SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31,31,29.3,30.05,30,30.4,67109,2035709.6,21-JUL-2015,335,INE144J01027,
3IINFOTECH,BE,4.05,4.15,3.85,3.95,4,4,991757,3934565.65,21-JUL-2015,822,INE748C01020,
3MINDIA,EQ,8276,8399,8260,8275.45,8265.1,8262.65,1914,15905420.15,21-JUL-2015,560,INE470A01017,
3RDROCK,IT,190,191,190,191,0.0,189.3,17242,3284601,21-JUL-2015,2,INE768P01012,
8KMILES,EQ,880,891.9,855,860.9,865,876.6,19768,17205453.6,21-JUL-2015,1507,INE650K01013,
A2ZINFRA,EQ,30.65,32.9,28.9,29.45,29.35,30.45,2383206,73842159.25,21-JUL-2015,8798,INE619I01012,
AARTIDRUGS,EQ,691.55,712.55,685,687.6,688.15,677.45,172237,120604269.25,21-JUL-2015,4716,INE767A01016,
AARTIIND,EQ,383.15,385,375,378.85,380.15,383.15,38766,14736795.1,21-JUL-2015,2492,INE769A01020,
AARVEEDEN,EQ,51.05,51.05,48.5,48.75,48.7,51.75,2406,120058.6,21-JUL-2015,60,INE273D01019,
ABAN,EQ,298.4,299.4,285.5,287,287.3,298.35,1453078,423413402.4,21-JUL-2015,28903,INE421A01028,
ABB,EQ,1395,1429.85,1381.5,1389.9,1387.5,1394.25,37387,52538976.25,21-JUL-2015,3028,INE117A01022,
ABBOTINDIA,EQ,4320.05,4390,4320,4355.7,4379,4303.85,5298,23094465.1,21-JUL-2015,748,INE358A01014,
ABCIL,EQ,232.7,233,222,222.5,223,230.75,7860,1767143.85,21-JUL-2015,109,INE605B01016,
ABGSHIP,EQ,184.3,187,177.55,178.45,178.5,183.7,156581,28597800.35,21-JUL-2015,1921,INE067H01016,
ABIRLANUVO,EQ,2023,2035,1947.5,1959.4,1960,2011.5,243068,485168086.35,21-JUL-2015,11029,INE069A01017,
ACC,EQ,1455.1,1472.9,1435,1439.6,1440,1455.1,318740,460917211.65,21-JUL-2015,15483,INE012A01025,
ACCELYA,EQ,988,1009,986,989.75,988,988.05,1842,1833189.1,21-JUL-2015,267,INE793A01012,
ACE,EQ,44.2,44.2,42.5,42.8,42.95,43.95,200186,8727993,21-JUL-2015,1191,INE731H01025,
ACROPETAL,EQ,3,3.1,2.8,2.85,2.8,2.95,37660,110630.45,21-JUL-2015,49,INE055L01013,
ADANIENT,EQ,88,88.15,84.15,84.7,85,87.95,3112254,266370063.15,21-JUL-2015,16437,INE423A01024,
ADANIPORTS,EQ,330.5,331.25,321,322.65,322,328.8,1927178,627435446.05,21-JUL-2015,18505,INE742F01042,
ADANIPOWER,EQ,29,29.25,27.85,28.05,28.3,29.1,11169883,318144199.25,21-JUL-2015,17754,INE814H01011,
ADFFOODS,EQ,71,74.7,69.45,70.2,71.8,71.35,54929,3969729.15,21-JUL-2015,911,INE982B01019,
ADHUNIK,EQ,22.05,22.8,20.8,22.35,22.7,22.65,537736,11856541.2,21-JUL-2015,2471,INE400H01019,
ADI,EQ,250,250,241,243.8,241,247.8,7249,1786858.55,21-JUL-2015,109,INE959A01019,
ADLABS,EQ,168,174.45,163.25,167.45,167.05,165.15,174388,29779960.2,21-JUL-2015,3344,INE172N01012,
ADORWELD,EQ,299,306.9,284.5,288.35,291,299.5,17304,5085058.95,21-JUL-2015,922,INE045A01017,
ADSL,EQ,31.7,34.3,30.4,33.95,33.95,31.2,1325812,44533532.95,21-JUL-2015,5687,INE102I01027,
