SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,29,30.65,27.65,28,28,30.05,19300,558300,29-OCT-1999,
AARTIIND,EQ,46.1,46.1,45,46,46,47,3900,176440,29-OCT-1999,
ABANLLOYD,EQ,39.9,41.15,39.45,40.15,40.15,42.85,39100,1569080,29-OCT-1999,
ABB,EQ,415,423,384,403.55,403.2,415.95,51584,20812259.3,29-OCT-1999,
ABBOTTLAB,EQ,890,901,890,895,890,895.05,400,358050,29-OCT-1999,
ABGHEAVY,EQ,40,40.5,38,38,38,41.3,9300,359530,29-OCT-1999,
ABSIND,EQ,60.1,61,57.5,58,58,60.4,7250,430952.5,29-OCT-1999,
ACC,EQ,202.25,207,195.05,201.35,201.6,205.2,2613419,525950142.2,29-OCT-1999,
ADANIEXPO,EQ,980,980,952,968,968,983.65,4400,4228515,29-OCT-1999,
ADVANIORLI,EQ,26,26.6,25.25,26.6,26.6,26.6,3900,100920,29-OCT-1999,
AEGISCHEM,EQ,23.6,23.75,20.25,20.3,20.3,22,7350,152300,29-OCT-1999,
AGREVOIND,EQ,631,650,620,650,650,645,700,439325,29-OCT-1999,
AHMEDELEC,EQ,62,62,56.25,57.25,57.25,57.6,1750,102380,29-OCT-1999,
AHMEDFORGE,EQ,28,28,27.15,27.15,27.15,29.5,500,13865,29-OCT-1999,
AIMCOPEST,EQ,9.75,9.75,9,9,9,10.05,2300,22230,29-OCT-1999,
AKAIMPEX,EQ,3.95,3.95,3.95,3.95,3.95,4,300,1185,29-OCT-1999,
AKARLAMIN,EQ,8.5,8.5,7,7.35,7.25,8.8,15100,114920,29-OCT-1999,
ALBRMORARJ,EQ,312.5,315,312.5,315,315,315,3450,1079650,29-OCT-1999,
ALEMBICLTD,EQ,500,500,461,468.9,468.9,500,1300,613765,29-OCT-1999,
ALFALAVAL,EQ,230,248.5,228.25,241.4,236.2,230.2,80200,18726192.5,29-OCT-1999,
ALKYLAMINE,EQ,61.7,61.7,58.55,58.55,58.55,63.6,5800,341897.5,29-OCT-1999,
ALOKTEXT,EQ,21.35,21.4,19.35,20,20,20.85,2500,50205,29-OCT-1999,
ALPHADRUG,EQ,27.75,27.75,25.75,26.85,26.85,26,49400,1305260,29-OCT-1999,
ALPICFIN,EQ,47.75,50,46.8,46.8,46.8,50.85,60100,2848310,29-OCT-1999,
ALPINEIND,EQ,5,5.65,5,5.65,5.65,5.45,4100,21695,29-OCT-1999,
ALPSINDUS,EQ,61,61,57,57.2,57,61.05,3900,229415,29-OCT-1999,
AMARAJABAT,EQ,201.1,203.5,187.8,189.55,188.95,204.1,118600,23009775,29-OCT-1999,
AMBASARABH,EQ,16.3,16.5,14,14.35,14.15,16.7,48800,734267.5,29-OCT-1999,
AMERICADRY,EQ,11.95,11.95,10,10.1,10.3,11.6,18300,192930,29-OCT-1999,
AMFORGEIND,EQ,29.25,29.25,26,26.8,26.8,28.25,3700,98890,29-OCT-1999,
AMITSPIN,EQ,4.5,4.65,4.5,4.65,4.65,5,800,3695,29-OCT-1999,
AMTEKAUTO,EQ,50,50,47.25,47.4,48,51.35,13100,623875,29-OCT-1999,
AMTREXAPPL,EQ,32.5,33,31.3,32,32,33.65,6000,192680,29-OCT-1999,
ANAMALFIN,EQ,7,7.25,7,7,7,6.5,1500,10600,29-OCT-1999,
ANDHRAPET,EQ,9.8,10.35,8.6,9.15,9.3,10.05,179900,1661515,29-OCT-1999,
ANDHRSUGAR,EQ,27.1,27.8,25.5,26,26,27.55,1800,47040,29-OCT-1999,
ANDRAVALLY,EQ,49.2,49.2,46,46.7,46.85,48.25,18800,888692.5,29-OCT-1999,
ANDREWYULE,EQ,11.25,11.25,8.5,8.5,8.5,11.15,1600,17315,29-OCT-1999,
ANSALHOUS,EQ,11.5,11.9,11.3,11.55,11.55,11.45,4000,46085,29-OCT-1999,
ANSALPROP,EQ,17.5,18.35,17.5,18.35,18.35,19.05,1000,17845,29-OCT-1999,
ANTFRIBEAR,EQ,14,14,13.6,13.8,13.8,14.3,750,10310,29-OCT-1999,
ANTGRAPHIC,EQ,14.8,15.6,13.5,15.05,15.35,15.6,122700,1800400,29-OCT-1999,
APCOTEXLAT,EQ,42.1,43.05,42,42.05,42.05,44.1,950,40262.5,29-OCT-1999,
APOLLOHOSP,EQ,128,128,114.1,118.55,118.5,123.95,81150,9616577.5,29-OCT-1999,
