SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,42.9,43.5,42.1,42.55,42.4,43.1,8432,360405,18-JAN-2011,
3IINFOTECH,EQ,55.25,57.8,54.9,55.6,55.8,54.9,528823,29465511,18-JAN-2011,
3MINDIA,EQ,3702,3720,3682.55,3696.05,3682.55,3702,149,552091,18-JAN-2011,
A2ZMES,EQ,300.75,303,297.25,300.65,300.65,298.75,166202,49887715.15,18-JAN-2011,
AARTIDRUGS,EQ,137,145.4,135.2,141.1,145.4,138.25,13460,1879856.65,18-JAN-2011,
AARTIIND,EQ,55.05,57.95,52.5,54.85,54.15,55.2,21053,1166928,18-JAN-2011,
AARVEEDEN,EQ,69.9,69.9,66.3,67.45,67.5,66.75,936,63073.55,18-JAN-2011,
ABAN,EQ,719.95,731,711.25,718.5,720.55,715.2,531401,382803769.45,18-JAN-2011,
ABB,EQ,751,757,741.15,750.6,749.1,746.35,38456,28815071.7,18-JAN-2011,
ABBOTINDIA,EQ,1224.8,1235,1202.6,1221.05,1225,1216.15,1290,1568206.75,18-JAN-2011,
ABCIL,EQ,134.85,134.85,121.2,127.1,126,133.75,11870,1493603.15,18-JAN-2011,
ABGSHIP,EQ,366.95,375.9,365.5,372.2,373,364.85,435164,161703049.4,18-JAN-2011,
ABHISHEK,EQ,16.95,16.95,16.1,16.65,16.7,17.15,5523,91793,18-JAN-2011,
ABIRLANUVO,EQ,731,752.9,727.1,740.55,744.4,726.45,54199,40150607.7,18-JAN-2011,
ABSHEKINDS,EQ,15.15,15.45,15,15.2,15.3,15.35,62747,955586.95,18-JAN-2011,
ACC,EQ,1018.75,1033,1008.05,1029.15,1029.95,1009.15,123365,126032905.2,18-JAN-2011,
ACE,EQ,49.5,49.5,48.25,48.9,49,48.8,56694,2766789.35,18-JAN-2011,
ACKRUTI,EQ,244,244,237,238.25,238.75,238.2,21772,5183790.55,18-JAN-2011,
ADANIENT,EQ,619,631,609,622.8,623,609.35,2836811,1770764129.55,18-JAN-2011,
ADANIPOWER,EQ,121.9,124.9,121.9,124.55,124.75,122.5,673820,83459200.75,18-JAN-2011,
ADFFOODS,EQ,59.2,61.5,58.65,59.95,60,59.35,7331,437466.45,18-JAN-2011,
ADHUNIK,EQ,98.3,100.35,97.5,98.35,99,97.85,82519,8138586.6,18-JAN-2011,
ADORWELD,EQ,188,189.95,183.1,188.85,189.95,186.6,6721,1251687.3,18-JAN-2011,
ADSL,EQ,173.85,176,172,172.35,172.4,172.75,22276,3864737.7,18-JAN-2011,
ADVANIHOTR,EQ,36.75,38.85,36.75,36.8,36.8,38,345,12783.25,18-JAN-2011,
ADVANTA,EQ,353,358,344.4,346.35,348.7,351.7,4999,1754512.05,18-JAN-2011,
AEGISCHEM,EQ,294,302,293.4,297.5,295,295.55,85246,25418505.85,18-JAN-2011,
AFL,EQ,46.75,47.8,46.15,46.75,47,46.7,4825,226435.55,18-JAN-2011,
AFTEK,EQ,16.3,17.2,16.2,16.4,16.45,15.8,227943,3767575,18-JAN-2011,
AGCNET,EQ,228.05,233.95,228,232,232,234.65,1176,271834.85,18-JAN-2011,
AGRE,EQ,48,53,48,48,48,53.3,780154,38299563.15,18-JAN-2011,
AGRODUTCH,EQ,13.8,14,13.05,13.25,13.25,13.5,41077,548564.3,18-JAN-2011,
AHLEAST,EQ,345,345,311,332.4,338.9,335,2446,807086.85,18-JAN-2011,
AHLUCONT,EQ,151,153.75,151,152.55,153,152.3,28568,4365167.15,18-JAN-2011,
AHLWEST,EQ,212,218,212,213.8,212.95,218,4403,942427.35,18-JAN-2011,
AHMEDFORGE,EQ,144,148.65,144,145.35,145.2,144.3,13618,1985918.5,18-JAN-2011,
AIAENG,EQ,394.8,400,385.2,393.6,400,387.9,4459,1738998.2,18-JAN-2011,
AICHAMP,BE,32.25,32.25,32.25,32.25,32.25,32.3,100,3225,18-JAN-2011,
AJANTPHARM,EQ,176.5,182.65,173,179.05,179,181,23022,4109620.7,18-JAN-2011,
AJMERA,EQ,179,185.25,175.3,177.25,178,178.55,51823,9309900.4,18-JAN-2011,
AKSHOPTFBR,EQ,13.35,13.85,13,13.5,13.65,13.3,73966,988155.8,18-JAN-2011,
AKZOINDIA,EQ,767,777,757.35,763.2,763,751.8,638,488912.85,18-JAN-2011,
ALBK,EQ,206,206.35,197.7,200.45,200.25,203.6,752464,151853954.25,18-JAN-2011,
ALCHEM,EQ,241.5,241.65,241,241.3,241,241.5,72588,17517453.15,18-JAN-2011,
ALEMBICLTD,EQ,71,71,66.75,68,68,67.9,85066,5767158.5,18-JAN-2011,
ALFALAVAL,EQ,1219.75,1219.75,1190,1190.2,1190.2,1200,106,126733.8,18-JAN-2011,
ALKALI,EQ,69.95,69.95,67.3,67.8,68.5,67.9,9590,653762.45,18-JAN-2011,
ALKYLAMINE,EQ,80.35,80.35,80,80.1,80.1,82.5,3700,296145,18-JAN-2011,
ALLCARGO,EQ,139.15,142.5,137.3,138.65,139.3,139.2,7525,1049348.65,18-JAN-2011,
ALLSEC,EQ,32.9,34.95,32.7,34.05,34.55,33.9,1413,47751.1,18-JAN-2011,
ALMONDZ,EQ,36.3,37.4,36.3,37.3,37,36.1,4513,166070.65,18-JAN-2011,
ALOKTEXT,EQ,25,25.45,25,25.2,25.3,24.9,4739756,119473782.6,18-JAN-2011,
ALPA,EQ,14,14,13.3,13.4,13.4,13.65,1106,14955.1,18-JAN-2011,
ALPHAGEO,EQ,153,159,147.1,150.85,152,153.5,2306,356521.7,18-JAN-2011,
ALPSINDUS,EQ,6.35,6.55,5,5.3,5.3,6.2,1139116,5944053.7,18-JAN-2011,
AMAR,EQ,104.1,106.1,101.85,104.25,104.2,101.05,121187,12736202.95,18-JAN-2011,
AMARAJABAT,EQ,182.4,185.95,169.15,170.95,169.15,181.9,123650,21616211.55,18-JAN-2011,
AMARJOTHI,EQ,52.3,53.9,52.3,53.85,53.85,54.1,4111,219619.3,18-JAN-2011,
AMBIKCO,EQ,189.2,197,189.2,195.5,194,192.85,2688,523947.4,18-JAN-2011,
AMBUJACEM,EQ,126.25,131.7,124.3,130.8,131.65,125.85,1342805,172008197,18-JAN-2011,
AMDIND,EQ,21.95,22.45,21.55,21.85,21.55,21.8,6142,134829.85,18-JAN-2011,
AMLSTEEL,EQ,30.15,30.5,28.7,30.25,30.5,30.5,1201,35909.1,18-JAN-2011,
AMRUTANJAN,EQ,679,681.5,665,668.35,670,667.25,6515,4375227.85,18-JAN-2011,
AMTEKAUTO,EQ,126,128.9,122.65,125,123.1,127.6,272916,34357629.3,18-JAN-2011,
AMTEKINDIA,EQ,73.5,73.5,72,72.95,73.3,73.2,523461,38127131.45,18-JAN-2011,
ANANTRAJ,EQ,98.7,100.45,98.1,99.45,99.25,98.85,157105,15572533.4,18-JAN-2011,
ANDHRABANK,EQ,127.3,128.3,124,125.65,125.75,127.3,962183,121048196.9,18-JAN-2011,
ANDHRACEMT,EQ,10.65,11.65,8.6,9.4,9.3,10.65,1338683,12839380.05,18-JAN-2011,
ANDHRSUGAR,EQ,111.05,112.95,109.1,110.25,110.45,111.9,17120,1890338.85,18-JAN-2011,
ANGIND,EQ,45.5,45.9,43.9,45.45,45.9,44.9,6872,308177.05,18-JAN-2011,
ANIKINDS,EQ,47.5,49.4,47,48.15,47.6,47.6,7188,343673.3,18-JAN-2011,
ANKURDRUGS,EQ,86.6,88.75,85.5,86.4,86.5,86.2,90305,7838270.7,18-JAN-2011,
ANSALAPI,EQ,48.5,49.55,46.9,47.6,47.8,48.4,279613,13389905.6,18-JAN-2011,
ANSALHSG,EQ,50.2,52,49.4,50.55,50.4,50.2,28389,1437481.8,18-JAN-2011,
ANTGRAPHIC,EQ,0.35,0.4,0.35,0.35,0.4,0.4,150240,56277.2,18-JAN-2011,
APARINDS,EQ,219.5,219.5,211.3,214.05,216,215.4,8509,1832707.85,18-JAN-2011,
APCOTEXIND,EQ,149.9,150,149.9,150,149.95,148.45,123,18446.25,18-JAN-2011,
APIL,EQ,640.15,649.7,634.1,640.3,641.7,639.75,28568,18333604.35,18-JAN-2011,
APLAB,EQ,32.2,32.3,32.2,32.25,32.25,33.6,248,7996.75,18-JAN-2011,
APOLLOHOSP,EQ,468.8,483.5,466,479.05,478.05,466.85,60084,28605905.4,18-JAN-2011,
APOLLOTYRE,EQ,56.95,57.1,55.2,55.85,55.8,56.35,3685681,206052835.35,18-JAN-2011,
APPAPER,EQ,153.55,158.5,153,157.25,158.5,154.5,6196,967457.85,18-JAN-2011,
APTECHT,EQ,120.2,122.4,119.6,121.4,121.8,119.6,136403,16497021.75,18-JAN-2011,
AQUA,EQ,33.5,34.6,33.25,33.9,33.5,33.75,127935,4353753.35,18-JAN-2011,
ARCHIDPLY,EQ,23.1,24.1,23.1,23.4,23.35,23.4,5989,140907.2,18-JAN-2011,
ARCHIES,EQ,42.45,43.15,41.9,42.25,42.5,42.4,74241,3148085.7,18-JAN-2011,
AREVAT&D,EQ,311.55,312.7,308.35,310,310,310.3,145960,45281016.85,18-JAN-2011,
ARIES,EQ,114,118,112.2,117.3,117.9,114.65,4254,495628.4,18-JAN-2011,
ARIHANT,EQ,89,92.5,83.35,85,85,83.35,453,39822.05,18-JAN-2011,
ARL,EQ,2,2.1,2,2.05,2.1,2.05,79861,163671.55,18-JAN-2011,
AROGRANITE,EQ,46.75,48.25,46.3,46.3,46.3,46.85,290,13831,18-JAN-2011,
ARROWTEX,BE,10.75,11.4,10.75,11,11,10.85,1110,11960.4,18-JAN-2011,
ARSHIYA,EQ,229,232,227,227.8,227.1,226.9,3689,845144.6,18-JAN-2011,
ARSSINFRA,EQ,667.6,678,631,655.3,656,659.05,87558,57017526.9,18-JAN-2011,
ARVIND,EQ,60.2,61.75,59.25,59.95,60.4,59.6,1396005,84397842.75,18-JAN-2011,
ASAHIINDIA,EQ,90.5,91.5,87.5,88.95,89.05,90,50997,4514395.7,18-JAN-2011,
ASAL,EQ,86,87,84,84.85,84,86.35,3458,294697.1,18-JAN-2011,
ASHAPURMIN,EQ,35.2,36.25,34.7,35.35,35.4,34.6,32404,1149293.35,18-JAN-2011,
ASHCONIUL,EQ,3.6,3.6,3.5,3.5,3.5,3.65,94517,331703.85,18-JAN-2011,
ASHIMASYN,BE,6.25,6.25,6.2,6.2,6.2,6.25,5672,35420.15,18-JAN-2011,
ASHOKA,EQ,283.1,291,271,286,290.5,285.15,3654,1038097.45,18-JAN-2011,
ASHOKLEY,EQ,59.55,60.25,57.15,58.05,58.3,59,8314681,484311796.7,18-JAN-2011,
ASIANELEC,EQ,17.85,19,17.7,17.85,17.8,17.85,56034,1006203.05,18-JAN-2011,
ASIANHOTNR,EQ,239.5,240,236,236.65,236.3,238.4,4395,1041577.2,18-JAN-2011,
