SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,3.5,3.5,3.5,3.5,3.5,3.5,200,700,12-FEB-2001,
AARTIDRUGS,EQ,21,22,21,21.55,21.55,21.2,1731,36964.5,12-FEB-2001,
AARTIIND,EQ,33.1,34,33,33,33,34.45,430,14232,12-FEB-2001,
ABANLLOYD,EQ,42.5,42.5,40,40.1,40,41.3,8852,363262.5,12-FEB-2001,
ABB,EQ,305.8,311.9,303.1,305,304.05,305.15,260190,79922285.35,12-FEB-2001,
ABBALPO,EQ,37.75,37.75,33.25,37.75,37.75,34.95,71325,2680563.7,12-FEB-2001,
ABBOTTLAB,EQ,219.95,229,215.1,221.1,222,215.15,6353,1420811.35,12-FEB-2001,
ABGHEAVY,EQ,17.7,17.7,17.7,17.7,17.7,17.95,100,1770,12-FEB-2001,
ABSIND,EQ,26,26.8,26,26,26,26.75,600,15750,12-FEB-2001,
ACC,EQ,195,195.45,188.5,190.7,190,192.8,7734397,1484034851.55,12-FEB-2001,
ADANIEXPO,EQ,835,856.95,830,851.05,850,834.9,40059,33643571.6,12-FEB-2001,
ADLABSFILM,EQ,96,100.45,96,99.2,99.2,95.45,4556,452785.95,12-FEB-2001,
ADVANIORLI,EQ,17.7,17.7,16.25,16.5,16.5,16.5,1936,31990.85,12-FEB-2001,
AEGISCHEM,EQ,8.65,9,8.65,8.75,8.75,8.8,750,6667.5,12-FEB-2001,
AFTEKINFO,BE,553,590,552.25,583.45,578.15,585.8,2290,1322253.8,12-FEB-2001,
AGREVOIND,EQ,166.9,166.9,160,160,160,164.35,605,97957.2,12-FEB-2001,
AGRODUTCH,EQ,50,50,48,48.75,48.8,50,11651,568341.3,12-FEB-2001,
AHMEDELEC,EQ,57.25,57.25,48.85,49.35,48.85,53.05,15986,818666.2,12-FEB-2001,
AJANTPHARM,EQ,106.1,107.5,106.1,106.25,106.25,107.35,2160,230146.5,12-FEB-2001,
AKARLAMIN,EQ,3,3,3,3,3,3.5,1000,3000,12-FEB-2001,
AKSHOPTFBR,EQ,141,141,137,138.55,137.7,139.8,72385,10032148.9,12-FEB-2001,
ALBRMORARJ,EQ,205,205,205,205,205,191.8,1,205,12-FEB-2001,
ALEMBICLTD,EQ,158.9,170.35,158.9,170.2,170.35,157.7,17320,2899694.05,12-FEB-2001,
ALFALAVAL,EQ,142,151.5,142,147.1,147.5,147.65,1512,223751.05,12-FEB-2001,
ALKYLAMINE,EQ,15.65,15.65,15,15,15,15.4,970,14687.5,12-FEB-2001,
ALOKTEXT,EQ,16,16.3,15.85,16.05,16.05,16.15,91460,1471651.2,12-FEB-2001,
ALPICFIN,EQ,31.5,31.65,29.1,29.6,29.8,29.65,25454,771697.45,12-FEB-2001,
ALPSINDUS,EQ,122,122,110.1,117.95,121.9,119.65,13100,1450645,12-FEB-2001,
AMARAJABAT,EQ,253.9,257.35,253,257.25,257.35,253.15,772931,198539196.5,12-FEB-2001,
AMBASARABH,EQ,9,9.9,7,7.35,7.05,7.35,23881,189700.75,12-FEB-2001,
AMFORGEIND,EQ,5.2,5.2,4.6,4.75,4.75,4.8,1274,6531.5,12-FEB-2001,
AMITSPIN,EQ,3.75,3.75,3.75,3.75,3.75,3.5,2,7.5,12-FEB-2001,
AMTEKAUTO,BE,393.5,393.5,393.5,393.5,393.5,364,100,39350,12-FEB-2001,
AMTEKAUTO,EQ,375,393.5,374.9,391.95,393.5,364.35,57400,22501430,12-FEB-2001,
