SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,137.1,139.5,129.5,131.25,133,135.85,1011016,134374451.25,29-NOV-2007,
3MINDIA,EQ,1914,1935,1906.3,1907.5,1906.3,1938.85,30,57431,29-NOV-2007,
AARTIDRUGS,EQ,72.5,72.75,71.05,72.15,71.05,72.75,2201,159286.75,29-NOV-2007,
AARTIIND,EQ,29.5,30.8,29.15,29.8,30,29.1,55581,1664892.5,29-NOV-2007,
AARVEEDEN,EQ,73.2,77,73.15,75.45,75,74.6,1253,93975.75,29-NOV-2007,
ABAN,EQ,4665.8,4669.7,4444,4526.65,4510,4586.75,136627,622525475.6,29-NOV-2007,
ABB,EQ,1580.6,1599,1520,1553.25,1578,1573.25,274054,428643800.35,29-NOV-2007,
ABGSHIP,EQ,840,910,840,886.05,887,819.95,188427,164286222.45,29-NOV-2007,
ABIRLANUVO,EQ,1600.2,1610,1535,1554.15,1565,1590.65,108963,171516983.1,29-NOV-2007,
ABSHEKINDS,EQ,22.1,22.5,21.4,21.85,22.4,21.7,235292,5169244.45,29-NOV-2007,
ACC,EQ,1000,1109.7,872.55,1063.9,1055.1,1077.75,690897,742235612.2,29-NOV-2007,
ACE,EQ,480,506,475.25,480.3,478,485.95,18844,9283540.4,29-NOV-2007,
ADANIENT,EQ,786,798,785,790.4,790,782.4,162223,128473009.2,29-NOV-2007,
ADHUNIK,EQ,170,171.05,163.5,167.95,167.15,166.6,105810,17655062.85,29-NOV-2007,
ADLABSFILM,EQ,945,974,916.55,925.55,926.7,941.75,642910,609241532.85,29-NOV-2007,
ADORWELD,EQ,234,234.75,226.5,230.7,231.8,226.9,4939,1135427.5,29-NOV-2007,
ADSL,EQ,454,470,442.1,452.35,452.15,457.55,4011,1829468.65,29-NOV-2007,
ADVANIHOTR,BE,88.2,88.2,80,84,84,84,1242,106812,29-NOV-2007,
ADVANTA,EQ,1085.1,1096,1023,1033.8,1040,1054.7,1252,1300617.75,29-NOV-2007,
AEGISCHEM,EQ,241,245,223,223.7,223.05,235.6,24420,5613394.6,29-NOV-2007,
AFL,EQ,84.5,85.95,80.5,81.9,81.15,79.5,65030,5355617.3,29-NOV-2007,
AFTEK,EQ,72,74.8,69.7,70.15,70.05,71.55,668078,47821710.15,29-NOV-2007,
AGRODUTCH,EQ,43.4,44.7,40.25,41.1,41.5,42.15,605779,25990343.75,29-NOV-2007,
AHMEDFORGE,EQ,232.4,232.4,229,230,230,227.8,12584,2893102.65,29-NOV-2007,
AIAENG,EQ,1515,1524.3,1451.25,1482.6,1500,1480.05,38927,57859425.25,29-NOV-2007,
AICHAMP,BE,76.8,76.85,76.8,76.85,76.85,73.35,25,1920.75,29-NOV-2007,
AIRDECCAN,EQ,242.05,259.4,242,244.4,242.25,244.25,6779457,1697205356.5,29-NOV-2007,
AJANTPHARM,EQ,88.1,95,88.1,92.05,93.3,90.05,13304,1232154.25,29-NOV-2007,
AKRUTI,EQ,1179,1179,1108.2,1155.65,1145,1109.15,59334,68232171.1,29-NOV-2007,
AKSHOPTFBR,BE,60.9,60.9,57,57.3,57,59.6,21544,1263774,29-NOV-2007,
ALBK,EQ,113.65,113.95,106.25,107.05,107,110.1,1619334,176605600.25,29-NOV-2007,
ALCHEM,EQ,73.4,74.25,71.5,73.05,72.4,71.75,13698,998034.95,29-NOV-2007,
ALEMBICLTD,EQ,85.2,91.8,85.2,89.1,90,89.2,12788,1141659.4,29-NOV-2007,
ALFALAVAL,EQ,1030,1030,1005,1006.05,1005,1019.7,665,673080.2,29-NOV-2007,
ALKYLAMINE,EQ,110,110,83.25,98.6,97.15,97.35,7600,739434.8,29-NOV-2007,
ALLCARGO,EQ,945,955,900.35,947.8,954.85,923.85,16195,15203776.35,29-NOV-2007,
ALLSEC,EQ,126.9,130,124.8,125.65,126,125.35,14283,1820715.4,29-NOV-2007,
ALOKTEXT,EQ,73.75,73.75,69.3,71.25,72.8,71.95,2235643,160262135.85,29-NOV-2007,
ALPA,EQ,37.7,39.2,37.6,38.45,38.4,38.25,19982,770976.15,29-NOV-2007,
ALPHAGEO,EQ,725,730,710,727.35,725,720.3,1203,865492.95,29-NOV-2007,
ALPSINDUS,EQ,59,59,56.2,56.6,56.3,57.45,71134,4083864.3,29-NOV-2007,
AMAR,EQ,41.4,41.4,38.55,39.1,39,39.75,173520,6941409.05,29-NOV-2007,
AMARAJABAT,EQ,175,178,168.05,170,169,171.55,41049,7118048,29-NOV-2007,
AMBICAAGAR,EQ,17.05,17.05,16,16.4,16.15,17.5,32498,539038.45,29-NOV-2007,
AMBUJACEM,EQ,152,152,150.05,151.35,151.4,150.6,3336687,504122157.85,29-NOV-2007,
AMDMET,EQ,43.9,43.9,40.5,41.75,42.4,42.7,23097,980550.85,29-NOV-2007,
AML,EQ,53,53.9,51,51.35,52,51.9,17994,938754,29-NOV-2007,
AMTEKAUTO,EQ,440,445,420,433.85,435,433.75,94848,40883852.25,29-NOV-2007,
AMTEKINDIA,EQ,161,161.95,158.35,160.1,160,160,201618,32261892.55,29-NOV-2007,
ANANTRAJ,EQ,331,372.9,317.25,353.4,350,315.65,266853,95054461.75,29-NOV-2007,
ANDHRABANK,EQ,101.8,101.9,95.55,97.5,96,98.4,966714,95637567.65,29-NOV-2007,
ANDHRSUGAR,EQ,91.9,92.95,90,90.8,90,91.8,18322,1677727.4,29-NOV-2007,
ANGAUTO,EQ,145.9,152.5,144,144.5,144,145.3,3305,482549.35,29-NOV-2007,
ANKURDRUGS,EQ,318,322,315,316.55,319.9,315.3,1065,338597,29-NOV-2007,
ANSALHSG,EQ,178.45,182.9,173,175.2,177.75,175.7,14444,2561849.4,29-NOV-2007,
ANSALINFRA,EQ,243,244,228,233.55,232,235.75,517719,122611669.4,29-NOV-2007,
ANTGRAPHIC,BE,0.55,0.55,0.5,0.55,0.55,0.55,47896,24718.8,29-NOV-2007,
APARINDS,EQ,295.05,325,295.05,318.15,319,317.6,3561,1132100.65,29-NOV-2007,
APCOTEXIND,EQ,45.1,47.45,45.1,46.9,46.5,46.7,5925,274086.3,29-NOV-2007,
APIL,EQ,968,968,908,916.65,927.9,943.35,48646,45524052.85,29-NOV-2007,
APOLLOHOSP,EQ,460,500,460,481.05,483.95,487.35,11415,5554023.25,29-NOV-2007,
APOLLOTYRE,EQ,43.2,43.9,42.3,42.9,43.1,42.75,1676281,71968133.2,29-NOV-2007,
APPAPER,EQ,91,92,90.2,92,92,90.25,635,57921.1,29-NOV-2007,
APTECHT,EQ,375,376.9,355,363.1,360,363.4,789240,288800392.6,29-NOV-2007,
ARCHIES,EQ,135.95,138,131,131.75,132.8,133.6,13313,1772021.25,29-NOV-2007,
ARIHANT,EQ,650,650,623,623,623,635,488,307474.75,29-NOV-2007,
ARL,EQ,2.65,2.65,2.5,2.5,2.55,2.55,468307,1205835.85,29-NOV-2007,
AROGRANITE,EQ,85.1,92.95,85.1,90.2,90.2,87.15,1301,117623.15,29-NOV-2007,
ARROWGROUP,EQ,344.2,357.9,342.25,355,355,355.6,105,36902.25,29-NOV-2007,
ARSBONDS,N1,98.42,98.5,98.42,98.42,98.42,98.8,2500,246130,29-NOV-2007,
ARVINDMILL,EQ,74,75.5,70.1,72.5,73.95,73.05,4188705,305212679.1,29-NOV-2007,
ASAHIINDIA,EQ,102,102,99.85,100.05,100,100.2,25636,2576455.45,29-NOV-2007,
ASAL,EQ,77.6,80.95,75.75,80.45,80.95,79.4,1182,91831.3,29-NOV-2007,
ASHAPURMIN,EQ,329,338,319,323.8,322.55,318.55,121331,39850394.05,29-NOV-2007,
ASHCO,EQ,41,43.4,38.55,39.2,39,40.35,1262197,52439678.25,29-NOV-2007,
ASHIMASYN,BE,9.25,9.7,9.25,9.6,9.6,9.4,9250,87365,29-NOV-2007,
ASHOKLEY,EQ,45.45,46.1,43.25,43.6,43.65,44.2,16336920,727062287,29-NOV-2007,
ASIANELEC,EQ,368,390.5,368,385.9,389.8,366.7,64695,24910683.4,29-NOV-2007,
ASIANHOTEL,EQ,615,646,615,637.2,632,636.45,4232,2688577.95,29-NOV-2007,
ASIANPAINT,EQ,1010,1010,954,998.1,1000,1006.45,153418,152694669.35,29-NOV-2007,
ASIANTILES,EQ,90.4,92.25,89.65,90.2,91,91.15,11114,1017907.1,29-NOV-2007,
ASIL,EQ,6.8,6.8,6,6,6,6.15,8442,52146.2,29-NOV-2007,
ASSAMCO,BE,35.6,35.75,34,34.25,35,34.45,134831,4692629.85,29-NOV-2007,
ASTRAL,EQ,141.85,146,137,141,141,135.65,17387,2446918.65,29-NOV-2007,
ASTRAMICRO,EQ,130.75,130.75,121,123.4,122.9,126.5,50439,6206770.35,29-NOV-2007,
ASTRAZEN,EQ,530,559,530,540,540,540,779,420848.45,29-NOV-2007,
ATFL,EQ,210.1,224.4,185.8,193.4,192,204.5,231707,47740807.7,29-NOV-2007,
ATLANTA,EQ,258.8,266,245.5,262.05,262,251.6,97085,24718379.2,29-NOV-2007,
ATLASCYCLE,EQ,176.5,180,176.5,177.9,177,178.3,1164,207484.25,29-NOV-2007,
ATNINTER,BE,2.1,2.15,2.1,2.1,2.1,2.2,31501,66277.1,29-NOV-2007,
ATUL,EQ,97.5,103.5,93.25,94.05,93.8,97.95,39261,3766238.2,29-NOV-2007,
AURIONPRO,EQ,420.05,429,400,404.2,426.55,423.1,2962,1243400.85,29-NOV-2007,
AUROPHARMA,EQ,498,500,486,488.7,487.1,489.4,119924,58801578.05,29-NOV-2007,
AUTOAXLES,EQ,472.15,501,472.15,497,500,486.45,3304,1640295.95,29-NOV-2007,
AUTOIND,EQ,157.5,158,156.1,156.5,157,155.35,9577,1501903.1,29-NOV-2007,
AVAYAGCL,EQ,245,245,232,235.3,237.1,239.25,21584,5166537.8,29-NOV-2007,
AVENTIS,EQ,986,986,970,974.65,972,979.3,951,928396.6,29-NOV-2007,
AVTNPL,EQ,108,114,108,111.05,108.6,111.95,813,90155.1,29-NOV-2007,
AXIS-IT&T,BE,11.75,12.3,11.4,11.55,11.45,11.7,3090,36036,29-NOV-2007,
AXISBANK,EQ,924.9,936.9,908,918.85,934.4,905.7,669531,615683246.05,29-NOV-2007,
AZTECSOFT,EQ,52.1,52.1,49.35,49.55,49.9,50.1,111535,5618696.95,29-NOV-2007,
BAGFILMS,EQ,78.9,80,75,75.5,75.5,76.55,148639,11436440.25,29-NOV-2007,
BAJAJAUTO,EQ,2725,2750,2702.5,2737.35,2743,2724.15,232348,636142270.4,29-NOV-2007,
BAJAJELEC,EQ,399,409,391.05,405.65,405,387,1240,493629.2,29-NOV-2007,
BAJAJHIND,EQ,197.3,203.9,194.2,196.45,197,195.65,2968587,590936691.1,29-NOV-2007,
BAJAUTOFIN,EQ,325.5,328,311,322.75,320,321.55,1593,512422.85,29-NOV-2007,
BALAJITELE,EQ,358.4,399,340.2,345.4,347,352.15,57416,20353023,29-NOV-2007,
BALAMINES,EQ,118,125,116.25,119.5,119.5,120,90,10780.5,29-NOV-2007,
BALKRISIND,EQ,675,675,650,650.3,650.25,656.25,500,329141.65,29-NOV-2007,
BALMLAWRIE,EQ,611,623,585,589.55,588,605.25,13966,8414305.65,29-NOV-2007,
BALPHARMA,EQ,32.4,33.55,32.1,32.5,32.95,32.55,7117,232646.5,29-NOV-2007,
BALRAMCHIN,EQ,94,97,90.8,92.35,92,93.4,5552764,522090904.85,29-NOV-2007,
BANARISUG,EQ,860.1,860.1,847,853.05,848.2,862.85,235,201319.5,29-NOV-2007,
BANCOINDIA,EQ,33.9,33.9,32.05,33.05,33,33.7,58196,1921156.4,29-NOV-2007,
BANKBARODA,EQ,369.7,369.7,345.25,353.35,356,362.75,322961,115583802.7,29-NOV-2007,
BANKBEES,EQ,930,935,915,920,920,915,10,9275,29-NOV-2007,
BANKINDIA,EQ,343,347,325,329.25,330,337.25,1190955,400876399.3,29-NOV-2007,
BANKRAJAS,EQ,166.55,166.55,161.05,162.75,163,162.5,183426,29791486.35,29-NOV-2007,
BANSWRAS,EQ,50.95,50.95,49.5,49.7,49.95,51.45,3697,185319.75,29-NOV-2007,
BARTRONICS,EQ,220,225.9,206,209.45,210,218.75,137738,29203142.45,29-NOV-2007,
BASF,EQ,253,255,248.2,254.05,254.5,251.25,30410,7731144.8,29-NOV-2007,
BASML,EQ,125,134,125,131.05,130.2,128.5,7965,1042531.4,29-NOV-2007,
BATAINDIA,EQ,231,235.9,215.6,220.1,224,229.15,306685,68178126.55,29-NOV-2007,
BATLIBOI,EQ,90.5,93,88.25,90.4,90.35,91.6,4850,439794.3,29-NOV-2007,
BBL,EQ,3497,3497,3350,3367.3,3365,3405.65,922,3117555.2,29-NOV-2007,
BBTC,EQ,740,763,715,726,715,743.8,1456,1084881.05,29-NOV-2007,
BCCL,EQ,80,80,75.5,75.6,75.5,76.15,12724,969854.6,29-NOV-2007,
BEL,EQ,1838.4,1838.6,1750,1793.9,1800,1807.85,164124,295263091.2,29-NOV-2007,
BELCERAMIC,EQ,15.9,16.5,15.15,15.5,15.25,15.9,32395,517217.65,29-NOV-2007,
BEML,EQ,1749,1758,1608,1639.9,1670,1700.6,36130,60356825.6,29-NOV-2007,
BEPL,EQ,29.25,31.7,29.25,31.6,31.6,30.5,3202,96562.2,29-NOV-2007,
BERGEPAINT,EQ,46.15,49,46.15,47.6,47.5,46.7,45935,2181456.65,29-NOV-2007,
BFUTILITIE,EQ,2079,2080,2025,2030.85,2025,2026.65,2028,4147598.7,29-NOV-2007,
BHAGWATIHO,EQ,81.9,81.9,77.5,79.75,79.1,79.4,130552,10359408.4,29-NOV-2007,
BHAGYNAGAR,EQ,45.9,47,43.1,44.4,45,43.85,45422,1995189.6,29-NOV-2007,
BHARATFORG,EQ,372,372,312,315.5,315.05,326.15,997593,320687128.5,29-NOV-2007,
BHARATGEAR,EQ,56.5,57.9,56.5,57.8,57,56.8,1183,67773.25,29-NOV-2007,
BHARATRAS,EQ,61,61,61,61,61,63.35,9,549,29-NOV-2007,
BHARTIARTL,EQ,925,930,898.15,914.75,916.4,910.05,4354946,3974003049.95,29-NOV-2007,
BHARTISHIP,EQ,707,722.8,703.05,712.55,714,702,10853,7713460.3,29-NOV-2007,
BHEL,EQ,2780.55,2799,2550,2665.9,2719.7,2725.3,1340810,3616550153.05,29-NOV-2007,
BHUSANSTL,EQ,1455.1,1493,1325.75,1346.4,1340,1451.95,268371,375407734.4,29-NOV-2007,
BIL,EQ,119.9,119.9,112.6,114.65,115.05,115.35,1708,196233.5,29-NOV-2007,
BILPOWER,EQ,201.9,201.9,191.1,194.95,198,195.5,24349,4788910.95,29-NOV-2007,
BILT,EQ,160.7,162,149.25,150.7,151.6,159.1,961659,149333365.35,29-NOV-2007,
BINANICEM,EQ,126.45,127,119,121.4,121.1,123.7,694233,84877144.85,29-NOV-2007,
BINANIIND,EQ,230,234.8,222.05,222.5,222.05,225.1,5524,1245308.35,29-NOV-2007,
BINDALAGRO,EQ,57.05,59,53,54.95,55.65,55.9,5555481,313482504.65,29-NOV-2007,
BIOCON,EQ,586,586,525,533.3,531,551.5,313950,169539989.85,29-NOV-2007,
BIRLAERIC,EQ,25.95,25.95,23,24.05,23.75,24,30105,734859.4,29-NOV-2007,
BIRLAJUTE,EQ,334,337.8,322.3,329.3,334,328.45,151565,50163437.85,29-NOV-2007,
BIRLAPOWER,BE,64.6,64.65,58.5,58.9,58.5,61.55,338992,20280551.7,29-NOV-2007,
BLBLIMITED,EQ,33.8,34.5,32.2,32.65,33.35,33.2,14099,473438,29-NOV-2007,
BLKASHYAP,EQ,1701.1,1723.95,1700,1700.55,1700,1710.55,508,867381.55,29-NOV-2007,
BLUEBIRD,EQ,59.25,65,57.1,60.55,60.5,57.9,117913,7216795.1,29-NOV-2007,
BLUECHIP,EQ,1.75,1.8,1.65,1.7,1.7,1.7,82786,142647.45,29-NOV-2007,
BLUECOAST,EQ,219.15,219.15,219.15,219.15,219.15,230.65,738,161732.7,29-NOV-2007,
BLUEDART,EQ,601,610,595,603,603,610,9383,5651379.1,29-NOV-2007,
BLUESTARCO,EQ,433,446.85,433,439.9,439,435.1,20343,8967300.75,29-NOV-2007,
BLUESTINFO,EQ,85,85,81.25,82.05,81.25,84.05,2547,212057.8,29-NOV-2007,
BOC,EQ,147.85,149,141,142.9,144.6,145.45,26422,3839996,29-NOV-2007,
BOMDYEING,EQ,690,728.65,656.3,685.35,690,668,846925,594448324.2,29-NOV-2007,
BONGAIREFN,EQ,95.8,95.8,91.05,92.85,93,92.7,4039394,374985797.9,29-NOV-2007,
BOSCHCHASY,EQ,360,362.8,348,349.2,349,355.7,3582,1264833.2,29-NOV-2007,
BPCL,EQ,398,405,375,382.3,378,384.5,870210,337290573.1,29-NOV-2007,
BPL,BE,61.9,62.55,61.9,62.55,62.55,59.55,53283,3320080.05,29-NOV-2007,
BPLENGG,BE,5.3,5.7,5.3,5.45,5.45,5.5,6938,38352.1,29-NOV-2007,
BRFL,EQ,308.5,314.8,298.1,305.1,312,309.5,231770,70783151.45,29-NOV-2007,
BRITANNIA,EQ,1486.05,1514.95,1486.05,1493.35,1499.9,1482.9,393,588768.6,29-NOV-2007,
BROADCAST,EQ,49.5,50.4,47.1,48.2,48.05,48.55,34267,1689452.1,29-NOV-2007,
BSCFAUG08A,EQ,130.1,139,130,130,130,141,4,538.1,29-NOV-2007,
BSELINFRA,EQ,71.15,71.5,68.4,69.15,69.2,69.8,155537,10907118.5,29-NOV-2007,
BSL,EQ,29.5,30.75,28.25,28.65,29,28.45,7722,224597.55,29-NOV-2007,
BVCL,EQ,47.85,48.4,46.25,46.55,46.35,46.7,150107,7084821.7,29-NOV-2007,
BVXL,BE,20.95,20.95,19.75,20.05,20.25,20.4,42290,855671.6,29-NOV-2007,
CADILAHC,EQ,290,290,284,285.45,286.75,286.95,9145,2623690.35,29-NOV-2007,
CAIRN,EQ,212.95,213.5,198.7,203.25,205,208.35,5406298,1106312481.3,29-NOV-2007,
CALSOFT,EQ,84.95,85,82.1,83.4,85,83.95,974,81111.95,29-NOV-2007,
CAMBRIDGE,EQ,87,87.8,84,84.9,84.35,84.35,7745,659173.2,29-NOV-2007,
CANBK,EQ,271,275,265.5,267.95,269,268.05,417898,112487875.8,29-NOV-2007,
CANDC,EQ,198,207,196.25,203.2,204,193.15,44679,9014975.35,29-NOV-2007,
CANFINHOME,EQ,76.8,77,75.1,75.75,76,76.45,29036,2202375.1,29-NOV-2007,
CARBORUNIV,EQ,158,162,153,159.95,160,154.5,19861,3130450.95,29-NOV-2007,
CAROLINFO,EQ,78,78.4,75.25,76.8,77,76.7,13159,1013876.8,29-NOV-2007,
CASTROL,EQ,270,272.4,268.3,271.25,270.2,270.25,10021,2712483.4,29-NOV-2007,
CCCL,EQ,979.9,979.9,926.8,943,930,971.45,2183,2079845.2,29-NOV-2007,
CCL,EQ,235,241.9,231.15,238.5,238.5,238.4,893,213429,29-NOV-2007,
CEAT,EQ,205,206.75,195.9,199.35,200.55,200.9,785281,157418208,29-NOV-2007,
CELEBRITY,EQ,60.8,60.8,57.65,58.8,59,59,12816,753966.15,29-NOV-2007,
CELESTIAL,EQ,56.5,58.5,53.1,53.9,54,55.3,9793,543756.55,29-NOV-2007,
CENTBOP,EQ,44,44,42.35,42.6,42.55,42.7,1043058,44851540.4,29-NOV-2007,
CENTENKA,EQ,164,166.25,160,161.6,163.45,163.8,10410,1690126.35,29-NOV-2007,
