SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,39,40.9,38.5,39.45,0.0,37.75,1250,49167.5,23-OCT-1996,
21STCENMGM,EQ,7.75,7.75,7.7,7.7,0.0,8.5,600,4625,23-OCT-1996,
AARTIIND,EQ,18.75,19.5,18.75,19.5,0.0,18,1700,32990,23-OCT-1996,
ABANLLOYD,EQ,52,52,49.5,51,0.0,50,1300,65685,23-OCT-1996,
ABB,EQ,790.05,804,782,799.8,0.0,788.8,11100,8837302.5,23-OCT-1996,
ABBOTTLAB,EQ,218,220,218,220,0.0,205,100,21900,23-OCT-1996,
ABGHEAVY,EQ,27,27,27,27,0.0,27,200,5400,23-OCT-1996,
ABSIND,EQ,67.7,70,67.7,68.05,0.0,66.35,1350,92760,23-OCT-1996,
ACC,EQ,1580,1639.05,1556,1639,0.0,1531.8,268395,431346211.75,23-OCT-1996,
ACELAB,EQ,14.6,14.6,14,14,0.0,14,3600,50835,23-OCT-1996,
ADANIEXPO,EQ,272,285.25,268.15,284.85,0.0,266.75,8100,2268740,23-OCT-1996,
ADITYASPIN,EQ,2,2,2,2,0.0,2.15,200,400,23-OCT-1996,
ADVANIORLI,EQ,68,69.5,68,68.95,0.0,68.7,1300,89545,23-OCT-1996,
AEGISCHEM,EQ,24,24.6,23.55,24.6,0.0,23,1500,36402.5,23-OCT-1996,
AGRIHATCH,EQ,4.95,4.95,4.95,4.95,0.0,5.25,200,990,23-OCT-1996,
AHMEDELEC,EQ,61,62.9,60.05,62.9,0.0,58.8,5000,308715,23-OCT-1996,
AHMEDFORGE,EQ,58,58,58,58,0.0,55.1,100,5800,23-OCT-1996,
AIMCOPEST,EQ,15.25,15.5,15.25,15.5,0.0,15.1,200,3075,23-OCT-1996,
AKAIMPEX,EQ,9.9,9.9,9.7,9.7,0.0,9.8,500,4905,23-OCT-1996,
AKARLAMIN,EQ,7.5,8,7.2,7.25,0.0,7.55,4600,34805,23-OCT-1996,
AKGACOUST,EQ,12.75,13.5,12.75,13.5,0.0,12.3,2400,31895,23-OCT-1996,
ALFALAVAL,EQ,178.55,185,178.55,184.85,0.0,180.1,900,165582.5,23-OCT-1996,
ALOKTEXT,EQ,43.25,43.25,43.25,43.25,0.0,43.25,100,4325,23-OCT-1996,
ALPHADRUG,EQ,4.5,4.7,4.5,4.65,0.0,4.5,2800,12995,23-OCT-1996,
ALPICFIN,EQ,56.1,57.9,55.5,57.1,0.0,55.05,36600,2068980,23-OCT-1996,
ALPINEIND,EQ,19.85,20.5,19.85,20.3,0.0,19.15,15100,306605,23-OCT-1996,
ALPSINDUS,EQ,52,52,51,51,0.0,50,300,15450,23-OCT-1996,
ALSAMARINE,EQ,6.5,6.9,6,6,0.0,6.45,9000,58990,23-OCT-1996,
ALTOS,EQ,35.75,36.9,34.75,36,0.0,35.5,11900,428280,23-OCT-1996,
AMARAJABAT,EQ,70.5,73.9,70.5,73.55,0.0,69.1,13400,964365,23-OCT-1996,
AMBASARABH,EQ,14.15,14.6,14.15,14.2,0.0,14.5,8800,126740,23-OCT-1996,
AMERICADRY,EQ,12.5,12.5,11.5,12,0.0,11.8,800,9595,23-OCT-1996,
AMITSPIN,EQ,5.5,5.5,5.5,5.5,0.0,5.5,600,3300,23-OCT-1996,
AMRUTIND,EQ,16,16.95,16,16,0.0,15.95,3600,58110,23-OCT-1996,
