SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.1,29,28.1,28.95,28.6,28.55,18470,533356.75,25-JUL-2016,133,INE144J01027,
3IINFOTECH,EQ,5.55,5.55,5.25,5.35,5.35,5.45,4312794,23362575.55,25-JUL-2016,2214,INE748C01020,
3MINDIA,EQ,14110,14938,13984.1,14575.9,14628,13885.8,6878,99893940.1,25-JUL-2016,1498,INE470A01017,
8KMILES,EQ,1910.95,1928.9,1875.5,1889.65,1899,1895.35,15584,29649531.1,25-JUL-2016,2132,INE650K01013,
A2ZINFRA,EQ,43.05,44.95,42.8,44.5,44.5,42.9,1340754,59297618.3,25-JUL-2016,6335,INE619I01012,
AARTIDRUGS,EQ,520,524.7,511.2,515,516.5,519.25,16596,8602288.7,25-JUL-2016,747,INE767A01016,
AARTIIND,EQ,550,568.95,545.9,560.25,560,551.55,190347,106493740.7,25-JUL-2016,7222,INE769A01020,
AARVEEDEN,EQ,73,74.55,72.9,73.3,73.9,73,7646,562467.4,25-JUL-2016,157,INE273D01019,
ABAN,EQ,222.15,226.7,221,223.6,222.75,222.1,876819,196715625.05,25-JUL-2016,10853,INE421A01028,
ABB,EQ,1301.2,1317,1285,1299.35,1298.55,1287.75,86876,113316847.5,25-JUL-2016,9363,INE117A01022,
ABBOTINDIA,EQ,4710,4780.15,4710,4725.8,4730,4714.4,1846,8751909.35,25-JUL-2016,432,INE358A01014,
ABFRL,EQ,141.95,142.4,139.2,140,139.9,141.3,2239881,313812450.85,25-JUL-2016,5069,INE647O01011,
ABGSHIP,EQ,31,31.75,30.7,31,30.9,31.25,228140,7133555.9,25-JUL-2016,1360,INE067H01016,
ABIRLANUVO,EQ,1356.9,1439.9,1354,1418.1,1421,1353.9,818273,1158483319.75,25-JUL-2016,28880,INE069A01017,
ACC,EQ,1678.95,1693.75,1668.35,1675.65,1673.3,1681.55,296454,498421265.15,25-JUL-2016,11673,INE012A01025,
ACCELYA,EQ,1211.8,1215,1191,1201.1,1200,1203.25,2468,2969791.55,25-JUL-2016,145,INE793A01012,
ACE,EQ,47.75,49.45,46.9,48.5,48.7,47.6,442710,21543582.2,25-JUL-2016,1813,INE731H01025,
ACROPETAL,BE,2.55,2.55,2.45,2.5,2.45,2.45,3866,9751.65,25-JUL-2016,16,INE055L01013,
ADANIENT,EQ,81.5,81.8,80,80.85,80.75,81.6,3619395,292427878.9,25-JUL-2016,16314,INE423A01024,
