SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
APOLLOTYRE,EQ,161,170,161,170,170,161,1500,246000,16-NOV-1994,
ARVINDMILL,EQ,200,205.25,197.5,203.5,200,200,4600,923675,16-NOV-1994,
BAJAJAUTO,EQ,720.25,732.5,720.25,729.5,729,717,1550,1129025,16-NOV-1994,
BARODARAYN,EQ,895,895,895,895,895,905,5,4475,16-NOV-1994,
BHEL,EQ,172.5,172.5,172.5,172.5,172.5,168.75,1000,172500,16-NOV-1994,
BOMDYEING,EQ,445,456,445,455,455,445,1050,476300,16-NOV-1994,
BONGAIREFN,EQ,50,51,50,51,51,50,7600,387500,16-NOV-1994,
BSES,EQ,214,214,214,214,214,208.5,250,53500,16-NOV-1994,
CASTROL,EQ,864,864,864,864,864,860,50,43200,16-NOV-1994,
CENTURYTEX,EQ,7700,7700,7700,7700,7700,7700,15,115500,16-NOV-1994,
CHAMBLFERT,EQ,36,37.5,35.75,36,35.75,36,34100,1232925,16-NOV-1994,
CHETNADCEM,EQ,810,815,800,800,800,774,400,323000,16-NOV-1994,
COLGATE,EQ,415,417,415,417,417,412,650,270250,16-NOV-1994,
COREPARENT,EQ,300,300,300,300,300,315,200,60000,16-NOV-1994,
CROMPGREAV,EQ,200,200,200,200,200,212,300,60000,16-NOV-1994,
DCLPOLY,EQ,52.5,52.5,52.5,52.5,52.5,48,200,10500,16-NOV-1994,
DRREDDY,EQ,428,430,428,429,430,415,400,171800,16-NOV-1994,
ESSARGUJ,EQ,105,105,104,105,105,104,3500,365850,16-NOV-1994,
ESSARSHIP,EQ,82,82,82,82,82,80,900,73800,16-NOV-1994,
FINPIPE,EQ,72,74,72,74,74,70,1800,131400,16-NOV-1994,
GESHIPPING,EQ,70,72.5,70,71,70.75,70,10000,712525,16-NOV-1994,
GNFC,EQ,83,83,83,83,83,82,200,16600,16-NOV-1994,
HDFC,EQ,2775,2775,2775,2775,2775,2760,10,27750,16-NOV-1994,
HINDEVELOP,EQ,71,71.25,71,71.25,71.25,66.5,200,14225,16-NOV-1994,
HINDLEVER,EQ,647.5,650,647.5,650,650,639.5,150,97375,16-NOV-1994,
HINDZINC,EQ,29,29.5,29,29.5,29.5,29,2000,58800,16-NOV-1994,
ICI,EQ,175,175.5,175,175.5,175.5,170,200,35050,16-NOV-1994,
ICICI,EQ,1345,1350,1345,1350,1350,1327.5,30,40450,16-NOV-1994,
IFCI,EQ,53.5,54.5,53.5,54.5,54.5,53,800,43275,16-NOV-1994,
INDOGULF,EQ,102,102,101.5,102,102,99,2900,294950,16-NOV-1994,
INFOSYSTCH,EQ,445,445,445,445,445,445,200,89000,16-NOV-1994,
IPCL,EQ,182,183.5,182,183.25,183.5,180.25,1600,293150,16-NOV-1994,
ITC,EQ,390,390,390,390,390,390,100,39000,16-NOV-1994,
ITCBHADRA,EQ,252,252,252,252,252,267.5,50,12600,16-NOV-1994,
ITI,EQ,102.5,102.5,102.5,102.5,102.5,105,1000,102500,16-NOV-1994,
JINDALSTRP,EQ,480,480,450,455,455,520,2000,925500,16-NOV-1994,
JKSYNTHETC,EQ,43.5,43.5,42.5,42.5,42.5,40.5,1300,55950,16-NOV-1994,
JPIND,EQ,78,80,78,80,80,76.5,5200,412500,16-NOV-1994,
KECINTL,EQ,295,295,295,295,295,286,100,29500,16-NOV-1994,
KOTAKMAH,EQ,595,595,595,595,595,600,100,59500,16-NOV-1994,
L&T,EQ,290,310,287,295.25,296,286.75,17300,5071400,16-NOV-1994,
LLOYDSTEEL,EQ,85,90,85,90,90,85,600,52300,16-NOV-1994,
LML,EQ,94,100.5,94,100,100.5,94,28450,2802175,16-NOV-1994,
LUPINLAB,EQ,530,530,530,530,530,545,100,53000,16-NOV-1994,
M&M,EQ,355,355,355,355,355,365,200,71000,16-NOV-1994,
MASTERSHAR,EQ,27,27.25,27,27,27,27,10700,288975,16-NOV-1994,
MRPL,EQ,65,65,63,64.75,64.75,62.5,2500,161600,16-NOV-1994,
MTNL,EQ,178,178,178,178,178,172.5,1000,178000,16-NOV-1994,
NAGARFERT,EQ,42,42,41.25,41.75,41.75,40,4800,199850,16-NOV-1994,
NALCO,EQ,34.75,34.75,34.75,34.75,34.75,33.5,200,6950,16-NOV-1994,
NICOLASPIR,EQ,550,550,550,550,550,530,50,27500,16-NOV-1994,
NIRMA,EQ,500,500,500,500,500,518,100,50000,16-NOV-1994,
NOCIL,EQ,1145,1150,1125,1150,1150,1115,125,141325,16-NOV-1994,
ORKAY,EQ,31.5,31.5,31.25,31.25,31.25,30,750,23450,16-NOV-1994,
RAYMOND,EQ,290,290,290,290,290,290,50,14500,16-NOV-1994,
RCF,EQ,31,31,31,31,31,29.75,1600,49600,16-NOV-1994,
RELCAPITAL,EQ,160,164,160,164,164,161.75,1300,211600,16-NOV-1994,
RELIANCE,EQ,364.25,377,363,373.75,373.75,361.25,72800,26905562.5,16-NOV-1994,
SAIL,EQ,53.5,53.5,53.5,53.5,53.5,52.5,600,32100,16-NOV-1994,
SANGHIPOLY,EQ,53,53,53,53,53,52,100,5300,16-NOV-1994,
SAWPIPES,EQ,435,435,435,435,435,435,100,43500,16-NOV-1994,
SBIMAGNM90,EQ,16.75,16.75,16.75,16.75,16.75,17,900,15075,16-NOV-1994,
SBIN,EQ,187,194,187,192.75,192,187.5,31500,6049525,16-NOV-1994,
SCICI,EQ,105.25,105.25,104.25,105,105,107,6000,629600,16-NOV-1994,
SPIC,EQ,93,94.5,93,94.5,94.5,94,550,51900,16-NOV-1994,
STERLITE,EQ,580,580,560,580,580,580,1700,968500,16-NOV-1994,
TATACHEM,EQ,410,420,410,420,420,408,1600,660750,16-NOV-1994,
TATAPOWER,EQ,1425,1475,1425,1475,1475,1444.75,130,190500,16-NOV-1994,
TATATEA,EQ,425,425,425,425,425,412,100,42500,16-NOV-1994,
TISCO,EQ,271.5,281.75,271.5,278.5,279,270,54050,14909937.5,16-NOV-1994,
VDOCONINTL,EQ,155,155,155,155,155,160,700,108500,16-NOV-1994,
WOCKHARDT,EQ,691,700,690,700,700,710,1200,835600,16-NOV-1994,
