SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,77.5,77.9,74,74.4,74.95,75.75,179054,13551117.5,20-JUL-2022,2998,INE144J01027,
21STCENMGM,EQ,25.35,25.35,24.7,25.25,25,24.95,10913,274877.35,20-JUL-2022,56,INE253B01015,
3IINFOLTD,EQ,43.9,45.8,43.55,43.9,43.95,43.1,389042,17306276.65,20-JUL-2022,4544,INE748C01038,
3MINDIA,EQ,23045,23279.95,22510.25,22622.55,22790,22918.5,2186,50085964.55,20-JUL-2022,1422,INE470A01017,
3PLAND,EQ,15.55,16.45,15.55,15.7,15.7,15.75,6133,97296.4,20-JUL-2022,77,INE105C01023,
456GS2023,GS,98,98,98,98,98,97,100,9800,20-JUL-2022,1,IN0020210210,
574GS2026,GS,94.55,94.55,94.55,94.55,94.55,94.55,300,28365,20-JUL-2022,1,IN0020210186,
5PAISA,EQ,286,289.15,284,286.1,286.8,283.55,25891,7412056.1,20-JUL-2022,944,INE618L01018,
63MOONS,EQ,197,203.7,191.55,194.15,193.55,196.05,98771,19633525.5,20-JUL-2022,2680,INE111B01023,
667GS2035,GS,95,95,95,95,95,96,113,10735,20-JUL-2022,4,IN0020210152,
667GS2050,GS,91.96,91.96,91.5,91.5,91.5,90.47,190,17431,20-JUL-2022,4,IN0020200252,
676GS2061,GS,91.1,95.5,91.1,95.5,95.5,95.5,902,82181,20-JUL-2022,3,IN0020200401,
695GS2061,GS,93.49,93.49,92.55,92.65,92.65,92.33,1187,110265.02,20-JUL-2022,14,IN0020210202,
699GS2051,GS,94.2,94.2,93.45,93.45,93.45,93.95,1774,166494.01,20-JUL-2022,13,IN0020210194,
710GS2029,GS,99.5,100.15,99.5,100.15,100.15,99.5,2100,209730,20-JUL-2022,5,IN0020220011,
719GS2060,GS,86,86,86,86,86,90,450,38700,20-JUL-2022,1,IN0020200039,
754GS2036,GS,101.6,101.6,101.5,101.6,101.6,101.6,21088,2142440.8,20-JUL-2022,6,IN0020220029,
75GS2034,GS,97.91,97.91,97.9,97.91,97.91,103,1600,156644,20-JUL-2022,7,IN0020040039,
813GS2045,GS,115.85,115.85,115.85,115.85,115.85,115.85,6,695.1,20-JUL-2022,2,IN0020150044,
A2ZINFRA,EQ,11.75,11.9,11.3,11.45,11.8,11.7,194515,2242394.65,20-JUL-2022,467,INE619I01012,
AAATECH,SM,99.9,99.9,97,98,97,98.2,27000,2653200,20-JUL-2022,9,INE0D0U01013,
AAKASH,EQ,14.05,14.75,14.05,14.5,14.4,14.15,220721,3203486.15,20-JUL-2022,425,INE087Z01024,
AAREYDRUGS,EQ,36.35,36.35,35.3,35.4,35.35,35.85,10970,392677.95,20-JUL-2022,175,INE198H01019,
AARON,EQ,129.5,129.5,123.95,125.45,125.1,127.55,2899,364889.4,20-JUL-2022,146,INE721Z01010,
AARTIDRUGS,EQ,444.8,452.95,440.8,447.9,446.55,442.45,86645,38964193.8,20-JUL-2022,4208,INE767A01016,
AARTIIND,EQ,745,750.95,737,739.2,738.6,735.55,556847,414137943.85,20-JUL-2022,15961,INE769A01020,
AARTISURF,EQ,750,765,740,743.4,740,747.6,7308,5497353,20-JUL-2022,1397,INE09EO01013,
AARVEEDEN,EQ,18.6,20.25,18.45,20.25,20.25,18.45,22325,435361.15,20-JUL-2022,190,INE273D01019,
AARVI,EQ,98.5,102.45,98.5,101.4,100.25,97.5,23633,2396372.5,20-JUL-2022,371,INE754X01016,
AAVAS,EQ,2122,2309.7,2122,2267.5,2264.3,2099,493794,1112991802.85,20-JUL-2022,48393,INE216P01012,
ABAN,EQ,46,47,45.7,45.85,45.8,45.35,157414,7293888.5,20-JUL-2022,2353,INE421A01028,
ABB,EQ,2586.1,2626.8,2575.15,2598.55,2600,2590.9,258551,670995057.55,20-JUL-2022,16481,INE117A01022,
ABBOTINDIA,EQ,19920,20087,19800,20014.25,19908.45,19825.55,9137,182498564,20-JUL-2022,3746,INE358A01014,
ABCAPITAL,EQ,96.4,96.65,95.4,96,96.1,95.55,1990758,191190381,20-JUL-2022,8968,INE674K01013,
ABCOTS,SM,37.05,37.05,37,37,37,38.8,8000,296200,20-JUL-2022,2,INE08PH01015,
ABFRL,EQ,267.85,267.85,261.25,262.8,262.5,264.55,1713242,453687329.45,20-JUL-2022,14948,INE647O01011,
ABINFRA,SM,11.95,11.95,11.95,11.95,11.95,11.4,4000,47800,20-JUL-2022,1,INE00YB01017,
ABMINTLLTD,BE,77,77.1,77,77,77,77,342,26343.55,20-JUL-2022,9,INE251C01025,
ABSLAMC,EQ,419.65,428.5,419.25,425.6,424.95,418.75,50571,21448998.1,20-JUL-2022,2656,INE404A01024,
ABSLBANETF,EQ,36.19,36.19,35.85,36.07,35.93,35.64,3345,120547.39,20-JUL-2022,89,INF209KB17D5,
ABSLNN50ET,EQ,41.7,41.7,40.5,40.79,40.75,40.6,30750,1260895.39,20-JUL-2022,89,INF209KB16D7,
ACC,EQ,2175,2179.6,2149.6,2158.9,2157.7,2168.8,252406,546784651.75,20-JUL-2022,12272,INE012A01025,
ACCELYA,EQ,935,935,912,916.2,918,906.3,6582,6062610.6,20-JUL-2022,775,INE793A01012,
ACCORD,SM,22.8,22.85,22.75,22.85,22.85,21.8,8000,182500,20-JUL-2022,4,INE113X01015,
ACCURACY,EQ,210,210,203.1,203.85,203.5,207.15,10646,2183579.1,20-JUL-2022,502,INE648Z01015,
ACE,EQ,222.6,230,222.6,225.75,225.2,221.25,374728,84966738.45,20-JUL-2022,6895,INE731H01025,
ACRYSIL,EQ,640,640.95,625,628.25,625.2,633.65,107954,68404907.4,20-JUL-2022,8572,INE482D01024,
ADANIENT,EQ,2462,2472.8,2444,2451.1,2446,2451.3,693601,1703930835.15,20-JUL-2022,26569,INE423A01024,
ADANIGREEN,EQ,2134.85,2146,2056,2084.3,2079,2109,1925776,4069759739.8,20-JUL-2022,80947,INE364U01010,
ADANIPORTS,EQ,756.95,756.95,741.9,743.55,743.15,749,2176017,1627849210.35,20-JUL-2022,43392,INE742F01042,
ADANIPOWER,EQ,296,296.8,288.55,289.9,289.5,293.35,4084090,1194929891.15,20-JUL-2022,54120,INE814H01011,
ADANITRANS,EQ,3042,3069,2977.25,3018.75,3004,3029.75,395496,1198225255.15,20-JUL-2022,27560,INE931S01010,
ADFFOODS,EQ,703.6,710,700,702.95,703,701.5,6226,4403135.5,20-JUL-2022,585,INE982B01019,
ADL,BE,56,59.45,56,58.9,59,57.75,1739,102412.2,20-JUL-2022,26,INE0CHO01012,
ADORWELD,EQ,807.9,809.7,781,784,786,796.95,21929,17377698.7,20-JUL-2022,2622,INE045A01017,
ADROITINFO,BE,16.25,17.95,16.25,17.9,17.95,17.1,172234,2869105.9,20-JUL-2022,408,INE737B01033,
ADSL,EQ,135.45,139,133.7,134.25,133.85,134.25,196885,26749751.9,20-JUL-2022,3734,INE102I01027,
ADVANIHOTR,EQ,70.7,72.9,70.7,72,72.35,70.7,24313,1747829.45,20-JUL-2022,332,INE199C01026,
ADVENZYMES,EQ,297.5,300.65,290,296.1,295.95,294.9,198341,58551636.6,20-JUL-2022,8262,INE837H01020,
AEGISCHEM,EQ,209.4,214.5,208.8,211.35,211,207.3,569908,120808679.7,20-JUL-2022,12052,INE208C01025,
AETHER,EQ,977.9,1006.85,915,921.1,917.5,961.8,535219,512418449.55,20-JUL-2022,35242,INE0BWX01014,
AFFLE,EQ,1078,1081.15,1048,1055.8,1052,1061.1,247424,263845822.9,20-JUL-2022,15117,INE00WC01027,
AGARIND,EQ,479.9,482.25,463.75,466.15,463.8,472.8,19155,9052568.7,20-JUL-2022,1352,INE204E01012,
AGI,EQ,217.5,219.55,212,213.35,212.15,213.8,193147,41351957.1,20-JUL-2022,3367,INE415A01038,
AGRITECH,BE,86.9,86.9,81.05,84,84.95,83,2311,191020,20-JUL-2022,57,INE449G01018,
AGROPHOS,EQ,31.8,32.25,31,31.35,31.6,31.7,40436,1276981.45,20-JUL-2022,371,INE740V01019,
AGSTRA,EQ,84.85,87.85,82.65,83.65,84.8,84.05,218859,18466057.3,20-JUL-2022,4133,INE583L01014,
AHLADA,EQ,94.35,95.05,93.35,94.75,94.5,92.55,9182,868172.65,20-JUL-2022,169,INE00PV01013,
AHLEAST,EQ,224.8,229.05,223.3,226.75,223.3,224.15,4303,977561.4,20-JUL-2022,500,INE926K01017,
AHLUCONT,EQ,446.35,456,440,442.3,440.2,450.75,15163,6755565.8,20-JUL-2022,985,INE758C01029,
AIAENG,EQ,2460,2489,2383.45,2405.8,2406,2433.6,81453,198060574,20-JUL-2022,18320,INE212H01026,
AILIMITED,SM,22,22,22,22,22,22.95,3000,66000,20-JUL-2022,1,INE0CAJ01017,
AIRAN,EQ,20,20.15,19.9,20,20,19.8,172242,3447168.55,20-JUL-2022,866,INE645W01026,
AIROLAM,EQ,65,65.35,64.05,65,65,64.25,5511,357826.1,20-JUL-2022,51,INE801L01010,
AIRTELPP,E1,296.3,296.35,285.4,287.75,289.9,289.85,271692,78970743.7,20-JUL-2022,4725,IN9397D01014,
AISL,SM,39,39,39,39,39,40.75,1200,46800,20-JUL-2022,1,INE635Y01015,
AJANTPHARM,EQ,1309.5,1330.05,1278,1293.45,1288.05,1297.1,178608,235165417.95,20-JUL-2022,10269,INE031B01049,
AJMERA,EQ,269.65,273,264.35,265.85,265,266.95,44546,12021970.05,20-JUL-2022,2111,INE298G01027,
AJOONI,EQ,43.95,43.95,43,43.25,43,43.15,68271,2952441.15,20-JUL-2022,462,INE820Y01013,
AJRINFRA,EQ,1.55,1.55,1.5,1.55,1.5,1.5,728291,1100285.3,20-JUL-2022,533,INE181G01025,
AKASH,EQ,46.55,46.55,46.55,46.55,46.55,44.35,20195,940077.25,20-JUL-2022,102,INE737W01013,
AKG,EQ,50.5,50.5,45.1,46.15,45.3,49.5,39071,1849551.6,20-JUL-2022,414,INE00Y801016,
AKSHAR,EQ,95.5,96.4,93.2,96.15,96.4,95.6,42353,4024755.9,20-JUL-2022,403,INE256Z01017,
AKSHARCHEM,EQ,287.3,299.2,287.3,290.7,292,287.7,6305,1846036.5,20-JUL-2022,438,INE542B01011,
AKSHOPTFBR,EQ,9.85,9.95,9.55,9.65,9.65,9.65,268642,2614716.4,20-JUL-2022,449,INE523B01011,
AKZOINDIA,EQ,1935,1942.9,1920.1,1925.3,1929,1921.9,2601,5018447,20-JUL-2022,742,INE133A01011,
ALANKIT,EQ,11.65,11.65,11.45,11.5,11.5,11.45,106166,1224534.8,20-JUL-2022,428,INE914E01040,
ALBERTDAVD,EQ,580.55,586,575.4,581.85,580,579.9,2883,1675293.5,20-JUL-2022,241,INE155C01010,
ALEMBICLTD,EQ,72.6,73.9,72.05,72.25,72.35,72.45,84619,6167528.45,20-JUL-2022,2957,INE426A01027,
ALICON,EQ,708.8,719,697,704.7,707.35,700.3,42684,30169537.25,20-JUL-2022,2041,INE062D01024,
ALKALI,EQ,85,85,82.6,83.95,83.25,82.6,6582,552969,20-JUL-2022,221,INE773I01017,
ALKEM,EQ,3294.75,3294.75,3183.4,3196.05,3190.6,3246.7,77553,249550128.15,20-JUL-2022,11306,INE540L01014,
ALKYLAMINE,EQ,2715,2778.65,2700,2723.75,2728.35,2684.6,45739,125592996.65,20-JUL-2022,8914,INE150B01039,
ALLCARGO,EQ,291,291.8,287,288,287.8,286.35,319382,92301462.7,20-JUL-2022,8713,INE418H01029,
ALLSEC,EQ,432.05,441.2,427.2,434.8,434.2,430.65,3172,1375888.95,20-JUL-2022,189,INE835G01018,
ALMONDZ,EQ,86.25,86.35,84.5,84.8,85.75,84.65,923,78418.85,20-JUL-2022,82,INE326B01027,
ALOKINDS,BE,19.75,20.65,19.75,20.05,20.1,20.05,3745209,75415683.85,20-JUL-2022,5831,INE270A01029,
ALPA,EQ,61.9,62.9,60.9,61.55,61.75,61.2,52634,3250337.5,20-JUL-2022,475,INE385I01010,
ALPHAGEO,EQ,284.15,291.25,284.15,288.5,290,284.2,13011,3764889.95,20-JUL-2022,466,INE137C01018,
ALPSINDUS,EQ,2.8,2.8,2.8,2.8,2.8,2.7,1490,4172,20-JUL-2022,8,INE093B01015,
AMARAJABAT,EQ,482,484,474.5,476.25,475.95,478.2,348197,166769110.2,20-JUL-2022,9680,INE885A01032,
AMBER,EQ,2502,2564.5,2486.5,2507.8,2495,2492.6,114004,288302283.85,20-JUL-2022,13943,INE371P01015,
AMBICAAGAR,EQ,23.7,23.7,23,23.1,23.3,23.15,13205,307632.25,20-JUL-2022,136,INE792B01012,
AMBIKCO,EQ,1742.05,1759.9,1720,1731.45,1729.2,1724.7,16762,29203985.05,20-JUL-2022,3524,INE540G01014,
AMBUJACEM,EQ,369.95,371.95,366.6,367.85,367.35,370.95,7381308,2718585641.4,20-JUL-2022,65004,INE079A01024,
AMDIND,EQ,48.9,48.9,46.85,47.2,46.85,47.65,37603,1793577.2,20-JUL-2022,520,INE005I01014,
AMIORG,EQ,1059.9,1067.9,1005,1022.9,1023,1052.25,65270,68004731.05,20-JUL-2022,6128,INE00FF01017,
AMJLAND,EQ,26.45,26.45,25.8,26,25.8,25.95,11562,301396.6,20-JUL-2022,143,INE606A01024,
AMJUMBO,SM,5.75,6,5.75,5.75,5.75,6.05,176000,1030000,20-JUL-2022,10,INE749Y01014,
AMRUTANJAN,EQ,777.5,790,775.45,777.6,778,773.6,30465,23800932.25,20-JUL-2022,4641,INE098F01031,
ANANDRATHI,EQ,635,636,627.25,629.45,630.45,630.2,96761,61082021.5,20-JUL-2022,2009,INE463V01026,
ANANTRAJ,EQ,64,72,64,70.6,69.45,62.95,7460309,517692424.15,20-JUL-2022,29000,INE242C01024,
ANDHRAPAP,EQ,337,339.5,334,334.95,334,334.4,35246,11883074.2,20-JUL-2022,2180,INE435A01028,
ANDHRSUGAR,EQ,127.25,131,127.25,128.75,129.3,127.75,148071,19155669.5,20-JUL-2022,3259,INE715B01021,
ANDREWYU,EQ,21.15,21.4,20.9,21.05,20.9,20.9,133160,2823641.45,20-JUL-2022,429,INE449C01025,
ANGELONE,EQ,1303.8,1363.45,1300.15,1342.2,1339,1283.65,1263076,1690598978.6,20-JUL-2022,42683,INE732I01013,
ANIKINDS,EQ,28.5,29.35,28.5,28.7,28.65,28.65,20608,596267.7,20-JUL-2022,184,INE087B01017,
ANKITMETAL,BE,6.9,6.9,6.7,6.8,6.8,6.7,79652,545245.45,20-JUL-2022,359,INE106I01010,
