SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D100823,TB,99.6,99.6,99.6,99.6,99.6,99.77,100,9960,28-JUL-2023,1,IN002022Y468,
182D121023,TB,98.42,98.42,98.42,98.42,98.42,98.4,100,9842,28-JUL-2023,1,IN002023Y029,
182D220923,TB,98.5,98.5,98.5,98.5,98.5,98.5,1000,98500,28-JUL-2023,1,IN002022Y526,
20MICRONS,BE,119.05,119.1,118.95,118.95,118.95,121.35,93794,11167090.05,28-JUL-2023,380,INE144J01027,
21STCENMGM,EQ,21.7,21.7,21.2,21.2,21.2,21.6,317,6746.25,28-JUL-2023,16,INE253B01015,
360ONE,EQ,510,512,508.05,510.75,510.95,512.45,97934,49980011.5,28-JUL-2023,5081,INE466L01038,
364D030823,TB,99.85,99.85,99.85,99.85,99.85,99.75,200,19970,28-JUL-2023,2,IN002022Z184,
364D071223,TB,97.2,97.36,97.15,97.36,97.36,97.45,223500,21759229,28-JUL-2023,15,IN002022Z366,
364D080224,TB,96.18,96.18,96.18,96.18,96.18,96.18,100,9618,28-JUL-2023,1,IN002022Z457,
364D091123,TB,97.75,97.75,97.75,97.75,97.75,97.4,1000,97750,28-JUL-2023,1,IN002022Z325,
364D150224,TB,96.15,96.15,96.15,96.15,96.15,95.4,1000,96150,28-JUL-2023,1,IN002022Z465,
364D240823,TB,99.35,99.35,99.35,99.35,99.35,99.35,2000,198700,28-JUL-2023,1,IN002022Z218,
364D281223,TB,97.25,97.25,97.25,97.25,97.25,96.6,1000,97250,28-JUL-2023,1,IN002022Z390,
364D290324,TB,95.35,95.35,95.35,95.35,95.35,94.8,3000,286050,28-JUL-2023,1,IN002022Z523,
3IINFOLTD,EQ,34.2,34.4,33.05,33.25,33.35,34,717628,24236893.45,28-JUL-2023,4469,INE748C01038,
3MINDIA,EQ,27924,28100,27710,27791.75,27710,27730.75,2161,60303032.5,28-JUL-2023,1447,INE470A01017,
3PLAND,BE,19.5,20,18.8,19.2,19.2,19.5,5255,101590.05,28-JUL-2023,33,INE105C01023,
4THDIM,BE,13.45,13.45,13.45,13.45,13.45,13.7,9681,130209.45,28-JUL-2023,88,INE382T01030,
574GS2026,GS,97.55,97.55,97.55,97.55,97.55,96.5,1500,146325,28-JUL-2023,2,IN0020210186,
5PAISA,EQ,464.95,485,462.55,472.2,469.8,462,280472,132795972.3,28-JUL-2023,13173,INE618L01018,
610GS2031,GS,94.85,94.85,94.85,94.85,94.85,94.85,65,6165.25,28-JUL-2023,2,IN0020210095,
618GS2024,GS,99.82,102.29,99.8,102.29,102.29,99.8,202,20164.6,28-JUL-2023,4,IN0020190396,
63MOONS,EQ,235.7,248,233.95,243.55,247.5,233.4,219539,52774202.55,28-JUL-2023,7067,INE111B01023,
654GS2032,GS,97,97,97,97,97,96.59,3,291,28-JUL-2023,1,IN0020210244,
667GS2035,GS,95.25,96.5,95.25,96.5,96.5,96.5,157,15084,28-JUL-2023,5,IN0020210152,
667GS2050,GS,95.45,95.45,95.45,95.45,95.45,96,4,381.8,28-JUL-2023,1,IN0020200252,
669GS2024,GS,101.5,101.5,101.1,101.2,101.1,102,7378,746859.3,28-JUL-2023,13,IN0020220052,
676GS2061,GS,98,98,98,98,98,97.5,2,196,28-JUL-2023,1,IN0020200401,
68GS2060,GS,97,97,94.05,94.4,94.4,95.25,18548,1745706.18,28-JUL-2023,25,IN0020200187,
695GS2061,GS,96.98,98.49,96.98,98.49,98.49,99.46,102,10042.96,28-JUL-2023,3,IN0020210202,
699GS2026,GS,101.25,102,101.25,101.25,102,101.25,5001,506352,28-JUL-2023,2,IN0020230028,
699GS2051,GS,98,98,97.5,97.5,97.5,98,941,92034.03,28-JUL-2023,12,IN0020210194,
706GS2028,GS,102.2,102.2,102.18,102.18,102.18,102.5,2500,255476,28-JUL-2023,4,IN0020230010,
710GS2029,GS,102.2,102.2,101.65,102,102,102.18,18676,1904603.06,28-JUL-2023,16,IN0020220011,
716GS2050,GS,99.81,99.81,99.81,99.81,99.81,105,104,10380.24,28-JUL-2023,1,IN0020200054,
717GS2030,GS,102.5,102.5,102.49,102.49,102.49,102.5,1512,154974.88,28-JUL-2023,4,IN0020230036,
