SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,63,63,63,63,63,62.15,200,12600,15-MAY-2003,
ABANLLOYD,EQ,167,179,164,170.4,170,164.7,53887,9259475.05,15-MAY-2003,
ABB,EQ,322,328,318.1,322.9,328,319.25,40730,13135459.15,15-MAY-2003,
ABBALPO,EQ,70,73.85,70,72.6,72.5,70.3,123751,8933888.65,15-MAY-2003,
ABSHEKINDS,EQ,7,7.4,7,7.35,7.3,6.85,49966,361164.9,15-MAY-2003,
ABSIND,EQ,73.75,78.5,73.05,77.8,78,73.15,40697,3099984.5,15-MAY-2003,
ACC,EQ,132.4,134.5,132.4,134.2,134.3,132.05,372068,49740612.7,15-MAY-2003,
ADANIEXPO,EQ,129.85,151.7,129.7,151.7,151.7,126.4,43078,6293501.25,15-MAY-2003,
ADLABSFILM,EQ,43.45,47.65,42.65,46.9,47,42.65,78433,3622712.35,15-MAY-2003,
ADVANIORLI,EQ,39.5,40.5,37.7,40,39.75,38.95,55483,2178383.65,15-MAY-2003,
AEGISCHEM,EQ,9.4,10,9,9.95,9.8,9.25,6819,66827.25,15-MAY-2003,
AFTEKINFO,EQ,221.35,223.4,218.25,221.55,220.75,220.75,1171024,258911523.15,15-MAY-2003,
AGEEGOLD,EQ,36.9,36.9,33,33.2,33,33.8,811,27400.3,15-MAY-2003,
AGREVOIND,EQ,136,137.8,135,136,136,135.45,1367,185700.35,15-MAY-2003,
AGRODUTCH,EQ,10.2,10.95,10.2,10.9,10.85,10.1,14275,151140,15-MAY-2003,
AHMEDELEC,EQ,50.85,53,50.55,50.8,50.95,50.8,6560,338590,15-MAY-2003,
AHMEDFORGE,EQ,45.4,45.6,44.15,45.2,45.4,43.4,34014,1541385.5,15-MAY-2003,
AJANTPHARM,EQ,28.5,29.4,28,28.6,28.95,28.9,6251,178323.6,15-MAY-2003,
AKSHOPTFBR,EQ,15.55,17.55,15.3,16.75,16.55,15.8,23008,385586.6,15-MAY-2003,
ALBK,EQ,17.8,18.4,17.65,18.1,18.15,17.65,1736373,31419197.25,15-MAY-2003,
ALEMBICLTD,EQ,195,204.8,190,201,200.35,190.25,71311,14168469.3,15-MAY-2003,
ALFALAVAL,EQ,274,277,271,271.5,271.5,276.05,1165,317541.35,15-MAY-2003,
ALOKTEXT,EQ,15.05,15.6,14.3,15.4,15.35,14.9,1880405,28225942.4,15-MAY-2003,
ALPSINDUS,EQ,19.9,19.95,19,19.25,19.25,18.45,1816,35025.4,15-MAY-2003,
AMARAJABAT,EQ,67.5,69.8,66.75,67.35,67.25,66.8,44206,3031291.75,15-MAY-2003,
AMBUJARAJN,EQ,3.35,3.4,3.3,3.35,3.35,3.35,15485,51873,15-MAY-2003,
AMITSPIN,EQ,3.25,3.85,3,3.7,3.75,3.2,13269,48049.1,15-MAY-2003,
AMTEKAUTO,BE,0,0,0,193.35,469,196.2,850,165030,15-MAY-2003,
AMTREXAPPL,EQ,22,23.4,22,22.95,22.65,22,8010,180715.15,15-MAY-2003,
