SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.9,34.9,32.5,32.85,33,33.7,53483,1784016.95,03-SEP-2014,591,INE144J01027,
3IINFOTECH,EQ,9.15,9.2,8.8,9.05,9.1,8.9,806675,7308530.85,03-SEP-2014,1148,INE748C01020,
3MINDIA,EQ,6098.8,6099.4,5831,5933.35,5960,6032.3,2357,13933042.1,03-SEP-2014,527,INE470A01017,
8KMILES,EQ,348.85,360,340,344.65,343,342.8,102981,35969434.15,03-SEP-2014,3380,INE650K01013,
A2ZMES,BE,27.45,27.65,26,26.3,26.4,26.8,86326,2312613.9,03-SEP-2014,336,INE619I01012,
AARTIDRUGS,EQ,747.8,747.8,728,732.65,735,738.7,14382,10610505.4,03-SEP-2014,689,INE767A01016,
AARTIIND,EQ,284.9,293.9,282.25,292.8,293.9,282.2,136322,39324075.15,03-SEP-2014,3955,INE769A01020,
AARVEEDEN,EQ,51.65,51.65,49.1,50.9,50.9,51.65,2565,129594.2,03-SEP-2014,70,INE273D01019,
ABAN,EQ,756.05,762.5,738,743.15,741.1,750.6,1333077,1001304463.35,03-SEP-2014,35769,INE421A01028,
ABB,EQ,1060.2,1082.6,1036.25,1041.65,1038.2,1058.25,81458,86429272.4,03-SEP-2014,5061,INE117A01022,
ABBOTINDIA,EQ,2629.95,2631,2568.55,2605.55,2615,2601.15,1038,2707799.1,03-SEP-2014,249,INE358A01014,
ABCIL,EQ,270.95,282,270.95,273.45,274.75,270.7,38091,10497503.6,03-SEP-2014,859,INE605B01016,
ABGSHIP,EQ,234.2,240.9,231.2,232.25,232.4,234.85,84319,19895817.2,03-SEP-2014,2225,INE067H01016,
ABIRLANUVO,EQ,1458.65,1477.8,1446.1,1453.7,1454.8,1462.6,225986,329986716.9,03-SEP-2014,14298,INE069A01017,
ACC,EQ,1560,1564.65,1540.65,1546.75,1547,1551.9,468497,728140542.75,03-SEP-2014,29387,INE012A01025,
ACCELYA,EQ,699.9,714,688.05,705.95,705.95,687.35,37026,26096428.4,03-SEP-2014,1856,INE793A01012,
ACE,EQ,33.8,34.2,32.75,33.1,33.1,33.75,310250,10315009.45,03-SEP-2014,1588,INE731H01025,
