SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,21.5,21.5,19.7,20.3,20.3,19.55,6600,134085,1-JUN-1999,
AARTIIND,EQ,35.5,37,35.3,36.05,36.05,35,3100,111700,1-JUN-1999,
ABANLLOYD,EQ,29.8,29.8,29.35,29.35,29.35,30.35,1600,47130,1-JUN-1999,
ABB,EQ,291.4,296.5,290.4,292.6,292.6,298,23005,6749911.25,1-JUN-1999,
ABGHEAVY,EQ,22.35,22.6,21.85,22,22,22.85,7300,161370,1-JUN-1999,
ABSIND,EQ,53,54,53,54,54,54.25,3550,190060,1-JUN-1999,
ACC,EQ,180,184,177.5,179.5,179.5,181,2511529,454000644.25,1-JUN-1999,
ADANIEXPO,EQ,625,625,612,616.5,616.5,634.9,12800,7899475,1-JUN-1999,
ADVANIORLI,EQ,22.75,23,22.7,22.8,22.8,22.5,1700,38735,1-JUN-1999,
AEGISCHEM,EQ,12.15,13.45,12.15,12.2,12.2,12.3,1750,21697.5,1-JUN-1999,
AGREVOIND,EQ,669,669,621,631,631,649.1,3700,2387770,1-JUN-1999,
AHMEDELEC,EQ,46,46.95,45,46.95,46.95,47.5,450,20887.5,1-JUN-1999,
AIMCOPEST,EQ,8.05,8.05,8,8,8,8,600,4805,1-JUN-1999,
AKARLAMIN,EQ,5.4,5.5,4.25,5.25,5.25,4.9,26400,133025,1-JUN-1999,
ALBRMORARJ,EQ,239.5,239.5,235,238,238,241,400,94577.5,1-JUN-1999,
ALFALAVAL,EQ,160,162,160,160,160,160,3750,600610,1-JUN-1999,
ALKYLAMINE,EQ,67.25,69,63,64.5,64.5,68,6500,428102.5,1-JUN-1999,
ALMBICHEM,EQ,2025,2145,2000,2100,2100,2085,100,207175,1-JUN-1999,
ALOKTEXT,EQ,14.1,14.25,13.85,14,14,13,7300,102740,1-JUN-1999,
ALPHADRUG,EQ,27,27.35,25.7,26.5,26.5,25.95,231300,6109660,1-JUN-1999,
ALPICFIN,EQ,15,15,14.6,14.75,14.75,15,2300,33855,1-JUN-1999,
ALPINEIND,EQ,2.2,2.2,2.2,2.2,2.2,2.2,200,440,1-JUN-1999,
ALTOS,EQ,6,6.2,5.85,6,6,5.9,6100,36565,1-JUN-1999,
AMARAJABAT,EQ,293.75,297.5,282.15,282.15,282.15,298.5,140900,40625760,1-JUN-1999,
AMBASARABH,EQ,6.5,7,6.5,6.7,6.7,7,7050,47280,1-JUN-1999,
AMERICADRY,EQ,6.9,7.1,6.8,6.8,6.8,7,9100,62320,1-JUN-1999,
AMTEKAUTO,EQ,19.1,19.1,18,18,18,18.8,3500,64050,1-JUN-1999,
AMTREXAPPL,EQ,26.1,27.9,26,27.9,27.9,26.5,5200,141235,1-JUN-1999,
ANAMALFIN,EQ,5.5,5.5,5.5,5.5,5.5,5.9,900,4950,1-JUN-1999,
ANDHRAPET,EQ,3.65,3.95,3.65,3.95,3.95,4.3,3900,14565,1-JUN-1999,
ANDRAVALLY,AE,57.5,57.5,53.1,53.1,53.1,54.5,200,11060,1-JUN-1999,
ANDRAVALLY,EQ,59.1,59.1,53.75,53.75,53.75,56.6,19500,1069635,1-JUN-1999,
ANSALHOUS,EQ,9.3,9.75,9.25,9.7,9.7,9.5,1900,18325,1-JUN-1999,
ANSALPROP,EQ,11.65,11.65,11.1,11.1,11.1,11.1,300,3400,1-JUN-1999,
ANTFRIBEAR,EQ,13.4,14.5,13,14.4,14.4,14.7,500,6970,1-JUN-1999,
ANTGRAPHIC,EQ,2.7,2.7,2.7,2.7,2.7,2.65,500,1350,1-JUN-1999,
APCOTEXLAT,EQ,29.3,32.15,29.3,32.15,32.15,29.75,350,10825,1-JUN-1999,
APOLLOHOSP,EQ,30.45,30.5,29.3,30.45,30.45,30,5850,175855,1-JUN-1999,
APOLLOTYRE,EQ,49.85,50.2,47.35,47.9,47.9,48.65,118300,5761860,1-JUN-1999,
APOWERTOOL,EQ,4.8,4.85,4.15,4.4,4.4,4.6,77600,343180,1-JUN-1999,
APPAPER,EQ,424,424,415,417,417,420,135,56590,1-JUN-1999,
APPLECREDT,EQ,10.2,10.45,10.2,10.45,10.45,10.5,200,2065,1-JUN-1999,
APPLEIND,EQ,7.35,7.5,7.3,7.4,7.4,7.3,3800,27875,1-JUN-1999,
APRAYON,EQ,14.5,14.9,14.5,14.9,14.9,13.75,200,2940,1-JUN-1999,
APTECH,EQ,863,864,840,840,840,862.45,5051,4282092.15,1-JUN-1999,
ARCHIES,EQ,990.05,995,980,990,990,998,1000,985295,1-JUN-1999,
ARIHANTCRE,EQ,2.9,3,2.9,3,3,3,3300,9640,1-JUN-1999,
ARTSONENGG,EQ,5.35,5.5,5.3,5.3,5.3,5.15,900,4820,1-JUN-1999,
ARUNASUGAR,EQ,5.75,6,5.75,6,6,5.75,700,4175,1-JUN-1999,
ARVINDMILL,EQ,30.75,31,29.05,29.25,29.25,31.05,613406,18377726.4,1-JUN-1999,
ARVINDPOLY,EQ,6.25,6.5,5.75,6.25,6.25,6.25,1400,8800,1-JUN-1999,
ASAHIINDIA,EQ,302,302,302,302,302,328,100,30200,1-JUN-1999,
ASHIMASYN,EQ,38.35,38.35,38.3,38.3,38.3,38.5,200,7665,1-JUN-1999,
ASHKLEYFIN,EQ,25.95,26.25,25.35,25.85,25.85,26,3300,84970,1-JUN-1999,
ASHOKALCO,EQ,21.9,21.9,21.9,21.9,21.9,22,300,6570,1-JUN-1999,
ASHOKLEY,BE,64,64,64,64,64,64,20,1280,1-JUN-1999,
ASHOKLEY,EQ,64.8,66.9,62.05,63,63,64.8,322050,20591360,1-JUN-1999,
ASIANCOFFE,EQ,16.35,17.8,16.35,17.8,17.8,17.25,2800,47950,1-JUN-1999,
ASIANELEC,EQ,67,67,64.05,65,65,66.3,11800,766237.5,1-JUN-1999,
ASIANHOTEL,EQ,130.5,134,130.5,131.5,131.5,131.9,1500,198537.5,1-JUN-1999,
ASIANPAINT,EQ,254.8,254.8,243.6,244,244,238.95,6929,1710046.9,1-JUN-1999,
ASSAMCO,EQ,27.95,27.95,27.5,27.5,27.5,27.35,250,6897.5,1-JUN-1999,
ASSAMFRONT,EQ,90.3,90.3,90.2,90.2,90.2,91,300,27075,1-JUN-1999,
ASTRAIDL,EQ,255,260,255,255.05,255.05,260,1000,255880,1-JUN-1999,
ATCOIND,EQ,18,18.5,17.5,17.5,17.5,18.5,2100,37960,1-JUN-1999,
