SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,45.85,46.7,42.15,42.45,42.5,44.85,71949,3099463,28-SEP-2018,694,INE144J01027,
21STCENMGM,EQ,28.85,28.85,28.85,28.85,28.85,29.4,686,19791.1,28-SEP-2018,7,INE253B01015,
3IINFOTECH,EQ,3.5,3.55,3.35,3.4,3.4,3.45,3681753,12697359.25,28-SEP-2018,1202,INE748C01020,
3MINDIA,EQ,23000,23198.95,22150.05,22568.05,22878,22900.05,1871,42351711.85,28-SEP-2018,984,INE470A01017,
3PLAND,BE,11.45,11.45,11.45,11.45,11.45,11.45,217,2484.65,28-SEP-2018,2,INE105C01023,
5PAISA,EQ,233,236.65,220,226.2,227,235.75,14948,3358729.1,28-SEP-2018,411,INE618L01018,
63MOONS,EQ,68,70.9,65,69.55,69.25,67.85,345762,23089808.35,28-SEP-2018,2894,INE111B01023,
8KMILES,BE,191.35,191.35,191.35,191.35,191.35,201.4,15513,2968412.55,28-SEP-2018,368,INE650K01021,
A2ZINFRA,EQ,15.65,15.85,12.45,12.55,12.45,15.55,1374372,18511022.75,28-SEP-2018,2676,INE619I01012,
AAKASH,SM,30,30,30,30,30,32,2000,60000,28-SEP-2018,1,INE087Z01016,
AARON,SM,41,41,41,41,41,40.5,3000,123000,28-SEP-2018,1,INE721Z01010,
AARTIDRUGS,EQ,575.55,579.9,540,549.25,550,572.1,16285,9118499.15,28-SEP-2018,1218,INE767A01016,
AARTIIND,EQ,1200,1214.85,1100,1162.2,1170,1188.35,66759,79555209.75,28-SEP-2018,6292,INE769A01020,
AARVEEDEN,EQ,25.8,26.75,24.3,24.95,25,26.45,15838,404410.05,28-SEP-2018,91,INE273D01019,
AARVI,SM,51,54,51,54,54,53,4000,210000,28-SEP-2018,2,INE754X01016,
ABAN,EQ,88.7,89.95,81.6,82.3,82.1,88,622465,52906303.25,28-SEP-2018,7156,INE421A01028,
ABB,EQ,1415.5,1435,1355,1409.8,1416,1423.35,110067,154694117.2,28-SEP-2018,11192,INE117A01022,
ABBOTINDIA,EQ,7808,7836,7626,7773.55,7751.1,7808.3,14459,112209954.65,28-SEP-2018,5053,INE358A01014,
ABCAPITAL,BL,115.1,115.1,115.1,115.1,115.1,1307.8,1677965,193133771.5,28-SEP-2018,1,INE674K01013,
ABCAPITAL,EQ,116.6,117.9,113.05,114.65,115,116.55,2481355,283290894.6,28-SEP-2018,15206,INE674K01013,
ABFRL,BL,185.35,185.35,185.35,185.35,185.35,150,596310,110526058.5,28-SEP-2018,1,INE647O01011,
ABFRL,EQ,187,187.7,177.7,183.5,182.95,186.15,3619461,663577389.5,28-SEP-2018,17227,INE647O01011,
ABGSHIP,BZ,4.05,4.3,3.95,3.95,3.95,4.15,37850,150634.45,28-SEP-2018,84,INE067H01016,
ABMINTLTD,BE,18.05,18.05,18.05,18.05,18.05,18.95,20,361,28-SEP-2018,1,INE251C01017,
ACC,EQ,1568.95,1589.65,1533.35,1552.35,1577.45,1561.25,883949,1375353121.1,28-SEP-2018,41384,INE012A01025,
ACCELYA,EQ,1021.6,1049.75,992.25,1008.65,1020.95,1021.6,16436,16815176.4,28-SEP-2018,1373,INE793A01012,
ACCORD,SM,34.9,34.9,34.9,34.9,34.9,43.6,6000,209400,28-SEP-2018,3,INE113X01015,
ACE,EQ,107,107,99.45,99.45,99.45,104.65,278710,28079965.3,28-SEP-2018,1507,INE731H01025,
ADANIENT,EQ,142.65,143.4,125.6,130.6,130.15,142.25,11876058,1579561455,28-SEP-2018,58893,INE423A01024,
ADANIGREEN,EQ,42.95,43.3,40.85,40.85,40.85,42.95,241990,9927074.45,28-SEP-2018,1086,INE364U01010,
ADANIPORTS,EQ,335.25,341,326.5,328.9,328.95,335.25,4653499,1560201495.55,28-SEP-2018,80700,INE742F01042,
ADANIPOWER,EQ,25.6,26.1,23.5,23.8,23.55,25.65,20337203,499817919.25,28-SEP-2018,21578,INE814H01011,
ADANITRANS,EQ,170.4,171.8,160.4,160.4,160.4,168.8,192493,31441630.3,28-SEP-2018,3361,INE931S01010,
ADFFOODS,EQ,224,226,212.5,216.7,215,225.85,29919,6572414,28-SEP-2018,1097,INE982B01019,
ADHUNIK,BE,2.75,2.9,2.7,2.85,2.85,2.8,43725,120261.9,28-SEP-2018,58,INE400H01019,
ADHUNIKIND,EQ,59.6,62,55.05,57.95,59.95,55.7,109065,6267501.5,28-SEP-2018,156,INE452L01012,
ADLABS,EQ,17.1,17.95,17.1,17.1,17.1,19,509757,8742428.4,28-SEP-2018,1050,INE172N01012,
ADORWELD,EQ,314,314,288,297.45,305,314.95,11779,3565199.75,28-SEP-2018,494,INE045A01017,
ADROITINFO,BE,23.45,25.4,23.35,24.05,23.4,24.55,6537,155637.3,28-SEP-2018,25,INE737B01033,
ADSL,EQ,13.9,13.9,12.3,13.15,13.35,13.85,21632,284302.9,28-SEP-2018,139,INE102I01027,
ADVANIHOTR,EQ,45.15,45.9,44.75,45.35,45.1,45.15,12035,542626.85,28-SEP-2018,84,INE199C01026,
ADVENZYMES,EQ,190.55,196,185.05,188.85,188.35,188.65,156991,29864907.4,28-SEP-2018,8180,INE837H01020,
AEGISCHEM,EQ,198,201.9,195,198.7,201,197.1,117137,23243487.45,28-SEP-2018,8658,INE208C01025,
AFL,EQ,69.85,69.85,64.45,65.4,64.45,69.85,26015,1727295.7,28-SEP-2018,332,INE020G01017,
AGARIND,EQ,253.9,253.9,203.15,217.95,218,253.9,5340,1227030.15,28-SEP-2018,86,INE204E01012,
AGCNET,EQ,68,73,64,67.1,68.85,68.95,4735,327310.25,28-SEP-2018,143,INE676A01019,
AGLSL,EQ,71.2,75,66.5,71.5,71,71.5,12015,845197.4,28-SEP-2018,91,INE517U01013,
AGRITECH,EQ,72.1,72.1,61.95,63.25,63.5,67.7,26298,1758125.55,28-SEP-2018,404,INE449G01018,
AGROPHOS,SM,31.75,34,31.75,34,34,33,114000,3775500,28-SEP-2018,5,INE740V01019,
AHLADA,ST,149,149,140,141.45,0.0,145.05,141000,20027450,28-SEP-2018,105,INE00PV01013,
AHLEAST,EQ,258.05,258.2,250.2,251.35,250.2,259,1464,376929.95,28-SEP-2018,34,INE926K01017,
AHLUCONT,EQ,272.9,290,272.9,278.1,280,275.75,18421,5177553.7,28-SEP-2018,2236,INE758C01029,
AHLWEST,EQ,290,312.5,290,290.15,290,299.2,4201,1224583.15,28-SEP-2018,49,INE915K01010,
AIAENG,EQ,1760,1800.95,1723.3,1778.1,1738,1747.55,55355,97778728.15,28-SEP-2018,10457,INE212H01026,
AICHAMP,BE,15.95,15.95,15.95,15.95,15.95,16.75,50,797.5,28-SEP-2018,1,INE768E01024,
AIFL,EQ,426.4,426.45,341.75,341.75,341.75,427.15,476601,198591651.1,28-SEP-2018,1864,INE428O01016,
AIONJSW,BE,34.05,34.05,34.05,34.05,34.05,32.45,51194,1743155.7,28-SEP-2018,123,INE743C01021,
AIRAN,SM,62.4,62.9,59.5,62.25,62.9,64.25,25000,1549250,28-SEP-2018,9,INE645W01026,
AIROLAM,SM,35,36,33.8,36,36,36,18000,629700,28-SEP-2018,6,INE801L01010,
AISL,SM,75,75,75,75,75,80.5,1200,90000,28-SEP-2018,1,INE635Y01015,
AJANTPHARM,EQ,1104,1114.3,1051.05,1063.75,1060.05,1101.7,352767,379026238.9,28-SEP-2018,12277,INE031B01049,
AJMERA,EQ,170,171.8,155.25,159.2,159,168.85,99459,16204038.95,28-SEP-2018,2481,INE298G01027,
AKG,ST,33.75,34.1,33.75,34,0.0,33.85,28000,950800,28-SEP-2018,4,INE00Y801016,
AKSHARCHEM,EQ,495,495,470.05,474.15,476,494.15,3961,1888947.9,28-SEP-2018,231,INE542B01011,
