SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
BLS,EQ,378,380,355.05,360.9,360.95,339,5055674,1855375993.15,09-NOV-2022,182998,INE153T01027,,1294945,25.61
BLUEDART,EQ,7325,7495,7302.6,7395.25,7380,7288.5,33878,250951499.8,09-NOV-2022,10445,INE233B01017,,17234,50.87
BLUESTARCO,EQ,1214.65,1221.55,1185.1,1201.65,1200.1,1210.4,65153,78338641.35,09-NOV-2022,6948,INE472A01039,,38493,59.08
BMETRICS,SM,2185,2185,2140,2140,2140,2113.75,600,1301990,09-NOV-2022,3,INE0I3Y01014,,400,66.67
BODALCHEM,EQ,82.9,83.1,81.9,82.2,82.2,82.1,201668,16607062.6,09-NOV-2022,2347,INE338D01028,,130420,64.67
BOHRAIND,BE,101.2,101.2,101.2,101.2,101.2,96.4,121,12245.2,09-NOV-2022,3,INE802W01023,,-,-
BOMDYEING,EQ,84.75,85.35,83.2,83.75,83.4,84.75,842661,70832668.2,09-NOV-2022,6336,INE032A01023,,289858,34.40
BOROLTD,EQ,430,438,420.25,424.25,424,427.75,356017,153157236.8,09-NOV-2022,10528,INE02PY01013,,61047,17.15
BORORENEW,EQ,582.4,582.4,565,567.55,567.95,578.55,144162,82611384.1,09-NOV-2022,7644,INE666D01022,,71506,49.60
BOSCHLTD,EQ,16387.5,17510.3,16340,17223.6,17193,16446.2,151023,2584492831.05,09-NOV-2022,34105,INE323A01026,,49848,33.01
BPCL,EQ,311.1,311.85,305.95,306.85,306.65,309.75,2790297,859299753.25,09-NOV-2022,43959,INE029A01011,,1129048,40.46
BPL,EQ,69,69.25,67.5,68,67.5,68.45,55938,3834274.55,09-NOV-2022,864,INE110A01019,,42205,75.45
BRIGADE,EQ,512,526.8,510.1,513.25,510.5,511.55,415224,214927565.6,09-NOV-2022,17469,INE791I01019,,280071,67.45
BRIGHT,SM,5.1,5.1,4.9,4.95,4.95,4.95,69000,341100,09-NOV-2022,16,INE684Z01010,,60000,86.96
BRITANNIA,EQ,4140,4237,4140,4175.35,4153,4139.25,1198458,5031719281.45,09-NOV-2022,81908,INE216A01030,,544162,45.41
BRITANNIA,N3,28.52,28.59,28.52,28.55,28.55,28.53,9601,274042.23,09-NOV-2022,164,INE216A08027,,9601,100.00
BRNL,EQ,37,37.35,36,36.05,36,36.45,66481,2414265.95,09-NOV-2022,681,INE727S01012,,45764,68.84
BROOKS,BE,119.8,119.8,114.3,115.05,115,115.95,8932,1039323.6,09-NOV-2022,95,INE650L01011,,-,-
BSE,EQ,590,595,585.15,587.25,586.75,601,897898,528280654.95,09-NOV-2022,25432,INE118H01025,,444219,49.47
BSHSL,BE,111,116,111,115.65,116,110.5,164865,19031185.65,09-NOV-2022,621,INE032Z01020,,-,-
BSL,EQ,149.8,149.8,145.05,146.2,147,147.2,10604,1558662.45,09-NOV-2022,397,INE594B01012,,7213,68.02
BSLGOLDETF,EQ,46.16,47.86,45.96,46.4,45.96,46.16,25005,1167361.99,09-NOV-2022,382,INF209KB18D3,,10658,42.62
BSLNIFTY,EQ,21.46,21.46,20.35,20.41,20.46,20.46,35422,728561.23,09-NOV-2022,807,INF209KB19D1,,20879,58.94
BSLSENETFG,EQ,60,60,58.35,59,59,58.97,2592,152909.15,09-NOV-2022,89,INF209KB10E8,,1260,48.61
BSOFT,EQ,274.7,279.95,273,274.3,274.3,271.6,1895353,524454995.15,09-NOV-2022,25721,INE836A01035,,573810,30.27
BTML,SM,60,60,60,60,60,62.9,6000,360000,09-NOV-2022,1,INE0EEJ01015,,6000,100.00
