SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,42,42.25,39.4,40.1,40.75,42.8,115586,4727069.6,22-SEP-2017,739,INE144J01027,
3IINFOTECH,EQ,4,4,3.85,3.9,3.9,3.95,2351012,9221910.8,22-SEP-2017,568,INE748C01020,
3MINDIA,EQ,14550.05,14596.9,14420,14487.4,14460,14575.75,1086,15756234.6,22-SEP-2017,263,INE470A01017,
63MOONS,EQ,83.1,83.1,78,78.5,78.75,82.8,375543,30242173.8,22-SEP-2017,3645,INE111B01023,
8KMILES,EQ,389.8,390,378.45,381.05,380.7,388.75,67068,25658519.45,22-SEP-2017,2313,INE650K01021,
A2ZINFRA,EQ,43,44.7,36.55,37.45,37.4,42.8,11667204,467973181.1,22-SEP-2017,33616,INE619I01012,
AARTIDRUGS,EQ,530.1,536.95,524,526.85,524,535.6,9801,5208505.8,22-SEP-2017,796,INE767A01016,
AARTIIND,EQ,886,944.9,885.5,891.55,893,872.65,198622,181611311.3,22-SEP-2017,8907,INE769A01020,
AARVEEDEN,BE,46,46,43.65,44.4,44.95,45.9,38540,1725066.05,22-SEP-2017,250,INE273D01019,
ABAN,EQ,183.2,194.8,180.6,182.2,182.6,184.5,2795465,524840859.85,22-SEP-2017,25675,INE421A01028,
ABB,EQ,1450.95,1450.95,1392.05,1429.2,1430,1448.35,55630,79031821.45,22-SEP-2017,5189,INE117A01022,
ABBOTINDIA,EQ,4269,4269,4171.65,4252.9,4234,4252.25,57160,240748539.95,22-SEP-2017,1005,INE358A01014,
ABCAPITAL,EQ,193.25,198.75,189.05,190.25,189.7,195.45,5176182,1003541851,22-SEP-2017,41871,INE674K01013,
ABFRL,EQ,167.1,167.55,163.2,164.1,164.7,167.45,676337,112187952.3,22-SEP-2017,2965,INE647O01011,
ABGSHIP,BZ,11.15,11.3,10.75,10.9,10.9,10.95,25216,280316.75,22-SEP-2017,59,INE067H01016,
