SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.3,31.5,30.3,30.65,30.8,31.35,244903,7541948.45,16-SEP-2013,820,INE144J01027,
3IINFOTECH,EQ,5.15,5.15,4.4,4.5,4.6,4.35,903385,4140217.7,16-SEP-2013,1254,INE748C01020,
3MINDIA,EQ,3020,3030,2965,2974.5,2965,2999.6,322,967021.4,16-SEP-2013,53,INE470A01017,
A2ZMES,EQ,10.5,10.5,10,10.1,10.2,10,100424,1028857.95,16-SEP-2013,460,INE619I01012,
AARTIDRUGS,EQ,198,199,192,193.95,195.5,194.65,1030,200732.95,16-SEP-2013,74,INE767A01016,
AARTIIND,EQ,70,71,69.5,70.15,70.35,70.25,11227,787784.2,16-SEP-2013,146,INE769A01020,
AARVEEDEN,EQ,29.1,30.85,29.1,29.8,29.7,30.5,438,13047.75,16-SEP-2013,44,INE273D01019,
ABAN,EQ,225,228,219,222.45,223,222.95,159911,35824214.4,16-SEP-2013,5148,INE421A01028,
ABB,EQ,568.8,570.65,543.25,547.1,545,562.45,58136,32474173.2,16-SEP-2013,3450,INE117A01022,
ABBOTINDIA,EQ,1381.2,1391.5,1366,1380.5,1384.9,1370.25,1746,2405917.35,16-SEP-2013,190,INE358A01014,
ABCIL,BE,84,86,82.25,83.5,83.5,82.05,1532,128753.9,16-SEP-2013,22,INE605B01016,
ABGSHIP,EQ,268,278,267.05,267.75,267.3,268.3,2315,624938.8,16-SEP-2013,312,INE067H01016,
ABIRLANUVO,EQ,1192.5,1208.2,1172,1186.5,1193.1,1186.5,134636,160232564.35,16-SEP-2013,8855,INE069A01017,
ACC,EQ,1062.7,1070.05,1031,1044.4,1048.5,1043.7,300447,315983417.4,16-SEP-2013,13177,INE012A01025,
ACCELYA,EQ,635,648.4,620.35,636.2,635,633.95,13153,8317146.4,16-SEP-2013,735,INE793A01012,
ACE,EQ,9.4,9.55,8.8,9,8.85,9.25,169693,1545628.45,16-SEP-2013,583,INE731H01025,
ACROPETAL,BE,5.6,5.7,5.2,5.6,5.6,5.45,10186,55321.05,16-SEP-2013,33,INE055L01013,
ADANIENT,EQ,144.3,144.3,134,135.2,135.3,141.05,2340086,321685651.95,16-SEP-2013,26860,INE423A01024,
ADANIPORTS,EQ,139.4,140.6,135,136.25,136.8,136.2,864897,118550218.55,16-SEP-2013,11802,INE742F01042,
ADANIPOWER,EQ,36.85,36.85,34,34.7,34.75,36.05,2586942,91166602.45,16-SEP-2013,9139,INE814H01011,
ADFFOODS,EQ,44,47.8,42.6,45.7,47,44.45,14736,667782,16-SEP-2013,341,INE982B01019,
ADHUNIK,EQ,26.9,26.9,25,25.8,25.8,25.35,101151,2625856.35,16-SEP-2013,711,INE400H01019,
ADORWELD,EQ,98.5,98.5,93.5,94.25,94,95.65,3342,320274.05,16-SEP-2013,154,INE045A01017,
ADSL,EQ,19.95,19.95,18.8,19.25,18.9,19.4,42642,827078.8,16-SEP-2013,226,INE102I01027,
ADVANTA,EQ,133.95,133.95,123,123.3,123,125.1,4640,579192.65,16-SEP-2013,192,INE517H01028,
AEGISCHEM,EQ,126.4,128.9,123.25,124.3,124,126.6,3577,450525.7,16-SEP-2013,486,INE208C01017,
AFL,EQ,22.9,22.95,21.1,21.35,21.35,21.5,1709,37497.65,16-SEP-2013,37,INE020G01017,
AFTEK,BE,3.25,3.4,3.25,3.35,3.4,3.25,28261,94096.3,16-SEP-2013,40,INE796A01023,
AGCNET,EQ,78.05,87.4,78.05,81.7,81.7,80.85,365,30248.35,16-SEP-2013,39,INE676A01019,
AHLEAST,EQ,119,124,116.05,119,119,119,4071,484362.55,16-SEP-2013,8,INE926K01017,
AHLUCONT,EQ,18,18,16.85,17.05,17,18,20977,364112.2,16-SEP-2013,116,INE758C01029,
AHLWEST,EQ,90.05,95.05,90.05,95.05,95.05,95.9,245,23103.25,16-SEP-2013,10,INE915K01010,
AHMEDFORGE,EQ,93,93,90.35,90.6,90.95,91.4,9811,896280.95,16-SEP-2013,147,INE425A01011,
AIAENG,EQ,325,328,319.85,320.15,320,319.9,1234,398289.7,16-SEP-2013,67,INE212H01026,
AIL,EQ,330.05,335.95,320.05,322.65,321.9,328.2,11353,3717196.3,16-SEP-2013,500,INE878A01011,
AJANTPHARM,EQ,970,974.7,920,935.45,936,960.75,38399,36256510.9,16-SEP-2013,2775,INE031B01031,
AJMERA,EQ,60.3,64,57.75,59,59.25,60.2,3519,209152.6,16-SEP-2013,365,INE298G01027,
AKSHOPTFBR,EQ,16,16.5,16,16.35,16.35,16.2,88691,1443212.35,16-SEP-2013,239,INE523B01011,
AKZOINDIA,EQ,781,788.95,781,784.75,788.5,778.7,1646,1292186.35,16-SEP-2013,170,INE133A01011,
ALBK,EQ,82.1,83,79.1,80.6,80.75,80.35,3313890,269079466.1,16-SEP-2013,25683,INE428A01015,
ALCHEM,EQ,37.25,39.05,37.25,37.8,37.8,37.75,6570,253134.5,16-SEP-2013,45,INE964B01033,
ALEMBICLTD,EQ,24.65,24.95,23.95,24.2,24.15,24.65,34899,852663.15,16-SEP-2013,287,INE426A01027,
ALKALI,EQ,15.7,16.7,15.5,15.7,15.55,16,1255,19817.3,16-SEP-2013,89,INE773I01017,
ALKYLAMINE,EQ,144.95,144.95,144.95,144.95,144.95,142,98,14205.1,16-SEP-2013,2,INE150B01013,
ALLCARGO,EQ,86.2,87.65,79,83.05,83,85.65,5863,485869.5,16-SEP-2013,376,INE418H01029,
ALOKTEXT,EQ,7.25,7.55,7.25,7.35,7.4,7.4,1034968,7671174.3,16-SEP-2013,3137,INE270A01011,
ALPHAGEO,BE,36.25,37,35.1,35.1,35.1,36.9,1467,52580.1,16-SEP-2013,17,INE137C01018,
ALPSINDUS,EQ,1.6,1.6,1.6,1.6,1.6,1.55,2060,3296,16-SEP-2013,2,INE093B01015,
ALSTOMT&D,EQ,149.2,150.45,147.5,150.05,150.4,146.05,33381,5003122.2,16-SEP-2013,404,INE200A01026,
AMAR,BE,6.9,7.3,6.9,7,7,7.15,8501,60615.5,16-SEP-2013,32,INE787G01011,
AMARAJABAT,EQ,299,303,296,299.15,300,299.65,96759,28961352.1,16-SEP-2013,3323,INE885A01032,
AMBIKCO,EQ,222,230,222,230,230,220.95,6,1356,16-SEP-2013,2,INE540G01014,
AMBUJACEM,EQ,183.9,184.9,177.1,178.45,178.1,180.25,1147862,206608788.15,16-SEP-2013,17296,INE079A01024,
AMDIND,EQ,11.65,11.95,11.5,11.95,11.95,11.4,13157,156248.9,16-SEP-2013,24,INE005I01014,
AMRUTANJAN,EQ,112.35,121.7,107.95,119.75,121.05,108.15,155329,18268980.95,16-SEP-2013,2366,INE098F01023,
AMTEKAUTO,EQ,63,64,62.25,62.45,62.3,63.2,58929,3716428.05,16-SEP-2013,1521,INE130C01021,
AMTEKINDIA,EQ,70.05,71.2,65.2,66.35,65.65,69.2,24819,1684383.75,16-SEP-2013,1054,INE068D01021,
AMTL,EQ,19,19,19,19,19,19.2,340,6460,16-SEP-2013,2,INE436N01029,
ANANTRAJ,EQ,46.55,46.95,44.5,44.65,44.5,46.1,345692,15740480.05,16-SEP-2013,2981,INE242C01024,
ANDHRABANK,EQ,56.05,56.35,53.15,54.5,54.55,54.55,2080539,114362346.15,16-SEP-2013,10050,INE434A01013,
ANDHRACEMT,EQ,5.35,5.35,5,5,5,5.2,2611,13233.5,16-SEP-2013,8,INE666E01012,
ANDHRSUGAR,EQ,103.55,106.3,102.15,103.05,103.05,102.95,5890,614013.7,16-SEP-2013,326,INE715B01013,
ANIKINDS,BE,22,22,21.75,21.75,21.75,22.35,106,2330.5,16-SEP-2013,2,INE087B01017,
ANKITMETAL,EQ,10.65,13.8,10.65,13.6,13.6,12.6,751,9773.6,16-SEP-2013,9,INE106I01010,
ANSALAPI,EQ,16.9,16.9,15.6,16,16.15,16.05,509331,8201235.4,16-SEP-2013,3635,INE436A01026,
ANSALHSG,EQ,16.5,16.5,15.45,15.55,15.75,16.8,19453,309170.4,16-SEP-2013,168,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.25,0.2,9547,2228.7,16-SEP-2013,82,INE414B01021,
APARINDS,EQ,93.4,93.4,90.3,91.1,91,91.95,1244,114160.3,16-SEP-2013,75,INE372A01015,
APCOTEXIND,EQ,114.85,114.9,110.5,110.6,110.5,112.4,652,72308.05,16-SEP-2013,43,INE116A01024,
APLAPOLLO,EQ,145,157.5,142.75,150,152,150.2,1060,160571.05,16-SEP-2013,42,INE702C01019,
APLLTD,EQ,141.6,145.2,135.6,138.65,138.75,140.2,81124,11236468.4,16-SEP-2013,1405,INE901L01018,
APOLLOHOSP,EQ,862.05,866.65,855.1,859.3,857.1,859.95,81144,69782005.25,16-SEP-2013,4307,INE437A01024,
APOLLOTYRE,EQ,65.8,66.7,64.7,65.7,65.85,64.95,3462758,227351782.2,16-SEP-2013,13947,INE438A01022,
APPAPER,EQ,278.4,290.5,266.15,287.5,287.15,275.65,61622,17477598.75,16-SEP-2013,2000,INE435A01028,
APTECHT,EQ,62.25,63.6,61.5,62.25,62.25,62.1,70441,4377306.3,16-SEP-2013,891,INE266F01018,
AQUA,EQ,2.6,2.75,2.25,2.75,2.75,2.3,745440,1995758,16-SEP-2013,510,INE544K01026,
ARCHIDPLY,EQ,5.6,5.6,5.15,5.3,5.3,5.35,3400,18080,16-SEP-2013,6,INE877I01016,
ARCHIES,EQ,14.9,14.9,13.75,13.95,13.75,14.5,59259,844109.2,16-SEP-2013,286,INE731A01020,
ARIES,EQ,40.25,40.25,39,39.8,39.6,39.85,3784,150163.1,16-SEP-2013,55,INE298I01015,
ARSHIYA,EQ,11.9,12.95,11.55,12.05,12.1,11.85,44997,551905.15,16-SEP-2013,367,INE968D01022,
ARSSINFRA,EQ,23.45,25,23.05,25,25,20.85,442079,10866714.85,16-SEP-2013,3161,INE267I01010,
ARVIND,EQ,84.95,85,81.2,81.95,81.75,83.95,605129,50038223.95,16-SEP-2013,5144,INE034A01011,
ARVINDREM,EQ,50.9,52.2,50.5,50.95,51,51.3,176799,9066197.65,16-SEP-2013,731,INE211C01037,
ASAHIINDIA,EQ,38,41.05,38,39.55,39.15,38.05,32276,1284145.75,16-SEP-2013,231,INE439A01020,
ASAHISONG,EQ,68.45,68.45,62.35,63.2,63.2,62.6,4793,302175.7,16-SEP-2013,143,INE228I01012,
ASHAPURMIN,EQ,40.5,42,39.15,39.6,39.5,40.4,38092,1547907.4,16-SEP-2013,372,INE348A01023,
ASHCONIUL,BE,0.25,0.25,0.25,0.25,0.25,0.3,1659,414.75,16-SEP-2013,1,INE714F01033,
