SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.35,37.9,34.2,35.95,35.8,36.55,55438,2013317.8,10-JUL-2019,511,INE144J01027,
21STCENMGM,EQ,17.25,17.25,17.25,17.25,17.25,17.6,35,603.75,10-JUL-2019,7,INE253B01015,
3IINFOTECH,EQ,3.25,3.45,3.25,3.25,3.25,3.25,1445962,4820967.2,10-JUL-2019,445,INE748C01020,
3MINDIA,EQ,22106.4,22113.9,21851.55,21985.3,21921,21848.55,701,15401303.6,10-JUL-2019,371,INE470A01017,
3PLAND,EQ,8.3,8.3,7.9,8.25,8.25,8.3,612,5036.1,10-JUL-2019,16,INE105C01023,
5PAISA,EQ,228.9,228.9,216.6,219.35,219.3,222.2,3057,672848.55,10-JUL-2019,178,INE618L01018,
63MOONS,EQ,99,101.95,95,101.85,101.95,97.1,100177,10150562.8,10-JUL-2019,1075,INE111B01023,
8KMILES,EQ,85.2,89.6,83.35,86.75,87,85.35,274102,23991255.6,10-JUL-2019,3834,INE650K01021,
A2ZINFRA,EQ,11.2,11.2,10.25,10.45,10.45,10.95,162506,1711762.4,10-JUL-2019,613,INE619I01012,
AARON,SM,46.9,46.9,46.9,46.9,46.9,47.9,3000,140700,10-JUL-2019,1,INE721Z01010,
AARTIDRUGS,EQ,524.75,527.9,515,516.9,515.2,524.75,9599,4975554.85,10-JUL-2019,871,INE767A01016,
AARTIIND,BE,1734,1734,1620,1628.65,1635.3,1672.8,52362,85609511.4,10-JUL-2019,3417,INE769A01020,
AARVEEDEN,EQ,19.9,19.9,17.3,18.9,18.45,18.85,1697,31818.35,10-JUL-2019,87,INE273D01019,
AAVAS,EQ,1496,1521.8,1483.55,1499.65,1496.2,1496.65,48056,72462419.85,10-JUL-2019,2221,INE216P01012,
ABAN,EQ,37.55,39.25,36.8,37.2,36.9,37.4,130789,5017948.55,10-JUL-2019,1606,INE421A01028,
ABB,EQ,1524,1549.2,1486.55,1514.2,1525,1531.6,61995,94168445.65,10-JUL-2019,5468,INE117A01022,
ABBOTINDIA,EQ,8745,8919.9,8700,8883.8,8870.05,8735.4,1864,16445497.5,10-JUL-2019,484,INE358A01014,
ABCAPITAL,EQ,90,91.15,89,89.5,89.55,89.9,682803,61481473.3,10-JUL-2019,6710,INE674K01013,
ABFRL,EQ,204,204.1,198.1,199.2,199,203.3,334181,66841990.5,10-JUL-2019,7928,INE647O01011,
ABSLNN50ET,EQ,268,268.1,268,268.1,268.1,268,900,241260,10-JUL-2019,3,INF209KB1B87,
ABSLRIF6RG,MF,7.21,7.6,7.1,7.6,7.6,7.1,60002,426765.2,10-JUL-2019,12,INF209KB1LL4,
ACC,EQ,1553.9,1568.4,1529.7,1536.05,1530.25,1554.3,591597,915674658.45,10-JUL-2019,21960,INE012A01025,
ACCELYA,EQ,856.6,865,850.35,861.6,858.5,857.55,1787,1534257.7,10-JUL-2019,313,INE793A01012,
ACCURACY,SM,46.35,46.35,46.35,46.35,46.35,48.75,1600,74160,10-JUL-2019,1,INE648Z01015,
ACE,EQ,86.5,90,86.5,88.25,88.35,87.05,85647,7571536.85,10-JUL-2019,1233,INE731H01025,
ADANIENT,EQ,142,142.5,137.25,139.35,138.95,141.15,5548654,773722873.05,10-JUL-2019,26350,INE423A01024,
ADANIGAS,EQ,165.15,166.7,163.1,163.25,163.1,164.4,383523,62871788.5,10-JUL-2019,3440,INE399L01023,
ADANIGREEN,EQ,50.2,53,48.1,49.1,48.9,49.6,3006518,150355093.8,10-JUL-2019,11346,INE364U01010,
ADANIPORTS,EQ,406.95,408.8,402.35,405,404.4,405,2023029,820048902.2,10-JUL-2019,33873,INE742F01042,
ADANIPOWER,EQ,67.95,68.25,62.45,62.95,62.65,67.15,37061160,2386509457.7,10-JUL-2019,75390,INE814H01011,
ADANITRANS,EQ,223,227,222.9,224.65,226,221.8,73831,16608878.8,10-JUL-2019,3245,INE931S01010,
ADFFOODS,EQ,283.5,288.5,276.3,282.05,283.9,283.05,15066,4222777.85,10-JUL-2019,1030,INE982B01019,
ADHUNIK,EQ,1.35,1.4,1.3,1.3,1.3,1.35,48036,63282.55,10-JUL-2019,33,INE400H01019,
