SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,105.98,105.98,105.98,105.98,105.98,111.5,1,105.98,14-NOV-2022,1,IN0020010081,,1,100.00
182D090323,TB,97.15,97.5,97.15,97.44,97.5,96.7,600,58465,14-NOV-2022,2,IN002022Y245,,,
182D160323,TB,97,97,97,97,97,97.35,100,9700,14-NOV-2022,1,IN002022Y252,,,
20MICRONS,EQ,95.9,95.9,92.4,92.7,93,95.4,166512,15525290.7,14-NOV-2022,3296,INE144J01027,,116930,70.22
21STCENMGM,EQ,22.75,23.3,22.75,22.75,22.75,23.2,3820,87418.3,14-NOV-2022,60,INE253B01015,,2443,63.95
364D191023,TB,95,95,95,95,95,95.5,300,28500,14-NOV-2022,3,IN002022Z291,,,
3IINFOLTD,EQ,43.6,43.65,42.5,42.75,42.85,43.6,435962,18735396.65,14-NOV-2022,2764,INE748C01038,,248576,57.02
3MINDIA,EQ,23799,24648,23630.2,24483.7,24462.2,23680.85,7862,190991439.4,14-NOV-2022,4095,INE470A01017,,3130,39.81
3PLAND,EQ,17,17.6,16.8,17,17.1,17,4836,81890.85,14-NOV-2022,122,INE105C01023,,3800,78.58
4THDIM,EQ,85.9,87.05,83.65,85.6,83.65,85.35,3384,289716.65,14-NOV-2022,81,INE382T01022,,2387,70.54
515GS2025,GS,93.76,93.76,93.76,93.76,93.76,93.77,9700,909472,14-NOV-2022,1,IN0020200278,,9700,100.00
522GS2025,GS,96,97.35,95.75,97.35,97.35,96,1660,160799.05,14-NOV-2022,8,IN0020200112,,1158,69.76
5PAISA,EQ,320,321.95,310.35,314.5,313,318.55,16676,5283945.5,14-NOV-2022,1113,INE618L01018,,9906,59.40
63MOONS,EQ,153.1,156.45,152,153.75,154.15,155.45,44539,6844426,14-NOV-2022,1539,INE111B01023,,21028,47.21
654GS2032,GS,98.1,98.1,98.1,98.1,98.1,97.16,100,9810,14-NOV-2022,1,IN0020210244,,100,100.00
664GS2035,GS,95.8,96.9,95.8,96.32,96.85,99.52,50000,4816750,14-NOV-2022,4,IN0020210020,,25000,50.00
667GS2050,GS,95,95,95,95,95,94.79,71,6745,14-NOV-2022,4,IN0020200252,,71,100.00
669GS2024,GS,101.3,101.3,101.3,101.3,101.3,102,100,10130,14-NOV-2022,1,IN0020220052,,100,100.00
676GS2061,GS,98,98,98,98,98,96.15,20,1960,14-NOV-2022,1,IN0020200401,,20,100.00
699GS2051,GS,97.5,97.6,97.04,97.6,97.6,97.12,1396,135901.64,14-NOV-2022,6,IN0020210194,,1396,100.00
