SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,79,79,79,79,79,78.25,150,11850,20-JUN-1995,
AARTIIND,EQ,73,73,72,72,72,73,200,14500,20-JUN-1995,
ABANLLOYD,EQ,142,142,142,142,142,145,200,28400,20-JUN-1995,
ABB,EQ,575,577,565.05,575,575,580,550,315230,20-JUN-1995,
ABSIND,EQ,120,121.5,120,120,120,120,1600,192305,20-JUN-1995,
ACC,EQ,3825,3835,3730,3756.95,3781,3828.4,6440,24430585.25,20-JUN-1995,
ADANIEXPO,EQ,556,595,556,589.05,590,560,2400,1403910,20-JUN-1995,
ADITYASPIN,EQ,9.25,9.25,9.25,9.25,9.25,9.5,500,4625,20-JUN-1995,
ADVANIORLI,EQ,130,131.1,130,131.1,131.1,127.1,300,39220,20-JUN-1995,
AEGISCHEM,EQ,45,45,42.25,43.25,43,41.25,1600,70330,20-JUN-1995,
AHMEDELEC,EQ,49,50,49,49.5,49.5,50,2300,114525,20-JUN-1995,
AKARLAMIN,EQ,20,20.45,20,20.45,20.45,20.5,1700,34090,20-JUN-1995,
ALFALAVAL,EQ,280,280,280,280,280,275,150,42000,20-JUN-1995,
ALMBICHEM,EQ,2700,2705,2700,2705,2705,2700,45,121575.25,20-JUN-1995,
ALOKTEXT,EQ,102,102,102,102,102,105,200,20400,20-JUN-1995,
ALPHADRUG,EQ,12.5,12.5,12,12.25,12.25,12.5,1000,12200,20-JUN-1995,
ALPICFIN,EQ,180,183.95,180,182.55,182.25,181,2600,472505,20-JUN-1995,
ALPINEIND,EQ,36,36.95,36,36.25,36.25,36.05,750,27215,20-JUN-1995,
ALTOS,EQ,86.25,87,82,87,87,85,1700,146220,20-JUN-1995,
AMARAJABAT,EQ,75.6,75.6,75,75.6,75.6,76,1900,143410,20-JUN-1995,
AMBASARABH,EQ,17,17.4,16.75,17.2,17.2,17.05,13050,223345,20-JUN-1995,
AMERICADRY,EQ,42.75,42.75,42.5,42.5,42.5,45,600,25575,20-JUN-1995,
AMRUTIND,EQ,60,60,58.65,59,59,60,3700,220230,20-JUN-1995,
ANAGRAMFIN,EQ,150,150,150,150,150,150,200,30000,20-JUN-1995,
ANDHRACEM,EQ,13,13.25,13,13.05,13.05,12.75,450,5907.5,20-JUN-1995,
ANDHRAPET,EQ,19,19.45,18.85,19.15,19.45,19.25,8500,163590,20-JUN-1995,
ANDRAVALLY,EQ,110,110,108.25,110,110,110,1250,137125,20-JUN-1995,
ANSALHOUS,EQ,21,21,21,21,21,20.5,1000,21000,20-JUN-1995,
ANSALPROP,EQ,124,130,124,128.35,130,125,1000,125450,20-JUN-1995,
APOLLOHOSP,EQ,38,38,38,38,38,38.5,500,19000,20-JUN-1995,
APOLLOTYRE,EQ,125,127.9,120.5,127.9,127.9,125,28700,3597435,20-JUN-1995,
APPAPER,EQ,2870,2870,2870,2870,2870,2875,5,14350,20-JUN-1995,
APPLECREDT,EQ,112,115,110,110,110,115,700,78550,20-JUN-1995,
APPLEIND,EQ,54,55,54,54.25,54.25,54.75,3900,212815,20-JUN-1995,
APRAYON,EQ,90,90,90,90,90,83.5,100,9000,20-JUN-1995,
ARUNASUGAR,EQ,46.05,46.05,46,46,46,46,650,29907.5,20-JUN-1995,
ARVINDMILL,EQ,147,152.75,147,149.25,148,147.8,23600,3527055,20-JUN-1995,
ARVINDPOLY,EQ,30.1,30.1,28.1,30,30,30,5800,173460,20-JUN-1995,
ARYAFINFAB,EQ,24,24.05,24,24,24,27,2300,55210,20-JUN-1995,
ASHAPURMIN,EQ,195,195,195,195,195,204.65,100,19500,20-JUN-1995,
ASHIMASYN,EQ,49,49,47.5,49,49,49,7100,347750,20-JUN-1995,
ASHKLEYFIN,EQ,80,80.05,80,80,80,80,1200,96005,20-JUN-1995,
ASHOKLEY,EQ,134,134.05,132,132,132,133,2600,348187.5,20-JUN-1995,
ASIANCONSO,EQ,19,19.3,18,19.3,19.3,20,1900,36300,20-JUN-1995,
ASIANELEC,EQ,482,489.9,475,482.45,489.9,501,200,96445,20-JUN-1995,
ASIANHOTEL,EQ,210,215,209,211,209,209,1050,222950,20-JUN-1995,
ASIANPAINT,EQ,642.5,645,640,642,642,640,650,417175,20-JUN-1995,
ATASHIND,EQ,17.25,18,17.25,18,18,18,1700,30150,20-JUN-1995,
ATCOIND,EQ,210,211,210,211,211,210.05,900,189100,20-JUN-1995,
ATVPETRO,EQ,27,27,27,27,27,28.5,700,18900,20-JUN-1995,
ATVPROJ,EQ,37,37,36.5,36.75,36.5,36.7,3400,125090,20-JUN-1995,
AUTOCORP,EQ,160,160,155,155,155,155,250,39500,20-JUN-1995,
