SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.25,30.5,30.2,30.25,30.35,30.25,13029,395442.55,18-JUL-2013,126,INE144J01027,
3IINFOTECH,EQ,5.1,5.2,4.95,5.05,5.1,5.1,376138,1898431.75,18-JUL-2013,465,INE748C01020,
3MINDIA,EQ,3431.05,3465,3431,3439.25,3460,3474.3,90,310606.2,18-JUL-2013,24,INE470A01017,
A2ZMES,EQ,12.5,12.5,11.95,12.3,12.25,12.05,34944,425030.55,18-JUL-2013,281,INE619I01012,
AANJANEYA,EQ,44.9,46,43.85,44.5,44.45,44.6,11407,509958.4,18-JUL-2013,272,INE928K01013,
AARTIDRUGS,EQ,225.5,226.9,223,225.1,225.5,224.5,2662,597991.45,18-JUL-2013,129,INE767A01016,
AARTIIND,EQ,79.9,80.7,79.5,79.7,80.2,78.9,11322,905519.45,18-JUL-2013,123,INE769A01020,
AARVEEDEN,EQ,37.95,37.95,37.95,37.95,37.95,36.95,5,189.75,18-JUL-2013,1,INE273D01019,
ABAN,EQ,246,251,242.9,246.95,245.7,244.95,124874,30777606.95,18-JUL-2013,4429,INE421A01028,
ABB,EQ,576.25,587.9,576.25,583.55,585,577.95,33238,19363953.9,18-JUL-2013,2447,INE117A01022,
ABBOTINDIA,EQ,1410,1422.6,1385.25,1393.95,1387.1,1407.3,1312,1840776.65,18-JUL-2013,226,INE358A01014,
ABCIL,EQ,76.95,76.95,73.5,74.55,74.4,75.55,947,70713.3,18-JUL-2013,52,INE605B01016,
ABGSHIP,EQ,266.95,270,264.7,265.75,265.2,267.85,2201,586378.25,18-JUL-2013,183,INE067H01016,
ABIRLANUVO,EQ,1118.95,1138.5,1118.95,1130.65,1130,1117.7,312841,353392498.35,18-JUL-2013,10621,INE069A01017,
ACC,EQ,1280,1292.95,1268.9,1275.35,1272,1274.65,161723,207386159.3,18-JUL-2013,12355,INE012A01025,
ACCELYA,EQ,538.05,549,538.05,542.95,542.05,540.25,4909,2666309.4,18-JUL-2013,277,INE793A01012,
ACE,EQ,11.8,11.95,11.25,11.4,11.4,11.75,110170,1262258.05,18-JUL-2013,421,INE731H01025,
ACROPETAL,EQ,4.95,5.15,4.95,5.05,5.1,5,25179,127435.95,18-JUL-2013,81,INE055L01013,
ADANIENT,EQ,200,201.7,197.55,200.75,201.5,198.35,1211675,242537776.65,18-JUL-2013,16564,INE423A01024,
ADANIPORTS,EQ,145.7,150.6,145.05,149.75,149.1,146.7,1208925,178648221.05,18-JUL-2013,33171,INE742F01042,
ADANIPOWER,EQ,39.4,40.5,39.05,40.35,39.95,39.1,4872930,195008674.3,18-JUL-2013,10252,INE814H01011,
ADFFOODS,EQ,49,50.9,46.8,49.65,49,48,18106,884979.5,18-JUL-2013,259,INE982B01019,
ADHUNIK,EQ,22.2,23.9,21.75,22.6,22.35,22.25,64666,1466537.3,18-JUL-2013,689,INE400H01019,
ADORWELD,EQ,119,119.9,116.4,119.05,119.45,120.45,2755,327581.4,18-JUL-2013,111,INE045A01017,
ADSL,EQ,12.65,13.3,12.65,12.85,12.9,13.3,35479,455713.9,18-JUL-2013,178,INE102I01027,
ADVANTA,EQ,144,147.5,141.45,142.15,142,144,21793,3134493.15,18-JUL-2013,707,INE517H01028,
AEGISCHEM,EQ,131,131.85,128.45,130.05,130,132.05,3234,421659.6,18-JUL-2013,249,INE208C01017,
AFL,EQ,23.75,23.85,22.55,23.45,23.45,22.3,931,21598.65,18-JUL-2013,33,INE020G01017,
