SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,280,294,280,284.95,285,278.15,2358672,680052180.1,25-APR-2007,
3MINDIA,EQ,1700,1700,1657,1695.95,1697,1680.35,378,638695.7,25-APR-2007,
AARTIDRUGS,EQ,67.65,69.95,67.55,69.15,68.5,68.45,3634,251003.75,25-APR-2007,
AARTIIND,EQ,27.4,28.6,27.05,28.15,28.3,26.8,88468,2476842.45,25-APR-2007,
AARVEEDEN,EQ,98,98,93,96.1,93,97,12888,1255436,25-APR-2007,
ABAN,EQ,2440,2509,2417,2485.65,2481.4,2441.6,166935,412884814.45,25-APR-2007,
ABB,EQ,3960,4058,3951,4044,4058,3963.85,142367,572242691.85,25-APR-2007,
ABGSHIP,EQ,385.1,415.95,384.55,402.65,397.05,385.1,57735,23357333.05,25-APR-2007,
ABIRLANUVO,EQ,1212,1215,1169,1179.9,1180,1192.15,115459,136921334.45,25-APR-2007,
ABSHEKINDS,EQ,20.9,21,20.1,20.5,20.6,20.8,119165,2445376.45,25-APR-2007,
ACC,EQ,819,836,812,833.05,833,816.95,1010153,836537684.1,25-APR-2007,
ACC,IL,831.5,831.5,831.5,831.5,0,725.75,49500,41159250,25-APR-2007,
ACE,EQ,239.5,247.8,234,243.75,243.75,236.8,187013,45619453.3,25-APR-2007,
ADANIENT,EQ,218.25,227,215.1,226.1,226.5,222.65,404161,90642407.15,25-APR-2007,
ADHUNIK,EQ,45.95,46.85,44.75,45.2,45,45.95,204631,9287648.7,25-APR-2007,
ADLABSFILM,EQ,424.9,453,420.1,441.35,446,420.05,446252,195744902.45,25-APR-2007,
ADORWELD,EQ,221,231.75,216,231.75,231.75,220.7,18348,4215107.15,25-APR-2007,
ADVANTA,EQ,766.8,770,735,753.4,762,762.85,423649,318665591.45,25-APR-2007,
AEGISCHEM,EQ,136.05,137.85,135.1,136.05,135.5,138.05,8416,1144361.2,25-APR-2007,
AFL,BE,68,68,64.8,65.3,64.8,67.7,8024,534430,25-APR-2007,
AFTEK,EQ,69.5,69.8,67.8,68.55,68.15,69.15,468574,32094517.9,25-APR-2007,
AGRODUTCH,EQ,29.1,29.95,28.65,29.4,29.6,29.3,29927,873134.95,25-APR-2007,
AHMEDFORGE,EQ,256.9,256.9,250,252.1,252.1,254.1,12479,3154101.45,25-APR-2007,
AIAENG,EQ,1302,1341,1251,1323.9,1325,1302.1,4321,5680288.65,25-APR-2007,
AICHAMP,EQ,116.3,116.3,114.1,116.3,116.3,110.75,3184,368989.8,25-APR-2007,
AIRDECCAN,EQ,117.3,120,113.25,117.6,118.5,116.1,316924,37194059.65,25-APR-2007,
AJANTPHARM,EQ,76,76.9,74.55,75.3,75.8,75.75,1625,122464.4,25-APR-2007,
