SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,61,62,55.55,56,56.2,56,16361,921980.05,02-DEC-2010,
3IINFOTECH,EQ,59.45,59.5,57.45,58.1,58.35,58.35,1309792,76473367.8,02-DEC-2010,
3MINDIA,EQ,3999.95,4000,3606.35,3691.3,3699,3662.05,177,660127.95,02-DEC-2010,
AARTIDRUGS,EQ,152.4,152.4,145,146.6,146.8,144.3,11015,1615345.4,02-DEC-2010,
AARTIIND,EQ,69.75,70.2,68.5,68.9,68.75,68.1,42646,2950709.55,02-DEC-2010,
AARVEEDEN,EQ,76.5,76.5,73,74.15,73.7,74.8,4009,298682.9,02-DEC-2010,
ABAN,EQ,750.35,766.9,750,755.55,754.25,743.4,799581,607164682.1,02-DEC-2010,
ABB,EQ,817.95,817.95,797.5,805.55,804,795.95,80960,65201156.35,02-DEC-2010,
ABBOTINDIA,EQ,1450,1477,1410,1423.35,1410.6,1438.5,7617,10887747.2,02-DEC-2010,
ABCIL,EQ,142,143.35,140.75,142,141.35,141.2,36962,5233639,02-DEC-2010,
ABGSHIP,EQ,421.1,439.85,412,429,428.95,416.5,2457591,1057468485.5,02-DEC-2010,
ABHISHEK,BE,19.3,20.25,19.25,19.6,19.6,19.75,5240,103068.5,02-DEC-2010,
ABIRLANUVO,EQ,784.8,784.8,761,762.45,763,773.4,79879,61225555.5,02-DEC-2010,
ABSHEKINDS,BE,18,18,17.55,17.7,17.8,17.35,39309,695997.8,02-DEC-2010,
ACC,EQ,1003,1024.9,992.2,999.85,998,998.8,314290,316758491.5,02-DEC-2010,
ACE,EQ,60.1,62.5,60.1,61.35,61.4,60.55,63297,3903558.85,02-DEC-2010,
ACKRUTI,EQ,379,397.6,377.5,384.05,383.1,373.25,164418,63403724.2,02-DEC-2010,
ADANIENT,EQ,685,714.45,656.85,672.95,674.05,679.05,781053,527676653.05,02-DEC-2010,
ADANIPOWER,EQ,139,139.15,134.2,135.35,135.25,137.3,713297,97346994.1,02-DEC-2010,
ADFFOODS,EQ,65,67.45,63.5,65.95,66,64.95,11408,754952.6,02-DEC-2010,
ADHUNIK,EQ,112.3,113,109.5,110.5,110,109.55,94694,10484600.9,02-DEC-2010,
ADORWELD,EQ,205,205,200.15,200.25,200.15,200.55,2577,520368.15,02-DEC-2010,
ADSL,EQ,183.4,189,178.6,179.4,180,180.15,244439,44489363.05,02-DEC-2010,
ADVANTA,EQ,420,434,420,421.65,420,418.7,6522,2773849.55,02-DEC-2010,
AEGISCHEM,EQ,329,337.65,328,332.25,334,326.6,173444,57960567.6,02-DEC-2010,
AFL,EQ,49.5,50.6,48.8,49.5,49.5,48.25,26324,1306201.5,02-DEC-2010,
AFTEK,BE,17.9,18.15,17.25,17.45,17.7,17.5,219172,3865058.8,02-DEC-2010,
AGCNET,EQ,230,230.25,225.15,229.6,230,229.7,16111,3692767.9,02-DEC-2010,
AGRODUTCH,EQ,18,18.8,17.5,18.55,18.55,17.35,184355,3352211.65,02-DEC-2010,
AHLEAST,EQ,372.75,399.85,369,381.9,375.85,384.45,4518,1717798.3,02-DEC-2010,
AHLUCONT,EQ,156.7,159.95,149.2,150.65,150.15,153.9,30838,4713576.7,02-DEC-2010,
AHLWEST,EQ,235.9,237.9,227,229.45,229.5,227.3,886,202621.4,02-DEC-2010,
AHMEDFORGE,EQ,157.1,163.55,155.2,157,155.3,157.25,69280,11061086.3,02-DEC-2010,
AIAENG,EQ,427,440,412.15,429.3,432.05,427.45,37425,15611358,02-DEC-2010,
AICHAMP,BE,36.2,36.2,36.15,36.15,36.15,34.45,61,2207.95,02-DEC-2010,
AJANTPHARM,EQ,227,229,214.05,221.15,220.1,217.9,43928,9770679.5,02-DEC-2010,
AJMERA,EQ,228.45,238,224.25,225.5,225.2,224.9,61043,13892309.5,02-DEC-2010,
AKSHOPTFBR,EQ,18,19.35,17.7,18,18.1,17.75,989969,18261447.6,02-DEC-2010,
AKZOINDIA,EQ,805,823,805,809.9,810,795.4,28025,22787688.3,02-DEC-2010,
ALBK,EQ,249,253,246,248.3,247.25,245.1,2039276,509771667.35,02-DEC-2010,
ALCHEM,EQ,229,244,229,231.25,231,231.2,86374,19993270.6,02-DEC-2010,
ALEMBICLTD,EQ,69,69.5,67.5,68.55,68.75,68.05,54850,3759763.5,02-DEC-2010,
ALFALAVAL,EQ,1339.55,1340,1324,1326.85,1327,1315,158,209905.5,02-DEC-2010,
ALKALI,EQ,83.5,84.6,82,82.75,82.4,83.25,42589,3555670.1,02-DEC-2010,
ALKYLAMINE,EQ,85.3,87,85.3,87,87,86.95,207,17942.9,02-DEC-2010,
ALLCARGO,EQ,156.5,159,155.6,155.95,155.95,156.2,4411,690577.25,02-DEC-2010,
ALLSEC,EQ,34.5,35,33.75,34.95,34.5,33.55,6414,220838,02-DEC-2010,
ALMONDZ,EQ,61.25,62.5,59.15,60.6,60.9,59.7,25141,1543873.15,02-DEC-2010,
ALOKTEXT,EQ,28.6,29.25,28.25,28.65,28.6,28.55,14224436,408569782.4,02-DEC-2010,
ALPA,EQ,14,14.9,14,14.15,14,14.5,6885,98136.4,02-DEC-2010,
ALPHAGEO,EQ,174,182,174,175.55,175,172.35,5423,964262.4,02-DEC-2010,
ALPSINDUS,EQ,9.1,9.4,8.7,8.8,8.7,8.9,63450,576519.85,02-DEC-2010,
AMAR,EQ,156,160,152,153.15,154.2,155.1,91047,14089622.35,02-DEC-2010,
AMARAJABAT,EQ,185,187,182.5,186.45,186.7,184.7,51385,9521106.1,02-DEC-2010,
AMARJOTHI,EQ,60,61.95,59,59.9,59.15,61.95,28701,1725130.25,02-DEC-2010,
AMBIKCO,EQ,227.85,229.9,220.05,220.7,220.05,224.2,6533,1472642.5,02-DEC-2010,
AMBUJACEM,EQ,141,143.35,138.15,139.9,139.1,140.75,1304696,183748918,02-DEC-2010,
AMDIND,EQ,25,25.75,25,25.3,25.2,25,9098,229309.35,02-DEC-2010,
AMLSTEEL,EQ,38.2,39,37,37,37,37.95,3120,116319.65,02-DEC-2010,
AMRUTANJAN,EQ,642,749.4,642,733.15,736.1,638.9,304500,220281753.7,02-DEC-2010,
AMTEKAUTO,EQ,129.9,131.55,124.65,125.65,125.4,127.9,1342164,171516000.8,02-DEC-2010,
AMTEKINDIA,EQ,61.85,62.65,61.85,62.5,62.5,61.85,843598,52681085,02-DEC-2010,
ANANTRAJ,EQ,119.3,125,117,124.6,124.6,116.6,578650,70497609.25,02-DEC-2010,
ANDHRABANK,EQ,164.1,169.25,164.1,166.65,166.2,163.5,1705925,285153211.05,02-DEC-2010,
ANDHRACEMT,EQ,18.9,18.9,17.6,18.15,18.25,17.9,31052,562923,02-DEC-2010,
ANDHRSUGAR,EQ,114.3,118.4,114,115.8,115.5,114.4,38173,4430613,02-DEC-2010,
ANGIND,EQ,57,58,56.6,57.25,57.2,56.75,6084,349516.35,02-DEC-2010,
ANIKINDS,EQ,54.95,55,51.7,52.2,52.1,52.6,1407,74453.4,02-DEC-2010,
ANKURDRUGS,EQ,99.1,106.9,99.1,99.9,99.5,98.2,605053,61940006.25,02-DEC-2010,
ANSALAPI,EQ,67.9,69.45,66.5,67.75,67.35,66.85,459173,31277208.05,02-DEC-2010,
ANSALHSG,EQ,60.8,62.7,60.8,61.9,62.2,60.55,16513,1023719.65,02-DEC-2010,
ANTGRAPHIC,EQ,0.35,0.4,0.35,0.4,0.4,0.4,235406,92492.95,02-DEC-2010,
APARINDS,EQ,245.9,247.5,237.1,239.05,238.6,241.75,26783,6463699.05,02-DEC-2010,
APCOTEXIND,EQ,163.8,165.95,160,165.95,165.5,159.65,2040,331477.25,02-DEC-2010,
APIL,EQ,724.4,727,705,710.4,705,704.95,54188,38787162.45,02-DEC-2010,
APOLLOHOSP,EQ,492.95,514.8,488.05,506.2,505.7,484.4,108661,54852138.85,02-DEC-2010,
APOLLOTYRE,EQ,68,72,67.6,71.65,71.75,67.5,10411400,732214859.65,02-DEC-2010,
APPAPER,EQ,152.05,158.8,152.05,156.05,156,148.65,18502,2874268,02-DEC-2010,
APTECHT,EQ,135.6,138.8,134.5,137.2,137.5,134.3,341632,46561064.75,02-DEC-2010,
AQUA,EQ,52,52.6,50.7,51.25,51.8,50.75,421340,21709760.25,02-DEC-2010,
ARCHIDPLY,EQ,31.5,31.5,30.5,31.05,31.1,30.5,14588,450921.4,02-DEC-2010,
ARCHIES,EQ,41.2,41.75,40.5,40.65,40.5,40.35,166709,6809265.5,02-DEC-2010,
AREVAT&D,EQ,320,320,307,310.1,310.35,316.05,139375,43459018.55,02-DEC-2010,
ARIES,EQ,146,150,145.5,146.3,147,143.05,6301,929617.45,02-DEC-2010,
ARIHANT,EQ,93.2,99,93.2,98.85,98.85,93.2,339,32418.2,02-DEC-2010,
ARL,EQ,2.15,2.2,2.1,2.15,2.1,2.15,213847,457772.25,02-DEC-2010,
AROGRANITE,EQ,50.5,50.9,48.35,49.6,50.3,50.05,4833,238129.2,02-DEC-2010,
ARROWTEX,BE,16.75,16.75,16,16.75,16.75,15.95,4000,66316.95,02-DEC-2010,
ARSHIYA,EQ,271.7,288,271.7,285.7,288,267.7,38082,10667596.2,02-DEC-2010,
ARSSINFRA,EQ,874,1005,874,949.75,946.3,868.25,882785,853785266.2,02-DEC-2010,
ARVIND,EQ,56.65,57.6,55.8,57.05,57.15,56.25,1518314,86228862.5,02-DEC-2010,
ASAHIINDIA,EQ,102.95,108.45,101.9,103.85,103.5,101.25,65491,6907034.6,02-DEC-2010,
ASAL,EQ,94,98.6,94,94.9,94.75,93.65,4448,424192.25,02-DEC-2010,
ASHAPURMIN,EQ,43.65,45.5,43.3,43.8,44,43.35,216349,9611084.3,02-DEC-2010,
ASHCONIUL,BE,6.15,6.15,5.65,5.65,5.65,5.95,161586,924690.7,02-DEC-2010,
ASHIMASYN,BE,6.8,6.85,6.55,6.65,6.85,6.8,8135,54201.75,02-DEC-2010,
ASHOKA,EQ,292.1,307,292.1,304.05,303,292.8,3455,1035983.95,02-DEC-2010,
