SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 14-Feb-2025"," 110.29"," 108.55"," 110.25"," 108.55"," 110.25"," 110.25"," 109.12"," 302"," 0.33"," 4"," 300"," 99.34"
20MICRONS," EQ"," 14-Feb-2025"," 173.53"," 172.81"," 174.04"," 165.36"," 172.00"," 170.39"," 169.53"," 151387"," 256.64"," 4822"," 80937"," 53.46"
21STCENMGM," BE"," 14-Feb-2025"," 74.54"," 73.04"," 73.04"," 73.04"," 73.04"," 73.04"," 73.04"," 1803"," 1.32"," 24"," -"," -"
360ONE," EQ"," 14-Feb-2025"," 953.10"," 958.00"," 967.75"," 900.05"," 901.00"," 904.60"," 918.03"," 335512"," 3080.09"," 30183"," 164348"," 48.98"
3IINFOLTD," EQ"," 14-Feb-2025"," 26.96"," 27.25"," 27.25"," 25.94"," 26.16"," 26.13"," 26.36"," 654285"," 172.46"," 4151"," 324759"," 49.64"
3MINDIA," EQ"," 14-Feb-2025"," 27196.50"," 27201.00"," 27290.95"," 26567.00"," 26749.00"," 26739.95"," 26797.82"," 14138"," 3788.68"," 4981"," 9595"," 67.87"
3PLAND," BE"," 14-Feb-2025"," 46.76"," 46.76"," 46.76"," 44.42"," 44.42"," 44.49"," 45.24"," 4412"," 2.00"," 103"," -"," -"
515GS2025," GS"," 14-Feb-2025"," 99.51"," 101.00"," 101.00"," 99.48"," 99.48"," 99.48"," 100.24"," 60"," 0.06"," 2"," 30"," 50.00"
563GS2026," GS"," 14-Feb-2025"," 100.83"," 99.73"," 101.50"," 99.73"," 101.50"," 101.50"," 100.15"," 25"," 0.03"," 3"," 15"," 60.00"
574GS2026," GS"," 14-Feb-2025"," 98.62"," 98.63"," 98.63"," 98.63"," 98.63"," 98.63"," 98.63"," 25"," 0.02"," 1"," 25"," 100.00"
5PAISA," EQ"," 14-Feb-2025"," 377.55"," 377.50"," 384.70"," 362.00"," 367.95"," 368.30"," 370.15"," 22225"," 82.27"," 2589"," 10764"," 48.43"
610GS2031," GS"," 14-Feb-2025"," 92.87"," 95.58"," 95.58"," 95.58"," 95.58"," 95.58"," 95.58"," 2"," 0.00"," 2"," 1"," 50.00"
63MOONS," EQ"," 14-Feb-2025"," 677.55"," 680.00"," 687.55"," 643.70"," 643.70"," 643.70"," 652.44"," 139273"," 908.67"," 4439"," 86406"," 62.04"
654GS2032," GS"," 14-Feb-2025"," 99.36"," 99.40"," 99.40"," 99.10"," 99.10"," 99.10"," 99.25"," 10000"," 9.93"," 2"," 10000"," 100.00"
664GS2027," GS"," 14-Feb-2025"," 100.22"," 100.22"," 100.22"," 100.22"," 100.22"," 100.22"," 100.22"," 100"," 0.10"," 1"," 100"," 100.00"
664GS2035," GS"," 14-Feb-2025"," 96.71"," 99.60"," 99.60"," 99.55"," 99.55"," 99.55"," 99.60"," 505"," 0.50"," 3"," 505"," 100.00"
667GS2050," GS"," 14-Feb-2025"," 97.81"," 98.89"," 98.89"," 96.13"," 96.13"," 96.13"," 96.22"," 102"," 0.10"," 3"," 100"," 98.04"
675GS2029," GS"," 14-Feb-2025"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100"," 0.10"," 1"," 100"," 100.00"
676GS2061," GS"," 14-Feb-2025"," 103.59"," 103.49"," 103.49"," 99.10"," 99.10"," 99.10"," 99.15"," 22149"," 21.96"," 7"," 22149"," 100.00"
679GS2031," GS"," 14-Feb-2025"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 1"," 0.00"," 1"," 1"," 100.00"
679GS2034," GS"," 14-Feb-2025"," 101.75"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 100"," 0.10"," 1"," 100"," 100.00"
692GS2039," GS"," 14-Feb-2025"," 100.95"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 101.30"," 100"," 0.10"," 1"," 100"," 100.00"
695GS2061," GS"," 14-Feb-2025"," 100.50"," 98.77"," 99.50"," 98.77"," 99.50"," 99.50"," 99.50"," 18018"," 17.93"," 8"," 18009"," 99.95"
699GS2026," GS"," 14-Feb-2025"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 1000"," 1.02"," 1"," 1000"," 100.00"
699GS2051," GS"," 14-Feb-2025"," 99.40"," 100.01"," 100.01"," 100.01"," 100.01"," 100.01"," 100.01"," 5000"," 5.00"," 1"," 5000"," 100.00"
702GS2027," GS"," 14-Feb-2025"," 100.90"," 101.28"," 101.51"," 101.28"," 101.51"," 101.51"," 101.44"," 2100"," 2.13"," 2"," 2100"," 100.00"
702GS2031," GS"," 14-Feb-2025"," 102.50"," 101.70"," 101.70"," 101.70"," 101.70"," 101.70"," 101.70"," 500"," 0.51"," 1"," 500"," 100.00"
704GS2029," GS"," 14-Feb-2025"," 103.00"," 101.30"," 102.30"," 101.30"," 101.55"," 101.55"," 101.65"," 2030"," 2.06"," 3"," 2030"," 100.00"
706GS2028," GS"," 14-Feb-2025"," 103.25"," 102.90"," 103.00"," 102.77"," 102.79"," 102.79"," 102.90"," 4749"," 4.89"," 4"," 4749"," 100.00"
709GS2054," GS"," 14-Feb-2025"," 101.22"," 101.25"," 101.25"," 101.25"," 101.25"," 101.25"," 101.25"," 25"," 0.03"," 2"," 25"," 100.00"
710GS2029," GS"," 14-Feb-2025"," 103.92"," 104.15"," 104.15"," 102.80"," 103.30"," 103.30"," 102.97"," 3749"," 3.86"," 7"," 3748"," 99.97"
716GS2050," GS"," 14-Feb-2025"," 103.50"," 104.60"," 104.60"," 104.35"," 104.35"," 104.35"," 104.38"," 362"," 0.38"," 4"," 362"," 100.00"
717GS2030," GS"," 14-Feb-2025"," 103.50"," 103.51"," 103.51"," 103.51"," 103.51"," 103.51"," 103.51"," 2800"," 2.90"," 2"," 2800"," 100.00"
718GS2037," GS"," 14-Feb-2025"," 103.60"," 104.97"," 104.97"," 102.66"," 102.66"," 102.66"," 102.95"," 26812"," 27.60"," 13"," 20000"," 74.59"
71GS2034," GS"," 14-Feb-2025"," 103.75"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 6400"," 6.62"," 7"," 6400"," 100.00"
725GS2063," GS"," 14-Feb-2025"," 103.50"," 103.50"," 104.38"," 103.50"," 103.79"," 103.79"," 103.71"," 5800"," 6.02"," 21"," 5400"," 93.10"
726GS2029," GS"," 14-Feb-2025"," 101.01"," 101.01"," 101.15"," 101.01"," 101.15"," 101.15"," 101.08"," 200"," 0.20"," 2"," 100"," 50.00"
726GS2032," GS"," 14-Feb-2025"," 106.27"," 106.01"," 106.06"," 106.00"," 106.00"," 106.00"," 106.02"," 10951"," 11.61"," 9"," 10951"," 100.00"
726GS2033," GS"," 14-Feb-2025"," 103.41"," 102.52"," 102.61"," 102.52"," 102.61"," 102.61"," 102.58"," 3000"," 3.08"," 2"," 3000"," 100.00"
732GS2030," GS"," 14-Feb-2025"," 103.80"," 103.90"," 104.00"," 103.80"," 103.80"," 103.80"," 103.81"," 1650"," 1.71"," 3"," 1650"," 100.00"
733GS2026," GS"," 14-Feb-2025"," 102.98"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 400"," 0.41"," 1"," 400"," 100.00"
734GS2064," GS"," 14-Feb-2025"," 105.05"," 106.29"," 106.29"," 105.80"," 106.00"," 106.00"," 105.99"," 2192"," 2.32"," 5"," 2192"," 100.00"
736GS2052," GS"," 14-Feb-2025"," 107.30"," 106.40"," 107.10"," 106.40"," 107.10"," 107.10"," 106.40"," 1004"," 1.07"," 2"," 1004"," 100.00"
737GS2028," GS"," 14-Feb-2025"," 103.67"," 103.67"," 104.20"," 103.67"," 104.20"," 104.19"," 103.81"," 7219"," 7.49"," 11"," 7219"," 100.00"
738GS2027," GS"," 14-Feb-2025"," 102.74"," 102.90"," 103.00"," 102.75"," 102.75"," 102.84"," 102.86"," 419319"," 431.30"," 51"," 413024"," 98.50"
73GS2053," GS"," 14-Feb-2025"," 104.00"," 104.40"," 104.40"," 104.40"," 104.40"," 104.40"," 104.40"," 75"," 0.08"," 1"," 75"," 100.00"
740IIFCL33," N1"," 14-Feb-2025"," 1100.00"," 1119.40"," 1125.00"," 1119.40"," 1125.00"," 1125.00"," 1122.09"," 3572"," 40.08"," 24"," 3148"," 88.13"
741GS2036," GS"," 14-Feb-2025"," 106.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 100"," 0.11"," 1"," 100"," 100.00"
746GS2073," GS"," 14-Feb-2025"," 107.05"," 107.01"," 108.00"," 107.01"," 108.00"," 108.00"," 107.74"," 375"," 0.40"," 4"," 375"," 100.00"
74GS2062," GS"," 14-Feb-2025"," 109.77"," 112.52"," 112.52"," 107.05"," 111.00"," 108.66"," 109.84"," 3873"," 4.25"," 18"," 2861"," 73.87"
754GS2036," GS"," 14-Feb-2025"," 107.15"," 107.05"," 107.25"," 107.02"," 107.05"," 107.08"," 107.15"," 187086"," 200.46"," 145"," 177261"," 94.75"
815GS2026," GS"," 14-Feb-2025"," 104.15"," 102.95"," 102.96"," 102.95"," 102.96"," 102.96"," 102.96"," 2"," 0.00"," 2"," 1"," 50.00"
828GS2032," GS"," 14-Feb-2025"," 111.00"," 108.20"," 108.20"," 108.20"," 108.20"," 108.20"," 108.20"," 374"," 0.40"," 1"," 374"," 100.00"
