SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,14.75,15.1,14.75,15.1,15.1,14.45,111,1641.1,4-APR-2001,
ABANLLOYD,EQ,37,37.3,35.6,35.6,35.6,37.05,1036,37589.6,4-APR-2001,
ABB,EQ,236.5,242,235.1,239.8,238.15,238.8,23835,5697773,4-APR-2001,
ABBALPO,EQ,31.1,33.3,31.1,32.6,32.6,33.65,10650,341289.1,4-APR-2001,
ABBOTTLAB,EQ,150.5,152,143,151.8,150,150.55,960,142533,4-APR-2001,
ABGHEAVY,EQ,15.55,15.55,15.5,15.5,15.5,15.45,200,3105,4-APR-2001,
ACC,EQ,117.85,129.2,113.75,127.6,127.65,118.25,4579886,557489468.8,4-APR-2001,
ADANIEXPO,EQ,199,219.65,196,214.05,214.6,197.05,41389,8622347.6,4-APR-2001,
ADLABSFILM,EQ,40,40.95,38,40.95,40.95,41.25,375,14568.75,4-APR-2001,
AFTEKINFO,BE,135.25,139.45,130,135.5,134,140.8,2780,376219.1,4-APR-2001,
AGREVOIND,EQ,107.5,114,107.5,114,114,112.1,90,9999,4-APR-2001,
AGRODUTCH,EQ,24,25,23.1,24.35,24.4,23.3,2800,66862.5,4-APR-2001,
AHMEDELEC,EQ,38,38,37.05,37.05,37.05,36.4,200,7505,4-APR-2001,
AJANTPHARM,EQ,87,87,84,87,87,86.85,175,14903.55,4-APR-2001,
AKSHOPTFBR,EQ,83.65,86,82.05,84.9,85.4,87.9,19999,1687864.25,4-APR-2001,
ALBRMORARJ,EQ,305,305,305,305,305,285,1,305,4-APR-2001,
ALEMBICLTD,EQ,128.55,131.9,128.5,130.5,131,129.05,1797,233209.95,4-APR-2001,
ALFALAVAL,EQ,130,130,129.8,129.8,129.8,129.95,75,9745,4-APR-2001,
ALKYLAMINE,EQ,7.45,7.45,7.25,7.25,7.25,8,822,6025.3,4-APR-2001,
ALOKTEXT,EQ,10.6,10.75,10.35,10.75,10.75,10.6,11160,118335,4-APR-2001,
ALPICFIN,EQ,14,14.65,14,14.1,14.1,14.2,1000,14150,4-APR-2001,
ALPSINDUS,EQ,101,101,99,99,99,99.1,5500,545500,4-APR-2001,
AMARAJABAT,EQ,75.25,77,72.8,75.1,74.35,75.85,16112,1192153.1,4-APR-2001,
