SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,11.6,11.6,11.25,11.25,11.25,11.5,4150,47375,25-FEB-1999,
AARTIDRUGS,EQ,17,17.5,17,17.5,17.5,16.75,1000,17245,25-FEB-1999,
AARTIIND,EQ,22.8,23.6,22.75,22.75,22.75,22,1400,32085,25-FEB-1999,
ABANLLOYD,EQ,30.5,31.4,30.5,31,31,30.5,1700,52570,25-FEB-1999,
ABB,EQ,509,512,500,500,500,505,1958,990397.25,25-FEB-1999,
ABBOTTLAB,EQ,736,740,735,735,735,740,200,147300,25-FEB-1999,
ABGHEAVY,EQ,21.5,22.5,21.25,21.5,21.5,22,5800,128205,25-FEB-1999,
ABSIND,EQ,56.5,56.5,54,54.3,54.3,56.4,5150,282095,25-FEB-1999,
ACC,EQ,1120,1144,1115,1116,1116,1119,207441,234278834.15,25-FEB-1999,
ADANIEXPO,EQ,310,311,303,310.95,310.95,300,5100,1571180,25-FEB-1999,
ADITYAINTL,EQ,50.4,50.4,50.4,50.4,50.4,50.9,2000,100800,25-FEB-1999,
ADVANIORLI,EQ,22.25,23,22,23,23,23.25,3300,74855,25-FEB-1999,
AEC,EQ,4,5.5,4,4.7,4.7,4.2,1000,4990,25-FEB-1999,
AEGISCHEM,EQ,10.25,11,10,10,10,10.5,2450,25785,25-FEB-1999,
AGREVOIND,EQ,711,731,700,700,700,711,11500,8312905,25-FEB-1999,
AGRODUTCH,EQ,30.45,32.1,30,30.2,30.2,30.8,26200,818155,25-FEB-1999,
AHMEDELEC,EQ,63.4,64.8,61,64.8,64.8,60,9050,584332.5,25-FEB-1999,
AHMEDFORGE,EQ,12.8,12.8,11.5,11.5,11.5,12.8,300,3580,25-FEB-1999,
AIMCOPEST,EQ,8.5,8.5,8.25,8.45,8.45,8.15,1300,10890,25-FEB-1999,
AKAIMPEX,EQ,2,2.65,2,2.65,2.65,2.4,1700,4125,25-FEB-1999,
AKARLAMIN,EQ,2.3,2.9,2.3,2.9,2.9,2.4,4000,10515,25-FEB-1999,
ALBRMORARJ,EQ,200,200,200,200,200,195.5,150,30000,25-FEB-1999,
ALFALAVAL,EQ,200,217,196,209.95,209.95,202.5,68000,14211865,25-FEB-1999,
ALKYLAMINE,EQ,51.8,51.8,48.25,49.5,49.5,51.4,12050,600490,25-FEB-1999,
ALMBICHEM,EQ,1810,1849,1800,1835,1835,1800,135,245460,25-FEB-1999,
ALPHADRUG,EQ,19.6,19.85,18.65,19.15,19.15,19.6,44600,852150,25-FEB-1999,
ALPICFIN,EQ,19.5,19.95,19.5,19.9,19.9,19.2,3800,74580,25-FEB-1999,
ALPINEIND,EQ,3.75,3.75,3.75,3.75,3.75,4,2000,7500,25-FEB-1999,
ALTOS,EQ,13.4,13.75,13.2,13.5,13.5,13.95,10200,136680,25-FEB-1999,
AMARAJABAT,EQ,296,302.9,290.4,290.4,290.4,296,133400,39627480,25-FEB-1999,
AMBASARABH,EQ,8,8.4,7.95,8.05,8.05,8.3,16950,138397.5,25-FEB-1999,
AMERICADRY,EQ,7.6,8.9,7.6,8.5,8.5,8.4,18500,158980,25-FEB-1999,
AMFORGEIND,EQ,7.75,8.95,7,7,7,6.9,1000,7780,25-FEB-1999,
AMITSPIN,EQ,3.25,3.45,3,3,3,3.25,2100,6685,25-FEB-1999,
AMTEKAUTO,EQ,18.15,18.3,17,17,17,18.45,3400,60530,25-FEB-1999,
AMTREXAPPL,EQ,26.05,27.2,26.05,26.7,26.7,26.1,5900,157995,25-FEB-1999,
ANDHRAPET,EQ,2.1,2.25,2.05,2.25,2.25,2.1,46000,102805,25-FEB-1999,
ANDHRSUGAR,EQ,25,26,25,26,26,25.5,1300,33135,25-FEB-1999,
ANDRAVALLY,EQ,51,51.75,50.7,51.6,51.6,50.3,18350,938252.5,25-FEB-1999,
ANSALHOUS,EQ,8.9,9,8.9,9,9,9.1,2100,18880,25-FEB-1999,
ANSALPROP,EQ,9.5,9.5,9.5,9.5,9.5,9.5,100,950,25-FEB-1999,
ANTFRIBEAR,EQ,13.05,13.05,13.05,13.05,13.05,12.5,100,1305,25-FEB-1999,
ANTGRAPHIC,EQ,4.15,4.15,3.9,3.9,3.9,4.05,10600,42925,25-FEB-1999,
APCOTEXLAT,EQ,28.45,28.8,28.45,28.8,28.8,28.8,100,2862.5,25-FEB-1999,
APOLLOHOSP,EQ,23.4,25.75,23.4,24.7,24.7,25,2000,49267.5,25-FEB-1999,
APOLLOTYRE,EQ,49.15,51.85,49.15,50.5,50.5,49.9,46400,2368405,25-FEB-1999,
APOWERTOOL,EQ,2,2,2,2,2,1.95,1000,2000,25-FEB-1999,
APPAPER,EQ,485,495.7,467.1,490,490,459,120,58047.25,25-FEB-1999,
APPLECREDT,EQ,11.95,12,11.45,12,12,11.25,1300,15485,25-FEB-1999,
APPLEIND,EQ,10.05,10.2,10,10.1,10.1,10.1,8500,85770,25-FEB-1999,
APRAYON,EQ,14.5,14.6,13.6,14.6,14.6,13.5,300,4175,25-FEB-1999,
APTECH,BE,800,800,785,785,785,805,6,4725,25-FEB-1999,
APTECH,EQ,802,808.9,789,790,790,793.75,44500,35529735,25-FEB-1999,
ARCHIES,EQ,789.95,833.9,782.5,830,830,784,7800,6367825,25-FEB-1999,
ARIHANTCRE,EQ,4,4,4,4,4,4,200,800,25-FEB-1999,
ARIHANTIND,EQ,1,1.35,0.95,0.95,0.95,0.9,4800,5220,25-FEB-1999,
ARTSONENGG,EQ,8.25,8.45,8.05,8.05,8.05,8.25,1500,12255,25-FEB-1999,
ARUNASUGAR,EQ,6.8,8,6.8,8,8,8,1700,13240,25-FEB-1999,
ARVINDMILL,AE,43,43,43,43,43,38.35,100,4300,25-FEB-1999,
ARVINDMILL,EQ,42.7,43,40.1,40.15,40.15,42.4,144400,6043160,25-FEB-1999,
ARVINDPOLY,EQ,7.75,8.3,7.75,8.1,8.1,7.85,2300,18805,25-FEB-1999,
ARYAFINFAB,EQ,1.5,1.6,1.5,1.6,1.6,1.6,7500,11840,25-FEB-1999,
ASAHIINDIA,EQ,194.5,194.5,194.5,194.5,194.5,211,100,19450,25-FEB-1999,
ASHIMASYN,EQ,39.6,39.6,39.1,39.1,39.1,39.6,1300,51085,25-FEB-1999,
ASHKLEYFIN,EQ,24.6,25.7,24.5,25.3,25.3,24,1800,44815,25-FEB-1999,
ASHOKALCO,EQ,14.5,14.5,14,14,14,15,600,8450,25-FEB-1999,
ASHOKLEY,AE,41.5,41.5,41.5,41.5,41.5,48,10000,415000,25-FEB-1999,
ASHOKLEY,EQ,45,47.35,44.25,45.1,45.1,45,156450,7171302.5,25-FEB-1999,
ASIANCOFFE,EQ,17.5,17.9,16.75,17.9,17.9,17,5800,99405,25-FEB-1999,
ASIANELEC,EQ,70.1,70.1,70,70,70,70,350,24505,25-FEB-1999,
ASIANHOTEL,EQ,160,162,159,160.6,160.6,158.5,1600,256942.5,25-FEB-1999,
ASIANPAINT,EQ,243,245,240,240,240,240,2285,554035.75,25-FEB-1999,
ASSAMCO,EQ,28,29,27.5,27.75,27.75,28.5,500,13905,25-FEB-1999,
ASSAMFRONT,EQ,110,112,106,106,106,110.75,2700,293040,25-FEB-1999,
ASTRAIDL,EQ,338,338,316,325,325,321.9,2200,707847.5,25-FEB-1999,
ATASHIND,EQ,1.2,1.3,1.15,1.3,1.3,1.25,3600,4500,25-FEB-1999,
ATCOIND,EQ,18.85,18.85,18,18,18,18,600,10885,25-FEB-1999,
ATLANTSPG,EQ,4.5,4.5,4,4,4,3.5,400,1700,25-FEB-1999,
ATLASCOPCO,EQ,144,151,143,148,148,143.5,11650,1724370,25-FEB-1999,
ATLASCYCLE,EQ,49,49,48,48.05,48.05,49,1500,72752.5,25-FEB-1999,
ATULPROD,EQ,18,18.7,17.5,18,18,18,1700,30905,25-FEB-1999,
ATVPETRO,EQ,1.65,2.4,1.65,2.4,2.4,1.6,11200,23900,25-FEB-1999,
AURANPAPER,EQ,2.85,2.85,2.85,2.85,2.85,1.9,50,142.5,25-FEB-1999,
AUROPHARMA,EQ,389.9,390,371.1,379,379,392,13400,5102465,25-FEB-1999,
AUTOAXLES,EQ,25.55,28.2,25.5,28.2,28.2,27.5,1750,47907.5,25-FEB-1999,
AUTOCORP,EQ,17.7,17.75,17.4,17.75,17.75,18,350,6167.5,25-FEB-1999,
AUTOLEC,EQ,40.5,42,40,40.5,40.5,39,2200,89710,25-FEB-1999,
AUTOLITIND,EQ,13.4,13.8,13.1,13.55,13.55,13.05,4200,56160,25-FEB-1999,
AUTOPALIND,EQ,3,3.1,2.9,3.1,3.1,3,300,900,25-FEB-1999,
AUTORIDFIN,EQ,4.5,4.6,4.5,4.6,4.6,4.5,1900,8730,25-FEB-1999,
AVERY,EQ,38.95,39,37.5,37.7,37.7,37,1050,39987.5,25-FEB-1999,
BAGWATIGAS,EQ,4.1,4.45,4.1,4.1,4.1,4.4,1200,5090,25-FEB-1999,
BAGYAMETAL,EQ,30.15,30.15,28,28,28,30.15,1500,43255,25-FEB-1999,
BAJAJAUTO,EQ,497.5,499,490,494.85,494.85,499.1,42655,21100781.05,25-FEB-1999,
BAJAJHIND,EQ,74.1,74.5,74,74,74,72,1050,77850,25-FEB-1999,
BAJAJTEMPO,EQ,135,146.5,135,146.5,146.5,136,10100,1478500,25-FEB-1999,
BAJAUTOFIN,EQ,33.55,35,33.05,35,35,34,5100,174230,25-FEB-1999,
BAKELHYLAM,EQ,6,6,4.5,4.5,4.5,5,150,825,25-FEB-1999,
BALAJHOTEL,EQ,30.5,30.5,30,30,30,31,500,15110,25-FEB-1999,
BALAJIDIST,EQ,88.9,88.9,88.9,88.9,88.9,94.95,200,17780,25-FEB-1999,
BALAJIFOOD,EQ,2.95,3.1,2.8,2.8,2.8,3.1,2600,7635,25-FEB-1999,
BALAJIIND,EQ,98,98,98,98,98,96,100,9800,25-FEB-1999,
BALKRISIND,EQ,28.25,28.25,28.05,28.05,28.05,29.95,250,7052.5,25-FEB-1999,
BALMLAWRIE,EQ,23.55,23.95,23,23.95,23.95,23.5,1850,43420,25-FEB-1999,
BALRAMCHIN,EQ,87.5,88.5,84.25,87.4,87.4,84.9,29850,2571320,25-FEB-1999,
BANARISUG,EQ,51,54,51,54,54,50,1750,90670,25-FEB-1999,
BANCOPROD,EQ,44,44,41.1,41.25,41.25,43.5,600,25415,25-FEB-1999,
BANKBARODA,EQ,41.5,42.2,39.7,40.4,40.4,41.7,134800,5477345,25-FEB-1999,
BANKINDIA,EQ,19.55,19.9,19.5,19.8,19.8,19.6,10170,199908,25-FEB-1999,
BANKMADURA,EQ,53,54.7,53,53.5,53.5,54.2,1050,56462.5,25-FEB-1999,
BANKPUNJAB,EQ,10.9,11.15,10.7,11,11,10.7,14800,161425,25-FEB-1999,
BANKRAJAS,EQ,21,21.4,20.6,20.75,20.75,21.6,7450,155950,25-FEB-1999,
BARATBIJLE,EQ,215,224.5,215,220,220,221,80,17445,25-FEB-1999,
BARODARAYN,EQ,5.4,5.75,5.4,5.55,5.55,5.6,12050,66255,25-FEB-1999,
BASF,EQ,174.1,177.4,171,172.15,172.15,176.9,8350,1457007.5,25-FEB-1999,
BATAINDIA,EQ,232,234,222.5,223,223,234.5,52500,12032770,25-FEB-1999,
BAUSCHLOMB,EQ,102.25,105.3,101,101.2,101.2,104,63200,6502875,25-FEB-1999,
BAYER,EQ,2450,2547,2435.25,2547,2547,2525,480,1206474.25,25-FEB-1999,
BBTC,EQ,44.5,44.5,44.5,44.5,44.5,46,50,2225,25-FEB-1999,
BEL,EQ,25.7,27.45,25.15,27.45,27.45,25.4,199200,5323260,25-FEB-1999,
BELCERAMIC,EQ,3.8,3.8,3.8,3.8,3.8,3.85,500,1900,25-FEB-1999,
BELCONTROL,EQ,10.95,11.55,10.75,11,11,10.6,13700,151880,25-FEB-1999,
BELLARYSTL,EQ,8.75,8.75,7.75,8.25,8.25,7.75,13700,109570,25-FEB-1999,
BEML,EQ,21.05,22,20.75,21.75,21.75,21,20100,428400,25-FEB-1999,
BERGEPAINT,EQ,59.1,63.25,58.25,59.5,59.5,61.4,25700,1573980,25-FEB-1999,
BESTAVISON,EQ,4.1,4.4,4.1,4.35,4.35,4.45,900,3920,25-FEB-1999,
BESTCROMP,EQ,5.45,5.5,5.25,5.45,5.45,5.5,1300,6995,25-FEB-1999,
BETANAPTOL,EQ,2.8,3,2.7,2.7,2.7,2.85,39400,113685,25-FEB-1999,
BFLSOFTWAR,EQ,895.95,905,890.2,892.5,892.5,887.25,7300,6551405,25-FEB-1999,
BGFL,EQ,13.15,13.55,13.15,13.55,13.55,14.5,1400,18570,25-FEB-1999,
BGFL,N5,1037.65,1037.65,1034.75,1034.75,1034.75,1000,765,791627.25,25-FEB-1999,
BGFL,N6,1066.4,1066.4,1066.4,1066.4,1066.4,1065.05,150,159960,25-FEB-1999,
BHANSALENG,EQ,10.6,10.6,9.2,9.9,9.9,9.1,52200,551390,25-FEB-1999,
BHARATFORG,EQ,70,72.2,69.7,69.7,69.7,72.4,9650,682032.5,25-FEB-1999,
BHARATGEAR,EQ,17,17,17,17,17,16.95,200,3400,25-FEB-1999,
BHARATHOT,EQ,28,29.35,28,29.35,29.35,30,150,4267.5,25-FEB-1999,
BHARATRAS,EQ,23.5,23.5,23.4,23.4,23.4,23.7,1200,28100,25-FEB-1999,
BHARTITELE,EQ,93.05,96,93,96,96,97,400,37795,25-FEB-1999,
BHEL,AE,238.1,238.1,238,238,238,240,200,47610,25-FEB-1999,
BHEL,EQ,240,244.4,236,241.9,241.9,240.05,517400,124257540,25-FEB-1999,
BHUPENIND,EQ,6,6,5.5,5.5,5.5,6,300,1700,25-FEB-1999,
BHUSANSTL,EQ,17.75,18.75,17.75,18,18,17,7700,139715,25-FEB-1999,
BIHARCAUST,EQ,12.5,12.5,11.15,11.15,11.15,12,500,5980,25-FEB-1999,
BIHARSPONG,EQ,0.8,0.8,0.8,0.8,0.8,0.85,400,320,25-FEB-1999,
BILT,EQ,26.1,27.5,25.75,26.9,26.9,26.6,106800,2869630,25-FEB-1999,
BIMETBRG,EQ,73,73,73,73,73,73,100,7300,25-FEB-1999,
BINANIZINC,EQ,22.15,23,22.15,22.9,22.9,22.6,2950,66162.5,25-FEB-1999,
BINDALAGRO,EQ,14.3,15,14.3,14.75,14.75,14.95,14250,211392.5,25-FEB-1999,
BIRLA3M,EQ,322.55,322.55,300.05,301,301,298.65,16000,5027750,25-FEB-1999,
BIRLAERIC,EQ,44.3,44.3,39.5,39.8,39.8,42.7,39800,1626465,25-FEB-1999,
BIRLAJUTE,EQ,23.5,23.65,23.5,23.65,23.65,23.5,500,11810,25-FEB-1999,
BIRLAYAMAH,EQ,26.95,28,26.6,27,27,27.5,3700,101095,25-FEB-1999,
BIRLCENFIN,EQ,6.55,6.75,6.55,6.55,6.55,6.6,1200,7950,25-FEB-1999,
BISHNATTEA,EQ,62.25,64,62.25,64,64,63,900,56875,25-FEB-1999,
BLOWPLAST,EQ,19.8,20.45,19.75,19.85,19.85,20,12950,259712.5,25-FEB-1999,
BLUEBLENDS,EQ,3.55,3.55,3.5,3.5,3.5,3.75,400,1410,25-FEB-1999,
BLUEDART,EQ,73,76.9,73,73.6,73.6,71.2,12300,922795,25-FEB-1999,
BLUESTAR,EQ,67.3,69.5,66.2,66.2,66.2,69.3,17550,1201557.5,25-FEB-1999,
BOID2PLANA,EQ,289.9,289.9,289,289,289,290.75,500,144841.5,25-FEB-1999,
BOID2PLANB,EQ,294,294,294,294,294,293,50,14700,25-FEB-1999,
BOMDYEING,BE,58,58,58,58,58,45,10,580,25-FEB-1999,
BOMDYEING,EQ,62.8,63.8,57.4,57.4,57.4,62.35,265150,16194117.5,25-FEB-1999,
BONGAIREFN,EQ,8,8.45,7.85,7.9,7.9,7.5,47400,383685,25-FEB-1999,
BOOTSPHARM,EQ,600,610,590,594,594,613.75,11700,7027107.5,25-FEB-1999,
BPCL,EQ,205,213,198,213,213,206.7,105877,21861966.85,25-FEB-1999,
BPL,EQ,180,191.25,180,191.25,191.25,177.05,743100,139970100,25-FEB-1999,
BPLENGG,EQ,8.4,8.9,8.4,8.8,8.8,8.55,1400,12145,25-FEB-1999,
BPLREFRIG,EQ,5.45,5.45,5.15,5.2,5.2,5.15,11100,57990,25-FEB-1999,
BPLSANTECH,EQ,5.5,5.85,5.5,5.85,5.85,5.65,3000,16970,25-FEB-1999,
BPLSANUTIL,EQ,14,14.25,14,14,14,14,400,5625,25-FEB-1999,
BRITANNIA,EQ,1125,1125,1112.75,1112.75,1112.75,1130,200,223775,25-FEB-1999,
BSES,EQ,154.05,156.25,154.05,154.7,154.7,153.7,50992,7909784.9,25-FEB-1999,
BSL,EQ,16.25,17,16.25,17,17,16.9,300,5015,25-FEB-1999,
BTWIND,EQ,1.3,1.6,1.25,1.25,1.25,1.15,3800,5560,25-FEB-1999,
BURRWELCOM,BE,800,800,800,800,800,820,4,3200,25-FEB-1999,
BURRWELCOM,EQ,809.9,848,791.2,840,840,802,26700,21940580,25-FEB-1999,
CABOTINDIA,EQ,119.65,122.5,119.15,120.5,120.5,122.25,8250,993947.5,25-FEB-1999,
CADBURY,EQ,578.3,599,561,564.5,564.5,578.1,85650,49539390,25-FEB-1999,
CAMPALLIED,EQ,21.5,21.5,21.5,21.5,21.5,21.5,100,2150,25-FEB-1999,
CANBONUS,EQ,8.5,8.55,8.5,8.55,8.55,8.5,5700,48480,25-FEB-1999,
CANFINHOME,EQ,13.5,13.55,12.9,13,13,13.45,38900,512635,25-FEB-1999,
CANTRIPLUS,EQ,16.95,18,16.95,17.5,17.5,17.1,700,12240,25-FEB-1999,
CAPRIHANS,EQ,17,17,16.2,16.2,16.2,17,17550,298270,25-FEB-1999,
CARBEVFLOW,EQ,34.4,35,33.5,34,34,33.6,2600,88595,25-FEB-1999,
CARBORUNIV,EQ,63.5,63.5,58.5,58.65,58.65,59.65,43150,2623820,25-FEB-1999,
CARRIERAIR,EQ,215.6,217.85,209.1,209.9,209.9,215.4,20200,4291515,25-FEB-1999,
CASTROL,EQ,807,809,800,802.25,802.25,809.05,287120,230899737.15,25-FEB-1999,
CAUVERSOFT,EQ,9.35,9.55,9,9,9,9.2,231900,2146520,25-FEB-1999,
CCI,EQ,21.5,21.9,20.5,21,21,21.9,6300,132055,25-FEB-1999,
CEAT,EQ,21,21.2,20.5,20.55,20.55,21,10200,211847.5,25-FEB-1999,
CEATFIN,EQ,8.6,8.6,8.6,8.6,8.6,9,200,1720,25-FEB-1999,
CENTAKCHEM,EQ,146,146,136.2,138.05,138.05,148,9200,1298815,25-FEB-1999,
CENTENKA,EQ,26.9,28.25,26.5,27.5,27.5,26.4,36100,990117.5,25-FEB-1999,
CENTURYTEX,EQ,33.9,34.8,32.8,32.8,32.8,33.05,439450,14850882.5,25-FEB-1999,
CEPHAMILK,EQ,2,2,2,2,2,2,1000,2000,25-FEB-1999,
CESC,EQ,28.95,29,28.15,28.3,28.3,28.95,11650,332432.5,25-FEB-1999,
CGGLASS,EQ,3.45,3.45,3.2,3.2,3.2,3.25,1700,5715,25-FEB-1999,
CGIGARSH,EQ,20,20.15,19.15,20,20,19.95,4700,92525,25-FEB-1999,
CHAMBLFERT,AE,11.5,11.5,11.5,11.5,11.5,11.95,200,2300,25-FEB-1999,
CHAMBLFERT,EQ,11.45,11.75,11.45,11.6,11.6,11.5,24600,284135,25-FEB-1999,
CHAMBLFERT,N1,96,98,96,98,98,95.3,20,1940,25-FEB-1999,
CHEMNODRUG,EQ,199.85,201.1,196,196.5,196.5,200.05,20100,3990865,25-FEB-1999,
CHEMOXCHEM,EQ,3,3.35,2.8,3.25,3.25,3,1200,3572.5,25-FEB-1999,
CHEMPLAST,EQ,23.4,24.2,23.1,23.1,23.1,22.4,11150,266502.5,25-FEB-1999,
CHESLINTEX,EQ,8.2,8.45,8,8.3,8.3,8,5600,45850,25-FEB-1999,
CHETNADCEM,EQ,65,65,63.5,64.5,64.5,65,5200,335120,25-FEB-1999,
CHICAGPNUM,EQ,71.45,71.5,67.6,68.9,68.9,70,10400,713755,25-FEB-1999,
CHLORIDIND,EQ,208,211.5,204,205.6,205.6,207.5,46800,9818260,25-FEB-1999,
CHOKAINTL,EQ,2,2,1.7,1.75,1.75,1.7,500,895,25-FEB-1999,
CHOKSITUBE,EQ,12.95,13.4,12.85,13.4,13.4,13.95,3000,39700,25-FEB-1999,
CHOLAINV,EQ,26.05,26.25,26.05,26.25,26.25,26.25,3200,83745,25-FEB-1999,
CHOWGULSTM,EQ,4.95,5.7,4.8,5.3,5.3,5,2200,11392.5,25-FEB-1999,
CIBASPEC,EQ,145,147,144.5,146.9,146.9,146,12150,1762937.5,25-FEB-1999,
CIMCOBIRLA,EQ,11.5,11.5,11,11,11,10.75,200,2250,25-FEB-1999,
CIPLA,EQ,1120,1134.85,1101.5,1127,1127,1125,2450,2741902.5,25-FEB-1999,
CITICORSEC,EQ,85.4,92.15,84,92.15,92.15,85.3,36000,3266850,25-FEB-1999,
CITURGIBIO,EQ,20,20.5,19.5,20.5,20.5,20,900,17860,25-FEB-1999,
CLARIANT,EQ,342.5,386,342.5,385,385,360,7400,2815500,25-FEB-1999,
CMC,EQ,440,473.45,432.05,473.45,473.45,438.35,119600,55849685,25-FEB-1999,
COATESIND,EQ,85.5,85.5,81.6,81.6,81.6,85,5350,443922.5,25-FEB-1999,
COATVIYELA,EQ,46.15,46.15,42.05,44.3,44.3,42.7,182300,8234070,25-FEB-1999,
COCHINREFN,EQ,135.25,135.75,131.5,134,134,134.5,69215,9245696,25-FEB-1999,
COLGATE,EQ,171.5,172,170,170,170,172.4,62800,10733112.5,25-FEB-1999,
COLORCHEM,EQ,3250,3299,3005,3100,3100,3249,1530,4922321.25,25-FEB-1999,
CONCOR,EQ,180,194,180,189.2,189.2,183.05,14500,2704745,25-FEB-1999,
CONTNLCONS,EQ,4,4,4,4,4,4,400,1600,25-FEB-1999,
COREFBAMLA,EQ,4,4.05,4,4,4,4,2100,8430,25-FEB-1999,
COREPARENT,EQ,15,15.45,15,15.3,15.3,15.3,5200,78720,25-FEB-1999,
COROMNFERT,EQ,46,46,45,45.75,45.75,45,600,27190,25-FEB-1999,
CORPBANK,EQ,74,74,71.2,72.25,72.25,76,95300,6887405,25-FEB-1999,
COSMOFILMS,EQ,19,19,18.5,18.5,18.5,18.5,3200,59690,25-FEB-1999,
CREDITCAP,EQ,6.05,6.05,6,6,6,4.3,400,2410,25-FEB-1999,
CRESTCOMM,EQ,53.95,56.7,53,53.25,53.25,53.65,23600,1293750,25-FEB-1999,
CRISIL,EQ,490,490,490,490,490,502,100,49000,25-FEB-1999,
CROMPGREAV,EQ,39.55,40,38.6,39,39,39.5,106200,4173857.5,25-FEB-1999,
CUB,EQ,15.6,15.7,15.5,15.7,15.7,15.7,1000,15630,25-FEB-1999,
CUBEXTUB,EQ,2.25,2.25,2.25,2.25,2.25,2.3,200,450,25-FEB-1999,
CYAGRO,EQ,375,375,362.15,362.15,362.15,348,150,54967.5,25-FEB-1999,
CYBERTECH,EQ,412,419,403,407,407,415.25,17800,7328495,25-FEB-1999,
DABUR,EQ,567,614.4,563.2,610,610,570,217100,129148485,25-FEB-1999,
DAICHIKARK,EQ,23,23.2,22.5,22.5,22.5,24,1700,38880,25-FEB-1999,
DALALSTCOM,EQ,4.75,4.75,3.75,4,4,3.9,5900,25615,25-FEB-1999,
DALMIACEM,EQ,150,152.55,140,140,140,151,46500,6522455,25-FEB-1999,
DAMANIAAIR,EQ,1.25,1.9,1,1.9,1.9,1.25,12000,17535,25-FEB-1999,
DARTLTD,EQ,8.9,11.45,8.2,10.25,10.25,8,241500,2454610,25-FEB-1999,
DATARSWICH,EQ,23.4,23.9,23,23.25,23.25,23.2,19800,463405,25-FEB-1999,
DAURALAORG,EQ,2.65,3.2,2.3,3,3,2.75,10200,28855,25-FEB-1999,
DCLPOLY,EQ,5.3,5.5,4.5,4.5,4.5,5.4,94600,480360,25-FEB-1999,
DCM,EQ,15,15.25,14.85,15.25,15.25,15,3300,49535,25-FEB-1999,
DCMDAEWOO,EQ,7.45,7.5,7.35,7.4,7.4,7.4,11350,84357.5,25-FEB-1999,
DCMFINSERV,EQ,1.95,1.95,1.9,1.9,1.9,1.7,300,575,25-FEB-1999,
DCMSRMCONS,EQ,26,27.95,24.7,27.95,27.95,26.5,1450,38227.5,25-FEB-1999,
