SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 24-Jan-2025"," 109.95"," 108.25"," 109.60"," 108.25"," 109.60"," 109.60"," 109.59"," 2020"," 2.21"," 2"," 2020"," 100.00"
20MICRONS," EQ"," 24-Jan-2025"," 208.78"," 208.78"," 211.00"," 200.00"," 200.01"," 201.55"," 204.56"," 179701"," 367.59"," 4438"," 87400"," 48.64"
21STCENMGM," BE"," 24-Jan-2025"," 86.24"," 87.90"," 87.90"," 84.51"," 84.51"," 84.51"," 85.62"," 4295"," 3.68"," 62"," -"," -"
360ONE," EQ"," 24-Jan-2025"," 1141.45"," 1140.65"," 1155.00"," 1101.00"," 1128.00"," 1127.40"," 1125.15"," 297675"," 3349.29"," 21569"," 154636"," 51.95"
3IINFOLTD," EQ"," 24-Jan-2025"," 27.71"," 28.05"," 28.05"," 27.00"," 27.02"," 27.06"," 27.27"," 206388"," 56.29"," 1750"," 99144"," 48.04"
3MINDIA," EQ"," 24-Jan-2025"," 29984.75"," 29630.00"," 29947.45"," 29000.05"," 29094.60"," 29109.65"," 29574.33"," 8761"," 2591.01"," 4783"," 1437"," 16.40"
3PLAND," BE"," 24-Jan-2025"," 53.62"," 54.69"," 54.69"," 51.00"," 52.00"," 51.19"," 52.64"," 6345"," 3.34"," 113"," -"," -"
579GS2030," GS"," 24-Jan-2025"," 98.25"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 50"," 0.05"," 1"," 50"," 100.00"
5PAISA," EQ"," 24-Jan-2025"," 410.65"," 405.35"," 411.45"," 400.00"," 402.00"," 401.05"," 403.31"," 26745"," 107.86"," 2621"," 12606"," 47.13"
622GS2035," GS"," 24-Jan-2025"," 96.53"," 95.91"," 96.00"," 95.91"," 96.00"," 96.00"," 95.96"," 682"," 0.65"," 2"," 341"," 50.00"
63MOONS," EQ"," 24-Jan-2025"," 795.45"," 804.90"," 804.90"," 760.00"," 760.90"," 762.30"," 775.66"," 145737"," 1130.42"," 5577"," 67644"," 46.42"
667GS2035," GS"," 24-Jan-2025"," 100.00"," 100.00"," 100.00"," 98.60"," 98.60"," 98.60"," 99.07"," 3"," 0.00"," 2"," 3"," 100.00"
667GS2050," GS"," 24-Jan-2025"," 97.50"," 98.39"," 98.39"," 95.73"," 98.39"," 98.39"," 97.29"," 7"," 0.01"," 7"," 2"," 28.57"
675GS2029," GS"," 24-Jan-2025"," 99.50"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 200"," 0.20"," 2"," 200"," 100.00"
676GS2061," GS"," 24-Jan-2025"," 98.02"," 98.55"," 100.20"," 98.55"," 100.20"," 100.20"," 100.07"," 64"," 0.06"," 2"," 64"," 100.00"
679GS2034," GS"," 24-Jan-2025"," 100.90"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 200"," 0.20"," 2"," 200"," 100.00"
679GS2034A," GS"," 24-Jan-2025"," 99.00"," 99.00"," 100.00"," 99.00"," 99.00"," 99.00"," 99.08"," 1200"," 1.19"," 4"," 1200"," 100.00"
68GS2060," GS"," 24-Jan-2025"," 98.90"," 98.45"," 98.45"," 97.40"," 97.40"," 97.40"," 97.67"," 408"," 0.40"," 5"," 408"," 100.00"
692GS2039," GS"," 24-Jan-2025"," 100.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 1000"," 1.02"," 2"," 1000"," 100.00"
695GS2061," GS"," 24-Jan-2025"," 99.44"," 96.96"," 99.03"," 96.96"," 98.80"," 98.80"," 98.90"," 5701"," 5.64"," 13"," 5701"," 100.00"
698GR2054," GS"," 24-Jan-2025"," 93.60"," 93.00"," 93.00"," 93.00"," 93.00"," 93.00"," 93.00"," 100"," 0.09"," 1"," 100"," 100.00"
699GS2026," GS"," 24-Jan-2025"," 102.30"," 101.92"," 101.92"," 101.91"," 101.91"," 101.91"," 101.92"," 250"," 0.25"," 2"," 250"," 100.00"
699GS2051," GS"," 24-Jan-2025"," 100.50"," 100.75"," 100.75"," 100.75"," 100.75"," 100.75"," 100.75"," 10"," 0.01"," 2"," 10"," 100.00"
