SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,119.25,120.85,114.8,116.15,115.6,118.45,140751,16541394.2,03-SEP-2012,1812,INE144J01019,
3IINFOTECH,BE,8,8.2,7.75,7.8,7.8,7.85,386805,3074839.35,03-SEP-2012,916,INE748C01020,
3MINDIA,EQ,4001.2,4060,4001,4029.45,4001,4047.5,101,406020.85,03-SEP-2012,31,INE470A01017,
A2ZMES,EQ,57.2,60.3,56.2,59.45,59.3,56.35,1137332,66254037,03-SEP-2012,13632,INE619I01012,
AANJANEYA,EQ,602.95,620,598,605.8,603.5,604.65,75634,46055017,03-SEP-2012,1153,INE928K01013,
AARTIDRUGS,EQ,136.25,160,136.25,156.95,155.35,135.85,220358,34108497,03-SEP-2012,5638,INE767A01016,
AARTIIND,EQ,71.5,76.8,70.8,75.7,76,71.5,127726,9519816.6,03-SEP-2012,1696,INE769A01020,
AARVEEDEN,EQ,38.5,38.5,36.85,37.05,36.85,36.75,389,14411.9,03-SEP-2012,132,INE273D01019,
ABAN,EQ,412,412,389.5,393.55,393,400.85,435877,172870909.4,03-SEP-2012,12140,INE421A01028,
ABB,EQ,712,729.95,710,719.2,718,713.95,24181,17369722.35,03-SEP-2012,2941,INE117A01022,
ABBOTINDIA,EQ,1605,1620,1590,1595.55,1595.1,1608.75,1669,2671527.65,03-SEP-2012,256,INE358A01014,
ABCIL,EQ,78.7,82.9,78.7,79.25,79.25,78.3,5240,415220.75,03-SEP-2012,59,INE605B01016,
ABGSHIP,EQ,340.15,348.5,340.1,343.65,345,340.8,7269,2503134.4,03-SEP-2012,823,INE067H01016,
ABHISHEK,EQ,7.4,7.4,7.4,7.4,7.4,7.4,20,148,03-SEP-2012,1,INE004I01017,
ABIRLANUVO,EQ,755.5,763.9,737.3,743,745.5,744.6,79328,58966261.45,03-SEP-2012,5664,INE069A01017,
ACC,EQ,1311.05,1315,1293.05,1308.6,1306,1308.5,156395,203538459,03-SEP-2012,13002,INE012A01025,
ACE,EQ,18.35,18.9,18.2,18.35,18.3,18,50318,928109.2,03-SEP-2012,366,INE731H01025,
ACROPETAL,EQ,14.45,14.85,14.3,14.75,14.85,14.25,54170,794677.15,03-SEP-2012,211,INE055L01013,
ADANIENT,EQ,157,160.4,155.3,157.1,157.05,155.8,1322393,208445700.3,03-SEP-2012,19304,INE423A01024,
ADANIPORTS,EQ,112.3,117,112.3,116.25,115.95,113.75,622511,71717553.3,03-SEP-2012,13458,INE742F01042,
ADANIPOWER,EQ,40.05,40.5,39.1,40.25,40.4,39.8,1785582,71545999,03-SEP-2012,9928,INE814H01011,
ADFFOODS,EQ,48,49.2,47.2,47.35,47.2,47.15,124,5916.8,03-SEP-2012,22,INE982B01019,
