SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.5,25.95,25.15,25.75,25.95,25.35,16142,412597.05,14-SEP-2015,146,INE144J01027,
3IINFOTECH,EQ,2.95,3.05,2.9,3.05,3.05,2.95,764849,2288667.7,14-SEP-2015,245,INE748C01020,
3MINDIA,EQ,11099.9,11099.9,10811.05,10973.45,10931,10918.55,436,4799063.2,14-SEP-2015,206,INE470A01017,
3RDROCK,IT,214.5,215.5,214.5,214.75,0.0,214.85,20800,4470700,14-SEP-2015,4,INE768P01012,
8KMILES,EQ,1369,1396,1362.05,1377.8,1378,1361.5,19748,27336674.25,14-SEP-2015,1595,INE650K01013,
A2ZINFRA,EQ,22.35,22.35,21.5,21.9,21.7,21.8,160001,3519737,14-SEP-2015,485,INE619I01012,
AARTIDRUGS,EQ,560,564,545.65,562.45,562.05,550.65,10362,5793390.25,14-SEP-2015,689,INE767A01016,
AARTIIND,EQ,409.7,419.9,409.7,416.75,416.5,414.85,29438,12191871.4,14-SEP-2015,1663,INE769A01020,
AARVEEDEN,EQ,50,50.5,49.55,50.05,50.45,49.65,7509,376016.45,14-SEP-2015,20,INE273D01019,
ABAN,EQ,231.75,234.4,228,232.25,232,231.7,582111,135242621.25,14-SEP-2015,10844,INE421A01028,
ABB,EQ,1160,1161,1145,1151.1,1150,1150.2,25200,29057066.55,14-SEP-2015,2210,INE117A01022,
ABBOTINDIA,EQ,5419.95,5515,5400.4,5469.4,5469.9,5385.65,8065,44197761.4,14-SEP-2015,1554,INE358A01014,
ABCIL,EQ,218.95,219.75,216,218.1,219.4,216,8841,1926173.3,14-SEP-2015,151,INE605B01016,
ABGSHIP,EQ,145.2,147.75,145,145.85,145.9,148.15,88841,12982817.35,14-SEP-2015,1158,INE067H01016,
ABIRLANUVO,EQ,2042,2067.85,2027.2,2048.5,2044.05,2026.75,113336,232598788.5,14-SEP-2015,9524,INE069A01017,
ACC,EQ,1367.5,1397.95,1365,1388.65,1387.5,1366.55,132692,184034070.75,14-SEP-2015,6266,INE012A01025,
ACCELYA,EQ,986.95,986.95,966,972.85,968.7,967,2400,2336416.9,14-SEP-2015,184,INE793A01012,
ACE,EQ,38.75,39,38.2,38.6,38.6,37.75,71725,2769396.85,14-SEP-2015,605,INE731H01025,
ACROPETAL,EQ,2.7,2.8,2.6,2.65,2.65,2.7,21040,56325.55,14-SEP-2015,33,INE055L01013,
ADANIENT,EQ,70.9,79.4,70,77.1,76,69.4,8769092,666221103.7,14-SEP-2015,53945,INE423A01024,
ADANIPORTS,EQ,324.4,331.2,323,329.95,329.45,322.95,2471856,808507230.4,14-SEP-2015,51081,INE742F01042,
ADANIPOWER,EQ,22.35,23.9,22.15,23.4,23.35,22.35,8885930,206220228.45,14-SEP-2015,23870,INE814H01011,
ADANITRANS,EQ,28.15,28.9,26.9,27.75,27.7,27.7,792460,22193292.05,14-SEP-2015,5804,INE931S01010,
ADFFOODS,EQ,76.05,81.7,75,79.8,79.95,75.95,50721,4016744.45,14-SEP-2015,881,INE982B01019,
ADHUNIK,EQ,16,16.2,15.7,15.95,15.95,15.75,25669,408965.05,14-SEP-2015,524,INE400H01019,
ADI,EQ,197.5,199.5,193,197.55,199.3,197.5,2597,509004.45,14-SEP-2015,82,INE959A01019,
ADLABS,EQ,123.95,123.95,115.3,118.35,117.7,119.75,451185,53596855.5,14-SEP-2015,8895,INE172N01012,
ADORWELD,EQ,256.25,263.4,255,256.1,256.8,259.5,1448,374774.35,14-SEP-2015,154,INE045A01017,
ADSL,EQ,26.15,27,25.8,26.25,25.8,25.8,29376,776632.2,14-SEP-2015,324,INE102I01027,
ADVANIHOTR,EQ,45.05,45.05,45.05,45.05,45.05,45.3,50,2252.5,14-SEP-2015,1,INE199C01026,
ADVANTA,EQ,530,538.1,523.3,526.3,524.75,528.7,116256,61614846.05,14-SEP-2015,814,INE517H01028,
AEGISCHEM,EQ,793,823.5,793,813.75,812.35,807.8,6885,5604310.15,14-SEP-2015,620,INE208C01017,
AFL,EQ,67,68.85,65.15,67.85,67,67.3,6408,429705.2,14-SEP-2015,235,INE020G01017,
AFTEK,BZ,2.55,2.55,2.55,2.55,2.55,2.65,500,1275,14-SEP-2015,1,INE796A01023,
