SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,25,25.7,24.3,24.35,24.35,25.1,800,19738.75,8-JAN-2002,
AARTIIND,EQ,35,36,35,35,35,33.55,700,24600,8-JAN-2002,
ABANLLOYD,EQ,38,39.4,38,38.75,38.6,38.5,2291,88722.3,8-JAN-2002,
ABB,EQ,205.15,210,205.05,209.35,209.9,205.75,13317,2766908.5,8-JAN-2002,
ABBALPO,EQ,36,37.1,34.5,35.45,35.2,36.8,161260,5594884.4,8-JAN-2002,
ABBOTTLAB,EQ,145,145.1,135,136.65,137.1,146.95,2380,332390.8,8-JAN-2002,
ABSIND,EQ,31.5,32,30,31.55,31.55,31.5,2975,94313.75,8-JAN-2002,
ACC,EQ,165.85,169.4,164.1,167.15,167.95,164.4,1119797,186585984.35,8-JAN-2002,
ADANIEXPO,EQ,174,174,165,166.6,165.6,169.25,41601,6964269.15,8-JAN-2002,
ADITYAINTL,EQ,59,59,59,59,59,57,270,15930,8-JAN-2002,
ADLABSFILM,EQ,48,49.8,47.05,48.55,49.2,48.35,5186,251081.1,8-JAN-2002,
ADVANIORLI,EQ,16,16,15.75,15.75,15.75,15.75,3732,58859,8-JAN-2002,
AEGISCHEM,EQ,8.85,8.85,8.85,8.85,8.85,8.6,25,221.25,8-JAN-2002,
AFTEKINFO,EQ,333,408,333,398.3,396.05,345.55,2363688,888335566.25,8-JAN-2002,
AGEEGOLD,EQ,98,101.95,95,100.5,101,100.05,732,72047,8-JAN-2002,
AGREVOIND,EQ,130,130.95,130,130.3,130.9,131,1145,148991.75,8-JAN-2002,
AGRODUTCH,EQ,31.05,31.05,29,29.2,29.3,29.75,4575,134796.25,8-JAN-2002,
AHMEDELEC,EQ,62.1,63,62,62.35,62,62.35,6510,406505,8-JAN-2002,
AJANTPHARM,EQ,68,76,66,69.9,69.9,66.3,2432,169795.15,8-JAN-2002,
AKSHOPTFBR,EQ,67.1,68.2,65.5,66.35,66.25,68.05,31189,2072935.25,8-JAN-2002,
