SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,18.5,18.5,17.8,18.15,18.15,18.6,19100,346320,20-MAY-1998,
AARTIDRUGS,EQ,14.5,15.4,14.5,15.4,15.4,14,1000,15210,20-MAY-1998,
AARTIIND,EQ,29,30.25,29,30.25,30.25,28.5,2100,62850,20-MAY-1998,
ABANLLOYD,EQ,51,51.5,50.3,51,51,50,1000,50815,20-MAY-1998,
ABB,EQ,521,539,520,529.85,528,513.3,25300,13413465,20-MAY-1998,
ABBOTTLAB,EQ,315,340,315,340,340,324,600,196500,20-MAY-1998,
ABGHEAVY,EQ,30,30.55,29.25,30.55,30.55,28.65,3200,95420,20-MAY-1998,
ABSIND,EQ,41.9,41.9,39.5,41.3,41.5,40.5,800,32665,20-MAY-1998,
ACC,EQ,1787.1,1827,1787.1,1818.75,1812,1797.5,564160,1022945112.75,20-MAY-1998,
ACELAB,EQ,16.5,16.5,16,16.25,16.4,15.55,27000,436505,20-MAY-1998,
ADANIEXPO,EQ,320.1,321,320,320,320,319.25,1100,352110,20-MAY-1998,
ADITYAINTL,EQ,63,65,63,65,65,59.5,200,12800,20-MAY-1998,
ADVANIORLI,EQ,25.45,27.5,25.45,27.5,27.5,25,20500,543930,20-MAY-1998,
AEGISCHEM,EQ,15.05,15.9,15.05,15.85,15.9,15,800,12437.5,20-MAY-1998,
AGRODUTCH,EQ,4.5,4.5,4.5,4.5,4.5,3.9,100,450,20-MAY-1998,
AHMEDELEC,EQ,72.5,75.6,68.8,72.95,72.65,68.7,2800,203372.5,20-MAY-1998,
AHMEDFORGE,EQ,19,19.5,19,19.45,19.5,18.8,2100,40330,20-MAY-1998,
AIMCOPEST,EQ,10.25,10.5,10.25,10.5,10.5,10,200,2075,20-MAY-1998,
AKARLAMIN,EQ,3.75,3.75,3.7,3.7,3.7,3.85,800,2975,20-MAY-1998,
ALBRMORARJ,EQ,175,175,174,174,174,175,150,26150,20-MAY-1998,
ALFALAVAL,EQ,140,140,138.1,139.2,140,139.95,700,97725,20-MAY-1998,
ALIANCREDT,EQ,4.8,5.1,4.8,5.1,5.1,5.6,200,990,20-MAY-1998,
ALKYLAMINE,EQ,19,19,19,19,19,18.5,800,15200,20-MAY-1998,
ALMBICHEM,EQ,1050,1080,1050,1058,1060,997,620,657789,20-MAY-1998,
ALOKTEXT,EQ,13.25,13.25,13.25,13.25,13.25,12.65,300,3975,20-MAY-1998,
ALPHADRUG,EQ,15,15.8,15,15.8,15.8,14.35,17200,271120,20-MAY-1998,
ALPICFIN,EQ,31.5,32.5,30.4,31.8,31.8,29.7,6500,206565,20-MAY-1998,
ALPINEIND,EQ,6.5,6.5,6.15,6.5,6.5,6.05,1700,10825,20-MAY-1998,
ALTOS,EQ,14.8,14.8,14.8,14.8,14.8,13.45,1000,14800,20-MAY-1998,
AMARAJABAT,EQ,157,163.25,155.8,163.25,163.25,148.4,84500,13679685,20-MAY-1998,
AMBASARABH,EQ,9.25,9.5,9,9,9,8.85,2650,24110,20-MAY-1998,
AMERICADRY,EQ,7.05,7.5,7.05,7.45,7.5,7.05,10900,79645,20-MAY-1998,
AMFORGEIND,EQ,8.7,8.9,8.7,8.9,8.9,7.95,1000,8810,20-MAY-1998,
AMITSPIN,EQ,4,4.05,4,4.05,4.05,4.25,600,2405,20-MAY-1998,
AMTEKAUTO,EQ,22.7,23.2,22.7,23.1,23.2,22.75,7000,161020,20-MAY-1998,
AMTREXAPPL,EQ,30.55,32.75,30.55,32.75,32.75,29.75,17000,547965,20-MAY-1998,
ANAGRAMFIN,EQ,19.5,20.75,19.5,20.65,20.65,20.2,7000,141450,20-MAY-1998,
ANAMALFIN,EQ,12.6,13.5,12.6,13,13,13,1700,22500,20-MAY-1998,
ANDHRAPET,EQ,3.85,4,3.5,3.75,3.75,3.65,3400,13000,20-MAY-1998,
ANDHRSUGAR,EQ,40.75,41.05,40.5,41.05,41.05,40,500,20430,20-MAY-1998,
ANDRAVALLY,EQ,98,98,95.5,95.85,95.5,96.75,2800,270355,20-MAY-1998,
ANDREWYULE,EQ,10,10,10,10,10,10.8,100,1000,20-MAY-1998,
ANSALHOUS,EQ,9.8,10.2,9.65,9.7,9.7,9,8900,87350,20-MAY-1998,
ANSALPROP,EQ,17,17,16.75,16.9,16.75,17.05,3900,66050,20-MAY-1998,
ANTFRIBEAR,EQ,30.55,30.55,30.55,30.55,30.55,31.9,50,1527.5,20-MAY-1998,
ANTGRAPHIC,EQ,2.5,2.9,2.5,2.9,2.9,2.5,4000,11520,20-MAY-1998,
APCOTEXLAT,EQ,53,55.5,53,53.55,53.55,55.95,550,30302.5,20-MAY-1998,
APOLLOHOSP,EQ,34.75,35,33.5,34,34,32.85,5200,178185,20-MAY-1998,
APOLLOTYRE,EQ,135,138,132.25,135.9,135.25,131.05,346200,46652725,20-MAY-1998,
APPAPER,EQ,699,699,699,699,699,694.85,30,20970,20-MAY-1998,
APPLECREDT,EQ,18.25,18.75,18.25,18.35,18.35,18.5,500,9210,20-MAY-1998,
APPLEIND,EQ,10,10.45,10,10,10,10,2900,29275,20-MAY-1998,
APRAYON,EQ,45,47,45,45.25,45.25,43.8,217850,9860872.5,20-MAY-1998,
APTECH,EQ,825,881.85,825,881.85,881.85,801.65,13600,11809550,20-MAY-1998,
ARAVALISEC,EQ,3.5,3.5,3.5,3.5,3.5,4,500,1750,20-MAY-1998,
ARIHANTCRE,EQ,3.1,3.15,2.9,3.15,3.15,2.9,29000,87900,20-MAY-1998,
ARIHANTIND,EQ,2,2.05,2,2,2,2,2200,4450,20-MAY-1998,
ARTSONENGG,EQ,7.75,8.75,7.75,8.75,8.75,7.75,500,4025,20-MAY-1998,
ARUNASUGAR,EQ,8.5,8.5,7.3,8.45,8,7.45,13350,106950,20-MAY-1998,
ARVINDMILL,EQ,68.8,70,67,67.35,67.3,67.05,372000,25261125,20-MAY-1998,
ARVINDPOLY,EQ,10.75,10.75,10,10,10,9.8,6300,64670,20-MAY-1998,
ARYAFINFAB,EQ,2.85,3.25,2.85,3,3,2.85,2700,8235,20-MAY-1998,
ASHAPURMIN,EQ,80,80.5,79.05,80.5,80.5,81,600,47900,20-MAY-1998,
ASHIMASYN,EQ,41,41,40.5,40.5,40.5,40.75,900,36700,20-MAY-1998,
ASHKLEYFIN,EQ,33.9,34,33.5,33.65,34,33.65,2300,77445,20-MAY-1998,
ASHOKALCO,EQ,22,22,22,22,22,23,100,2200,20-MAY-1998,
ASHOKLEY,EQ,58,59,56.75,57.45,57.3,57.85,42250,2437167.5,20-MAY-1998,
ASIANCOFFE,EQ,23.5,25,23.5,25,25,23.5,3500,84515,20-MAY-1998,
ASIANELEC,EQ,120.9,128.35,120.9,128.35,128.35,116.7,3650,457027.5,20-MAY-1998,
ASIANHOTEL,EQ,169,169.8,165,167.6,168.25,169.1,3250,542952.5,20-MAY-1998,
ASIANPAINT,EQ,298.5,299,295.15,298,298,296.6,3600,1074550,20-MAY-1998,
ASSAMCO,EQ,36.15,39.2,36.1,39.2,39.2,35.65,2300,86517.5,20-MAY-1998,
ASSAMFRONT,EQ,140.25,145,140.25,145,145,135.7,200,28525,20-MAY-1998,
ATASHIND,EQ,1.25,1.25,1.1,1.1,1.1,1.25,700,845,20-MAY-1998,
ATCOIND,EQ,25,25,24,24.05,24.25,24,2600,62855,20-MAY-1998,
ATLASCOPCO,EQ,200,200,194,195.65,194,196.7,4950,979132.5,20-MAY-1998,
ATLASCYCLE,EQ,59.35,61.05,58,61.05,61.05,56,850,50467.5,20-MAY-1998,
ATULPROD,EQ,23,24,22.5,23.3,23.3,22,4300,100907.5,20-MAY-1998,
ATVPETRO,EQ,2.4,2.4,2.4,2.4,2.4,2.05,500,1200,20-MAY-1998,
AURANPAPER,EQ,4.2,4.2,3.5,3.5,3.5,3.75,6400,23175,20-MAY-1998,
AUROPHARMA,EQ,191,193.8,191,193.8,193.8,176.15,3500,677545,20-MAY-1998,
AUTOAXLES,EQ,24.5,24.5,24.5,24.5,24.5,24.1,100,2450,20-MAY-1998,
AUTOCORP,EQ,25.1,27,25.1,26.25,26.25,25.65,300,7835,20-MAY-1998,
AUTOLEC,EQ,42.5,43,41.55,43,43,44,1200,50680,20-MAY-1998,
AUTOLITIND,EQ,32.25,34.95,32.25,34.85,34.9,32.7,15000,513855,20-MAY-1998,
AUTOPALIND,EQ,5.6,5.6,5.6,5.6,5.6,5.6,600,3360,20-MAY-1998,
AUTORIDFIN,EQ,9.15,9.55,9.1,9.45,9.45,9.5,8800,81680,20-MAY-1998,
AVERY,EQ,50.95,50.95,50,50.7,50.7,49.65,400,20235,20-MAY-1998,
BABABUSERV,EQ,621,621,621,621,621,565,600,372600,20-MAY-1998,
BAGWATIGAS,EQ,7,8.05,7,7.8,8.05,7,2300,17835,20-MAY-1998,
BAJAJAUTO,EQ,617.5,631.9,614,624.9,625.7,617,246200,154031267.5,20-MAY-1998,
BAJAJHIND,EQ,121.05,133.55,121.05,133.55,133.55,121.4,20150,2539450,20-MAY-1998,
BAJAJTEMPO,EQ,201,201,201,201,201,202.9,50,10050,20-MAY-1998,
BAJAUTOFIN,EQ,30.35,31,30,30.9,30.9,30,2000,60875,20-MAY-1998,
BALAJHOTEL,EQ,55.2,55.3,55.2,55.3,55.3,50.25,2200,121560,20-MAY-1998,
BALAJIDIST,EQ,102.2,102.2,102,102,102,100,500,51020,20-MAY-1998,
BALAJIFOOD,EQ,3.55,3.75,3.55,3.7,3.75,3.5,1600,5930,20-MAY-1998,
BALAJIIND,EQ,77,77.95,77,77.95,77.95,70.85,1200,93220,20-MAY-1998,
BALMLAWRIE,EQ,35,35.5,35,35.5,35.5,36.25,100,3525,20-MAY-1998,
BALRAMCHIN,EQ,177.5,179.75,171,172.8,173,171.45,208000,36183072.5,20-MAY-1998,
BANARISUG,EQ,75,76,75,76,76,73.05,1000,75547.5,20-MAY-1998,
BANCOPROD,EQ,52,52,52,52,52,50.95,200,10400,20-MAY-1998,
BANKBARODA,EQ,113,118.75,112.1,118.05,117.75,110.15,388100,44976360,20-MAY-1998,
BANKINDIA,AE,47,48.25,47,48.25,48.25,45.35,12500,596185,20-MAY-1998,
BANKINDIA,EQ,45.9,48.4,45.9,48.4,48.4,44,1908000,89919415,20-MAY-1998,
BANKMADURA,EQ,141.75,152.8,141.5,150.3,150.75,139.4,27550,4123910,20-MAY-1998,
