SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,113,113,113,113,113,112.85,8146,920498,25-APR-2024,9,IN0020010081,,8146,100.00
182D010824,TB,97.9,98.05,97.48,98.05,98.05,98,400,39133,25-APR-2024,3,IN002023Y458,,,
182D040724,TB,98.3,98.42,98.3,98.42,98.42,98.3,300,29514,25-APR-2024,3,IN002023Y417,,,
182D060624,TB,98.84,98.84,98.84,98.84,98.84,98.84,100,9884,25-APR-2024,1,IN002023Y375,,,
182D080824,TB,97.99,98,97.99,98,98,97.92,400,39198,25-APR-2024,3,IN002023Y466,,,
182D090524,TB,99.62,99.65,99.62,99.65,99.65,99.62,6200,617690,25-APR-2024,5,IN002023Y334,,,
182D110724,TB,98.3,98.3,98.3,98.3,98.3,98.3,100,9830,25-APR-2024,1,IN002023Y425,,,
182D150824,TB,97.5,97.5,97.5,97.5,97.5,97.5,200,19500,25-APR-2024,1,IN002023Y474,,,
182D180724,TB,97.9,98.2,97.9,98.2,98.2,97.9,200,19610,25-APR-2024,2,IN002023Y433,,,
182D190924,TB,96.4,97,96.4,97,97,96.4,200,19340,25-APR-2024,2,IN002023Y532,,,
182D200624,TB,98.41,98.41,98.41,98.41,98.41,98.41,500,49205,25-APR-2024,1,IN002023Y391,,,
182D220824,TB,97.01,97.63,97.01,97.63,97.63,97.7,200,19464,25-APR-2024,2,IN002023Y490,,,
20MICRONS,EQ,161,163.45,156.4,156.95,157,160.6,106885,17027790.45,25-APR-2024,4670,INE144J01027,,59936,56.08
21STCENMGM,BE,51.95,51.95,51.95,51.95,51.95,53,2907,151018.65,25-APR-2024,12,INE253B01015,,-,-
360ONE,EQ,802,845,793.85,838.75,835.3,801.4,2685823,2223426639.2,25-APR-2024,109218,INE466L01038,,1088522,40.53
364D020524,TB,99.8,99.83,99.8,99.8,99.8,99.8,20000,1996012,25-APR-2024,6,IN002023Z067,,,
364D030425,TB,92.85,93.5,92.85,93.14,93.5,93,3700,344650,25-APR-2024,3,IN002024Z016,,,
364D040724,TB,98.07,98.68,98.06,98.68,98.68,97.51,2400,235734,25-APR-2024,5,IN002023Z158,,,
364D051224,TB,95.68,95.68,94.75,95.62,95.62,95.66,700,66679,25-APR-2024,3,IN002023Z380,,,
364D090125,TB,95,95,95,95,95,95,100,9500,25-APR-2024,1,IN002023Z430,,,
364D110425,TB,93.58,93.58,93.58,93.58,93.58,93.5,19200,1796736,25-APR-2024,1,IN002024Z024,,,
364D130225,TB,93.31,94.32,93.31,94.32,94.32,93.3,200,18763,25-APR-2024,2,IN002023Z489,,,
364D130325,TB,93.95,93.95,93.95,93.95,93.95,93.95,100,9395,25-APR-2024,1,IN002023Z539,,,
364D180425,TB,93.46,93.46,93.3,93.3,93.3,93.2,10600,990356,25-APR-2024,2,IN002024Z032,,,
364D200225,TB,93.2,93.2,93.2,93.2,93.2,93.2,100,9320,25-APR-2024,1,IN002023Z505,,,
364D200325,TB,93.91,93.91,93.91,93.91,93.91,93.91,100,9391,25-APR-2024,1,IN002023Z547,,,
364D261224,TB,95.1,95.1,95.1,95.1,95.1,95.35,15000,1426500,25-APR-2024,1,IN002023Z414,,,
364D300125,TB,93.59,94.58,93.59,94.58,94.58,94.7,200,18817,25-APR-2024,2,IN002023Z463,,,
3IINFOLTD,EQ,40.2,40.55,39.85,40.1,40.15,40.1,635467,25516322.8,25-APR-2024,3243,INE748C01038,,386548,60.83
3MINDIA,EQ,30202.05,30300.05,29865,29975.6,30000,30283.4,4976,149329419.05,25-APR-2024,1171,INE470A01017,,3807,76.51
3PLAND,EQ,30.45,30.45,29.25,30.05,30.3,30.45,14232,426941.55,25-APR-2024,126,INE105C01023,,13264,93.20
515GS2025,GS,99.6,99.6,99.6,99.6,99.6,99.6,9,896.4,25-APR-2024,1,IN0020200278,,9,100.00
574GS2026,GS,99.64,99.64,98.5,98.5,98.5,99.64,339,33402.9,25-APR-2024,5,IN0020210186,,339,100.00
5PAISA,EQ,514,548.5,506.35,536.35,536,575.3,756274,406164137.3,25-APR-2024,36379,INE618L01018,,187907,24.85
613GS2028,GS,98.55,98.55,98.55,98.55,98.55,98.55,10,985.5,25-APR-2024,1,IN0020030022,,10,100.00
618GS2024,GS,102.25,102.25,102.25,102.25,102.25,102.25,755,77198.75,25-APR-2024,1,IN0020190396,,755,100.00
63MOONS,EQ,426.4,428.8,420.05,425.2,425.9,427.65,66158,28093419,25-APR-2024,2369,INE111B01023,,43371,65.56
654GS2032,GS,98.25,98.25,97.85,97.9,97.9,97.9,37502,3673816.9,25-APR-2024,12,IN0020210244,,37500,99.99
667GS2035,GS,97.75,97.75,97.75,97.75,97.75,96.46,600,58650,25-APR-2024,5,IN0020210152,,600,100.00
667GS2050,GS,96.32,96.69,96.3,96.35,96.35,96.32,21164,2039639.98,25-APR-2024,14,IN0020200252,,16992,80.29
669GS2024,GS,102.13,102.13,101.99,102.13,102.13,102.11,19997,2039674.96,25-APR-2024,9,IN0020220052,,19997,100.00
68GS2060,GS,98,98,97,97,97,98,3100,300720,25-APR-2024,7,IN0020200187,,3100,100.00
695GS2061,GS,99.05,99.05,98,98.4,98.4,99,4075,403072.95,25-APR-2024,11,IN0020210202,,4075,100.00
706GS2028,GS,100.39,100.4,100.15,100.39,100.39,100.39,38714,3885631.32,25-APR-2024,14,IN0020230010,,38714,100.00
710GS2029,GS,100.5,100.58,100.5,100.5,100.5,100.49,401650,40367321.84,25-APR-2024,75,IN0020220011,,401650,100.00
717GS2030,GS,100.8,100.8,100.65,100.65,100.65,100.8,20101,2026165.77,25-APR-2024,11,IN0020230036,,20101,100.00
718GS2033,GS,101.35,101.5,101.35,101.35,101.35,101.5,1601,162304.1,25-APR-2024,5,IN0020230085,,1601,100.00
718GS2037,GS,101.7,101.7,101.67,101.68,101.68,101.74,3914,397978.01,25-APR-2024,6,IN0020230077,,3914,100.00
71GS2034,GS,100,100,100,100,100,100,100,10000,25-APR-2024,1,IN0020240019,,100,100.00
725GS2063,GS,102.5,102.5,102.37,102.39,102.4,102.53,54860,5620418,25-APR-2024,39,IN0020230044,,54860,100.00
726GS2029,GS,103.47,103.47,103.47,103.47,103.47,103.43,2,206.94,25-APR-2024,1,IN0020180454,,2,100.00
726GS2032,GS,102,102,101.51,101.79,101.79,101.65,6657,676348.13,25-APR-2024,6,IN0020220060,,6657,100.00
732GS2030,GS,103,103.95,103,103.5,103.5,103.6,1875,194102.19,25-APR-2024,10,IN0020230135,,1875,100.00
733GS2026,GS,103.5,104,103.4,104,104,103.95,5999,622686.1,25-APR-2024,11,IN0020230119,,4100,68.34
734GS2064,GS,99,100.24,99,100.24,100.24,100.54,10500,1051805,25-APR-2024,3,IN0020240035,,10000,95.24
736GS2052,GS,102.5,102.75,102.1,102.56,102.1,102.23,27411,2814087.05,25-APR-2024,26,IN0020220086,,27354,99.79
737GS2028,GS,100.8,100.8,100.61,100.79,100.79,100.79,14121,1423235.18,25-APR-2024,23,IN0020230101,,14121,100.00
738GS2027,GS,103.14,103.25,103.03,103.11,103.11,103.14,111868,11531620.91,25-APR-2024,64,IN0020220037,,108998,97.43
739ML26,SG,101.4,101.4,101.4,101.4,101.4,99,500,50700,25-APR-2024,2,IN2420220054,,,
73GS2053,GS,102.2,103.25,102.03,102.45,102.4,102.2,2350,241519.41,25-APR-2024,29,IN0020230051,,1789,76.13
741GS2036,GS,105.58,105.6,104.15,104.15,104.15,104.01,38010,3995666.05,25-APR-2024,16,IN0020220102,,38010,100.00
746GS2073,GS,106.7,106.7,106.7,106.7,106.7,106.87,5000,533500,25-APR-2024,1,IN0020230127,,5000,100.00
74GS2062,GS,103.99,103.99,103.79,103.79,103.79,103.99,3,311.63,25-APR-2024,3,IN0020220094,,3,100.00
754GS2036,GS,105.77,105.93,105.77,105.81,105.8,105.97,457476,48427078.38,25-APR-2024,136,IN0020220029,,437476,95.63
759GS2026,GS,103,103,103,103,103,102.7,2,206,25-APR-2024,1,IN0020150093,,2,100.00
763PN39,SG,99,99,99,99,99,99,1000,99000,25-APR-2024,1,IN2820220167,,,
767AS32,SG,100,100,100,100,100,100,400,40000,25-APR-2024,1,IN1220220140,,,
817GS2044,GS,120,120,120,120,120,115.01,19,2280,25-APR-2024,2,IN0020140078,,19,100.00
824GS2027,GS,104,104,104,104,104,105,72,7488,25-APR-2024,1,IN0020060078,,72,100.00
824GS2033,GS,110,110,109.45,109.45,109.45,110,90,9856,25-APR-2024,2,IN0020140052,,90,100.00
828GS2027,GS,103.11,104.5,103.1,104.5,104.5,103.2,2200,228432,25-APR-2024,5,IN0020070069,,1000,45.45
82GS2025,GS,102,102,102,102,102,101.33,5,510,25-APR-2024,3,IN0020120047,,5,100.00
83GS2040,GS,114.56,114.56,114.56,114.56,114.56,112.7,8522,976280.32,25-APR-2024,1,IN0020100031,,8522,100.00
91D020524,TB,99.77,99.81,99.77,99.81,99.81,99.76,300,29938,25-APR-2024,3,IN002023X450,,,
91D040724,TB,98.42,98.42,98.42,98.42,98.42,98.42,7200,708624,25-APR-2024,5,IN002024X011,,,
91D060624,TB,98.97,99.03,98.97,99.03,99.03,98.95,700,69300,25-APR-2024,3,IN002023X526,,,
91D090524,TB,99.64,99.64,99.64,99.64,99.64,99.64,300,29892,25-APR-2024,3,IN002023X468,,,
91D130624,TB,98.85,98.85,98.85,98.85,98.85,98.85,100,9885,25-APR-2024,1,IN002023X534,,,
91D160524,TB,99.5,99.5,99.5,99.5,99.5,99.45,200,19900,25-APR-2024,2,IN002023X476,,,
91D190724,TB,98,98.3,98,98.22,98.27,97.15,1600,156888,25-APR-2024,12,IN002024X037,,,
91D230524,TB,99.3,99.38,99.26,99.27,99.26,99.28,1500,148914,25-APR-2024,7,IN002023X492,,,
