SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,33.5,33.5,33.1,33.1,0.0,34.1,1000,33210,2-MAY-1997,
AARTIDRUGS,EQ,12.25,12.55,12.25,12.55,0.0,12.25,800,9830,2-MAY-1997,
AARTIIND,EQ,25.6,25.6,25.15,25.15,0.0,25.6,700,17740,2-MAY-1997,
ABANLLOYD,EQ,45,45,45,45,0.0,44.5,100,4500,2-MAY-1997,
ABB,EQ,645,679.9,637.6,652.35,0.0,649.65,9100,5905697.5,2-MAY-1997,
ABGHEAVY,EQ,22.25,22.5,22,22.05,0.0,22.1,2300,50830,2-MAY-1997,
ABSIND,EQ,65,65,64.05,64.9,0.0,65.05,600,38610,2-MAY-1997,
ACC,EQ,1479,1489.5,1462,1464.35,0.0,1489,220105,323819781,2-MAY-1997,
ACELAB,EQ,19.75,19.75,18.65,19,0.0,19.05,4600,87270,2-MAY-1997,
ADANIEXPO,EQ,244,244,244,244,0.0,242,100,24400,2-MAY-1997,
ADVANIORLI,EQ,34.6,34.6,31.75,32,0.0,34.05,3700,119440,2-MAY-1997,
AEC,EQ,10.75,10.75,10.25,10.25,0.0,10.75,500,5225,2-MAY-1997,
AEGISCHEM,EQ,19.75,20.3,19.5,20.3,0.0,20,7650,152970,2-MAY-1997,
AGRODUTCH,EQ,4,4,4,4,0.0,4.2,400,1600,2-MAY-1997,
AHMEDELEC,EQ,52.9,54.95,52,52.5,0.0,52.5,750,39487.5,2-MAY-1997,
AHMEDFORGE,EQ,35.5,35.5,35.25,35.25,0.0,36,300,10625,2-MAY-1997,
AIMCOPEST,EQ,9.4,9.95,9.1,9.95,0.0,9.5,3500,32540,2-MAY-1997,
AKARLAMIN,EQ,5.9,6.35,5.9,6.35,0.0,6.15,1700,10505,2-MAY-1997,
AKGACOUST,EQ,7.9,7.9,7.5,7.5,0.0,7.5,600,4660,2-MAY-1997,
ALBRMORARJ,EQ,288,288,288,288,0.0,283.05,550,158400,2-MAY-1997,
ALFALAVAL,EQ,80.05,82.5,79,82.5,0.0,79.95,6950,563062.5,2-MAY-1997,
