SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,241.15,255,225.8,240.35,238,236.9,689341,166891044.85,9-MAR-2007,
3MINDIA,EQ,1625,1644,1577,1578.25,1605,1604.85,160,253414.3,9-MAR-2007,
AARTIDRUGS,EQ,60.1,61.7,59.05,60.75,61,60.9,951,57555.75,9-MAR-2007,
AARTIIND,EQ,24.6,25.3,20.75,25.05,24.7,25.05,25325,630962.5,9-MAR-2007,
AARVEEDEN,EQ,105,108,103.1,106.15,108,105.65,25318,2655756.85,9-MAR-2007,
ABAN,EQ,1850,1854.9,1771,1793.6,1800,1844.6,53841,97502850.55,9-MAR-2007,
ABB,EQ,3430.1,3550.5,3351.1,3518.3,3540,3412.2,111337,381645708.6,9-MAR-2007,
ABIRLANUVO,EQ,1174.5,1174.5,1046.1,1100.65,1075,1156.05,99050,107277034.95,9-MAR-2007,
ABSHEKINDS,EQ,20.15,20.5,19.9,19.95,20.1,20,63024,1269638.45,9-MAR-2007,
ACC,EQ,840,855,771.15,781.15,777.1,833.15,4313281,3445236258.05,9-MAR-2007,
ACC,IL,832.5,832.5,832.5,832.5,0,1087,33227,27661477.5,9-MAR-2007,
ACE,EQ,175.5,183.05,171.5,183.05,183.05,174.3,107706,19431460.25,9-MAR-2007,
ADANIENT,EQ,195.7,195.7,190,192.55,193,193.1,134491,25908955.55,9-MAR-2007,
ADHUNIK,EQ,35,37.2,34.6,36,35.8,34.8,643464,23173441.9,9-MAR-2007,
ADLABSFILM,EQ,424.95,427.7,407.05,410.4,410,420.4,84992,35410239.3,9-MAR-2007,
ADORWELD,EQ,200,202,195,199.5,200,198.3,8081,1612221,9-MAR-2007,
AEGISCHEM,EQ,129.8,131,121,122.35,121,126.65,13242,1674491.25,9-MAR-2007,
AFL,BE,62,62.95,59.75,60.3,60,62.9,35596,2137160.95,9-MAR-2007,
AFTEK,EQ,60.65,61.35,58.4,61.2,61.35,58.4,1191654,72096957.05,9-MAR-2007,
AGRODUTCH,EQ,27.1,28.5,27.1,27.85,27.85,27.85,20676,576499.1,9-MAR-2007,
AHMEDFORGE,EQ,221,249.95,215,235.9,235,221.15,27520,6324561.1,9-MAR-2007,
AIAENG,EQ,1280,1280,1174.1,1200,1191.25,1187.8,22776,27331837,9-MAR-2007,
AICHAMP,EQ,198.1,198.1,198.1,198.1,198.1,208.5,36,7131.6,9-MAR-2007,
AIRDECCAN,EQ,108.1,108.1,101.55,103.05,102,102.95,95075,9985538.55,9-MAR-2007,
AJANTPHARM,EQ,70,73.85,69,69.55,69.1,69.6,2827,198832,9-MAR-2007,
