SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040424,TB,97.34,97.34,97.34,97.34,97.34,97.2,100,9734,10-NOV-2023,1,IN002023Y284,,,
182D090524,TB,96.5,96.7,96.5,96.7,96.7,96.58,200,19320,10-NOV-2023,2,IN002023Y334,,,
182D140324,TB,97.76,97.76,97.76,97.76,97.76,97.57,100,9776,10-NOV-2023,1,IN002023Y250,,,
182D250424,TB,96.85,96.85,96.85,96.85,96.85,96.65,500,48425,10-NOV-2023,1,IN002023Y318,,,
20MICRONS,BE,163.25,164,163,164,164,162,26143,4272500.75,10-NOV-2023,144,INE144J01027,,-,-
21STCENMGM,EQ,18.7,18.7,18.7,18.7,18.7,18.35,617,11537.9,10-NOV-2023,5,INE253B01015,,617,100.00
360ONE,EQ,543.8,544.85,538.15,542.8,542.85,545.65,142699,77358028.45,10-NOV-2023,4478,INE466L01038,,104029,72.90
364D071124,TB,93.5,93.5,93.5,93.5,93.5,93.36,8100,757350,10-NOV-2023,3,IN002023Z349,,,
364D101024,TB,93.96,93.96,93.96,93.96,93.96,93.84,400,37584,10-NOV-2023,1,IN002023Z307,,,
364D141223,TB,99.12,99.12,99.12,99.12,99.12,99,1000,99120,10-NOV-2023,1,IN002022Z374,,,
364D180424,TB,97,97,97,97,97,96.9,2000,194000,10-NOV-2023,1,IN002023Z042,,,
364D211223,TB,98.95,98.95,98.95,98.95,98.95,98.67,1000,98950,10-NOV-2023,1,IN002022Z382,,,
364D311024,TB,93.8,94,93.8,94,94,93,3000,281980,10-NOV-2023,2,IN002023Z331,,,
3IINFOLTD,EQ,35.95,36.2,35.2,35.4,35.3,35.95,557468,19840273.5,10-NOV-2023,4348,INE748C01038,,337646,60.57
3MINDIA,EQ,31726,32409.35,31350.05,31558,31545,31726.55,6310,201366101.45,10-NOV-2023,3024,INE470A01017,,1340,21.24
3PLAND,EQ,29,29.8,28.3,28.6,28.95,29.05,20362,587195.25,10-NOV-2023,484,INE105C01023,,7720,37.91
574GS2026,GS,97.16,98.75,97.16,98.5,98.5,99.65,10308,1015337.57,10-NOV-2023,8,IN0020210186,,10308,100.00
5PAISA,EQ,440.95,450,434.3,438.2,440.5,439.35,43294,18943482.7,10-NOV-2023,3445,INE618L01018,,24416,56.40
610GS2031,GS,93,93.05,93,93.05,93.05,93,2050,190725,10-NOV-2023,3,IN0020210095,,2050,100.00
63MOONS,EQ,298.75,298.75,292.95,298.75,298.75,284.55,646315,192997476.6,10-NOV-2023,2556,INE111B01023,,347002,53.69
654GS2032,GS,96.25,96.25,96.25,96.25,96.25,97.53,100,9625,10-NOV-2023,1,IN0020210244,,100,100.00
667GS2035,GS,96.45,96.45,96,96,96,96.45,105,10125,10-NOV-2023,2,IN0020210152,,105,100.00
669GS2024,GS,101.81,101.81,101.81,101.81,101.81,101.81,2,203.62,10-NOV-2023,2,IN0020220052,,2,100.00
676GS2061,GS,96.8,96.8,96.8,96.8,96.8,96.8,2270,219736,10-NOV-2023,2,IN0020200401,,2270,100.00
68GS2060,GS,98.98,98.98,98.98,98.98,98.98,95.75,2,197.96,10-NOV-2023,1,IN0020200187,,2,100.00
695GS2061,GS,96.99,96.99,96.99,96.99,96.99,96.99,2,193.98,10-NOV-2023,2,IN0020210202,,2,100.00
699GS2026,GS,100.19,100.19,100,100,100,100.25,645,64565.55,10-NOV-2023,5,IN0020230028,,645,100.00
699GS2051,GS,98.99,99,98.99,99,99,99.09,8,791.96,10-NOV-2023,4,IN0020210194,,4,50.00
706GS2028,GS,99.97,99.97,99.94,99.94,99.94,99.97,17113,1710633.25,10-NOV-2023,7,IN0020230010,,17113,100.00
710GS2029,GS,99.97,99.99,99.9,99.95,99.95,99.97,32389,3237381.55,10-NOV-2023,28,IN0020220011,,32389,100.00
717GS2030,GS,99.86,99.86,99.86,99.86,99.86,100,400,39944,10-NOV-2023,2,IN0020230036,,400,100.00
718GS2033,GS,101.5,101.5,101.44,101.44,101.44,101,506,51358.69,10-NOV-2023,3,IN0020230085,,506,100.00
718GS2037,GS,101,101,101,101,101,100.95,2500,252500,10-NOV-2023,3,IN0020230077,,2500,100.00
725GS2063,GS,101,101,101,101,101,101,611,61711,10-NOV-2023,4,IN0020230044,,611,100.00
726GS2032,GS,100.95,101.2,100.95,101.19,101.19,101.5,34941,3535872.29,10-NOV-2023,6,IN0020220060,,34941,100.00
726GS2033,GS,101.2,101.2,101.2,101.2,101.2,101.5,4410,446292,10-NOV-2023,1,IN0020220151,,4410,100.00
736GS2052,GS,100.15,100.2,100,100.2,100.2,100.18,3095,309519.15,10-NOV-2023,3,IN0020220086,,3095,100.00
738GS2027,GS,103.4,103.4,103.2,103.2,103.2,103.34,119248,12311393.09,10-NOV-2023,41,IN0020220037,,119248,100.00
73GS2053,GS,101.8,101.8,101.8,101.8,101.8,101.9,2,203.6,10-NOV-2023,2,IN0020230051,,2,100.00
741GS2036,GS,103.05,103.15,103.05,103.13,103.05,103.04,15069,1554107.25,10-NOV-2023,11,IN0020220102,,15069,100.00
74GS2062,GS,102,102,102,102,102,103.58,578,58956,10-NOV-2023,7,IN0020220094,,578,100.00
754GS2036,GS,104.73,105.2,104.63,104.74,104.7,104.73,134748,14119035.35,10-NOV-2023,81,IN0020220029,,129473,96.09
757GS2033,GS,104.21,104.21,104.21,104.21,104.21,104.21,1000,104210,10-NOV-2023,2,IN0020190065,,1000,100.00
762GS2039,GS,107.5,107.5,107.5,107.5,107.5,107.5,1,107.5,10-NOV-2023,1,IN0020190024,,1,100.00
768GS2023,GS,103.14,103.3,103.14,103.3,103.3,103,1309262,135047283.64,10-NOV-2023,22,IN0020150010,,1309211,100.00
769HR27,SG,92.15,92.15,92.15,92.15,92.15,97,100,9215,10-NOV-2023,1,IN1620220096,,,
785AP37,SG,90,90,90,90,90,90.3,100,9000,10-NOV-2023,1,IN1020220225,,,
795GS2032,GS,106,106,105.5,105.5,105.5,109.73,2,211.5,10-NOV-2023,2,IN0020020106,,2,100.00
828GS2032,GS,108.5,108.5,108.5,108.5,108.5,109,301,32658.5,10-NOV-2023,2,IN0020060086,,301,100.00
833GS2026,GS,105.75,105.75,105.75,105.75,105.75,105.75,1409,149001.75,10-NOV-2023,2,IN0020120039,,1409,100.00
91D040124,TB,98.95,99.08,98.95,99.08,99.08,98.9,600,59435,10-NOV-2023,3,IN002023X286,,,
91D071223,TB,99.4,99.4,99.4,99.4,99.4,99.4,1700,168980,10-NOV-2023,9,IN002023X245,,,
91D080224,TB,98.2,98.2,98.1,98.17,98.15,98.31,1800,176745,10-NOV-2023,9,IN002023X336,,,
91D211223,TB,99.14,99.33,99.14,99.33,99.33,99.14,2100,208270,10-NOV-2023,5,IN002023X260,,,
91D291223,TB,99.07,99.07,99.05,99.05,99.05,99.05,400,39626,10-NOV-2023,3,IN002023X278,,,
92GS2030,GS,112,112,111,111,111,112.5,5000,555544,10-NOV-2023,4,IN0020130053,,5000,100.00
A2ZINFRA,BE,10.65,10.9,10.5,10.65,10.65,10.5,180921,1934510,10-NOV-2023,307,INE619I01012,,-,-
AAATECH,EQ,66,66,63.6,64.1,64.1,64.85,15034,967414.15,10-NOV-2023,619,INE0D0U01013,,10192,67.79
AAKASH,EQ,7.2,7.3,7,7.05,7.1,7.05,553629,3925774.4,10-NOV-2023,742,INE087Z01024,,429571,77.59
AAREYDRUGS,BE,51.8,51.8,50.25,50.25,50.25,50.8,111798,5789938.3,10-NOV-2023,80,INE198H01019,,-,-
AARON,EQ,260.55,270,260.3,261.45,263.5,263,7817,2064404.6,10-NOV-2023,544,INE721Z01010,,3976,50.86
AARTECH,BE,153.7,157.95,145,154.05,150.1,150.7,8822,1342707.95,10-NOV-2023,191,INE01C001018,,-,-
AARTIDRUGS,EQ,483.05,483.45,478,481.45,482.45,483.45,77429,37281560,10-NOV-2023,5059,INE767A01016,,28867,37.28
AARTIIND,EQ,508.35,512,501.85,511.15,510.8,508.3,806065,408512300.05,10-NOV-2023,15878,INE769A01020,,262314,32.54
AARTIPHARM,EQ,390.7,397.45,388.6,393.35,394,389.7,102657,40445610.85,10-NOV-2023,7418,INE0LRU01027,,46703,45.49
AARTIPP,E1,302,302,274.95,277.1,275,290,213,61278.7,10-NOV-2023,93,IN909EO01012,,38,17.84
AARTISURF,EQ,622,629.85,612.7,618.6,615.4,622.55,10210,6349088.85,10-NOV-2023,1220,INE09EO01013,,5421,53.10
AARVEEDEN,EQ,24.35,24.75,23.75,24.35,24.05,24.1,4323,104871.05,10-NOV-2023,119,INE273D01019,,2756,63.75
AARVI,EQ,122.5,125.95,113,114.75,115.2,124.05,94588,11055635.4,10-NOV-2023,2597,INE754X01016,,61305,64.81
AATMAJ,SM,42.35,44,42.35,43.45,43.45,43.35,76000,3276900,10-NOV-2023,34,INE0OB201016,,56000,73.68
AAVAS,EQ,1461.45,1479.8,1446.8,1468.95,1477.6,1460.05,55245,80976776.8,10-NOV-2023,6178,INE216P01012,,34115,61.75
