SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 26-Mar-2025"," 105.09"," 105.65"," 105.65"," 105.00"," 105.48"," 105.48"," 105.39"," 5254"," 5.54"," 11"," 5078"," 96.65"
20MICRONS," EQ"," 26-Mar-2025"," 202.26"," 202.26"," 203.00"," 194.10"," 196.87"," 195.16"," 198.44"," 78074"," 154.93"," 3229"," 44579"," 57.10"
21STCENMGM," BE"," 26-Mar-2025"," 66.06"," 67.25"," 67.38"," 67.25"," 67.38"," 67.37"," 67.38"," 7187"," 4.84"," 53"," -"," -"
360ONE," EQ"," 26-Mar-2025"," 977.80"," 972.95"," 983.25"," 941.25"," 954.45"," 959.65"," 957.64"," 397546"," 3807.07"," 29188"," 196675"," 49.47"
3IINFOLTD," EQ"," 26-Mar-2025"," 22.50"," 22.99"," 22.99"," 21.54"," 21.65"," 21.67"," 22.06"," 1782678"," 393.24"," 4540"," 1110868"," 62.31"
3MINDIA," EQ"," 26-Mar-2025"," 28465.60"," 28465.60"," 28715.95"," 27897.00"," 27945.00"," 27948.60"," 28262.42"," 2591"," 732.28"," 1444"," 1257"," 48.51"
3PLAND," EQ"," 26-Mar-2025"," 41.25"," 41.25"," 42.50"," 39.18"," 39.18"," 39.41"," 40.02"," 11373"," 4.55"," 124"," 9517"," 83.68"
563GS2026," GS"," 26-Mar-2025"," 101.49"," 101.64"," 101.64"," 101.64"," 101.64"," 101.64"," 101.64"," 3"," 0.00"," 1"," 3"," 100.00"
574GS2026," GS"," 26-Mar-2025"," 99.90"," 99.90"," 99.96"," 99.90"," 99.96"," 99.96"," 99.92"," 3"," 0.00"," 2"," 2"," 66.67"
579GS2030," GS"," 26-Mar-2025"," 98.55"," 98.55"," 98.65"," 98.55"," 98.65"," 98.65"," 98.55"," 101"," 0.10"," 2"," 101"," 100.00"
5PAISA," EQ"," 26-Mar-2025"," 378.45"," 381.75"," 385.00"," 362.50"," 364.75"," 366.50"," 372.03"," 52917"," 196.87"," 5059"," 23685"," 44.76"
613GS2028," GS"," 26-Mar-2025"," 99.17"," 99.18"," 99.18"," 98.00"," 98.00"," 98.00"," 98.59"," 6"," 0.01"," 2"," 0"," 0.00"
63MOONS," EQ"," 26-Mar-2025"," 828.95"," 832.00"," 839.70"," 808.05"," 822.55"," 820.60"," 821.01"," 166567"," 1367.53"," 4519"," 87136"," 52.31"
654GS2032," GS"," 26-Mar-2025"," 100.80"," 100.70"," 101.25"," 100.70"," 101.25"," 101.13"," 101.14"," 18700"," 18.91"," 6"," 18700"," 100.00"
667GS2050," GS"," 26-Mar-2025"," 97.41"," 98.79"," 98.79"," 98.79"," 98.79"," 98.79"," 98.79"," 46"," 0.05"," 2"," 23"," 50.00"
676GS2061," GS"," 26-Mar-2025"," 99.98"," 99.98"," 99.98"," 97.00"," 99.00"," 99.00"," 98.82"," 27160"," 26.84"," 7"," 27160"," 100.00"
68GS2060," GS"," 26-Mar-2025"," 98.00"," 98.02"," 98.40"," 98.02"," 98.40"," 98.40"," 98.02"," 22655"," 22.21"," 4"," 22655"," 100.00"
692GS2039," GS"," 26-Mar-2025"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 100"," 0.10"," 1"," 100"," 100.00"
695GS2061," GS"," 26-Mar-2025"," 100.01"," 100.50"," 100.50"," 100.30"," 100.30"," 100.30"," 100.48"," 2862"," 2.88"," 9"," 2862"," 100.00"
699GS2026," GS"," 26-Mar-2025"," 103.05"," 102.85"," 102.86"," 102.85"," 102.86"," 102.86"," 102.85"," 2716"," 2.79"," 3"," 2716"," 100.00"
699GS2051," GS"," 26-Mar-2025"," 101.00"," 101.08"," 101.20"," 101.07"," 101.20"," 101.20"," 101.12"," 2853"," 2.88"," 4"," 2853"," 100.00"
702GS2027," GS"," 26-Mar-2025"," 102.36"," 102.15"," 102.98"," 102.13"," 102.98"," 102.98"," 102.15"," 4687"," 4.79"," 4"," 4687"," 100.00"
