SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,29.75,30.4,29.5,29.9,29.8,29.8,33256,993879.3,08-JUL-2016,151,INE144J01027,
3IINFOTECH,EQ,5.4,5.5,5.2,5.3,5.35,5.35,2303699,12306504.35,08-JUL-2016,843,INE748C01020,
3MINDIA,EQ,13815,13820,13516,13748.6,13700,13652.4,671,9218126.35,08-JUL-2016,281,INE470A01017,
8KMILES,EQ,1798.9,2008,1780,1965.15,1958,1776.35,654290,1269025254.5,08-JUL-2016,54836,INE650K01013,
A2ZINFRA,EQ,42.7,43.5,41.4,41.7,41.6,43.1,754700,31805813.1,08-JUL-2016,4431,INE619I01012,
AARTIDRUGS,EQ,478.9,479,469.1,476.75,479,469.05,6268,2975581.7,08-JUL-2016,354,INE767A01016,
AARTIIND,EQ,539.95,539.95,521.9,533.85,533,537.45,30038,15886905.9,08-JUL-2016,1788,INE769A01020,
AARVEEDEN,EQ,75,77.95,74.8,75.1,75.4,76,9412,710029.7,08-JUL-2016,179,INE273D01019,
ABAN,EQ,229.6,231,223.25,225.5,224.85,231.15,1359468,308256130,08-JUL-2016,16072,INE421A01028,
ABB,EQ,1217.1,1264.9,1204,1256.8,1257,1217.15,120609,149772135.5,08-JUL-2016,7529,INE117A01022,
ABBOTINDIA,EQ,4786,4786.25,4693.9,4732.7,4720,4786.45,969,4584643.5,08-JUL-2016,331,INE358A01014,
ABFRL,EQ,149.5,149.5,143.5,144.5,144.45,149.65,576004,83330202.6,08-JUL-2016,11359,INE647O01011,
ABGSHIP,EQ,33.3,33.7,32.4,32.9,32.95,33.2,234087,7711023.2,08-JUL-2016,1266,INE067H01016,
ABIRLANUVO,EQ,1254.9,1269,1238.25,1246.2,1250,1262.05,143096,178882149.6,08-JUL-2016,8508,INE069A01017,
ACC,EQ,1610,1610.05,1592.3,1597.65,1600,1604.7,200172,320298850.6,08-JUL-2016,9538,INE012A01025,
ACCELYA,EQ,1205,1230,1193,1219.45,1218,1200.5,7812,9469731,08-JUL-2016,646,INE793A01012,
ACE,EQ,47,47,45.8,46.05,45.8,46.6,71822,3316182.65,08-JUL-2016,337,INE731H01025,
ACROPETAL,BE,2.5,2.5,2.4,2.5,2.5,2.5,12234,29872.1,08-JUL-2016,12,INE055L01013,
ADANIENT,EQ,83.7,84,80.65,81.95,81.95,83.65,2366287,193235598.75,08-JUL-2016,11236,INE423A01024,
ADANIPORTS,EQ,210.05,211.95,204.6,207.05,207.25,210.05,2451302,507912261.35,08-JUL-2016,38590,INE742F01042,
ADANIPOWER,EQ,30,30.05,29.1,29.25,29.25,29.95,4458100,130857916.5,08-JUL-2016,7575,INE814H01011,
ADANITRANS,EQ,37.4,38.7,36.55,38.3,38.2,37.45,561008,21097354.5,08-JUL-2016,1769,INE931S01010,
ADFFOODS,EQ,89.95,90.5,88.55,89.1,88.8,89.75,20841,1860966.65,08-JUL-2016,294,INE982B01019,
ADHUNIK,EQ,9,9.1,8.25,8.55,8.5,8.7,208371,1833016.9,08-JUL-2016,1567,INE400H01019,
ADHUNIKIND,EQ,96,98.5,93.6,97.75,98,98.55,32636,3164187,08-JUL-2016,175,INE452L01012,
ADI,EQ,325,391,325,391,391,325.85,96797,36744993.9,08-JUL-2016,2058,INE959A01019,
ADLABS,EQ,84.25,86.3,82.4,84.15,84.3,84.05,767501,65096496.8,08-JUL-2016,5404,INE172N01012,
ADORWELD,EQ,290,293,286,290.85,292,292.05,445,129350.85,08-JUL-2016,42,INE045A01017,
ADSL,EQ,35,35.35,34.2,34.35,34.25,35.25,146832,5068527.35,08-JUL-2016,969,INE102I01027,
ADVANIHOTR,EQ,55.3,56.75,55.1,55.45,55.15,56.4,3990,221172.9,08-JUL-2016,56,INE199C01026,
ADVANTA,EQ,580,586,574,576.5,575.05,578.15,9639,5590863.2,08-JUL-2016,459,INE517H01028,
AEGISCHEM,EQ,126.1,128,124.1,126.9,127,125.5,271175,34318857.05,08-JUL-2016,3350,INE208C01025,
AFL,EQ,58,58,54.95,56.9,57.1,57.7,13961,786803.9,08-JUL-2016,172,INE020G01017,
AGARIND,EQ,126.6,129.6,108.7,119.6,119.95,126.6,70335,8213685.15,08-JUL-2016,1208,INE204E01012,
AGCNET,EQ,64.65,64.65,62.1,62.25,62.15,62.25,2851,179087.25,08-JUL-2016,51,INE676A01019,
AGRITECH,EQ,11.75,11.75,11.75,11.75,11.75,11.2,3492,41031,08-JUL-2016,14,INE449G01018,
AGRODUTCH,EQ,2.55,2.7,2.45,2.55,2.55,2.55,6148,15853.35,08-JUL-2016,27,INE135B01014,
AHLEAST,EQ,179,195.05,176.05,192.05,194,184.55,5249,1007550.9,08-JUL-2016,71,INE926K01017,
AHLUCONT,EQ,281,284.8,279,281.55,280,280.4,53971,15119292.5,08-JUL-2016,194,INE758C01029,
AHLWEST,EQ,157.85,157.85,150.1,152.6,155,156.95,2786,423567.7,08-JUL-2016,26,INE915K01010,
AIAENG,EQ,1023.85,1023.9,1005.1,1018.4,1013.7,1023.35,15537,15784162.35,08-JUL-2016,1273,INE212H01026,
AIFL,EQ,290.5,298.7,283.25,290.35,289.35,293.15,113563,33313381.85,08-JUL-2016,1818,INE428O01016,
AIL,EQ,632,638,626.05,627.3,626.8,636.8,10531,6638842.9,08-JUL-2016,1016,INE878A01011,
AJANTPHARM,EQ,1589,1635,1587.25,1630.45,1635,1588.95,194070,313722956.35,08-JUL-2016,12442,INE031B01049,
AJMERA,EQ,155.95,157.9,153.6,156.85,157.5,155.2,44270,6886707.3,08-JUL-2016,771,INE298G01027,
AKSHOPTFBR,EQ,18,18,17.25,17.4,17.4,17.85,703948,12366748.1,08-JUL-2016,1647,INE523B01011,
AKZOINDIA,EQ,1595,1605,1575,1581.8,1576,1585.4,9687,15424482.55,08-JUL-2016,691,INE133A01011,
ALANKIT,EQ,140,147,138.15,139.3,138.3,140.1,133431,18911230.5,08-JUL-2016,1551,INE914E01032,
ALBERTDAVD,EQ,328.6,331,323,325.55,325,322.45,1539,501448.9,08-JUL-2016,68,INE155C01010,
ALBK,EQ,76.95,79.1,74.05,77.65,77.55,76.5,6853110,525687143.85,08-JUL-2016,24554,INE428A01015,
ALCHEM,EQ,28.1,29.2,26.8,27.1,27.1,28.2,13448,367809.25,08-JUL-2016,171,INE964B01033,
ALEMBICLTD,EQ,39,40.65,37.85,39.1,39.1,38.75,532417,21091903.65,08-JUL-2016,2695,INE426A01027,
ALICON,EQ,300,301,297.25,298.25,299.95,300.7,1994,596405.05,08-JUL-2016,59,INE062D01024,
ALKALI,EQ,65,65,62.4,64.1,64,63.9,9953,629858.45,08-JUL-2016,143,INE773I01017,
ALKEM,EQ,1363,1365,1342.05,1357.6,1363,1349.2,22461,30408269.9,08-JUL-2016,2895,INE540L01014,
ALKYLAMINE,EQ,354.65,368,344.65,364.45,368,362.65,4671,1689549.3,08-JUL-2016,152,INE150B01021,
ALLCARGO,EQ,181.25,183.75,179.25,182.35,181.8,180.15,245678,44759849,08-JUL-2016,3424,INE418H01029,
ALLSEC,EQ,252.35,265,252.35,256.05,257.9,252.35,55663,14330056.9,08-JUL-2016,1477,INE835G01018,
