SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,144,151.5,144,148.7,150,150.95,64343,9578347.4,28-JUN-2006,
3MINDIA,EQ,1101,1125.05,1100,1110.2,1110,1125,295,327150.3,28-JUN-2006,
AARTIDRUGS,EQ,83.05,85,80,83.7,83.7,83.55,10313,858414.85,28-JUN-2006,
AARTIIND,EQ,37,38.4,36.65,37.15,37.2,37.6,22880,853853.9,28-JUN-2006,
ABANLOYD,EQ,862,927.95,862,921.3,920,906.4,37243,33770488.45,28-JUN-2006,
ABB,EQ,2320,2439,2260,2421.2,2425,2334.1,108338,257996350.75,28-JUN-2006,
ABIRLANUVO,EQ,729,761.1,670,684.7,685,693.65,21160,14467845.65,28-JUN-2006,
ABSHEKINDS,EQ,22,22.2,20.3,21.75,21.7,22.25,56655,1235355.3,28-JUN-2006,
ACC,EQ,744.5,766.5,730,746.25,743.2,754.75,1474409,1111630940.9,28-JUN-2006,
ADANIEXPO,EQ,123.9,131.5,119.9,124.4,125,126.15,415982,52680063.75,28-JUN-2006,
ADHUNIK,EQ,30.35,32.25,28.25,31.25,31.3,31.9,42975,1339133.35,28-JUN-2006,
ADLABSFILM,EQ,208.1,243.9,208,238.45,239.5,216.05,452985,105177652.75,28-JUN-2006,
ADORWELD,EQ,370,370,360,365.75,366,369.3,3979,1460504.8,28-JUN-2006,
AEGISCHEM,EQ,158.5,161.8,155,158.05,158,162.6,23610,3731901.75,28-JUN-2006,
AFTEKINFO,EQ,49.6,52.9,48.85,51.75,52,51.05,1166257,59818976.15,28-JUN-2006,
AGRODUTCH,EQ,20.8,22,20.7,21.1,21.4,21.75,35763,750647.75,28-JUN-2006,
AHMEDFORGE,EQ,173,173,166,169.65,172,173.3,1270,216407.7,28-JUN-2006,
AIAENG,EQ,557,605,540.25,596.1,590.1,556.75,24666,14537502.1,28-JUN-2006,
AIRDECCAN,EQ,82.5,88.65,81.1,85.45,85.05,83.4,727508,62839870.75,28-JUN-2006,
AJANTPHARM,EQ,65,70.95,64.1,70.15,70.8,68.05,6376,441592.15,28-JUN-2006,
AKSHOPTFBR,EQ,60.65,63.4,60.65,62.7,63.4,62.15,24123,1487028.7,28-JUN-2006,
ALBK,EQ,72.05,72.15,69.55,70.4,70.45,72.55,836814,58944440.95,28-JUN-2006,
ALEMBICLTD,EQ,267.5,279.9,267.5,276.35,279,271.2,2378,656770.95,28-JUN-2006,
ALFALAVAL,EQ,948,948,831.2,878.3,888.9,883.95,852,745501.85,28-JUN-2006,
ALLCARGO,EQ,561.5,629,559,611.15,626,581.5,971375,581989305.1,28-JUN-2006,
ALLSEC,EQ,176,178,167.35,168.55,167.5,176.45,3806,649137.6,28-JUN-2006,
ALOKTEXT,EQ,58,58,54.65,55.1,55.2,58.4,815508,45750022.3,28-JUN-2006,
ALPSINDUS,EQ,94,95.5,91.15,92.5,92.5,95.95,133661,12405911.1,28-JUN-2006,
AMAR,EQ,57.1,60.25,55.7,59.3,59.75,57.9,199367,11649803.8,28-JUN-2006,
AMARAJABAT,EQ,237.15,264.4,225,254.75,255,244.2,457169,115835407.1,28-JUN-2006,
AMBICAAGAR,EQ,9.5,9.5,8.8,8.95,9.05,9.15,4525,40946.25,28-JUN-2006,
AMTEKAUTO,EQ,278.1,287,277.3,281.15,281.95,285,9872,2791679.25,28-JUN-2006,
AMTEKINDIA,EQ,104,107,104,106.25,107,106.6,88989,9364667.75,28-JUN-2006,
ANDHRABANK,EQ,60,61.1,59.7,60.35,60.3,61.85,571024,34530576,28-JUN-2006,
ANDHRSUGAR,EQ,125.1,128,122,125.6,125.3,127.65,27558,3467394.25,28-JUN-2006,
ANSALINFRA,EQ,414,414,414,414,414,435.75,2295,950130,28-JUN-2006,
ANTGRAPHIC,EQ,0.4,0.4,0.35,0.35,0.35,0.35,15754,5534.35,28-JUN-2006,
APARINDS,EQ,194.25,198.1,188,190.25,190,199.4,1357,259500.35,28-JUN-2006,
APCOTEXLAT,EQ,39,39,38.3,38.75,38.75,38.15,535,20716.25,28-JUN-2006,
APIL,EQ,218.05,224.4,213.15,221.65,222.05,223.95,66780,14704623.4,28-JUN-2006,
APOLLOHOSP,EQ,410,412.45,397.1,399.95,399.8,408.85,48990,19623616.25,28-JUN-2006,
APOLLOTYRE,EQ,226,253.7,225,248,250,238.35,17544,4242655.85,28-JUN-2006,
APPAPER,EQ,109,116,107,113.2,116,114.25,6988,786431.45,28-JUN-2006,
APTECHT,EQ,101,110.55,100.3,105.55,106,106.05,782147,83868475.6,28-JUN-2006,
ARCHIES,EQ,124,125.5,118.65,121.4,125.5,125.85,7134,862694.25,28-JUN-2006,
ARL,EQ,1.4,1.45,1.35,1.45,1.45,1.4,148057,210129.1,28-JUN-2006,
ARSBONDS,N1,101.36,101.6,101.36,101.55,101.51,101.34,63360,6430356.7,28-JUN-2006,
ARVINDMILL,EQ,56.3,58.2,55.3,56.85,56.6,57.55,938079,53331730.65,28-JUN-2006,
ASAHIINDIA,EQ,87,87.25,84.05,85.3,85.05,87.85,18432,1589467.1,28-JUN-2006,
ASAL,EQ,68.5,68.5,66,66.55,66,68.5,1050,70455,28-JUN-2006,
ASHAPURMIN,EQ,178.65,188,178.65,187.3,187.95,187.85,3747,689088.35,28-JUN-2006,
ASHIMASYN,EQ,9,9.7,8.85,9,9,9.3,9416,87607.4,28-JUN-2006,
ASHOKLEY,EQ,35.1,35.25,34.1,34.65,34.5,35.25,3156873,109902526.55,28-JUN-2006,
ASIANELEC,EQ,323.95,343,317,329.15,331,328.1,21669,7146099.9,28-JUN-2006,
