SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,94.5,95.25,93.25,93.55,93.5,93.8,582135,54938908.3,5-MAY-2005,
3MINDIA,EQ,611,619.95,601.25,604.05,602.1,614.8,597,365623.6,5-MAY-2005,
AARTIDRUGS,EQ,112.9,114,108.5,109.45,110,111.55,37491,4188673.85,5-MAY-2005,
AARTIIND,EQ,93.9,95.5,93.7,95.05,95.5,93.95,46626,4429221.95,5-MAY-2005,
ABANLOYD,EQ,377.85,378,370.2,373.15,372.6,373.1,52622,19676894.15,5-MAY-2005,
ABB,EQ,1249.8,1255,1235,1245.75,1245.1,1240.55,11101,13840550.5,5-MAY-2005,
ABSHEKINDS,EQ,32.25,32.25,31.5,31.6,31.7,31.65,97689,3107439.75,5-MAY-2005,
ABSIND,EQ,116,118.35,115.25,116.15,116,114.85,9107,1068478.45,5-MAY-2005,
ACC,EQ,369,375.9,369,370.5,370,369.95,306103,113652415.75,5-MAY-2005,
ADANIEXPO,EQ,60.45,61.45,60.45,60.9,60.75,60.35,541459,33007790.05,5-MAY-2005,
ADLABSFILM,EQ,151,151.3,146.5,149.1,148.8,149.85,88059,13110325.65,5-MAY-2005,
ADORWELD,EQ,158.7,161.65,151.2,152.95,153,150.85,779743,122429982,5-MAY-2005,
AEGISCHEM,EQ,71.6,73.5,70,71.5,71.5,71.05,15147,1091879.7,5-MAY-2005,
AFTEKINFO,EQ,67.5,69.25,67.5,68.4,68.45,67.4,1204254,82254340.15,5-MAY-2005,
AGRODUTCH,EQ,39.9,39.9,39,39.35,39.25,39.05,23294,918127.45,5-MAY-2005,
AHMEDELEC,EQ,140,143,140,141.15,140.05,141.25,3582,505915.2,5-MAY-2005,
AHMEDFORGE,EQ,279.25,281.45,263.5,263.9,263.5,275.8,35670,9639857.3,5-MAY-2005,
AJANTPHARM,EQ,62.1,63,62,62.2,62.1,61.3,47572,2969903.05,5-MAY-2005,
AKSHOPTFBR,EQ,49.05,52.7,48.2,51.4,51.75,47.9,321794,16656486.8,5-MAY-2005,
ALBK,EQ,80.95,83.35,80.5,83,83.25,80.05,3839773,316725190.75,5-MAY-2005,
ALEMBICLTD,EQ,251.7,262.5,248,258.45,262.5,247.2,42496,10873386.25,5-MAY-2005,
ALFALAVAL,EQ,720,722,715.05,721.8,722,711.5,462,331810.9,5-MAY-2005,
ALOKTEXT,EQ,63.9,64.2,63,63.35,63.1,63.35,916938,58423108.5,5-MAY-2005,
ALPSINDUS,EQ,97.5,101.9,94.15,95.65,96,97.65,501771,49730425.3,5-MAY-2005,
AMARAJABAT,EQ,109.5,114.7,109.5,110.75,110,108.85,91461,10247904.35,5-MAY-2005,
AMBICAAGAR,EQ,18.5,18.5,17.35,17.5,17.45,17.5,19306,338164.75,5-MAY-2005,
AMITSPIN,EQ,7.3,8.2,7.3,7.6,7.7,7.5,35041,272024.3,5-MAY-2005,
AMTEKAUTO,EQ,170.9,172.4,169,169.2,169,169.3,91249,15493579.7,5-MAY-2005,
AMTREXAPPL,EQ,44,48.75,43.3,46.4,46.1,43.5,725945,33574779.55,5-MAY-2005,
ANDHRABANK,EQ,98.25,103.9,98.25,102.8,102.4,98,2712828,277429157.15,5-MAY-2005,
ANDHRSUGAR,EQ,124.8,126,124.1,124.55,124.8,123.45,39502,4946947.25,5-MAY-2005,
ANTGRAPHIC,BE,2.9,3.05,2.9,3,3,2.8,200,597.5,5-MAY-2005,
APARINDS,EQ,129.8,129.8,123.35,123.9,124,121.2,9105,1147590.75,5-MAY-2005,
APCOTEXLAT,EQ,46.6,47,46,46.25,46.3,46.4,7811,361969.95,5-MAY-2005,
APIL,EQ,234.55,241.5,231.5,233.35,233.5,231.1,550970,130418277.95,5-MAY-2005,
APOLLOHOSP,EQ,338,339.7,328,330,328.5,334.35,60647,20158950.25,5-MAY-2005,
APOLLOTYRE,EQ,274.9,278,272.05,273.9,272.4,271.7,13098,3606265.9,5-MAY-2005,
APPAPER,EQ,114.25,116,113.65,114.05,113.65,113.05,1106,126472.8,5-MAY-2005,
APTECHT,EQ,33.95,34.5,33.7,33.9,33.85,33.5,136691,4650934.2,5-MAY-2005,
ARCHIES,EQ,72,73.15,71.75,72.2,72.6,71.1,10406,753083.05,5-MAY-2005,
ARHAMFISCL,EQ,10.5,10.65,10.25,10.45,10.4,10.2,18850,197695,5-MAY-2005,
ARL,EQ,2.25,2.35,2.2,2.3,2.25,2.25,628426,1434321.4,5-MAY-2005,
ARSBONDS,N1,103.56,104.15,103.56,103.98,104.15,103.88,39506,4105817.46,5-MAY-2005,
ARVINDMILL,EQ,126.75,127.2,124.1,124.65,124.5,125.8,1181996,148507095.3,5-MAY-2005,
ASAHIINDIA,EQ,173,178,172.1,174.4,174.05,170.95,60561,10584005.7,5-MAY-2005,
ASAL,BE,86.5,89.5,86.5,87.65,87.65,87.35,3506,309199.75,5-MAY-2005,
ASHAPURMIN,EQ,422,424.85,401,405,404,418,9974,4109889.95,5-MAY-2005,
ASHIMASYN,BE,20.8,21.25,20.3,20.9,21,20.35,16748,348663.55,5-MAY-2005,
ASHOKLEY,EQ,22.95,23,22.6,22.7,22.7,22.8,2327499,53245253.05,5-MAY-2005,
ASIANELEC,EQ,84.8,84.8,83.3,84,84.4,83.9,7781,653560.3,5-MAY-2005,
ASIANHOTEL,EQ,328,328,319.55,319.75,319.55,326.35,1281,415090.05,5-MAY-2005,
ASIANPAINT,EQ,381,381,373.95,374.55,374,377.25,3383,1272673.55,5-MAY-2005,
ASTRAIDL,EQ,1725,1745,1691,1707.4,1691,1721.2,406,698122.7,5-MAY-2005,
ASTRAMICRO,EQ,1241.9,1244.45,1220,1232.8,1240,1209.65,2543,3138339.5,5-MAY-2005,
