SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AHLUCONT,EQ,166.05,170.2,165,167.3,170,164.65,15211,2567609,29-SEP-2014,387,INE758C01029,
AHLWEST,EQ,106.05,108.1,106.05,106.5,106.5,107.6,381,40582.85,29-SEP-2014,34,INE915K01010,
AHMEDFORGE,EQ,379.95,409.65,378,395.2,397,377.3,620256,245949938.7,29-SEP-2014,11949,INE425A01011,
AIAENG,EQ,940,949.9,900,925.7,928,948.85,127416,117073963,29-SEP-2014,5690,INE212H01026,
AIL,EQ,471.2,481.4,470,475.6,475.5,470.95,11215,5338193.5,29-SEP-2014,664,INE878A01011,
AJANTPHARM,EQ,1769,1795,1677.05,1712.65,1694,1732.15,53688,92191495.2,29-SEP-2014,4808,INE031B01031,
AJMERA,EQ,117.45,119.55,114,119.55,119.55,108.7,22426,2664729.75,29-SEP-2014,222,INE298G01027,
AKSHOPTFBR,EQ,19.3,20.15,19,19.35,19.7,19,171260,3339359.9,29-SEP-2014,606,INE523B01011,
AKZOINDIA,EQ,1259.95,1292,1256.4,1281.5,1275,1243.75,12902,16504672.75,29-SEP-2014,1085,INE133A01011,
ALBK,EQ,104.5,105.2,101.35,102.65,102.75,103.65,3050832,315054847.2,29-SEP-2014,19168,INE428A01015,
ALCHEM,EQ,46,52,46,47.7,47.15,47.25,12378,595172.95,29-SEP-2014,102,INE964B01033,
ALEMBICLTD,EQ,53.7,57.35,52.6,57.35,57.35,54.65,1142670,63984611.15,29-SEP-2014,4172,INE426A01027,
ALICON,EQ,157,174.8,156,164.65,165.9,156.65,10541,1738083.85,29-SEP-2014,364,INE062D01024,
ALKALI,EQ,20.55,21.45,20.35,20.5,20.5,20.65,1102,22752.15,29-SEP-2014,26,INE773I01017,
ALKYLAMINE,EQ,390,395,360,387.3,390,384.8,3051,1175026.45,29-SEP-2014,176,INE150B01021,
ALLCARGO,EQ,230,237,230,233.75,233,231.1,16715,3918411.05,29-SEP-2014,631,INE418H01029,
ALLSEC,EQ,24.2,24.2,22.75,22.8,23,23.05,4054,93103,29-SEP-2014,49,INE835G01018,
ALMONDZ,EQ,16,17.1,16,17.1,17.1,16.7,1150,19282.1,29-SEP-2014,16,INE326B01027,
ALOKTEXT,EQ,11.2,12.75,11.15,12.45,12.45,11,24228181,293738240.4,29-SEP-2014,20305,INE270A01011,
ALPA,BE,12.25,12.25,12.25,12.25,12.25,11.7,12861,157547.25,29-SEP-2014,21,INE385I01010,
ALPHAGEO,EQ,507.3,515,500,508.8,509.05,495.1,19111,9751729.8,29-SEP-2014,904,INE137C01018,
ALPINEHOU,BE,22.25,22.25,22.25,22.25,22.25,22.05,500,11125,29-SEP-2014,1,INE840D01015,
ALPSINDUS,EQ,1.9,1.9,1.9,1.9,1.9,1.85,3862,7337.8,29-SEP-2014,7,INE093B01015,
ALSTOMT&D,EQ,355,355.55,332.75,338.75,345,350.4,143729,49686870.8,29-SEP-2014,3292,INE200A01026,
AMARAJABAT,EQ,593,605,585.25,593.85,595,593.15,329538,195256607.4,29-SEP-2014,13836,INE885A01032,
AMARJOTHI,EQ,85,85,85,85,85,87.05,400,34000,29-SEP-2014,2,INE484D01012,
AMBIKCO,EQ,484,498.95,480.05,485.95,484.85,472.55,4228,2069919.3,29-SEP-2014,336,INE540G01014,
AMBUJACEM,EQ,213.3,215.5,210.45,214.75,215,212.05,1623501,347571945.45,29-SEP-2014,17584,INE079A01024,
AMDIND,EQ,27.35,28.9,27.3,27.85,27.5,27.45,12550,352453.85,29-SEP-2014,86,INE005I01014,
AMLSTEEL,EQ,5.6,5.6,5.6,5.6,5.6,5.35,596,3337.6,29-SEP-2014,3,INE577F01018,
AMRUTANJAN,EQ,281.8,301,281,289.35,289.85,279.85,263787,77630668.55,29-SEP-2014,7205,INE098F01023,
AMTEKAUTO,EQ,196.9,203.8,193.9,198.2,195.35,194.35,976353,195325800.85,29-SEP-2014,6636,INE130C01021,
AMTEKINDIA,EQ,96.05,99.45,96,96.3,96.05,96.45,237790,23239020.7,29-SEP-2014,2735,INE068D01021,
AMTL,EQ,13.25,14.3,13.25,13.65,14.3,14.3,503,6666,29-SEP-2014,4,INE436N01029,
ANANTRAJ,EQ,59.5,60,56.35,56.7,56.7,55.3,1508163,86817964.6,29-SEP-2014,10284,INE242C01024,
ANDHRABANK,EQ,68.45,68.5,66.5,66.95,66.7,67.2,3070993,207499966.85,29-SEP-2014,13605,INE434A01013,
ANDHRACEMT,EQ,10.05,10.4,9.05,10,10,9.9,35470,353108.95,29-SEP-2014,195,INE666E01012,
ANDHRSUGAR,EQ,139.75,143.4,139,140.85,139.65,140.25,21795,3086407.9,29-SEP-2014,274,INE715B01013,
ANGIND,EQ,27,27.45,25,26.65,27.25,26.15,52559,1413754.65,29-SEP-2014,84,INE017D01010,
ANIKINDS,BE,30.65,33.45,30.65,31.35,31.35,31.9,2019,66915.5,29-SEP-2014,8,INE087B01017,
ANKITMETAL,EQ,7.25,7.9,7.25,7.5,7.4,7.3,46106,348330.55,29-SEP-2014,665,INE106I01010,
ANSALAPI,EQ,33.2,33.95,33,33.15,33.2,32.7,31651,1056796.95,29-SEP-2014,200,INE436A01026,
ANSALHSG,EQ,32.45,32.45,30.85,31.2,31,30.5,31041,980690.7,29-SEP-2014,185,INE880B01015,
ANTGRAPHIC,BE,0.25,0.25,0.2,0.2,0.2,0.25,25034,5256.8,29-SEP-2014,9,INE414B01021,
APARINDS,EQ,380,384.8,375.1,377.9,377.3,375.65,22695,8612477.2,29-SEP-2014,1372,INE372A01015,
APCOTEXIND,EQ,334,339.55,326.2,331.35,336.65,326.7,10234,3413206.55,29-SEP-2014,628,INE116A01024,
APLAPOLLO,EQ,290,295,279.1,281.65,282,281.85,1088,309491.3,29-SEP-2014,74,INE702C01019,
APLLTD,EQ,415.9,433.85,415,420.25,419.2,413.85,235711,99987584.65,29-SEP-2014,5930,INE901L01018,
APOLLOHOSP,EQ,1100,1108.75,1082.2,1098.4,1098.1,1094,117917,129457545.9,29-SEP-2014,10347,INE437A01024,
APOLLOTYRE,EQ,191.7,194.7,190.65,191.9,191.55,191.55,2070299,399151875.3,29-SEP-2014,16406,INE438A01022,
APTECHT,EQ,82.95,85.5,82.5,84.15,84.95,82.75,285837,24060949.75,29-SEP-2014,3721,INE266F01018,
ARCHIDPLY,EQ,26.4,26.4,24,24.55,24.8,24.8,32061,794274.65,29-SEP-2014,146,INE877I01016,
ARCHIES,EQ,29.65,31.9,29.2,31.3,31.1,29.55,830165,25453160.5,29-SEP-2014,5127,INE731A01020,
ARCOTECH,EQ,379.65,379.65,369.8,370,370,380.65,20759,7782759.45,29-SEP-2014,562,INE574I01027,
ARIES,EQ,87.75,92.8,87.6,90.8,90.9,88.2,41094,3735211.5,29-SEP-2014,655,INE298I01015,
AROGRANITE,EQ,76.95,78.3,72.25,74.25,74.75,77.1,87325,6541017.55,29-SEP-2014,1070,INE210C01013,
ARROWTEX,EQ,13.15,13.15,11.85,11.85,11.85,13.15,18300,222249.7,29-SEP-2014,116,INE933J01015,
ARSHIYA,BE,18.35,19.45,17.7,18.9,18.6,18.6,7117,133573.15,29-SEP-2014,72,INE968D01022,
ARSSINFRA,EQ,36.85,39.15,36.85,38.45,38.55,37.3,55410,2138267.8,29-SEP-2014,624,INE267I01010,
ARVIND,EQ,298,307,297.8,301.8,301.55,297.35,3864857,1172884716.75,29-SEP-2014,36293,INE034A01011,
ARVINDREM,EQ,47.4,50.15,46.95,49.15,49.6,46.65,1935468,94704534.85,29-SEP-2014,8959,INE211C01037,
ASAHIINDIA,EQ,113.25,117,112,113.4,114.3,110.8,211339,24167206.9,29-SEP-2014,2521,INE439A01020,
ASAHISONG,EQ,147.4,153.8,147.4,150.4,150.05,146.85,36615,5532996.05,29-SEP-2014,593,INE228I01012,
ASAL,EQ,54.25,55.55,53.5,55.55,55.55,52.95,3948,215944.45,29-SEP-2014,44,INE900C01027,
ASHAPURMIN,EQ,68.25,73.65,68.25,71.45,71.5,68.9,224801,16100299.1,29-SEP-2014,2516,INE348A01023,
ASHIANA,EQ,153.45,161.65,151.5,158.2,159.6,149.65,71025,11129268.35,29-SEP-2014,809,INE365D01021,
ASHIMASYN,EQ,9.5,9.5,8.75,8.8,9,8.95,12508,111684.35,29-SEP-2014,50,INE440A01010,
ASHOKA,EQ,133,136.5,131,133.75,133.6,130.4,88170,11856614.9,29-SEP-2014,1723,INE442H01029,
ASHOKLEY,EQ,40.05,41.85,39.85,41.3,41.3,39.75,15534947,638766102.2,29-SEP-2014,29846,INE208A01029,
ASIANHOTNR,EQ,138.7,138.7,129.75,130.15,130.65,137,27332,3574659.45,29-SEP-2014,219,INE363A01022,
ASIANPAINT,EQ,629,634.05,623.35,625.5,626,627.4,1331626,837845398.45,29-SEP-2014,45264,INE021A01026,
ASIANTILES,BE,91.5,99,91.5,98.35,98.5,94.85,33736,3284126.75,29-SEP-2014,269,INE022I01019,
ASSAMCO,EQ,4.45,4.6,4.4,4.45,4.45,4.45,499292,2244268.3,29-SEP-2014,367,INE442A01024,
ASTEC,EQ,64.05,70.15,64.05,68.9,69.8,64.55,75218,5218236.6,29-SEP-2014,566,INE563J01010,
ASTRAL,EQ,387.4,410,380,403.3,404.95,376.8,14808,5906349.2,29-SEP-2014,944,INE006I01046,
ASTRAMICRO,EQ,109.4,113.85,109.4,111.55,112.5,106.85,583115,65147017.75,29-SEP-2014,8196,INE386C01029,
ASTRAZEN,EQ,882.05,920,878.1,907.8,919,886.75,8917,7968791.8,29-SEP-2014,831,INE203A01020,
ATFL,EQ,615,624.9,603.1,613,610.05,612.65,5772,3527180.65,29-SEP-2014,249,INE209A01019,
ATLANTA,EQ,67.65,69.95,67.1,67.4,67.45,67.15,73885,5041168.7,29-SEP-2014,936,INE285H01022,
ATLASCYCLE,EQ,264.4,274,264,267.6,267.65,264.2,45801,12302509.75,29-SEP-2014,1368,INE446A01017,
ATNINTER,EQ,0.5,0.5,0.45,0.45,0.45,0.45,24,10.85,29-SEP-2014,3,INE803A01027,
ATUL,EQ,1350,1418.7,1331.65,1369.05,1363,1347.3,27195,37481994.8,29-SEP-2014,2373,INE100A01010,
ATULAUTO,EQ,343.3,375.6,343.3,373.35,373.5,343.2,131841,48309082.8,29-SEP-2014,4319,INE951D01028,
AURIONPRO,EQ,274,284,273.1,279.3,279.15,270.45,36292,10162940.95,29-SEP-2014,673,INE132H01018,
AUROPHARMA,EQ,881.5,953,880.5,947.45,945.45,881.7,3681811,3441101517.5,29-SEP-2014,87994,INE406A01037,
AUSOMENT,BE,22.15,22.15,22.15,22.15,22.15,21.1,457,10122.55,29-SEP-2014,2,INE218C01016,
AUSTRAL,EQ,0.8,0.8,0.75,0.8,0.75,0.75,43729,33874.75,29-SEP-2014,38,INE455J01027,
AUTOAXLES,EQ,663.65,685,660,663.45,660.1,673.65,727,487097.95,29-SEP-2014,126,INE449A01011,
AUTOIND,EQ,99.05,105.65,99.05,102.7,102.8,98.95,359527,37188331.75,29-SEP-2014,5200,INE718H01014,
AUTOLITIND,EQ,26.5,29.95,26.25,29.5,29.85,27.4,6937,202654.95,29-SEP-2014,97,INE448A01013,
AVANTI,EQ,1553.55,1674,1510,1585.35,1570.05,1550.55,16242,25779732.25,29-SEP-2014,2026,INE871C01012,
AVTNPL,EQ,47.9,48.5,46.85,47.6,47.4,47,96972,4608495.3,29-SEP-2014,725,INE488D01021,
AXIS-IT&T,EQ,133,141,132.05,137.25,137.85,131.7,180342,24657192.4,29-SEP-2014,2922,INE555B01013,
AXISBANK,EQ,391.7,391.7,384.5,386.05,385.3,389.55,3209235,1242435363.55,29-SEP-2014,38016,INE238A01034,
AXISGOLD,EQ,2502,2590,2502,2536.25,2535,2570,493,1254866,29-SEP-2014,87,INF846K01347,
BAFNAPHARM,EQ,29.7,30.95,28.9,29.45,29.15,29.5,22794,686757.3,29-SEP-2014,118,INE878I01014,
BAGFILMS,EQ,3.95,4.4,3.95,4.15,4.1,3.8,351026,1484817.75,29-SEP-2014,431,INE116D01028,
BAJAJ-AUTO,EQ,2349.95,2358.2,2298.35,2305.05,2306,2340.8,144110,333690802.35,29-SEP-2014,10216,INE917I01010,
BAJAJCORP,EQ,264,265,254,259.75,260,260.45,49603,12829220.55,29-SEP-2014,1256,INE933K01021,
BAJAJELEC,EQ,271.2,275,269.05,272.1,271.95,272,144862,39391573.95,29-SEP-2014,2639,INE193E01025,
BAJAJFINSV,EQ,1048.15,1095.95,1048.15,1088.95,1095.7,1058,16012,17268372.2,29-SEP-2014,1327,INE918I01018,
BAJAJHIND,EQ,17.5,18.15,17.35,17.9,17.95,17.45,1046870,18720830.65,29-SEP-2014,3023,INE306A01021,
BAJAJHLDNG,EQ,1380.1,1392,1375.1,1379.3,1380.8,1393.05,40857,56388338.8,29-SEP-2014,1194,INE118A01012,
BAJFINANCE,EQ,2521,2676.7,2521,2653.65,2672,2556.95,5808,15251086.6,29-SEP-2014,908,INE296A01016,
BALAJITELE,EQ,81.8,84.85,80.4,83.2,83.5,81.3,254960,21236894.3,29-SEP-2014,2053,INE794B01026,
BALAMINES,EQ,82,83.1,80.3,81.85,81.5,78.8,24943,2039330.75,29-SEP-2014,412,INE050E01027,
BALKRISIND,EQ,752,774.95,743,758.7,756,745,86214,65445979.55,29-SEP-2014,2747,INE787D01026,
BALLARPUR,EQ,16.55,16.75,16.15,16.45,16.45,16.45,516600,8511959,29-SEP-2014,1382,INE294A01037,
BALMLAWRIE,EQ,599.9,615,590.1,611.15,611,595.2,29570,17980088.75,29-SEP-2014,1153,INE164A01016,
BALPHARMA,EQ,67.5,69.75,66.1,68.6,68.15,68.15,26160,1797268.75,29-SEP-2014,247,INE083D01012,
BALRAMCHIN,EQ,49.45,51.8,49,49.3,49.2,49.45,295842,14762756.4,29-SEP-2014,3191,INE119A01028,
BANARBEADS,EQ,46.2,50.5,46.2,47,47,47.9,1393,66715.95,29-SEP-2014,7,INE655B01011,
BANARISUG,EQ,1198.3,1249.95,1198.3,1207,1206,1224.35,122,148342.45,29-SEP-2014,22,INE459A01010,
BANCOINDIA,EQ,142.5,146.9,137.3,138.9,139.75,143.55,40716,5782254.5,29-SEP-2014,1079,INE213C01025,
BANG,EQ,12.95,12.95,12.95,12.95,12.95,12.4,100,1295,29-SEP-2014,1,INE863I01016,
BANKBARODA,EQ,905,908.25,887,899.15,900,896.75,1220209,1097133578.25,29-SEP-2014,20499,INE028A01013,
BANKBEES,EQ,1585.5,1625,1543.7,1566.39,1560.2,1585.49,8141,12872499.26,29-SEP-2014,102,INF732E01078,
BANKINDIA,EQ,250,251.45,239,240.45,240.05,248.65,3280218,798743248.3,29-SEP-2014,34817,INE084A01016,
BANSWRAS,EQ,76.45,82.9,76.45,81.05,82.9,78.9,1227,96762.65,29-SEP-2014,31,INE629D01012,
BARTRONICS,EQ,10.45,11.45,10.45,10.95,10.9,10.95,21717,240422.85,29-SEP-2014,127,INE855F01034,
BASF,EQ,1219.95,1370,1219.95,1329,1335,1216.3,151099,200087546.1,29-SEP-2014,10523,INE373A01013,
BASML,EQ,130,133.4,129,130.45,130,130.05,869,114012.2,29-SEP-2014,24,INE186H01014,
BATAINDIA,EQ,1263,1320.3,1257.05,1310.6,1310.6,1267,114881,150096003.6,29-SEP-2014,6130,INE176A01010,
BAYERCROP,EQ,2389.95,2423.9,2325.05,2403.75,2400,2352.5,8348,19918687.95,29-SEP-2014,1215,INE462A01022,
BBL,EQ,583.95,583.95,566,569.3,567.6,570.4,2373,1350060.75,29-SEP-2014,140,INE464A01028,
BBTC,EQ,246.1,257,246.1,252.05,253,246.5,157544,39723078.4,29-SEP-2014,3057,INE050A01025,
BECREL,BE,4.75,5,4.75,5,5,4.95,1000,4875,29-SEP-2014,3,INE287A01015,
BEDMUTHA,EQ,17.5,19.25,17.5,19,19.25,17.5,9378,173261.15,29-SEP-2014,56,INE844K01012,
BEL,EQ,2023,2050.75,2007,2019.65,2025,2011.7,92302,187265315.55,29-SEP-2014,2211,INE263A01016,
BEML,EQ,597.8,627.9,597.8,611.25,616,593.95,147042,90387939.35,29-SEP-2014,6577,INE258A01016,
BEPL,EQ,16.5,17.5,16,17.2,16.95,16.9,91,1515.5,29-SEP-2014,8,INE922A01025,
BERGEPAINT,EQ,358.7,370,358.7,362.7,362.5,357.8,313637,114778262.45,29-SEP-2014,8851,INE463A01020,
BFINVEST,EQ,100.6,104,99.05,99.9,99.1,99.4,9005,912521.05,29-SEP-2014,262,INE878K01010,
BFUTILITIE,EQ,573.8,590,571,577.35,578,569,76187,44249848.8,29-SEP-2014,3487,INE243D01012,
BGLOBAL,BE,3.8,3.8,3.8,3.8,3.8,4,6827,25942.6,29-SEP-2014,7,INE224M01013,
BGRENERGY,EQ,145.6,152.45,145.3,150.65,151.4,146.75,154594,23257198.2,29-SEP-2014,3638,INE661I01014,
BHAGYNAGAR,EQ,19.5,19.5,17.05,17.6,17.9,16.95,11255,200180.6,29-SEP-2014,66,INE458B01028,
BHARATFORG,EQ,819.9,842.95,818.05,837.95,838,810.75,1140245,951849787.7,29-SEP-2014,26079,INE465A01025,
BHARATGEAR,EQ,76,79.4,75.65,78.6,78.5,75.85,17536,1371152.55,29-SEP-2014,263,INE561C01019,
BHARATRAS,EQ,649,650.85,625,630,630,619.9,378,239446.05,29-SEP-2014,42,INE838B01013,
BHARTIARTL,EQ,403.85,406.9,399.6,403.25,403.55,405.05,2194904,883795685.45,29-SEP-2014,45281,INE397D01024,
BHARTISHIP,EQ,35.2,37.25,34.2,36.35,36.85,35.75,30682,1117864.6,29-SEP-2014,293,INE673G01013,
BHEL,EQ,205.9,211.4,205.6,207.75,206.9,205.35,3921444,819122891.25,29-SEP-2014,34863,INE257A01026,
BHUSANSTL,EQ,111.7,112,110.2,112,112,106.7,92161,10309371.4,29-SEP-2014,686,INE824B01021,
BIL,EQ,360.65,377.1,359.3,373.1,372.8,364.25,16923,6202058.95,29-SEP-2014,411,INE828A01016,
BILPOWER,EQ,2,2.1,1.9,2,2,2,23782,46241.5,29-SEP-2014,29,INE952D01018,
BIMETAL,EQ,313.95,313.95,300,307.5,307.5,294.4,74,22663.95,29-SEP-2014,8,INE469A01019,
BINANIIND,EQ,114.25,117.65,113.5,114.15,114.05,113.2,45131,5216772.7,29-SEP-2014,909,INE071A01013,
BINDALAGRO,EQ,32.2,33.5,32,32.6,32.8,32.15,110668,3633806.8,29-SEP-2014,689,INE143A01010,
BIOCON,EQ,498.2,512.4,496,508.75,510,496.4,715611,361976269.85,29-SEP-2014,13235,INE376G01013,
BIRLACORPN,EQ,471.7,491.85,471.7,480,476.15,476.65,44013,21284916.8,29-SEP-2014,1744,INE340A01012,
BIRLACOT,EQ,0.1,0.15,0.1,0.1,0.15,0.15,516619,69507.9,29-SEP-2014,96,INE655I01024,
BIRLAERIC,BE,71,72.75,68.2,69.9,69.5,70.15,28067,1985229.25,29-SEP-2014,143,INE800A01015,
BIRLAMONEY,EQ,25.3,27.05,24.5,25.4,25.55,25.7,24206,618950.8,29-SEP-2014,169,INE865C01022,
BIRLAPOWER,BZ,0.1,0.1,0.05,0.05,0.05,0.1,38901,2845.05,29-SEP-2014,13,INE224B01024,
BLBLIMITED,BE,8.25,8.25,8.25,8.25,8.25,8.65,900,7425,29-SEP-2014,4,INE791A01024,
BLISSGVS,EQ,61,61,59,60.15,60.5,58.4,26069,1569731.95,29-SEP-2014,366,INE416D01022,
BLKASHYAP,EQ,17.1,17.7,16.5,16.8,16.7,16.9,389415,6692784.4,29-SEP-2014,963,INE350H01032,
BLUECHIP,EQ,0.55,0.6,0.55,0.55,0.6,0.55,13464,7857.95,29-SEP-2014,13,INE657B01025,
BLUEDART,EQ,5088.15,5250,5088.15,5168.3,5140,5048.3,10161,52543601.7,29-SEP-2014,907,INE233B01017,
BLUESTARCO,EQ,331,352.6,331,346.95,343.55,340.45,169992,58997500.4,29-SEP-2014,731,INE472A01039,
BLUESTINFO,EQ,215.65,222,212,218.6,218,216.6,2623,571993.95,29-SEP-2014,109,INE504B01011,
BODALCHEM,EQ,36.5,40.3,36.5,40.15,40.3,38.4,2251070,86968869.15,29-SEP-2014,5836,INE338D01028,
BOMDYEING,EQ,68.25,70,67.4,68.95,69.5,68.25,933246,64215000,29-SEP-2014,7723,INE032A01023,
BOSCHLTD,EQ,14775,14850,14750,14835,14850,14771.95,4585,67941895.35,29-SEP-2014,1942,INE323A01026,
BPCL,EQ,635.65,656,632.5,637.3,637,639.45,1187232,766038785.7,29-SEP-2014,31993,INE029A01011,
BPL,EQ,19.5,22.25,18.65,21,20.95,18.65,474942,10084270.4,29-SEP-2014,1974,INE110A01019,
BRANDHOUSE,EQ,1.9,2,1.9,2,2,1.95,18101,35594.2,29-SEP-2014,30,INE317J01011,
BRFL,EQ,154,155.9,138.05,144.45,144.9,151.85,71026,10298259.4,29-SEP-2014,916,INE589G01011,
BRIGADE,EQ,141.6,143.7,139,141.6,141.8,140.25,20796,2955331.15,29-SEP-2014,639,INE791I01019,
BRITANNIA,EQ,1394,1433.4,1393.9,1408.8,1400,1407.95,108170,153245311.75,29-SEP-2014,9571,INE216A01022,
BROADCAST,EQ,4.15,4.35,4.1,4.15,4.35,4.2,1836,7619.5,29-SEP-2014,4,INE698H01018,
BROOKS,EQ,38.25,40.9,38.25,40.3,39.6,38.05,99443,3967338.75,29-SEP-2014,895,INE650L01011,
BSELINFRA,EQ,2.65,2.95,2.55,2.8,2.8,2.7,40968,115757.25,29-SEP-2014,86,INE395A01016,
BSL,EQ,33.7,33.7,31.15,31.3,31.65,31.95,1496,47999.2,29-SEP-2014,110,INE594B01012,
BSLGOLDETF,EQ,2600,2600,2558.3,2566,2566,2630,15,38848.6,29-SEP-2014,4,INF209K01HT2,
BSLIMITED,EQ,28,29.05,27.1,27.55,27.9,27.65,559180,15550032.15,29-SEP-2014,1218,INE043K01029,
BSLNIFTY,EQ,77,77,77,77,77,75.39,100,7700,29-SEP-2014,1,INF209K01IR4,
BURNPUR,EQ,13.3,13.3,12.6,12.75,12.75,12.9,100161,1289543.8,29-SEP-2014,286,INE817H01014,
BUTTERFLY,EQ,286,290,283.8,285.95,289.9,286.95,798,228948,29-SEP-2014,23,INE295F01017,
BVCL,EQ,13,13.5,13,13.1,13.1,13.7,3222,42494,29-SEP-2014,20,INE139I01011,
CADILAHC,EQ,1312,1342,1312,1329.8,1329.05,1305.45,149178,198591738.35,29-SEP-2014,7809,INE010B01019,
CAIRN,EQ,311.45,312,306.1,306.8,307,311.5,1110678,341334231.7,29-SEP-2014,24097,INE910H01017,
CANBK,EQ,361,362.8,349,356.3,354.8,359.4,2283087,810081206.5,29-SEP-2014,28014,INE476A01014,
CANDC,EQ,47.05,50.75,47.05,50.4,50.75,48.4,3973,198010.3,29-SEP-2014,64,INE874H01015,
CANFINHOME,EQ,429.1,437.75,427,429.6,429,428.25,6031,2607378.4,29-SEP-2014,392,INE477A01012,
CANTABIL,EQ,29.4,29.85,27.5,28.9,29.1,28.45,25596,735771.05,29-SEP-2014,104,INE068L01016,
CAPF,EQ,314.8,326.3,314.8,319.85,319,313.4,272963,87598479.65,29-SEP-2014,5612,INE688I01017,
