SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,47.05,48.7,47.05,48.4,48.7,46.8,61198,2945202.95,13-JUL-2011,317,INE144J01019,
3IINFOTECH,EQ,44.2,44.7,44.15,44.5,44.6,43.95,331775,14758763.7,13-JUL-2011,2758,INE748C01020,
3MINDIA,EQ,4101.05,4175,4101.05,4150.95,4150,4151.4,103,428467.5,13-JUL-2011,43,INE470A01017,
A2ZMES,EQ,241.3,247.5,241.3,244.15,244.4,239.25,156397,38222938.8,13-JUL-2011,4428,INE619I01012,
AANJANEYA,EQ,368.95,384.95,366.8,377.5,378.9,365.45,433674,164590042.6,13-JUL-2011,9805,INE928K01013,
AARTIDRUGS,EQ,133,136,132,133.55,133.55,134.9,2027,269904.7,13-JUL-2011,113,INE767A01016,
AARTIIND,EQ,48,50,48,48.65,48.3,47.75,15792,764340.1,13-JUL-2011,131,INE769A01020,
AARVEEDEN,EQ,54,54,46,49,49.25,48.2,3489,170030.25,13-JUL-2011,40,INE273D01019,
ABAN,EQ,525,531,520.3,526.2,525.65,522.5,613152,322404000,13-JUL-2011,18321,INE421A01028,
ABB,EQ,877.55,894,871.15,874.9,872.75,876.6,84513,74636638.15,13-JUL-2011,4084,INE117A01022,
ABBOTINDIA,EQ,1488,1501,1488,1495.25,1490,1488.1,625,936684.6,13-JUL-2011,64,INE358A01014,
ABCIL,EQ,125.6,129.7,125.6,128.7,128,125.6,9243,1187498.35,13-JUL-2011,154,INE605B01016,
ABGSHIP,EQ,379.95,387.7,377,385.45,386,376.5,624041,239706851.35,13-JUL-2011,13477,INE067H01016,
ABHISHEK,EQ,13.95,14.15,13,13.35,13.4,14.1,5193,69953.1,13-JUL-2011,37,INE004I01017,
ABIRLANUVO,EQ,920,920.35,910,914,912.2,911.1,77022,70609654.55,13-JUL-2011,4382,INE069A01017,
ACC,EQ,950,964.9,946.35,955.9,952,947.6,201697,192627046.15,13-JUL-2011,7717,INE012A01025,
ACE,EQ,46.5,47.15,45.55,45.7,45.85,46.3,70699,3274722.9,13-JUL-2011,456,INE731H01025,
ACKRUTI,EQ,191.1,197,191.05,193.45,194,191.1,10118,1965764.15,13-JUL-2011,426,INE703H01016,
ACROPETAL,EQ,16.8,17.35,16.2,17.05,17.05,16.65,243836,4118644.9,13-JUL-2011,1029,INE055L01013,
ADANIENT,EQ,706.05,712.85,701.65,709.95,710,705.6,120178,85316647.75,13-JUL-2011,4658,INE423A01024,
ADANIPOWER,EQ,108,110.8,107.55,110.1,110,109,432530,47598248,13-JUL-2011,3198,INE814H01011,
ADFFOODS,EQ,68.4,72,68.4,71.3,70.7,68.7,9832,698076.7,13-JUL-2011,174,INE982B01019,
ADHUNIK,EQ,79.95,80.9,79,79.4,79,80.3,57573,4598505.05,13-JUL-2011,829,INE400H01019,
ADORWELD,EQ,177.95,181.8,177.95,180.65,180.75,176.85,7832,1412481.05,13-JUL-2011,175,INE045A01017,
ADSL,EQ,48,48.6,47.1,47.8,47.9,47.15,55376,2652141.5,13-JUL-2011,592,INE102I01027,
ADVANIHOTR,EQ,37.7,37.7,36.9,36.9,36.9,36,30,1123,13-JUL-2011,2,INE199C01026,
ADVANTA,EQ,259.5,269,259.5,265.8,266,258.7,95257,25239244.7,13-JUL-2011,2582,INE517H01010,
AEGISCHEM,EQ,224.2,228.25,221.1,224.75,225,224.55,4097,923365.1,13-JUL-2011,233,INE208C01017,
AFL,EQ,41.1,42.45,41.1,41.25,41.2,40.75,147,6177.4,13-JUL-2011,7,INE020G01017,
AFTEK,EQ,14.1,14.1,13.35,13.75,13.7,13.7,85775,1180637.5,13-JUL-2011,1384,INE796A01023,
AGCNET,EQ,165.25,170.6,165.25,165.8,165.45,167.25,884,147936.2,13-JUL-2011,23,INE676A01019,
AGRE,EQ,46.1,48.7,45.5,48.45,48,47,6384,307717.65,13-JUL-2011,97,INE360L01017,
AGRODUTCH,EQ,11.9,12,11.45,11.75,11.7,11.85,4073,48237.9,13-JUL-2011,46,INE135B01014,
