SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,125,125,125,125,125,125,591,73875,19-DEC-2023,4,IN0020010081,,591,100.00
182D060624,TB,96.65,96.66,96.65,96.66,96.66,96.62,200,19331,19-DEC-2023,2,IN002023Y375,,,
182D070324,TB,98.34,98.34,98.34,98.34,98.34,98.16,100,9834,19-DEC-2023,1,IN002023Y243,,,
182D090524,TB,97.24,97.24,97.24,97.24,97.24,97.24,100,9724,19-DEC-2023,1,IN002023Y334,,,
182D130624,TB,96.53,96.6,96.53,96.6,96.6,96.85,700,67613,19-DEC-2023,3,IN002023Y383,,,
182D180424,TB,97.61,97.61,97.61,97.61,97.61,97.41,100,9761,19-DEC-2023,1,IN002023Y300,,,
182D210324,TB,98.09,98.09,98.09,98.09,98.09,98.11,100,9809,19-DEC-2023,1,IN002023Y268,,,
182D290224,TB,98.47,98.47,98.34,98.34,98.34,98.63,1000,98405,19-DEC-2023,2,IN002023Y235,,,
182D290324,TB,97.99,97.99,97.99,97.99,97.99,97.6,300,29397,19-DEC-2023,1,IN002023Y276,,,
20MICRONS,EQ,180.1,184.25,175.5,179.35,178.15,178.65,108758,19536998.4,19-DEC-2023,4498,INE144J01027,,45867,42.17
21STCENMGM,EQ,30.45,30.45,30.45,30.45,30.45,29.9,3131,95338.95,19-DEC-2023,28,INE253B01015,,3131,100.00
360ONE,EQ,661.3,673.85,644.3,647.6,647,665.25,647471,420771354.4,19-DEC-2023,39353,INE466L01038,,442877,68.40
364D020524,TB,97.32,97.32,97.32,97.32,97.32,97.3,5400,525528,19-DEC-2023,1,IN002023Z067,,,
364D051224,TB,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,19-DEC-2023,1,IN002023Z380,,,
364D060624,TB,96.66,96.66,96.66,96.66,96.66,96.6,10000,966600,19-DEC-2023,2,IN002023Z117,,,
364D071124,TB,93.93,94.17,93.93,94.17,94.17,93.84,1600,150576,19-DEC-2023,2,IN002023Z349,,,
364D101024,TB,94.42,94.42,94.42,94.42,94.42,94.34,2000,188840,19-DEC-2023,2,IN002023Z307,,,
364D120924,TB,95.2,95.2,95.2,95.2,95.2,94.75,1000,95200,19-DEC-2023,1,IN002023Z265,,,
364D121224,TB,93.31,93.31,93.14,93.22,93.22,93.3,10500,979699,19-DEC-2023,5,IN002023Z398,,,
364D130624,TB,96.53,96.53,96.53,96.53,96.53,96.46,1000,96530,19-DEC-2023,2,IN002023Z125,,,
364D141124,TB,94.05,94.05,94.05,94.05,94.05,93.88,12200,1147410,19-DEC-2023,1,IN002023Z356,,,
364D211124,TB,93.54,93.54,93.54,93.54,93.54,93.52,100,9354,19-DEC-2023,1,IN002023Z364,,,
364D230524,TB,97,97,97,97,97,96.8,2000,194000,19-DEC-2023,1,IN002023Z091,,,
364D241024,TB,94.5,94.5,94.5,94.5,94.5,93.35,2700,255150,19-DEC-2023,1,IN002023Z323,,,
364D280624,TB,96.3,96.3,96.3,96.3,96.3,96.2,500,48150,19-DEC-2023,1,IN002023Z141,,,
3IINFOLTD,EQ,47.7,47.95,46.1,46.7,46.85,47.4,1250615,58460739.55,19-DEC-2023,5790,INE748C01038,,533364,42.65
3MINDIA,EQ,31169,31580,31000,31469.45,31233.35,31016.05,2661,83573560.25,19-DEC-2023,1874,INE470A01017,,1298,48.78
3PLAND,EQ,27.75,27.75,25.4,26.25,26.4,26.35,25486,681093.05,19-DEC-2023,557,INE105C01023,,13734,53.89
585GS2030,GS,93.3,93.3,93.3,93.3,93.3,93.25,1070,99831,19-DEC-2023,2,IN0020200294,,1070,100.00
5PAISA,EQ,512,516.4,508.1,512.5,515,510.15,131420,67226054.45,19-DEC-2023,8876,INE618L01018,,79712,60.65
610GS2031,GS,96,96,96,96,96,96.17,9,864,19-DEC-2023,2,IN0020210095,,9,100.00
618GS2024,GS,99.43,99.43,99.43,99.43,99.43,99.9,1,99.43,19-DEC-2023,1,IN0020190396,,1,100.00
63MOONS,BE,490,498.1,468.75,468.75,468.75,493.4,334062,158350081.8,19-DEC-2023,5238,INE111B01023,,-,-
654GS2032,GS,99.05,99.05,99.05,99.05,99.05,99.05,3,297.15,19-DEC-2023,2,IN0020210244,,3,100.00
667GS2035,GS,95.73,95.73,95.7,95.72,95.7,95.74,1814,173624.19,19-DEC-2023,10,IN0020210152,,1814,100.00
667GS2050,GS,95.35,95.35,92.85,92.85,92.85,95.1,3250,302929.4,19-DEC-2023,10,IN0020200252,,3040,93.54
669GS2024,GS,103,103,103,103,103,102.8,500,51500,19-DEC-2023,2,IN0020220052,,500,100.00
676GS2061,GS,92.5,92.5,92.5,92.5,92.5,92.5,1,92.5,19-DEC-2023,1,IN0020200401,,1,100.00
