SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,83.9,86.9,81.5,83.05,82.7,81.8,965531,81660252.9,12-JAN-2022,14202,INE144J01027,,427850,44.31
21STCENMGM,EQ,48.1,48.95,47.85,47.85,47.85,48.8,22786,1095082.7,12-JAN-2022,207,INE253B01015,,16277,71.43
3IINFOLTD,EQ,85.5,90.55,85.45,86.9,86.9,86.25,4505795,400228278.25,12-JAN-2022,18773,INE748C01038,,1674525,37.16
3MINDIA,EQ,25414.5,25422.1,24978.25,25189.3,25111,25282.6,2633,66359211.45,12-JAN-2022,1661,INE470A01017,,2119,80.48
3PLAND,EQ,25.05,25.05,22.75,25.05,25.05,23.9,258274,6140267.55,12-JAN-2022,1257,INE105C01023,,156890,60.75
5PAISA,EQ,429.95,429.95,415,424.5,424.2,422.55,69221,29245334.15,12-JAN-2022,1988,INE618L01018,,31065,44.88
63MOONS,EQ,336.9,336.9,306.55,336.75,336.9,320.9,2529155,835232755.1,12-JAN-2022,29352,INE111B01023,,829731,32.81
667GS2035,GS,99.25,99.25,97.77,98,98,102.9,3012,298923.75,12-JAN-2022,4,IN0020210152,,3012,100.00
667GS2050,GS,96.99,97,96.52,97,97,96.99,3214,311753.66,12-JAN-2022,9,IN0020200252,,3211,99.91
676GS2061,GS,100,101.99,100,100,100,100,3638,364012,12-JAN-2022,7,IN0020200401,,3532,97.09
695GS2061,GS,94,94,94,94,94,98.51,500,47000,12-JAN-2022,1,IN0020210202,,500,100.00
699GS2051,GS,99.01,99.7,97,97,97,99.2,1718,169953.9,12-JAN-2022,10,IN0020210194,,1718,100.00
726GS2029,GS,101,101,101,101,101,101.01,200,20200,12-JAN-2022,1,IN0020180454,,200,100.00
732GS2024,GS,102,102,102,102,102,100,500,51000,12-JAN-2022,1,IN0020180488,,500,100.00
769GS2043,GS,109.75,109.75,109.74,109.74,109.74,115.5,489,53662.91,12-JAN-2022,4,IN0020190040,,489,100.00
772GS2049,GS,106.8,106.8,106.8,106.8,106.8,106.75,90,9612,12-JAN-2022,2,IN0020190032,,90,100.00
824GS2033,GS,115.49,115.49,115.49,115.49,115.49,115,100,11549,12-JAN-2022,1,IN0020140052,,100,100.00
A2ZINFRA,EQ,13.75,13.75,12.5,13.65,13.75,13.1,5735135,76801922.2,12-JAN-2022,5683,INE619I01012,,3791055,66.10
AAATECH,SM,72,73,67,67,67,71,33000,2310300,12-JAN-2022,11,INE0D0U01013,,24000,72.73
AAKASH,EQ,255,257.3,247,254.1,252,253.6,62528,15852968.15,12-JAN-2022,433,INE087Z01016,,29204,46.71
AAREYDRUGS,EQ,53,54.4,50.4,51.25,52.4,53.05,225473,11699581.05,12-JAN-2022,2729,INE198H01019,,150870,66.91
AARON,EQ,132.6,134.95,127.35,129.45,127.55,132.6,11473,1497188.2,12-JAN-2022,346,INE721Z01010,,6003,52.32
AARTIDRUGS,EQ,532.25,533.15,526.5,527.7,526.8,528.95,71620,37876549.95,12-JAN-2022,4268,INE767A01016,,42613,59.50
AARTIIND,EQ,1100,1114.5,1087.65,1105.25,1102,1100.1,645842,712692007.2,12-JAN-2022,35602,INE769A01020,,205781,31.86
AARTISURF,EQ,1059,1065,1040.15,1056.45,1056,1040.4,9942,10485350.8,12-JAN-2022,1809,INE09EO01013,,4664,46.91
AARVEEDEN,EQ,30.8,31.3,29.45,30.1,30,30.3,67197,2037565.1,12-JAN-2022,446,INE273D01019,,38739,57.65
AARVI,EQ,90.2,93.9,90.2,92.7,92.45,92.25,41812,3867832.9,12-JAN-2022,515,INE754X01016,,33136,79.25
AAVAS,EQ,2890,2918.95,2840.05,2873.9,2878,2903.95,102255,294132414.2,12-JAN-2022,19853,INE216P01012,,55523,54.30
ABAN,EQ,50,52.85,49.95,51.15,51,50.4,123893,6367954.15,12-JAN-2022,1374,INE421A01028,,81163,65.51
ABB,EQ,2354,2360.55,2295.45,2316.45,2312.2,2339.45,231632,538506953,12-JAN-2022,17791,INE117A01022,,144344,62.32
ABBOTINDIA,EQ,18200,18306.65,17839,17888.2,17880.3,18169.4,29172,523611457.35,12-JAN-2022,8414,INE358A01014,,17807,61.04
ABCAPITAL,EQ,136.7,136.8,132.55,134.25,134.2,135.7,3939867,530508755.9,12-JAN-2022,27710,INE674K01013,,1331536,33.80
ABCOTS,ST,42.4,42.4,42.4,42.4,42.4,40.4,36000,1526400,12-JAN-2022,9,INE08PH01015,,36000,100.00
ABFRL,EQ,295.95,307.85,294.95,301.05,301.25,294.25,8332254,2528575634.85,12-JAN-2022,79426,INE647O01011,,2004215,24.05
ABMINTLLTD,EQ,97,99.4,96,97.45,98.5,98.25,2685,263392.4,12-JAN-2022,88,INE251C01025,,1416,52.74
ABSLAMC,EQ,541,559.85,541,551.5,552.3,539.65,406510,223472159.5,12-JAN-2022,25342,INE404A01024,,223710,55.03
ABSLBANETF,EQ,38.17,39,38.17,38.55,38.41,38.17,5401,208321.47,12-JAN-2022,119,INF209KB17D5,,3146,58.25
ABSLNN50ET,EQ,43.88,45,43.4,43.69,43.94,43.88,70902,3096901.46,12-JAN-2022,200,INF209KB16D7,,65039,91.73
ACC,EQ,2310,2328.8,2273,2314.8,2317,2297.6,380195,876823099.2,12-JAN-2022,23864,INE012A01025,,144793,38.08
ACCELYA,EQ,1107.7,1144.8,1088.5,1116.8,1111.9,1102.15,28346,31736409.75,12-JAN-2022,4928,INE793A01012,,9011,31.79
ACCORD,SM,22.85,22.85,22.85,22.85,22.85,21.8,2000,45700,12-JAN-2022,1,INE113X01015,,2000,100.00
ACCURACY,EQ,210.8,213.25,208,212.65,212.95,210.8,23565,4989801.25,12-JAN-2022,566,INE648Z01015,,12871,54.62
ACE,EQ,228.55,236,227.75,233.95,233.95,226.9,466403,108531314,12-JAN-2022,11521,INE731H01025,,180464,38.69
ACRYSIL,EQ,823,859,808.1,850.95,852,813.45,134382,113477018.6,12-JAN-2022,7793,INE482D01024,,76133,56.65
ADANIENT,EQ,1873,1873,1808.3,1830.1,1826.9,1843.9,2518912,4626834808.6,12-JAN-2022,78815,INE423A01024,,470358,18.67
ADANIGREEN,EQ,1599,1667,1567,1647.55,1639,1567.95,2070560,3363348150.95,12-JAN-2022,121194,INE364U01010,,430150,20.77
ADANIPORTS,EQ,769.5,774.9,754,763.55,762,765.1,5775798,4424813401.4,12-JAN-2022,105045,INE742F01042,,1348719,23.35
ADANIPOWER,EQ,111.35,119.4,111.35,119.4,119.4,108.55,39885648,4642105191.7,12-JAN-2022,168449,INE814H01011,,17810556,44.65
ADANITRANS,BE,1880,1958,1822.5,1928.25,1955,1867.45,108933,206672918.85,12-JAN-2022,20419,INE931S01010,,-,-
ADFFOODS,EQ,842,855.75,828,833.95,832,844.9,41530,34672006.95,12-JAN-2022,2115,INE982B01019,,34927,84.10
ADL,BE,60.8,60.8,55.35,58,58.5,57.95,10025,587430.6,12-JAN-2022,97,INE0CHO01012,,-,-
ADORWELD,EQ,747,751.85,703.85,711.6,714.75,734.1,25040,18329391.35,12-JAN-2022,1718,INE045A01017,,11590,46.29
ADROITINFO,BE,13.35,13.35,13.35,13.35,13.35,12.75,16799,224266.65,12-JAN-2022,65,INE737B01033,,-,-
ADSL,EQ,164.4,167.1,155.1,157.5,156.85,161.4,336670,53730225.75,12-JAN-2022,8891,INE102I01027,,204202,60.65
ADVANIHOTR,EQ,79.4,88,77.25,82.4,82.4,77.8,272823,22863693.55,12-JAN-2022,2718,INE199C01026,,79338,29.08
ADVENZYMES,EQ,329.1,333.95,324,324.85,325.05,327.95,187335,61256392.3,12-JAN-2022,6142,INE837H01020,,105232,56.17
AEGISCHEM,EQ,216.7,217.25,214,214.9,214.9,214.05,382156,82279236.8,12-JAN-2022,4964,INE208C01025,,235270,61.56
AFFLE,EQ,1406,1459,1369,1428.7,1422,1388.4,1462612,2072509385.8,12-JAN-2022,98439,INE00WC01027,,412900,28.23
AGARIND,EQ,475,523,469.75,506.55,505,472.35,305851,153232657.9,12-JAN-2022,16769,INE204E01012,,121080,39.59
AGRITECH,EQ,72.65,72.75,70.95,72.75,72.75,69.3,21820,1583023.1,12-JAN-2022,192,INE449G01018,,15227,69.78
AGROPHOS,EQ,27.45,27.45,25.15,25.15,25.15,26.45,249138,6401563.55,12-JAN-2022,1192,INE740V01019,,183891,73.81
AHLADA,EQ,138.9,138.9,133.5,134.55,134,135.7,11831,1599550.45,12-JAN-2022,356,INE00PV01013,,8558,72.34
AHLEAST,EQ,191.4,191.4,187.7,188.75,188.2,188.55,6662,1262728.8,12-JAN-2022,165,INE926K01017,,2358,35.39
AHLUCONT,EQ,421.35,428.05,415.45,418.45,419.9,421.35,13945,5908755.2,12-JAN-2022,755,INE758C01029,,9946,71.32
AIAENG,EQ,1837.2,1857.15,1824.15,1853.3,1854.95,1826.2,125574,230651250.8,12-JAN-2022,6455,INE212H01026,,112248,89.39
AILIMITED,SM,25.4,25.4,25.4,25.4,25.4,26.7,3000,76200,12-JAN-2022,1,INE0CAJ01017,,3000,100.00
AIRAN,EQ,24,24.8,23.3,23.55,23.65,23.6,1344559,31869740.05,12-JAN-2022,3277,INE645W01026,,621533,46.23
AIROLAM,EQ,75.5,77.55,74.2,75.2,74.3,75.6,43084,3280385.8,12-JAN-2022,394,INE801L01010,,34246,79.49
AIRTELPP,E1,368.95,385.9,364.35,384,384,363.65,1066059,401167626.45,12-JAN-2022,7319,IN9397D01014,,932583,87.48
AISL,SM,52.15,53,52.15,53,53,53.75,2400,126180,12-JAN-2022,2,INE635Y01015,,2400,100.00
AJANTPHARM,EQ,2279,2310,2262.2,2302.2,2309.9,2279.3,34957,80037306.3,12-JAN-2022,5681,INE031B01049,,17859,51.09
AJMERA,EQ,371.95,394.35,366,387.95,387.5,358.5,468627,179895853.5,12-JAN-2022,10710,INE298G01027,,200323,42.75
