SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.75,29.5,28.1,28.25,28.1,29.1,47282,1360452.85,21-SEP-2020,436,INE144J01027,
21STCENMGM,EQ,10.2,10.5,10.1,10.45,10.45,10.3,10382,104890.1,21-SEP-2020,35,INE253B01015,
3IINFOTECH,EQ,3.35,3.4,3.25,3.25,3.25,3.4,3748227,12355131.5,21-SEP-2020,2924,INE748C01020,
3MINDIA,EQ,18750,18949.9,18130.55,18239.55,18444,18747.5,5829,107547890.3,21-SEP-2020,4328,INE470A01017,
3PLAND,EQ,6.35,6.35,6.35,6.35,6.35,6.65,8,50.8,21-SEP-2020,1,INE105C01023,
5PAISA,BE,389.9,389.95,360.75,361.9,361.5,379.7,12930,4707942.65,21-SEP-2020,174,INE618L01018,
601GS2028,GS,70.91,70.91,70.91,70.91,70.91,74.61,1,70.91,21-SEP-2020,1,IN0020020247,
63MOONS,EQ,74.2,78,72.25,73.35,73.15,75.75,26954,2020885.85,21-SEP-2020,944,INE111B01023,
719GS2060,GS,112.5,112.5,112.5,112.5,112.5,112.5,101,11362.5,21-SEP-2020,2,IN0020200039,
737GS2023,GS,100,100,100,100,100,101,100,10000,21-SEP-2020,1,IN0020180025,
824GS2027,GS,114.5,114.5,114.5,114.5,114.5,112,10,1145,21-SEP-2020,1,IN0020060078,
8KMILES,EQ,40.85,40.85,40.85,40.85,40.85,38.95,11527,470877.95,21-SEP-2020,69,INE650K01021,
A2ZINFRA,EQ,4.3,4.3,4.15,4.2,4.15,4.3,350024,1478282.75,21-SEP-2020,286,INE619I01012,
AARON,SM,29,29,29,29,29,30.6,6300,182700,21-SEP-2020,1,INE721Z01010,
AARTIDRUGS,EQ,3004.7,3014,2819,2843.1,2847.75,2967.35,184864,537769148.05,21-SEP-2020,26838,INE767A01016,
AARTIIND,EQ,1070,1096.6,1024.9,1048.05,1049.6,1070.1,240669,255321687.9,21-SEP-2020,17247,INE769A01020,
AARTISURF,BE,508.2,528,503,507.35,510,508.2,16973,8735613,21-SEP-2020,1017,INE09EO01013,
AARVEEDEN,EQ,11.85,12.45,11.55,11.65,11.55,12.15,17051,199247.95,21-SEP-2020,109,INE273D01019,
AARVI,EQ,39.7,39.7,38.2,38.2,38.2,38.1,2670,102747.25,21-SEP-2020,22,INE754X01016,
AAVAS,EQ,1388,1428.7,1320,1336,1339,1397.5,247542,349387891.4,21-SEP-2020,4133,INE216P01012,
ABAN,EQ,24.85,24.9,23.8,23.9,23.8,24.75,83910,2028237.2,21-SEP-2020,687,INE421A01028,
ABB,EQ,904,905.9,896.3,898.75,901,900.8,98225,88388366.95,21-SEP-2020,4005,INE117A01022,
ABBOTINDIA,EQ,16511.05,16800,15660,15890.15,15898.9,16506.15,23230,376170077.65,21-SEP-2020,6555,INE358A01014,
ABCAPITAL,EQ,70,70.45,64,64.6,64.45,69.85,2514668,168279026.55,21-SEP-2020,13797,INE674K01013,
ABFRL,EQ,134.05,134.35,123.35,126.6,127.2,133.15,1442459,186726807.15,21-SEP-2020,20730,INE647O01011,
ABFRLPP,E1,78,78.2,72.9,73.45,73.7,75.8,84015,6337662.8,21-SEP-2020,714,IN9647O01019,
ABINFRA,SM,9.9,9.9,9.9,9.9,9.9,9.9,4000,39600,21-SEP-2020,1,INE00YB01017,
ABMINTLTD,BE,24.05,24.05,24.05,24.05,24.05,25.3,286,6878.3,21-SEP-2020,4,INE251C01017,
ABSLBANETF,EQ,223.1,229.98,217,217.18,217,227.21,457,100516.9,21-SEP-2020,44,INF209KB1O58,
ABSLNN50ET,EQ,285,285,273,274.41,280,278.04,162,44490.04,21-SEP-2020,17,INF209KB1B87,
ACC,EQ,1431.4,1431.4,1366.2,1377.75,1369,1431.8,437372,614174430.55,21-SEP-2020,19049,INE012A01025,
ACCELYA,EQ,1023,1034,1023,1025.8,1025.55,1032.15,22410,23084455.45,21-SEP-2020,724,INE793A01012,
ACCURACY,SM,38.5,39.75,38,39.75,39.75,38,6400,247680,21-SEP-2020,4,INE648Z01015,
ACE,EQ,68.85,68.85,65.25,66.55,67.4,68.4,188130,12626017.45,21-SEP-2020,1880,INE731H01025,
ADANIENT,EQ,293,296.25,265,277.1,277.5,291.55,6460064,1839756128.2,21-SEP-2020,48818,INE423A01024,
ADANIGAS,EQ,194.6,196.7,182.3,186.3,187.2,193.3,2206135,420748084.45,21-SEP-2020,30250,INE399L01023,
ADANIGREEN,EQ,680.05,686.9,646,651.75,649,665.6,1096354,732370157.15,21-SEP-2020,42792,INE364U01010,
ADANIPORTS,EQ,358,359,343.95,347.85,345.95,357.85,3086223,1088741509.45,21-SEP-2020,40089,INE742F01042,
ADANIPOWER,EQ,37.45,37.8,36.8,37,36.9,37.4,2322633,86694711,21-SEP-2020,5246,INE814H01011,
ADANITRANS,EQ,259.75,259.75,244.15,245.6,244.55,257.95,269836,67929384.9,21-SEP-2020,10676,INE931S01010,
ADFFOODS,EQ,445,459.65,415.95,417.2,419.9,437.8,298130,129957679.95,21-SEP-2020,8798,INE982B01019,
ADHUNIKIND,EQ,19.8,19.8,19,19.15,19.35,19.5,18000,346989,21-SEP-2020,110,INE452L01012,
ADORWELD,EQ,274.45,274.45,252.85,256.9,255,275.1,31470,8320763.65,21-SEP-2020,1581,INE045A01017,
ADROITINFO,EQ,5.05,5.4,5.05,5.05,5.05,5.3,435,2230.05,21-SEP-2020,8,INE737B01033,
ADSL,EQ,24.55,25.2,23.55,24,23.55,24.55,109511,2699370.65,21-SEP-2020,491,INE102I01027,
ADVANIHOTR,EQ,42.95,43.6,41,41.55,42,43.95,10731,451032.15,21-SEP-2020,178,INE199C01026,
