SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,88.25,89.25,86.5,86.75,87,88.25,54952,4841356.35,4-NOV-2003,
AARTIIND,EQ,166.95,167,162,162.6,163,162.3,50182,8199646.75,4-NOV-2003,
ABANLLOYD,EQ,399.95,407.5,397,403.55,405,388.2,35543,14372570.15,4-NOV-2003,
ABB,EQ,554.9,555,520,529.95,530,543.45,53831,28503181.7,4-NOV-2003,
ABSHEKINDS,EQ,8.05,8.15,7.85,8,7.95,8.05,46941,376231.85,4-NOV-2003,
ABSIND,EQ,108.9,108.9,105,106.75,106,105.05,43853,4694705.35,4-NOV-2003,
ACC,EQ,231,236.95,225.9,234.45,232.9,227.7,8276888,1917636270.55,4-NOV-2003,
ADANIEXPO,EQ,202,202,194,195.3,194,198.2,28095,5565239.45,4-NOV-2003,
ADLABSFILM,EQ,78.2,85.65,77.05,81.55,82.1,77.1,212311,17405071.4,4-NOV-2003,
ADVANIORLI,EQ,35.4,38,30.55,35.5,36,37.9,20342,749449.35,4-NOV-2003,
AEGISCHEM,BE,8.9,9.2,8.9,9.1,9.1,9.1,3500,31825,4-NOV-2003,
AFTEKINFO,BE,267.85,268,258,259.8,258,265.05,11147,2945120.55,4-NOV-2003,
AGEEGOLD,EQ,19.6,21.5,19.5,19.5,19.5,19.95,1200,23900,4-NOV-2003,
AGREVOIND,EQ,246,254.45,246,249.95,251,247.5,4534,1133230.9,4-NOV-2003,
AGRODUTCH,EQ,25.4,25.65,24.05,24.3,24.4,25.9,16630,417646,4-NOV-2003,
AHMEDELEC,EQ,80,80.9,75.25,77.15,77,78.9,72203,5651883.7,4-NOV-2003,
AHMEDFORGE,EQ,53.55,53.55,53.55,53.55,53.55,52.5,3084,165148.2,4-NOV-2003,
AJANTPHARM,EQ,51.3,51.5,49.4,49.75,49.9,51.1,38819,1952414.95,4-NOV-2003,
AKSHOPTFBR,EQ,18.15,18.9,18.1,18.6,18.7,18.55,8155,152251.55,4-NOV-2003,
ALBK,EQ,22.95,22.95,21.8,21.95,21.8,22.4,1019978,22608711.85,4-NOV-2003,
