SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.6,37.75,36.6,36.95,37.2,37.45,218574,8121389.25,06-SEP-2016,451,INE144J01027,
3IINFOTECH,EQ,5.2,5.25,5.1,5.15,5.15,5.15,856728,4431887.3,06-SEP-2016,549,INE748C01020,
3MINDIA,EQ,12983.5,13255.55,12900,12998.9,13040,12983.5,675,8837997.05,06-SEP-2016,286,INE470A01017,
8KMILES,EQ,2010,2015.95,1960,1964,1968,1969.1,10792,21352587.45,06-SEP-2016,1765,INE650K01013,
A2ZINFRA,EQ,37,38.85,37,38,38,37.3,411905,15720985,06-SEP-2016,2273,INE619I01012,
AARTIDRUGS,EQ,484.5,489.85,475.05,478.3,478.3,481.9,11423,5500866.7,06-SEP-2016,399,INE767A01016,
AARTIIND,EQ,630,630,616.65,621.7,620,617.15,24095,15006350.95,06-SEP-2016,1492,INE769A01020,
AARVEEDEN,EQ,76,76,72,72.7,72.75,74.8,14809,1086081.75,06-SEP-2016,111,INE273D01019,
ABAN,EQ,217.4,219,216.05,216.6,216.3,213.95,691827,150219558.15,06-SEP-2016,8674,INE421A01028,
ABB,EQ,1155,1175.55,1150,1167.85,1175,1147,74672,86723085.5,06-SEP-2016,4804,INE117A01022,
ABBOTINDIA,EQ,4602,4686,4560,4576.85,4567.1,4602.1,4837,22166338.25,06-SEP-2016,1029,INE358A01014,
ABFRL,EQ,153.9,157,148.5,151.6,151.95,151.95,564114,85080618.9,06-SEP-2016,4843,INE647O01011,
ABGSHIP,EQ,28.6,29.2,28.1,28.35,28.25,28.55,141033,4021859.7,06-SEP-2016,819,INE067H01016,
ABIRLANUVO,EQ,1369.45,1388.8,1355.1,1378.15,1377,1358.95,422141,581814492.4,06-SEP-2016,10960,INE069A01017,
ACC,EQ,1685,1708.25,1673.5,1698.85,1696.25,1669.55,283811,480976608.2,06-SEP-2016,15393,INE012A01025,
ACCELYA,EQ,1235,1241.5,1215,1234.9,1235,1235.35,3675,4528348.65,06-SEP-2016,233,INE793A01012,
ACE,EQ,45.5,45.7,44.8,45,44.8,45.2,111835,5054810.25,06-SEP-2016,545,INE731H01025,
ACROPETAL,BZ,2.2,2.2,2,2,2,2.1,2116,4414.35,06-SEP-2016,12,INE055L01013,
ADANIENT,EQ,71.55,72.85,71.55,72.1,72.15,71.1,2209617,159725352.7,06-SEP-2016,8016,INE423A01024,
ADANIPORTS,EQ,270,271.75,267.6,270.6,269.05,268.2,4376626,1183004210.8,06-SEP-2016,33556,INE742F01042,
ADANIPOWER,EQ,27.2,27.6,27,27.1,27.3,27.2,3321212,90489855.05,06-SEP-2016,8224,INE814H01011,
ADANITRANS,EQ,39.5,40.25,39.45,39.7,39.8,39.2,555354,22139495.95,06-SEP-2016,2811,INE931S01010,
ADFFOODS,EQ,129.2,129.8,126.2,126.75,126.8,128.8,73336,9342311.25,06-SEP-2016,978,INE982B01019,
ADHUNIK,EQ,8,8.3,7.7,8,7.95,7.75,116858,942061.5,06-SEP-2016,191,INE400H01019,
ADHUNIKIND,EQ,116.2,122.45,115.6,117.95,118.75,119.5,13069,1544661.05,06-SEP-2016,101,INE452L01012,
ADI,EQ,373,398.9,373,396.75,398,383.35,49908,19725973.7,06-SEP-2016,467,INE959A01019,
ADLABS,EQ,78.45,78.85,76.25,78.15,78,77.4,54648,4266301.25,06-SEP-2016,681,INE172N01012,
ADORWELD,EQ,288,289,283.2,285.65,285.1,286.05,2388,682657.9,06-SEP-2016,79,INE045A01017,
ADSL,EQ,29.25,30.5,28.85,30,30,29.8,157875,4718131.75,06-SEP-2016,1864,INE102I01027,
ADVANIHOTR,EQ,54.2,54.2,52.5,53.5,53.5,53.25,1236,66292.1,06-SEP-2016,25,INE199C01026,
ADVENZYMES,EQ,1408,1427,1397.3,1416.65,1420,1394.5,167084,236187718,06-SEP-2016,7315,INE837H01012,
AEGISCHEM,EQ,147.4,154.7,147.2,148.6,149.5,146.65,2771501,418615898.65,06-SEP-2016,22525,INE208C01025,
AFL,EQ,69.4,69.95,68.1,68.35,68.25,68.7,10056,691626.5,06-SEP-2016,71,INE020G01017,
AGARIND,EQ,171.3,182.9,171.3,178.2,178.9,173.45,41418,7396595.6,06-SEP-2016,838,INE204E01012,
AGCNET,EQ,80.05,81,78,79.7,79.75,80.05,4434,355162.15,06-SEP-2016,178,INE676A01019,
AGRITECH,BE,33.25,33.25,33.25,33.25,33.25,31.7,4691,155975.75,06-SEP-2016,22,INE449G01018,
AGRODUTCH,EQ,2.35,2.55,2.35,2.45,2.4,2.5,11362,27575.7,06-SEP-2016,29,INE135B01014,
AHLEAST,EQ,185,202,171.9,198.9,200,188.65,4537,861369.3,06-SEP-2016,80,INE926K01017,
AHLUCONT,EQ,298.05,337.8,298,317.35,316,296.65,426369,138986333.2,06-SEP-2016,9471,INE758C01029,
AHLWEST,EQ,165,177.9,160,171.45,175,170,7071,1172101.7,06-SEP-2016,107,INE915K01010,
AIAENG,EQ,1242.65,1315,1235.4,1259.7,1256.35,1242.65,48465,61774404.9,06-SEP-2016,5831,INE212H01026,
AIFL,EQ,383.5,388.8,377,381.2,379,383.1,73181,28179666.1,06-SEP-2016,1049,INE428O01016,
AIL,EQ,595,598,592.5,593.4,593.5,598.55,15897,9448153,06-SEP-2016,1289,INE878A01011,
AJANTPHARM,EQ,1939,1954.8,1925.6,1941.55,1940.1,1926.55,89066,172862910.5,06-SEP-2016,6789,INE031B01049,
AJMERA,EQ,142,159,142,147.6,147.2,141.55,517182,79131258.5,06-SEP-2016,6562,INE298G01027,
AKSHOPTFBR,EQ,15.9,18.05,15.9,17.4,17.6,15.75,5972369,102035839.4,06-SEP-2016,7963,INE523B01011,
AKZOINDIA,EQ,1670,1728.5,1656,1666.3,1656,1665.05,12311,20579420.15,06-SEP-2016,2254,INE133A01011,
ALANKIT,EQ,136.5,142.45,134.1,139.15,139.5,134.7,355114,49359559.9,06-SEP-2016,2201,INE914E01032,
ALBERTDAVD,EQ,302,313,296,305.05,306.7,301.05,2564,780471.65,06-SEP-2016,123,INE155C01010,
ALBK,EQ,85.1,86,84.55,84.9,84.8,84.4,4003239,341252209.85,06-SEP-2016,17079,INE428A01015,
ALCHEM,EQ,23.95,24.4,23.2,23.7,23.8,23.4,3882,91681.35,06-SEP-2016,49,INE964B01033,
ALEMBICLTD,EQ,38.9,38.95,38,38.15,38.1,38.55,134411,5169712.9,06-SEP-2016,700,INE426A01027,
ALICON,EQ,299,313.9,291.05,306.1,307,289.65,5391,1640168.6,06-SEP-2016,187,INE062D01024,
ALKALI,EQ,56.7,60,56.1,56.4,56.3,56.7,11831,677152.05,06-SEP-2016,190,INE773I01017,
ALKEM,EQ,1640,1668.9,1625.1,1644.75,1642,1636.5,54267,89430004.55,06-SEP-2016,4027,INE540L01014,
ALKYLAMINE,EQ,324.9,324.9,315,315.5,315.1,315.05,3358,1062266.15,06-SEP-2016,91,INE150B01021,
ALLCARGO,EQ,185,190.85,184.55,188.25,188.3,184.4,239334,45170778.6,06-SEP-2016,6938,INE418H01029,
ALLSEC,EQ,271,295,271,285.1,286,270.4,40027,11313363.9,06-SEP-2016,1328,INE835G01018,
ALMONDZ,EQ,10.7,11.75,10.35,11.2,11.4,10.9,7723,88092.25,06-SEP-2016,68,INE326B01027,
ALOKTEXT,EQ,3.05,3.35,3,3.2,3.2,3.05,5829746,18497976.95,06-SEP-2016,2092,INE270A01011,
ALPA,BE,33.65,33.7,32.15,33,33.2,32.35,8729,288477.95,06-SEP-2016,52,INE385I01010,
ALPHAGEO,EQ,895,936,895,906.7,905.95,900.5,34097,31350645.8,06-SEP-2016,2541,INE137C01018,
