SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D051023,TB,99.61,99.61,99.61,99.61,99.61,99.5,1000,99610,22-SEP-2023,1,IN002023Y011,
182D191023,TB,99.35,99.35,99.35,99.35,99.35,99.44,1400,139090,22-SEP-2023,3,IN002023Y037,
182D210324,TB,96.3,96.3,96.3,96.3,96.3,96.6,1000,96300,22-SEP-2023,1,IN002023Y268,
182D211223,TB,97.99,97.99,97.99,97.99,97.99,97.97,1000,97990,22-SEP-2023,1,IN002023Y128,
182D290923,TB,99.77,99.77,99.77,99.77,99.77,99.83,100,9977,22-SEP-2023,1,IN002022Y534,
20MICRONS,BE,126.5,131.4,125,128.75,128,125.7,82161,10513410.1,22-SEP-2023,462,INE144J01027,
21STCENMGM,EQ,19.7,19.7,19,19,19.35,19.35,6600,125647.5,22-SEP-2023,89,INE253B01015,
360ONE,EQ,515,530,511.5,528.9,529.95,516,1632470,853071023.85,22-SEP-2023,22079,INE466L01038,
364D080824,TB,93.95,93.95,93.95,93.95,93.95,93.55,2200,206690,22-SEP-2023,2,IN002023Z208,
364D091123,TB,98.87,98.87,98.87,98.87,98.87,98.7,1000,98870,22-SEP-2023,1,IN002022Z325,
364D231123,TB,98.57,98.57,98.57,98.57,98.57,97.55,2500,246425,22-SEP-2023,1,IN002022Z341,
3IINFOLTD,EQ,37.75,40.85,37.2,40.35,40.45,37.75,3269241,130150188.4,22-SEP-2023,13874,INE748C01038,
3MINDIA,EQ,29806,31450,29806,31285.1,31130.15,29913.05,6861,211888967.05,22-SEP-2023,4153,INE470A01017,
3PLAND,EQ,23.6,23.95,22.3,23.4,23.5,23.5,19450,449298.45,22-SEP-2023,206,INE105C01023,
574GS2026,GS,99.25,99.25,96.77,99.25,99.25,96.53,8,791.52,22-SEP-2023,3,IN0020210186,
5PAISA,EQ,428.1,432.3,425,426.75,429,424.95,26952,11527431.05,22-SEP-2023,3498,INE618L01018,
610GS2031,GS,95,95,95,95,95,95,60002,5700190,22-SEP-2023,5,IN0020210095,
622GS2035,GS,89.71,89.72,89.71,89.72,89.72,89.55,4,358.86,22-SEP-2023,2,IN0020200245,
63MOONS,EQ,285.5,298.8,283,295.4,298,286.1,48508,14045896.5,22-SEP-2023,1644,INE111B01023,
654GS2032,GS,97.2,97.2,97.2,97.2,97.2,97,5000,486000,22-SEP-2023,1,IN0020210244,
667GS2035,GS,97,97,97,97,97,97.4,730,70810,22-SEP-2023,1,IN0020210152,
667GS2050,GS,95,95,93.5,95,95,93.63,1273,120833.5,22-SEP-2023,17,IN0020200252,
669GS2024,GS,101.07,101.07,101.06,101.06,101.06,101.12,5402,545951.12,22-SEP-2023,3,IN0020220052,
689GS2025,GS,101.5,101.5,101.5,101.5,101.5,101.5,4,406,22-SEP-2023,4,IN0020220128,
68GS2060,GS,95.25,97.5,95.25,97.5,97.5,97.65,11,1070.25,22-SEP-2023,2,IN0020200187,
695GS2061,GS,96.02,96.51,96.02,96.51,96.51,100.3,2000,192530,22-SEP-2023,2,IN0020210202,
699GS2026,GS,102.42,102.42,102,102,102,102,1000,102168,22-SEP-2023,3,IN0020230028,
699GS2051,GS,97.01,97.01,97.01,97.01,97.01,97.01,3,291.03,22-SEP-2023,2,IN0020210194,
706GS2028,GS,103.5,103.5,103,103.18,103.15,103.5,1462,150805.5,22-SEP-2023,7,IN0020230010,
710GS2029,GS,103.4,103.4,102.51,103.4,103.4,103.3,506,51875.4,22-SEP-2023,4,IN0020220011,
716GS2050,GS,110.7,110.7,110.7,110.7,110.7,105.5,1,110.7,22-SEP-2023,1,IN0020200054,
717GS2030,GS,103.25,103.25,103.25,103.25,103.25,103.25,1205,124416.25,22-SEP-2023,4,IN0020230036,
718GS2033,GS,101,101.59,101,101.59,101.59,101.5,500,50736,22-SEP-2023,2,IN0020230085,
718GS2037,GS,100.5,100.69,100.5,100.69,100.69,100.5,10100,1016950,22-SEP-2023,3,IN0020230077,
725GS2063,GS,101.5,102,101.5,101.75,101.75,101.42,450,45825,22-SEP-2023,4,IN0020230044,
726GS2032,GS,101.5,101.65,101.5,101.6,101.6,101.2,27087,2751724.66,22-SEP-2023,16,IN0020220060,
726GS2033,GS,101.69,102.85,101.69,102.85,102.85,101.65,10010,1017928.5,22-SEP-2023,2,IN0020220151,
726KA25,SG,99.75,99.75,99.75,99.75,99.75,95,1200,119700,22-SEP-2023,2,IN1920220150,
732GS2024,GS,102,102,102,102,102,102.5,4,408,22-SEP-2023,2,IN0020180488,
736GS2052,GS,103.5,103.5,102.5,102.5,102.5,101.29,3901,399853.5,22-SEP-2023,3,IN0020220086,
738GS2027,GS,103.19,103.19,102.65,102.73,102.73,102.63,257223,26442555.59,22-SEP-2023,94,IN0020220037,
73GS2053,GS,101.7,102.5,101.7,101.75,101.75,101.75,1100,112595,22-SEP-2023,3,IN0020230051,
741GS2036,GS,103.5,105,103.06,103.7,103.75,103.23,1821,190190.06,22-SEP-2023,10,IN0020220102,
744AP33,SG,94,94,89.5,89.5,89.5,94,400,36250,22-SEP-2023,4,IN1020230422,
74GS2062,GS,105.99,105.99,105.9,105.9,105.9,104.75,989,104735.28,22-SEP-2023,3,IN0020220094,
754GS2036,GS,105.25,105.44,105.05,105.12,105.13,104.66,894791,94065289.26,22-SEP-2023,176,IN0020220029,
772GS2055,GS,115.2,115.2,115.2,115.2,115.2,115.2,10,1152,22-SEP-2023,1,IN0020150077,
824GS2027,GS,110,110,110,110,110,110,41,4510,22-SEP-2023,1,IN0020060078,
