SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.5,26.8,25,25.8,25.8,25.3,24072,614642.35,02-SEP-2015,254,INE144J01027,
3IINFOTECH,EQ,3.05,3.05,2.9,2.95,3.05,3.05,1568653,4666473.4,02-SEP-2015,707,INE748C01020,
3MINDIA,EQ,10411.95,11000,10250,10861.95,10850,10280.55,1410,15058198.3,02-SEP-2015,634,INE470A01017,
3RDROCK,IT,213,213.5,213,213.5,0.0,213.25,10400,2217800,02-SEP-2015,2,INE768P01012,
8KMILES,EQ,1202,1250,1202,1215.9,1219.9,1191.65,33060,40622289.9,02-SEP-2015,2836,INE650K01013,
A2ZINFRA,EQ,22.05,22.5,21.5,21.8,22.1,21.75,147229,3213475.3,02-SEP-2015,988,INE619I01012,
AARTIDRUGS,EQ,558.95,568,549.5,550.1,550,553.25,17079,9434600.8,02-SEP-2015,868,INE767A01016,
AARTIIND,EQ,412.6,419.05,403.05,407.5,410,416.8,26126,10763676.55,02-SEP-2015,1925,INE769A01020,
AARVEEDEN,EQ,54.95,54.95,53.4,53.5,53.45,52.45,1429,77136.6,02-SEP-2015,30,INE273D01019,
ABAN,EQ,245,261.9,237.1,250.15,250.05,243.1,3648332,922146622.8,02-SEP-2015,58524,INE421A01028,
ABB,EQ,1200,1250,1153.35,1159.5,1156,1193.15,34416,40596322.9,02-SEP-2015,3986,INE117A01022,
ABBOTINDIA,EQ,4760.05,5080,4700,5004.35,5000,4712.25,18384,91520622.25,02-SEP-2015,3939,INE358A01014,
ABCIL,EQ,206.75,210.9,206.75,209.2,209.9,208.7,11618,2424963.1,02-SEP-2015,215,INE605B01016,
ABGSHIP,EQ,138.85,143.7,137,137.75,137.25,136.9,185951,26088198.3,02-SEP-2015,2828,INE067H01016,
ABIRLANUVO,EQ,2010,2022,1957.2,1971.95,1970.7,1990.2,315556,632138529.3,02-SEP-2015,20352,INE069A01017,
ACC,EQ,1349.8,1368.5,1338.15,1356.35,1354,1332.2,327607,444226257,02-SEP-2015,25895,INE012A01025,
ACCELYA,EQ,1010,1010,978,992.2,991.5,987.5,1524,1510638.45,02-SEP-2015,387,INE793A01012,
ACE,EQ,40.15,40.6,38,38.75,38.4,39.2,142900,5603853.2,02-SEP-2015,1490,INE731H01025,
ACROPETAL,EQ,2.7,2.9,2.7,2.85,2.85,2.7,23985,67724.05,02-SEP-2015,23,INE055L01013,
ADANIENT,EQ,73.2,73.8,70.55,71.25,71.45,72,3217607,231218451.95,02-SEP-2015,17193,INE423A01024,
ADANIPORTS,EQ,344,347.45,332.95,334.55,333.7,342.25,4886043,1654709495.75,02-SEP-2015,63074,INE742F01042,
ADANIPOWER,EQ,21.4,21.55,20.95,21.1,21.1,21.1,5293087,112304006.8,02-SEP-2015,9814,INE814H01011,
ADANITRANS,EQ,29.9,30.45,29.1,29.3,29.4,29.1,441817,13091982.05,02-SEP-2015,10544,INE931S01010,
ADFFOODS,EQ,75.3,81.4,75,79.1,79.05,75.1,106607,8394745.8,02-SEP-2015,1585,INE982B01019,
ADHUNIK,EQ,15.95,16,15.5,15.6,15.5,15.9,34848,549246.2,02-SEP-2015,866,INE400H01019,
ADI,EQ,192,199,190,197.4,199,194.65,1118,219073.35,02-SEP-2015,52,INE959A01019,
ADLABS,EQ,126,126,122,125,125.4,125.2,44427,5528784.75,02-SEP-2015,2624,INE172N01012,
ADORWELD,EQ,238.05,240,231.4,237.7,240,237.7,1550,364330.25,02-SEP-2015,256,INE045A01017,
ADSL,EQ,26.6,27.9,25.2,26.95,27.85,26.1,103129,2765647.7,02-SEP-2015,872,INE102I01027,
ADVANIHOTR,EQ,49.9,49.9,46.2,46.2,46.2,47.05,101,4669.9,02-SEP-2015,2,INE199C01026,
ADVANTA,EQ,564.1,580,561.2,566.45,565,560.4,19430,11092637.2,02-SEP-2015,1684,INE517H01028,
AEGISCHEM,EQ,800,805,765.1,772.55,772,794.95,12912,10153397.6,02-SEP-2015,1157,INE208C01017,
AFL,EQ,68.55,69,65.15,67,67.8,68.55,27930,1863405.25,02-SEP-2015,276,INE020G01017,
AGARIND,EQ,103.2,107,102,102.05,103,102.8,3351,349363.7,02-SEP-2015,62,INE204E01012,
AGCNET,EQ,100.8,101.7,96.3,97.6,96.7,99.5,7711,754501.55,02-SEP-2015,283,INE676A01019,
AGRODUTCH,EQ,3.1,3.25,3.1,3.1,3.1,3.25,6261,19559.1,02-SEP-2015,10,INE135B01014,
AHLEAST,EQ,145.5,145.5,145,145,145,142.95,750,108792.5,02-SEP-2015,12,INE926K01017,
AHLUCONT,EQ,236,241.9,236,237.25,237,234.6,22658,5402815.5,02-SEP-2015,539,INE758C01029,
AHLWEST,EQ,114,114,114,114,114,114,478,54492,02-SEP-2015,9,INE915K01010,
AIAENG,EQ,905,910.05,890.8,901.75,900.05,910.95,58839,52716490.6,02-SEP-2015,4583,INE212H01026,
AICHAMP,BE,15.5,15.5,15.5,15.5,15.5,14.8,180,2790,02-SEP-2015,3,INE768E01024,
AIL,EQ,673.2,679.9,647,650.75,652.35,664.8,75103,49941383.6,02-SEP-2015,971,INE878A01011,
AJANTPHARM,EQ,1540,1551,1504.3,1515.5,1514,1523.4,130449,198673089.2,02-SEP-2015,8425,INE031B01049,
AJMERA,EQ,96,98.3,91.75,93.2,94.5,95.55,37189,3524276.1,02-SEP-2015,1032,INE298G01027,
AKSHOPTFBR,EQ,17.75,18.2,16.85,17,17,17.3,2509473,43783148.25,02-SEP-2015,6149,INE523B01011,
AKZOINDIA,EQ,1285.05,1296.05,1262.05,1286.45,1291,1278.3,7458,9544246.4,02-SEP-2015,1085,INE133A01011,
ALANKIT,EQ,216.75,216.75,214.55,215.2,215.95,215.75,137946,29722636.1,02-SEP-2015,1079,INE914E01024,
ALBK,EQ,81.2,81.25,79,79.25,79.05,80.05,2263933,181110420.95,02-SEP-2015,12271,INE428A01015,
ALCHEM,EQ,24,25.25,19.5,22.15,22,24,29226,650261.2,02-SEP-2015,299,INE964B01033,
ALEMBICLTD,EQ,39.75,40.7,39,39.15,39.1,39.4,470282,18661316.85,02-SEP-2015,2585,INE426A01027,
ALICON,EQ,369.55,369.55,336.4,342.65,342,348.4,3453,1188132.15,02-SEP-2015,266,INE062D01024,
ALKALI,EQ,36.95,37.5,35.25,37.2,37.1,37.05,11437,414563.35,02-SEP-2015,268,INE773I01017,
ALKYLAMINE,EQ,300.05,302.5,295.2,300,300,302.3,2136,641362.1,02-SEP-2015,71,INE150B01021,
ALLCARGO,EQ,296.2,301.6,290.6,291.4,291,293.15,39545,11702405.3,02-SEP-2015,2991,INE418H01029,
ALLSEC,EQ,42.9,43,41.5,41.8,41.8,42.15,4175,175631.45,02-SEP-2015,63,INE835G01018,
ALMONDZ,EQ,9,9.5,9,9.2,9.5,9.15,6240,57110,02-SEP-2015,20,INE326B01027,
ALOKTEXT,EQ,6,6,5.8,5.85,5.85,5.85,2726218,16064023.45,02-SEP-2015,1403,INE270A01011,
ALPA,BE,17.55,18.35,17.55,17.6,17.55,18.35,1602,28178.15,02-SEP-2015,8,INE385I01010,
ALPHAGEO,EQ,400,428,391.85,410.35,414.3,390.4,59382,24793342,02-SEP-2015,2706,INE137C01018,
ALSTOMT&D,EQ,507,517.9,507,514.55,512,505.15,18996,9731038.55,02-SEP-2015,1434,INE200A01026,
AMARAJABAT,EQ,1005,1010.05,965.2,973.05,975,988.5,371362,363291362.65,02-SEP-2015,17147,INE885A01032,
AMBIKCO,EQ,735,760,726.95,738,740,734.6,6775,4985899.6,02-SEP-2015,506,INE540G01014,
AMBUJACEM,EQ,209.05,214.5,208.15,209.9,210.85,207.6,3979719,843642669.6,02-SEP-2015,44982,INE079A01024,
AMDIND,EQ,25.6,25.95,24.65,25.05,25.6,25.55,11740,295146.7,02-SEP-2015,141,INE005I01014,
AMRUTANJAN,EQ,421.2,422.1,406.5,409.75,408,415.75,5265,2184932.95,02-SEP-2015,571,INE098F01023,
AMTEKAUTO,EQ,48.5,50.15,47.75,48.45,48.45,48.3,3857574,188592743.65,02-SEP-2015,26135,INE130C01021,
AMTL,EQ,18,19.25,18,19.25,19.25,18.35,26623,505855.3,02-SEP-2015,51,INE436N01029,
ANANTRAJ,EQ,31.8,32.35,31.1,31.35,31.5,31.6,979907,30885528.8,02-SEP-2015,2566,INE242C01024,
ANDHRABANK,EQ,65.1,65.95,63.05,63.3,63.5,64.3,2800908,180899648.8,02-SEP-2015,14965,INE434A01013,
