SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,86.6,90,86.4,88.6,88.8,85.7,167410,14729657.4,21-APR-2022,3142,INE144J01027,,80340,47.99
21STCENMGM,EQ,29.9,30.45,29.55,30.25,30.4,29.9,15058,453270.25,21-APR-2022,196,INE253B01015,,9861,65.49
3IINFOLTD,EQ,62,64.95,62,63.2,63.25,60.8,684688,43533032.55,21-APR-2022,6595,INE748C01038,,311266,45.46
3MINDIA,EQ,20767,21398,20767,21209.6,21216,20813.6,1384,29205047.95,21-APR-2022,798,INE470A01017,,730,52.75
3PLAND,BE,18.85,18.85,17.2,18.2,18.2,18.1,7041,124781.3,21-APR-2022,52,INE105C01023,,-,-
426GS2023,GS,95.51,95.51,95.51,95.51,95.51,100.47,100,9551,21-APR-2022,1,IN0020210046,,100,100.00
5PAISA,EQ,369.45,387.5,367.95,381.45,383.4,360.7,119221,45262625.75,21-APR-2022,4613,INE618L01018,,40413,33.90
63MOONS,BE,293,304,278.1,300.4,302,291.35,53232,15897298.8,21-APR-2022,811,INE111B01023,,-,-
667GS2035,GS,97,97,96.45,96.45,96.45,97,338,32766.75,21-APR-2022,3,IN0020210152,,338,100.00
667GS2050,GS,94.04,94.04,92.1,93.26,93,94.04,140904,12993628,21-APR-2022,59,IN0020200252,,136657,96.99
676GS2061,GS,95,95,92.52,93.79,95,95,21410,1998360.23,21-APR-2022,59,IN0020200401,,20410,95.33
68GS2060,GS,97,97,95,95,95,95,12,1142,21-APR-2022,4,IN0020200187,,12,100.00
695GS2061,GS,97,97.85,97,97,97,97,1110,108520,21-APR-2022,3,IN0020210202,,1110,100.00
699GS2051,GS,98.24,98.24,97.3,97.3,97.3,98.33,2021,196658.24,21-APR-2022,5,IN0020210194,,2021,100.00
772GS2055,GS,115,115,115,115,115,114,300,34500,21-APR-2022,1,IN0020150077,,300,100.00
A2ZINFRA,EQ,14.8,14.8,14.8,14.8,14.8,14.1,219096,3242620.8,21-APR-2022,241,INE619I01012,,194096,88.59
AAKASH,EQ,27.7,27.8,25.65,27.2,27.25,27.7,654392,17811991.9,21-APR-2022,613,INE087Z01024,,580352,88.69
AAREYDRUGS,EQ,46.3,47,45.6,46.25,46.5,45.75,39263,1818931.55,21-APR-2022,470,INE198H01019,,23034,58.67
AARON,EQ,124.3,124.3,120.1,121.05,121,121.85,2806,342352.15,21-APR-2022,115,INE721Z01010,,2098,74.77
AARTIDRUGS,EQ,488,496,486.35,491.5,492,482.95,59105,29049066.3,21-APR-2022,2969,INE767A01016,,20914,35.38
AARTIIND,EQ,940.95,952,939.15,940.8,939.9,940.65,348379,329401064.15,21-APR-2022,11821,INE769A01020,,223746,64.22
AARTISURF,EQ,836,854,824.3,847.3,852.95,825.6,7734,6515487.7,21-APR-2022,991,INE09EO01013,,4694,60.69
AARVEEDEN,EQ,28.45,29.9,27.1,28.2,27.25,28.4,14928,429134.9,21-APR-2022,280,INE273D01019,,7351,49.24
AARVI,EQ,113.7,115.5,110.65,114.75,115.5,112.05,22204,2525547.35,21-APR-2022,248,INE754X01016,,15166,68.30
AAVAS,EQ,2420,2484.35,2400,2405.45,2410,2416.55,41995,101999456.3,21-APR-2022,8806,INE216P01012,,16522,39.34
ABAN,EQ,54.1,65.4,54.1,65.4,65.4,54.5,3074203,191922786.75,21-APR-2022,24925,INE421A01028,,1444867,47.00
ABB,EQ,2145.1,2169.7,2123.2,2143.5,2146.55,2137.45,122239,262214442,21-APR-2022,9176,INE117A01022,,76771,62.80
ABBOTINDIA,EQ,16945,17539.95,16911.65,17428.85,17451.5,16843.2,17973,310284660.15,21-APR-2022,6085,INE358A01014,,4871,27.10
ABCAPITAL,EQ,111,113.9,110.25,113.65,113.4,109.95,5415248,605899115.65,21-APR-2022,22143,INE674K01013,,2373438,43.83
ABCOTS,SM,44,44,43.65,43.65,43.65,44,8000,350600,21-APR-2022,2,INE08PH01015,,4000,50.00
