SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ISFL28,N4,997.5,997.5,997.5,997.5,997.5,1000,1,997.5,17-MAY-2024,1,INE413U07269,,,
1015ECL29,NR,1010,1010,999,999.26,999.5,1005,82,82138.75,17-MAY-2024,12,INE804IA7014,,,
1018GS2026,GS,112,112,112,112,112,112,12375,1386000,17-MAY-2024,8,IN0020010081,,12375,100.00
1025IHF34,Z8,980,980,980,980,980,980,28,27440,17-MAY-2024,3,INE148I07SQ7,,,
1030ICC26,NJ,1075,1075,1075,1075,1075,1075,5,5375,17-MAY-2024,1,INE244L07309,,,
1035UCL26,NA,946,946,925,925,925,910,154,144550,17-MAY-2024,4,INE583D07448,,,
1040NFL26,NA,1000,1000,1000,1000,1000,1001,1,1000,17-MAY-2024,1,INE342T07437,,,
1050ISFL28,N5,1005,1019.9,1005,1011.27,1019.9,1000,950,960710,17-MAY-2024,3,INE413U07251,,,
1050UCL25,N7,1004,1004,1004,1004,1004,999,91,91364,17-MAY-2024,4,INE583D07315,,,
105UCL2026,NB,1000,1000,1000,1000,1000,995.55,1,1000,17-MAY-2024,1,INE583D07463,,,
1060ECL29,NS,1001.1,1001.11,1001,1001.11,1001.11,999.9,60,60062.1,17-MAY-2024,3,INE804IA7022,,,
1065NFL27,NC,1003,1003,1003,1003,1003,960,1,1003,17-MAY-2024,1,INE342T07460,,,
10IFSL26,N7,960.15,960.15,960.15,960.15,960.15,960.15,20,19203,17-MAY-2024,1,INE321N07293,,,
10IIFL28,N4,989,989,989,989,989,986.02,10,9890,17-MAY-2024,1,INE477L08147,,,
10IIFL28A,NE,950,973.99,948,968.99,968.99,932,441,419497.16,17-MAY-2024,8,INE530B08094,,,
10IIFL29,N6,965.01,980,965,980,980,995,17,16567.03,17-MAY-2024,4,INE866I08279,,,
