SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,174.4,174.4,169.65,171,170.3,170.85,225791,38806861.35,5-OCT-2006,
3MINDIA,EQ,1365,1435,1365,1394.65,1405,1383.15,870,1225420.8,5-OCT-2006,
AARTIDRUGS,EQ,77,77.75,76.6,77.05,76.6,77,4435,341829.5,5-OCT-2006,
AARTIIND,EQ,36.35,37,36,36.35,36.35,35.55,33212,1212672.2,5-OCT-2006,
ABAN,EQ,1180,1243,1180,1231.1,1234,1210.05,28338,34925826,5-OCT-2006,
ABB,EQ,2954.4,2966,2929,2937.3,2929,2942.45,47598,140401584.5,5-OCT-2006,
ABIRLANUVO,EQ,901,904.85,888,897.75,900,897.15,14487,12991561.05,5-OCT-2006,
ABSHEKINDS,EQ,25.45,26.2,25.2,25.55,25.2,25.25,219850,5663128.65,5-OCT-2006,
ACC,EQ,987.7,991.85,979.9,983.6,983,978.75,622892,614630756.55,5-OCT-2006,
ACE,EQ,196.3,207.4,196,201.45,201,194.3,1035387,209894109.7,5-OCT-2006,
ADANIENT,EQ,143,146.75,140.5,146.75,146.75,139.75,457986,66343068.75,5-OCT-2006,
ADHUNIK,EQ,33.45,36.7,33.45,35.6,35.65,33.1,915902,32430480.7,5-OCT-2006,
ADLABSFILM,EQ,352,357.5,350.5,351.6,351.5,348.1,142253,50352426.95,5-OCT-2006,
ADORWELD,EQ,319.95,324.95,316.25,323.2,319.6,314,4350,1389762.45,5-OCT-2006,
AEGISCHEM,EQ,182,184.4,176.5,180.6,179.75,180.35,5966,1083079.15,5-OCT-2006,
AFTEKINFO,EQ,55.7,56.4,54.8,55.4,55.45,54.9,833310,46254330.35,5-OCT-2006,
AGRODUTCH,EQ,27.7,28.7,27.1,27.3,27.3,27.7,55475,1547680.65,5-OCT-2006,
AHMEDFORGE,EQ,256,259.8,251.05,254.15,254.1,253.95,21065,5351595.65,5-OCT-2006,
AIAENG,EQ,808,823,802.5,810.25,813,795.2,48899,39677325,5-OCT-2006,
AIRDECCAN,EQ,103.6,104.4,100.6,101.2,101,102.3,319811,32933935,5-OCT-2006,
AJANTPHARM,EQ,74,76.75,73.7,76.05,75.9,73.35,34525,2603538.05,5-OCT-2006,
AKSHOPTFBR,EQ,52.65,54.2,52.6,53.65,53.7,52.25,56043,3005950.35,5-OCT-2006,
ALBK,EQ,86.05,91.9,86.05,89.85,89.5,86.05,1083312,96439133.65,5-OCT-2006,
ALEMBICLTD,EQ,67.75,70.1,67.75,68.75,68.9,67.15,155322,10763601.2,5-OCT-2006,
ALFALAVAL,EQ,836,855,836,849.7,850,839.85,52722,44807073.75,5-OCT-2006,
ALLCARGO,EQ,706,719,701,716.55,718.5,700.7,6222,4432972.4,5-OCT-2006,
ALLSEC,EQ,250.85,253,246.1,248.9,248,246.6,5489,1370584.7,5-OCT-2006,
ALOKTEXT,EQ,66,69.45,66,68.45,69.45,66.05,729465,49320927.4,5-OCT-2006,
ALPSINDUS,EQ,64,65,63.7,64.1,63.7,63.9,32538,2096945.7,5-OCT-2006,
AMAR,EQ,57,61.35,57,60.7,60.6,56.95,386176,23234178.65,5-OCT-2006,
AMARAJABAT,EQ,367,377.8,365.1,375.75,375,362.9,54174,20198818.2,5-OCT-2006,
AMBICAAGAR,EQ,8.35,9.3,8.35,9.25,9.25,9.2,7579,69510.2,5-OCT-2006,
AMTEKAUTO,EQ,320.7,330,318.05,328.2,330,315,233081,75590043.3,5-OCT-2006,
AMTEKINDIA,EQ,137.25,139.25,137.25,138.15,138,137.85,25196,3484131.05,5-OCT-2006,
ANANTRAJ,EQ,900,900.8,890.05,900.8,900.8,883.1,2819,2536515.35,5-OCT-2006,
ANDHRABANK,EQ,92,94,92,93.85,93.25,91.35,771266,72055937.9,5-OCT-2006,
ANDHRSUGAR,EQ,138.7,139,136.05,136.8,136.7,136.85,41166,5639433.7,5-OCT-2006,
ANSALINFRA,EQ,619.7,638.4,618,638.4,638.4,608,552468,348751040.35,5-OCT-2006,
ANTGRAPHIC,EQ,0.3,0.35,0.3,0.35,0.3,0.3,43299,14249,5-OCT-2006,
APARINDS,EQ,223.05,225.95,222,222.95,224.85,225,23937,5368132.4,5-OCT-2006,
APCOTEXLAT,EQ,39.9,40.8,39.35,40.35,40.8,39.95,5287,211920.2,5-OCT-2006,
APIL,EQ,349.4,371.45,349.4,362.3,360,346.35,894877,324563643.5,5-OCT-2006,
APOLLOHOSP,EQ,490,504.7,482.05,486.85,484.1,488.1,50484,24898112.05,5-OCT-2006,
APOLLOTYRE,EQ,323,351.8,322,344.7,345.5,319.55,245622,84238123.9,5-OCT-2006,
APPAPER,EQ,113.3,116.9,113.3,116,116,113.3,2896,334842.3,5-OCT-2006,
APTECHT,EQ,132,136,130.75,133.35,132.5,130.9,806633,107967638.95,5-OCT-2006,
ARCHIES,EQ,149.6,160,149.6,156.95,155.55,149.4,251974,39443684.75,5-OCT-2006,
ARL,EQ,1.4,1.5,1.35,1.4,1.4,1.45,831437,1184912.2,5-OCT-2006,
ARSBONDS,N1,100.05,100.5,100.05,100.13,100.13,100.11,18733,1878171.57,5-OCT-2006,
ARVINDMILL,EQ,67.2,69,67.2,67.95,67.65,67.2,456279,31099899.6,5-OCT-2006,
ASAHIINDIA,EQ,120,129.55,119,125.85,126,118.8,464324,57882470.75,5-OCT-2006,
ASAL,EQ,87,87,85.75,87,87,87.7,242,21004,5-OCT-2006,
ASHAPURMIN,EQ,204,207,195.75,197.45,196.75,204.05,25807,5144801.55,5-OCT-2006,
ASHIMASYN,EQ,9.45,9.65,9.1,9.55,9.65,9.45,27111,255424.25,5-OCT-2006,
ASHOKLEY,EQ,46.65,47.95,46.65,47.85,47.9,46.15,9014379,427269024.35,5-OCT-2006,
ASIANELEC,EQ,535,551,534,543.2,544.2,531.8,159852,87211408.3,5-OCT-2006,
ASIANHOTEL,EQ,621.1,644.1,621.1,639.45,644,622,1198,761419.3,5-OCT-2006,
ASIANPAINT,EQ,690,735,679,680.95,685,674.7,9953,6822145.8,5-OCT-2006,
ASIL,EQ,8.3,8.8,7.85,8.65,8.65,8.4,3550,29507.5,5-OCT-2006,
ASSAMCO,EQ,21.75,21.95,21.25,21.6,21.6,21.2,45629,983226.2,5-OCT-2006,
ASTRAIDL,EQ,778,778,752,762.85,761,757.95,152,116202.8,5-OCT-2006,
ASTRAMICRO,EQ,165,174.9,164.1,168.75,168.2,163.6,216400,37038059.15,5-OCT-2006,
ATFL,EQ,92,92.45,90,90.5,90.25,90.75,8450,768495.45,5-OCT-2006,
ATLANTA,EQ,209.1,225.5,208.2,219.35,219.3,206.85,4608550,1009204081.55,5-OCT-2006,
ATLASCYCLE,BE,114,117,114,116,116,114,1955,228145.25,5-OCT-2006,
ATNINTER,EQ,2.35,2.5,2.2,2.5,2.5,2.25,67191,162185.7,5-OCT-2006,
ATUL,EQ,107.15,110,107.15,109.85,109.95,108.65,3817,416929,5-OCT-2006,
