SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,13.75,14.25,13.5,13.95,13.95,13.7,3700,51085,1-SEP-1998,
AARTIDRUGS,EQ,14.15,14.15,14.15,14.15,14.15,15.35,100,1415,1-SEP-1998,
AARTIIND,EQ,26,26,25.9,25.95,25.95,26.05,1600,41540,1-SEP-1998,
ABANLLOYD,EQ,32.05,32.45,32,32.45,32.45,32.35,400,12860,1-SEP-1998,
ABB,EQ,450.05,471,450,467.2,456,462.8,16450,7614940,1-SEP-1998,
ABBOTTLAB,EQ,320.5,335,320,335,335,335,350,114875,1-SEP-1998,
ABGHEAVY,EQ,24.5,25.5,24.25,24.5,24.25,25.55,2900,72215,1-SEP-1998,
ABSIND,EQ,32,33,30.5,32.05,32.05,32,1700,54822.5,1-SEP-1998,
ACC,AE,1012,1012,1012,1012,1012,1061,10,10120,1-SEP-1998,
ACC,EQ,1050.05,1050.05,1001,1009.35,1008,1054.25,215030,219772536.5,1-SEP-1998,
ACELAB,EQ,12.05,12.15,11.8,11.95,11.9,12,11100,132945,1-SEP-1998,
ADANIEXPO,EQ,284,290,263,266.8,263,285.1,2800,792725,1-SEP-1998,
ADVANIORLI,EQ,19.2,19.5,19,19.2,19,19.3,2800,53900,1-SEP-1998,
AGRODUTCH,EQ,8,8,7.4,7.75,7.75,7.75,9400,70570,1-SEP-1998,
AHMEDELEC,EQ,53,55.9,53,55.9,55.9,56.95,400,21697.5,1-SEP-1998,
AHMEDFORGE,EQ,13,13,13,13,13,13.7,100,1300,1-SEP-1998,
AIMCOPEST,EQ,7.4,7.4,7.4,7.4,7.4,7.6,100,740,1-SEP-1998,
AKAIMPEX,EQ,0.4,1,0.4,1,1,1,1600,1000,1-SEP-1998,
AKARLAMIN,EQ,1.35,1.65,1.35,1.65,1.65,1.9,600,900,1-SEP-1998,
AKGACOUST,EQ,3,3.5,3,3.5,3.5,2.5,2300,8000,1-SEP-1998,
ALBRMORARJ,EQ,194,194,177.5,178.7,177.5,180.1,150,27572.5,1-SEP-1998,
ALFALAVAL,EQ,135.5,136,135,135,135,138.3,2000,270597.5,1-SEP-1998,
ALMBICHEM,EQ,1000,1000,1000,1000,1000,1020,120,120000,1-SEP-1998,
ALPHADRUG,EQ,9,9.4,9,9.25,9.35,9.25,4600,42260,1-SEP-1998,
ALPICFIN,EQ,23.6,24,23,23,23,24.2,2900,67810,1-SEP-1998,
ALPINEIND,EQ,3.45,3.5,3.45,3.5,3.5,3.5,1000,3490,1-SEP-1998,
ALTOS,EQ,9.5,10.4,9.5,9.8,9.8,10.65,26600,266940,1-SEP-1998,
AMARAJABAT,EQ,186.5,190,180.5,182.05,181.6,190.2,172300,31913290,1-SEP-1998,
AMBASARABH,EQ,7.4,7.4,7.05,7.05,7.05,8.15,700,5145,1-SEP-1998,
AMERICADRY,EQ,5.9,6.75,4.15,5.9,6,6,7300,44830,1-SEP-1998,
AMTEKAUTO,EQ,17,17,16.9,16.9,17,17.5,500,8470,1-SEP-1998,
AMTREXAPPL,EQ,27.9,27.9,26.35,27.05,27,25.95,12500,341380,1-SEP-1998,
ANAGRAMFIN,EQ,12.35,12.8,12.35,12.8,12.8,13,200,2515,1-SEP-1998,
ANAMALFIN,EQ,7,7,7,7,7,7,1100,7700,1-SEP-1998,
ANDHRAPET,EQ,2.75,3,2.75,3,3,3.05,2500,7305,1-SEP-1998,
ANDRAVALLY,EQ,76,76,74.55,75.1,75.5,75.75,3950,298120,1-SEP-1998,
ANSALHOUS,EQ,9.95,10,9.75,9.85,9.85,10,8600,85290,1-SEP-1998,
ANTGRAPHIC,EQ,3.25,3.25,3.25,3.25,3.25,2.9,500,1625,1-SEP-1998,
APCOTEXLAT,EQ,30,30.75,29,30.25,30.25,30.7,700,21200,1-SEP-1998,
