SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.4,36.95,35.2,35.95,36,35.95,19014,686168.3,24-JUL-2019,311,INE144J01027,
21STCENMGM,EQ,15.95,15.95,15.65,15.95,15.95,15.95,137,2176.35,24-JUL-2019,9,INE253B01015,
3IINFOTECH,EQ,2.6,2.6,2.45,2.55,2.55,2.6,1297934,3261628.95,24-JUL-2019,629,INE748C01020,
3MINDIA,EQ,21853.75,21900,21400,21454.2,21401.5,21828.4,912,19656944.05,24-JUL-2019,461,INE470A01017,
3PLAND,EQ,7.9,7.9,7.6,7.85,7.85,7.9,1013,7715.35,24-JUL-2019,6,INE105C01023,
5PAISA,EQ,191,202.75,191,202.75,202.75,193.1,12779,2562353.45,24-JUL-2019,367,INE618L01018,
63MOONS,EQ,94,94,88.55,89.35,89.6,93.2,176495,15896044.85,24-JUL-2019,1830,INE111B01023,
824GS2027,GS,95,95,95,95,95,100,200,19000,24-JUL-2019,1,IN0020060078,
8KMILES,EQ,79.85,81.15,73.45,73.45,73.45,77.3,421508,32430600.7,24-JUL-2019,2063,INE650K01021,
A2ZINFRA,EQ,9.95,10.6,9.7,10.25,10.5,9.95,747762,7559198.2,24-JUL-2019,898,INE619I01012,
AARON,SM,46,48.7,46,48.7,48.7,46.7,9000,423600,24-JUL-2019,3,INE721Z01010,
AARTIDRUGS,EQ,484,485.5,478,481.3,481,486,5902,2848851.85,24-JUL-2019,446,INE767A01016,
AARTIIND,EQ,1616.25,1633.25,1613.65,1629.7,1625,1631.4,41540,67632382.85,24-JUL-2019,2988,INE769A01020,
AARVEEDEN,EQ,17.8,17.8,16.25,17.15,17.3,16.25,4540,77337.35,24-JUL-2019,112,INE273D01019,
AAVAS,EQ,1497,1499,1445.25,1455.2,1460,1497.85,46525,68317739.9,24-JUL-2019,1687,INE216P01012,
ABAN,EQ,32,32.9,31.2,31.9,31.7,32.35,85338,2720103.15,24-JUL-2019,821,INE421A01028,
ABB,EQ,1381.1,1391.4,1351,1361.95,1356,1374.95,62557,85593607.5,24-JUL-2019,5113,INE117A01022,
ABBOTINDIA,EQ,8675,8675.95,8517,8629,8650,8629.35,7720,66275562.75,24-JUL-2019,543,INE358A01014,
ABCAPITAL,EQ,86.5,86.55,83.3,84.2,84.05,86.4,1318168,111631383.75,24-JUL-2019,25944,INE674K01013,
ABFRL,EQ,202.25,204.75,200,204.05,204.05,201.85,193974,39381982.7,24-JUL-2019,4499,INE647O01011,
ABINFRA,ST,24.25,24.25,24.25,24.25,24.25,23.45,4000,97000,24-JUL-2019,1,INE00YB01017,
ABSLNN50ET,EQ,266,266,260.67,260.77,260.77,266,62,16208.83,24-JUL-2019,10,INF209KB1B87,
ABSLRIF6RG,MF,7.05,7.05,7.05,7.05,7.05,7.25,8500,59925,24-JUL-2019,5,INF209KB1LL4,
ACC,EQ,1578.6,1590.35,1564,1569.6,1568,1584.85,594470,935811604.05,24-JUL-2019,40623,INE012A01025,
ACCELYA,EQ,829.3,841.95,815.3,836.8,840,829.3,7440,6173842.75,24-JUL-2019,463,INE793A01012,
ACCURACY,SM,36.1,36.1,36.1,36.1,36.1,38,1600,57760,24-JUL-2019,1,INE648Z01015,
ACE,EQ,76,77.9,75.9,76.65,76.6,75.95,63818,4874484.1,24-JUL-2019,795,INE731H01025,
ADANIENT,EQ,133.45,134,127.85,129.8,129.45,134.05,5403438,702658790.25,24-JUL-2019,23638,INE423A01024,
ADANIGAS,EQ,163.6,164.75,159.6,161.3,161.1,163.5,346275,55882055.1,24-JUL-2019,4279,INE399L01023,
ADANIGREEN,EQ,49.4,49.5,48.25,48.45,48.25,48.8,671080,32586684.7,24-JUL-2019,2284,INE364U01010,
ADANIPORTS,EQ,400,400.55,378,380.8,379.45,399.75,4748109,1831840437.6,24-JUL-2019,62904,INE742F01042,
ADANIPOWER,EQ,63.1,63.65,61.7,62.55,62.2,63.1,9184835,573083682.7,24-JUL-2019,18574,INE814H01011,
ADANITRANS,EQ,213.1,214.5,206,208.3,208,214.05,59323,12364418.45,24-JUL-2019,2165,INE931S01010,
ADFFOODS,EQ,257.05,257.95,245.3,253.35,252,256.8,18401,4646008.55,24-JUL-2019,999,INE982B01019,
ADHUNIK,EQ,1.1,1.15,1.1,1.15,1.15,1.1,64479,74137.35,24-JUL-2019,30,INE400H01019,
ADHUNIKIND,EQ,92.5,101,91.5,93.7,93.1,92.2,23369,2214133.85,24-JUL-2019,431,INE452L01012,
ADLABS,EQ,4.2,4.3,3.95,3.95,4.05,4.15,57974,234026.2,24-JUL-2019,160,INE172N01012,
ADORWELD,EQ,310,310,302.5,302.85,304.6,304.2,1921,584725.3,24-JUL-2019,152,INE045A01017,
ADROITINFO,EQ,9.15,10.05,9.15,10,9.8,9.6,8028,79066.1,24-JUL-2019,53,INE737B01033,
ADSL,EQ,13.9,14.5,13.5,13.7,13.85,13.35,13855,194078.45,24-JUL-2019,76,INE102I01027,
ADVANIHOTR,EQ,56.1,56.1,52,54.8,55,56.1,5723,309026.75,24-JUL-2019,196,INE199C01026,
ADVENZYMES,EQ,157.9,159,155,156.45,156.25,157.75,20596,3219581.7,24-JUL-2019,534,INE837H01020,
AEGISCHEM,EQ,198.05,202.75,195.4,199,201,198.75,81508,16168866.75,24-JUL-2019,4739,INE208C01025,
AGARIND,EQ,117.05,117.05,114.3,116.85,117,118.55,3854,447943.8,24-JUL-2019,52,INE204E01012,
AGCNET,EQ,100,100,90.35,91.5,90.4,93.4,2060,189527.5,24-JUL-2019,59,INE676A01019,
AGLSL,EQ,48.5,50.9,47.75,48.1,48.1,50.95,2618,128064.95,24-JUL-2019,131,INE517U01013,
AGRITECH,EQ,53.7,54,52,52.4,52,52.5,7707,407645.95,24-JUL-2019,197,INE449G01018,
AGROPHOS,BE,91,96.6,90.5,91.7,90.5,92.05,17877,1648932.75,24-JUL-2019,80,INE740V01019,
AHLEAST,EQ,166.1,177.4,166.05,170.85,171,172.15,243,41420.3,24-JUL-2019,43,INE926K01017,
AHLUCONT,EQ,299.3,303.5,295.65,300.3,301,302.5,2348,703346.85,24-JUL-2019,145,INE758C01029,
AHLWEST,EQ,290,290,270,282.35,280,282.6,487,137679.9,24-JUL-2019,53,INE915K01010,
AIAENG,EQ,1753.9,1754.3,1690,1706.65,1690,1759.15,8410,14392337.4,24-JUL-2019,1048,INE212H01026,
AIONJSW,EQ,17.75,18.3,17.05,17.2,17.15,17.7,25047,436754,24-JUL-2019,168,INE743C01021,
AIRAN,EQ,20.6,23.4,20.5,20.8,21,21.3,1434,30410.7,24-JUL-2019,77,INE645W01026,
AIROLAM,SM,26.5,26.5,26.5,26.5,26.5,27.6,3000,79500,24-JUL-2019,1,INE801L01010,
AISL,SM,34.35,34.45,30.4,30.85,31,33.3,12000,383400,24-JUL-2019,8,INE635Y01015,
