SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.25,30.7,30.2,30.2,30.2,30.45,22722,690080.7,15-JUL-2013,93,INE144J01027,
3IINFOTECH,EQ,5.2,5.2,5,5.1,5.05,5.1,516062,2650284,15-JUL-2013,732,INE748C01020,
3MINDIA,EQ,3496,3501,3461.25,3486.95,3465,3495.95,239,835584.4,15-JUL-2013,31,INE470A01017,
A2ZMES,EQ,12.5,12.65,12.25,12.5,12.45,12.5,58758,732702.9,15-JUL-2013,288,INE619I01012,
AANJANEYA,EQ,47,47.95,46,46.25,46.95,47.25,6415,298621.8,15-JUL-2013,204,INE928K01013,
AARTIDRUGS,EQ,227,232.9,207,227.25,228,226.15,16142,3683156,15-JUL-2013,564,INE767A01016,
AARTIIND,EQ,79.9,81.5,79.5,80,80,79.6,6471,517926.1,15-JUL-2013,467,INE769A01020,
AARVEEDEN,EQ,42,42,36.35,37.05,37.4,36.95,1114,41290.25,15-JUL-2013,30,INE273D01019,
ABAN,EQ,244,249.5,241.35,248.15,246.9,243.35,179724,44359300.9,15-JUL-2013,5694,INE421A01028,
ABB,EQ,612,612,598,601.85,601.7,612.9,41887,25297249.25,15-JUL-2013,2302,INE117A01022,
ABBOTINDIA,EQ,1440,1440,1399,1408.9,1405.15,1436.1,8506,12082707.25,15-JUL-2013,476,INE358A01014,
ABCIL,EQ,77,77,75.5,75.6,75.95,76.05,5075,384639.3,15-JUL-2013,44,INE605B01016,
ABGSHIP,EQ,268.15,277,268.15,271.45,270.85,270.9,2765,751215.05,15-JUL-2013,226,INE067H01016,
ABIRLANUVO,EQ,1049.85,1092,1040.4,1087.3,1090.1,1048.65,222074,238561257.7,15-JUL-2013,16097,INE069A01017,
ACC,EQ,1239.5,1249.4,1232.45,1242.05,1245.9,1241.4,124649,154518988.1,15-JUL-2013,8070,INE012A01025,
