SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,56,57.6,54.25,54.75,54.3,56.15,68002,3812270.5,19-NOV-2010,
3IINFOTECH,EQ,63.5,63.6,60.5,60.85,60.6,63.35,1069629,66497395.6,19-NOV-2010,
3MINDIA,EQ,3728,3780,3705,3705.65,3705,3766.1,331,1232848.65,19-NOV-2010,
AARTIDRUGS,EQ,152.9,152.9,148.5,149.7,150,151.1,23733,3561045.25,19-NOV-2010,
AARTIIND,EQ,72,72.5,68,68.45,68.15,71.75,124781,8721485.95,19-NOV-2010,
AARVEEDEN,EQ,78.25,80,74.1,75.1,76,78.95,5027,387667.45,19-NOV-2010,
ABAN,EQ,796.7,799.7,765.1,772.45,766,793.9,560013,438029407.75,19-NOV-2010,
ABB,EQ,853.6,867.95,829.7,835.15,838,853.6,42041,35894180.2,19-NOV-2010,
ABBOTINDIA,EQ,1439,1449,1410.1,1424.95,1420,1453.5,885,1272113.5,19-NOV-2010,
ABCIL,EQ,145.8,148.8,137.15,140.45,137.15,144,39593,5682487.85,19-NOV-2010,
ABGSHIP,EQ,438,438,393.1,402.5,400,436,980731,410137842.55,19-NOV-2010,
ABHISHEK,BE,20.15,21,20,20.1,20.4,21,3609,72583.6,19-NOV-2010,
ABIRLANUVO,EQ,802.95,808.9,786.35,791.5,790.1,801.8,45428,36216433,19-NOV-2010,
ABSHEKINDS,BE,18,18,17,17.15,17.5,17.75,60409,1058077,19-NOV-2010,
ACC,EQ,1048,1056,1015.1,1019,1016.25,1041.7,168969,173826864.6,19-NOV-2010,
ACE,EQ,64.3,64.6,62.5,62.75,62.85,63.3,130439,8265009.75,19-NOV-2010,
ACKRUTI,EQ,459.65,459.65,440,441.7,442.9,458.95,173563,77245110.45,19-NOV-2010,
ADANIENT,EQ,760,760.5,732.25,738,737,755.2,472328,354071209.15,19-NOV-2010,
ADANIPOWER,EQ,139.25,139.45,137,137.4,137.5,138.55,543133,74980986.3,19-NOV-2010,
ADFFOODS,EQ,69.8,72,67.65,68.5,68,71.85,12586,882388.4,19-NOV-2010,
ADHUNIK,EQ,111.8,112.2,109,109.7,109.1,110.5,198345,21951186.55,19-NOV-2010,
ADORWELD,EQ,209,211.95,207,207.5,208.95,210.65,7304,1523842.25,19-NOV-2010,
ADSL,EQ,199.95,200.8,192.15,193.45,193.9,199.35,71219,13965536.8,19-NOV-2010,
ADVANIHOTR,BE,44.8,45.1,44.7,44.7,44.7,46.95,2177,97972.1,19-NOV-2010,
ADVANTA,EQ,453.1,461.9,441.1,445.65,444.9,451.9,6490,2923723.8,19-NOV-2010,
AEGISCHEM,EQ,338.3,351.7,332.1,341.1,336.85,337.7,195161,67094195.45,19-NOV-2010,
AFL,EQ,52.3,52.9,48.1,49.45,49.25,51.65,181307,9127062.15,19-NOV-2010,
AFTEK,BE,17,17.85,16.25,16.65,16.5,17,211554,3620607.4,19-NOV-2010,
AGCNET,EQ,240,242.4,225.2,229.5,228,238.25,2684,624844.05,19-NOV-2010,
AGRODUTCH,EQ,16.9,19.05,15.65,16.75,17.05,17.35,2184075,37426384.85,19-NOV-2010,
AHLEAST,EQ,405,413.5,386.2,390.85,386.6,409.95,1286,512044.5,19-NOV-2010,
AHLUCONT,EQ,169,173,168.25,169.4,169,170.9,8226,1398126.75,19-NOV-2010,
AHLWEST,EQ,235.45,235.45,227,230.25,231.75,229.4,1062,245813.3,19-NOV-2010,
AHMEDFORGE,EQ,171,171.5,162,164.1,164,170,113144,18612499.05,19-NOV-2010,
AIAENG,EQ,430.45,436.5,429.5,434.3,435.9,430.45,6526,2825892.35,19-NOV-2010,
AICHAMP,EQ,39.95,40.95,36.05,39,39,39.95,803,31786.2,19-NOV-2010,
AJANTPHARM,EQ,222.25,229.5,219.5,221.35,221,224.3,49907,11208063.5,19-NOV-2010,
AJMERA,EQ,249,250.55,240.6,242.65,242.3,248.65,49176,12059983.9,19-NOV-2010,
AKSHOPTFBR,EQ,22.45,22.65,21.1,21.45,21.3,22.25,378951,8269283.2,19-NOV-2010,
AKZOINDIA,EQ,791,801.95,765,771.95,765.5,798.5,2871,2252253.9,19-NOV-2010,
ALBK,EQ,258.05,259,249,250.5,251.25,258.5,754613,190821174.1,19-NOV-2010,
ALCHEM,EQ,246,246,242,243.45,242,244.7,97078,23746809.95,19-NOV-2010,
ALEMBICLTD,EQ,74.4,74.9,71.2,72.2,72.1,74.2,182521,13425048.4,19-NOV-2010,
ALFALAVAL,EQ,1360,1360,1340,1340.25,1340.25,1344.3,1740,2335763.75,19-NOV-2010,
ALKALI,EQ,88.65,90,85.05,86.15,86,89.4,39694,3479451.35,19-NOV-2010,
ALKYLAMINE,EQ,94.2,94.2,90.1,90.5,90.5,89.3,1277,117862.45,19-NOV-2010,
ALLCARGO,EQ,163.5,168,156.2,159.2,159.35,163.5,218930,35257454.35,19-NOV-2010,
ALLSEC,EQ,35,35.7,34,34.05,34.5,34.85,15452,533486.6,19-NOV-2010,
ALMONDZ,EQ,69.4,69.4,61.6,62.4,62.55,63.95,13548,847090.55,19-NOV-2010,
ALOKTEXT,EQ,30.6,30.9,28.8,29.25,29.2,30.55,21431545,645751944.45,19-NOV-2010,
ALPA,EQ,15.9,15.9,14.85,15,15,15.35,14985,226431.1,19-NOV-2010,
ALPHAGEO,EQ,180,182.8,178.2,179.95,178.5,179.55,4442,801219.45,19-NOV-2010,
ALPSINDUS,EQ,9.25,9.5,8.7,8.85,8.95,9.05,76537,680548.1,19-NOV-2010,
AMAR,EQ,157.5,157.8,153,155.25,155,157.05,102745,16012368.5,19-NOV-2010,
AMARAJABAT,EQ,179.75,180.95,172,174.7,173,180.65,134525,23914268.65,19-NOV-2010,
AMARJOTHI,EQ,61.65,64.8,60.45,61.7,60.45,63.4,8118,505693.8,19-NOV-2010,
AMBIKCO,EQ,247,251.8,238.15,239.55,239,246.55,12170,2938973.1,19-NOV-2010,
AMBUJACEM,EQ,150,150.7,144.75,145.65,145.3,149.55,1820190,266600998.8,19-NOV-2010,
AMDIND,EQ,26.05,26.2,25.55,25.6,25.55,26,14546,375661.5,19-NOV-2010,
AMLSTEEL,EQ,41,41,37,37.85,37.1,39.5,4168,159344.4,19-NOV-2010,
AMRUTANJAN,EQ,698.85,706,654.1,693.95,694.05,698.85,5662,3929958.35,19-NOV-2010,
AMTEKAUTO,EQ,150.25,150.75,146.5,147.2,146.7,149.6,312273,46440446.75,19-NOV-2010,
AMTEKINDIA,EQ,64.55,66.5,63.5,65.25,65.1,64.3,8453234,549135519.95,19-NOV-2010,
ANANTRAJ,EQ,127.85,131,123,125.2,124.7,126.9,205102,26129898.5,19-NOV-2010,
ANDHRABANK,EQ,181.9,181.9,170.1,171.5,171.5,181.35,2106034,369632294.8,19-NOV-2010,
ANDHRACEMT,EQ,19.1,19.7,18.85,19,18.85,19.1,65416,1262527.05,19-NOV-2010,
ANDHRSUGAR,EQ,117.5,118.95,115.95,116.35,116.4,117.7,8034,939710.5,19-NOV-2010,
ANGIND,EQ,61.45,63,60.25,60.6,60.5,61.7,17982,1100387.2,19-NOV-2010,
ANIKINDS,EQ,56,56,51.65,52.1,52,54.95,8665,463055.75,19-NOV-2010,
ANKURDRUGS,EQ,115.2,119,111,113.05,112,116.9,76572,8838062.35,19-NOV-2010,
ANSALAPI,EQ,81.1,81.65,76.8,77.9,78.5,80.85,815358,64412733.45,19-NOV-2010,
ANSALHSG,EQ,64.8,65.15,61.5,62.55,63,63.95,23766,1513332.25,19-NOV-2010,
ANTGRAPHIC,EQ,0.4,0.45,0.35,0.45,0.45,0.4,149042,65793.65,19-NOV-2010,
APARINDS,EQ,226.15,233.4,224.95,228.65,229.55,227.9,28514,6499577,19-NOV-2010,
APCOTEXIND,EQ,161,166.7,160,160.25,160,162.65,1210,194584.25,19-NOV-2010,
APIL,EQ,706,722.85,680.1,686.45,681,703.75,35863,24945319.05,19-NOV-2010,
APLAB,EQ,41,41,37.25,39.7,39.7,38.5,734,28988.85,19-NOV-2010,
APOLLOHOSP,EQ,508.8,508.9,490,495.7,495.7,502.2,37457,18813077.35,19-NOV-2010,
APOLLOTYRE,EQ,65.25,65.25,62,62.2,62.05,64.8,2638447,166648069.3,19-NOV-2010,
APPAPER,EQ,163.9,164,157.1,160.1,162,161.6,7377,1181516.25,19-NOV-2010,
APTECHT,EQ,145,148.1,140.9,142.2,141.25,144.65,455691,65803806.1,19-NOV-2010,
AQUA,EQ,55.15,55.95,50.6,51.75,50.6,54.6,613233,32941950.55,19-NOV-2010,
ARCHIDPLY,EQ,32.7,33.5,30.7,31.4,31.45,33.25,56624,1819151.4,19-NOV-2010,
ARCHIES,EQ,42,42.6,40.05,40.6,40.25,41.1,449741,18762928.4,19-NOV-2010,
AREVAT&D,EQ,292.05,295.8,291.5,294.2,294,291.7,1250119,368322564.65,19-NOV-2010,
ARIES,EQ,147.6,148.1,142,143.65,142,148.7,6903,1000591.85,19-NOV-2010,
ARIHANT,EQ,103.05,107.8,102.5,103.1,102.5,108.15,4077,428139.65,19-NOV-2010,
ARL,EQ,2.2,2.3,2.2,2.2,2.2,2.2,274032,609408.25,19-NOV-2010,
AROGRANITE,EQ,55.7,55.7,52.2,52.55,52.7,54.45,16757,897887.7,19-NOV-2010,
ARROWTEX,EQ,17,18.4,17,17.05,17,17.9,106889,1831027.75,19-NOV-2010,
ARSHIYA,EQ,285.1,295,275,278.5,275,284.95,15588,4442128.4,19-NOV-2010,
