SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,13.1,14.1,13.1,14.1,14.1,13.8,950,12897.5,22-JAN-1999,
21STCENMGM,EQ,0.9,0.9,0.8,0.8,0.8,0.9,6000,5100,22-JAN-1999,
AARTIDRUGS,EQ,19,19.9,18.25,18.5,18.5,19.3,4300,80940,22-JAN-1999,
AARTIIND,EQ,26.5,26.5,26,26,26,27.05,200,5250,22-JAN-1999,
ABANLLOYD,EQ,37.5,37.95,35.5,35.5,35.5,35.15,10000,361430,22-JAN-1999,
ABB,AE,553.5,553.5,553,553,553,515,100,55325,22-JAN-1999,
ABB,BE,550,550,550,550,550,535,3,1650,22-JAN-1999,
ABB,EQ,563,567,536.75,540,540,552,14750,8140597.5,22-JAN-1999,
ABBOTTLAB,EQ,632.5,632.5,630.05,630.05,630.05,640,700,441327.5,22-JAN-1999,
ABGHEAVY,EQ,24.2,25.6,23.6,23.8,23.8,23.8,4000,97120,22-JAN-1999,
ABSIND,EQ,39,39,36.55,36.55,36.55,36.8,4850,181277.5,22-JAN-1999,
ACC,AE,1140,1140,1115,1115,1115,1114,75,84465,22-JAN-1999,
ACC,EQ,1114.85,1150,1102,1111,1111,1110,222705,250083953.25,22-JAN-1999,
ACELAB,EQ,10.35,10.35,10.05,10.2,10.2,10.4,2700,27515,22-JAN-1999,
ADANIEXPO,EQ,249,254,247.5,251.8,251.8,250,2900,726800,22-JAN-1999,
ADVANIORLI,EQ,24.9,25,23.5,24.45,24.45,25,6200,151350,22-JAN-1999,
AEC,EQ,1.5,1.5,1.5,1.5,1.5,1,200,300,22-JAN-1999,
AEGISCHEM,EQ,9.05,9.45,9,9.45,9.45,9,1550,14087.5,22-JAN-1999,
AGREVOIND,EQ,720,720,645.05,665,665,680.5,4000,2728020,22-JAN-1999,
AGRODUTCH,EQ,22.85,22.85,20.85,21.95,21.95,22.35,31100,678235,22-JAN-1999,
AHMEDELEC,EQ,48.45,48.5,46,46,46,46.1,4300,202022.5,22-JAN-1999,
AHMEDFORGE,EQ,13.25,13.25,12.8,12.8,12.8,13.55,300,3930,22-JAN-1999,
AIMCOPEST,EQ,9.8,9.8,9.8,9.8,9.8,9.85,500,4900,22-JAN-1999,
AKARLAMIN,EQ,2.5,2.6,2.1,2.5,2.5,2.1,2100,5220,22-JAN-1999,
ALBRMORARJ,EQ,190,190,184.5,184.5,184.5,197,150,27975,22-JAN-1999,
ALFALAVAL,EQ,125.5,126,125.5,125.7,125.7,126.5,2000,251180,22-JAN-1999,
ALKYLAMINE,EQ,44.9,44.9,44.9,44.9,44.9,41.55,2300,103270,22-JAN-1999,
ALMBICHEM,EQ,1170,1194,1120,1120,1120,1150,110,127984.25,22-JAN-1999,
ALOKTEXT,EQ,18.7,18.7,14.75,14.75,14.75,15.1,1800,27545,22-JAN-1999,
ALPHADRUG,EQ,16.5,17.1,15.85,15.85,15.85,16.3,43200,706075,22-JAN-1999,
ALPICFIN,EQ,19.55,20.35,19.5,20.35,20.35,19.5,2200,43780,22-JAN-1999,
ALPINEIND,EQ,3.8,3.8,3.8,3.8,3.8,4.2,200,760,22-JAN-1999,
ALTOS,EQ,7.55,8.25,7.55,8.25,8.25,7.6,18300,147070,22-JAN-1999,
AMARAJABAT,EQ,209.5,217,208,213.7,213.7,201.15,120400,25517580,22-JAN-1999,
AMBASARABH,EQ,6.75,6.95,6.45,6.55,6.55,7,1950,12987.5,22-JAN-1999,
AMERICADRY,EQ,4.65,5.35,4.4,5,5,5.2,3400,16545,22-JAN-1999,
AMFORGEIND,EQ,7.95,7.95,7.9,7.9,7.9,7,300,2380,22-JAN-1999,
AMTEKAUTO,EQ,16.25,16.25,15.65,15.65,15.65,16.4,6400,102450,22-JAN-1999,
AMTREXAPPL,EQ,32,32,31,31,31,31.5,5300,167185,22-JAN-1999,
ANAGRAMFIN,EQ,5,5,5,5,5,4.6,100,500,22-JAN-1999,
ANAMALFIN,EQ,5.5,5.5,5.5,5.5,5.5,5.95,200,1100,22-JAN-1999,
ANDHRAPET,EQ,2.55,2.75,2.5,2.55,2.55,2.65,3400,8920,22-JAN-1999,
ANDHRSUGAR,EQ,30.3,30.3,30.3,30.3,30.3,29.35,100,3030,22-JAN-1999,
ANDRAVALLY,EQ,68,70.5,66.8,67,67,67.7,24050,1623470,22-JAN-1999,
ANSALHOUS,EQ,8.6,9.3,8.4,8.4,8.4,8.2,2400,21385,22-JAN-1999,
ANSALPROP,EQ,10.9,10.95,9.65,9.95,9.95,10.1,3100,31530,22-JAN-1999,
ANTFRIBEAR,EQ,16,16,16,16,16,15.5,150,2400,22-JAN-1999,
ANTGRAPHIC,EQ,5.5,5.5,4.5,4.95,4.95,5.25,18600,90895,22-JAN-1999,
APCOTEXLAT,EQ,27.8,29.05,27.8,28.55,28.55,30,1050,30250,22-JAN-1999,
APOLLOHOSP,EQ,23.25,24.45,23.25,24,24,23.75,6400,151880,22-JAN-1999,
APOLLOTYRE,EQ,69,69,65.65,66,66,68.2,66300,4440035,22-JAN-1999,
APOWERTOOL,EQ,1.15,1.4,1.1,1.4,1.4,1.25,1600,2035,22-JAN-1999,
APPAPER,EQ,600,620,595,620,620,625,25,15050,22-JAN-1999,
APPLECREDT,EQ,11.5,11.5,11.5,11.5,11.5,11.75,1000,11500,22-JAN-1999,
APPLEIND,EQ,10,10.2,10,10.05,10.05,10.1,6400,64690,22-JAN-1999,
APRAYON,EQ,18.7,18.7,18.5,18.5,18.5,19.5,150,2795,22-JAN-1999,
APTECH,BE,700,708,700,708,708,665,33,23167,22-JAN-1999,
APTECH,EQ,708,727,695,709.95,709.95,675,29600,20960665,22-JAN-1999,
ARCHIES,EQ,757,767.4,702,720,720,710.55,12600,9359095,22-JAN-1999,
ARIHANTCRE,EQ,2.25,2.25,2.25,2.25,2.25,1.5,100,225,22-JAN-1999,
ARTSONENGG,EQ,6,6,5.5,5.75,5.75,6.4,2300,13075,22-JAN-1999,
ARUNASUGAR,EQ,7.65,7.65,7.65,7.65,7.65,7.6,200,1530,22-JAN-1999,
ARVINDMILL,EQ,47.3,49.6,47,49.6,49.6,45.9,654850,31932765,22-JAN-1999,
ARVINDPOLY,EQ,7.8,8,7.75,8,8,8.5,2300,18160,22-JAN-1999,
ARYAFINFAB,EQ,1.75,1.75,1.6,1.7,1.7,1.75,3400,5575,22-JAN-1999,
ASHAPURMIN,EQ,85,85.05,85,85.05,85.05,84.6,200,17005,22-JAN-1999,
ASHIMASYN,EQ,43,43,40.5,41,41,40,2700,110185,22-JAN-1999,
ASHKLEYFIN,EQ,27,28.95,26.1,27.9,27.9,27.8,3500,97445,22-JAN-1999,
ASHOKLEY,EQ,44.55,44.9,42.05,42.25,42.25,44.5,145100,6291652.5,22-JAN-1999,
