SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,20.85,21,20.8,20.85,20.85,22.45,1075,22441.25,13-NOV-2000,
AARTIIND,EQ,40.5,42,39.5,39.55,39.55,41.55,1800,71960,13-NOV-2000,
ABANLLOYD,EQ,27,27.5,26.45,26.55,26.55,26.9,1510,40892.5,13-NOV-2000,
ABB,EQ,226.05,229,221.1,222.9,222.2,230,15912,3562906.3,13-NOV-2000,
ABBALPO,EQ,19.1,20.5,19.1,19.75,19.75,20.15,2550,50965.75,13-NOV-2000,
ABBOTTLAB,EQ,263,263,255,255.5,255.5,260,120,30950,13-NOV-2000,
ABGHEAVY,EQ,16.35,16.45,16,16,16,16.1,400,6515,13-NOV-2000,
ABSIND,EQ,27.1,27.2,25.5,25.85,27.2,27.25,3000,78370,13-NOV-2000,
ACC,EQ,101.15,108.45,98,107.15,105.9,101.4,5669597,594605750.25,13-NOV-2000,
ADANIEXPO,BE,625,625,625,625,625,658,39000,24375000,13-NOV-2000,
ADANIEXPO,EQ,640,656,620,647.55,654,656.6,10183,6573239.85,13-NOV-2000,
ADITYAINTL,EQ,77.5,77.5,77.5,77.5,77.5,77.5,1500,116250,13-NOV-2000,
ADVANIORLI,EQ,15.4,15.7,15.25,15.25,15.25,16,3700,57041.4,13-NOV-2000,
AEGISCHEM,EQ,6.55,8.2,6.55,8.2,8.2,8,500,3580,13-NOV-2000,
AFTEKINFO,BE,951.05,975,927,953.75,951,980.05,739,703623.75,13-NOV-2000,
AGREVOIND,EQ,172.1,172.1,167.8,171.4,171.4,174.95,280,47826,13-NOV-2000,
AGRODUTCH,EQ,53,53,50.3,50.4,50.4,54.65,2960,150900,13-NOV-2000,
AHMEDELEC,EQ,36.5,38.25,36,38.25,38.25,38,661,24109.6,13-NOV-2000,
AHMEDFORGE,EQ,11,11,11,11,11,9.25,85,935,13-NOV-2000,
AJANTPHARM,EQ,128,128,117,118,118,127.05,5757,680917.5,13-NOV-2000,
AKARLAMIN,EQ,2.85,3,2.85,3,3,2.85,1300,3855,13-NOV-2000,
AKSHOPTFBR,EQ,163.2,172.3,154.25,157.45,155,167.65,482570,77792526.15,13-NOV-2000,
