SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.5,36.5,34.65,35.1,35,35.75,29910,1055612.95,16-JUL-2018,333,INE144J01027,
21STCENMGM,EQ,33.5,34.65,33.5,34.65,34.65,34,1483,50835,16-JUL-2018,15,INE253B01015,
3IINFOTECH,EQ,3.75,3.75,3.45,3.5,3.55,3.75,11311140,40791368.25,16-JUL-2018,3127,INE748C01020,
3MINDIA,EQ,19862,19998.7,19546.15,19679.75,19604,19944.95,967,19165036.2,16-JUL-2018,295,INE470A01017,
3PLAND,EQ,15,15.1,13.55,14.7,14.7,13.55,1115,15986.75,16-JUL-2018,13,INE105C01023,
5PAISA,EQ,328,341.95,327.6,329.3,328.5,337.3,11115,3719153.55,16-JUL-2018,411,INE618L01018,
63MOONS,EQ,74.2,74.8,70.25,70.75,70.25,74.2,106214,7647201.95,16-JUL-2018,1772,INE111B01023,
8KMILES,EQ,348.9,354,335.2,345,341.5,347.05,322457,110773454.15,16-JUL-2018,10747,INE650K01021,
A2ZINFRA,EQ,22.45,22.8,20.5,20.7,20.5,22.35,330665,6984400.55,16-JUL-2018,1383,INE619I01012,
AARTIDRUGS,EQ,532,538,521.2,527.8,524,520.65,21998,11630643.05,16-JUL-2018,1636,INE767A01016,
AARTIIND,EQ,1248.8,1248.8,1210.95,1218.55,1218,1239.35,7879,9608736.7,16-JUL-2018,989,INE769A01020,
AARVEEDEN,EQ,32.5,32.5,29.9,30.1,30.3,31.3,5571,170446.35,16-JUL-2018,54,INE273D01019,
AARVI,SM,60.2,60.2,60.2,60.2,60.2,61.05,2000,120400,16-JUL-2018,1,INE754X01016,
ABAN,EQ,111,111.3,105,106.25,105.5,111.5,360399,38811887.7,16-JUL-2018,4848,INE421A01028,
ABB,EQ,1228.4,1234.95,1191.65,1194.6,1194.4,1218.6,35525,42969830.05,16-JUL-2018,2886,INE117A01022,
ABBOTINDIA,EQ,7153.8,7154.2,7030.05,7101.05,7100,7100.3,2572,18232413.9,16-JUL-2018,584,INE358A01014,
ABCAPITAL,EQ,130.4,130.4,126.6,126.95,126.85,130.2,805382,103393592.15,16-JUL-2018,8528,INE674K01013,
ABFRL,EQ,137,138,134.2,136.7,136.55,136.7,143569,19512439.95,16-JUL-2018,2592,INE647O01011,
ABGSHIP,BZ,5.8,5.8,5.3,5.35,5.35,5.55,2562,14232.9,16-JUL-2018,36,INE067H01016,
ABMINTLTD,BE,19.05,19.05,19.05,19.05,19.05,19.05,10,190.5,16-JUL-2018,1,INE251C01017,
ACC,EQ,1341.8,1341.8,1260.35,1266.85,1270.05,1337.65,474561,611830733.75,16-JUL-2018,16082,INE012A01025,
ACCELYA,EQ,1112.4,1112.4,1092.05,1099.25,1099.9,1114.75,7725,8501151.9,16-JUL-2018,383,INE793A01012,
ACCURACY,SM,91,107.85,91,95.15,95.15,89.9,62400,6221040,16-JUL-2018,39,INE648Z01015,
ACE,EQ,140.5,143,136.2,136.2,136.2,143.35,181824,24997369.05,16-JUL-2018,2736,INE731H01025,
