SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,130,130,130,130,130,131,4,520,03-NOV-2023,2,IN0020010081,,4,100.00
182D020524,TB,96.57,96.57,96.57,96.57,96.57,96.57,1500,144855,03-NOV-2023,1,IN002023Y326,,,
182D040124,TB,98.52,98.52,98.52,98.52,98.52,98.4,1000,98520,03-NOV-2023,1,IN002023Y144,,,
182D080224,TB,97.97,97.97,97.97,97.97,97.97,97.78,100,9797,03-NOV-2023,1,IN002023Y193,,,
182D110124,TB,98.53,98.53,98.53,98.53,98.53,98.2,100,9853,03-NOV-2023,1,IN002023Y151,,,
182D110424,TB,96.8,96.8,96.8,96.8,96.8,96.8,300,29040,03-NOV-2023,2,IN002023Y292,,,
182D140324,TB,97.25,97.5,97.22,97.5,97.5,97.25,900,87588,03-NOV-2023,4,IN002023Y250,,,
182D141223,TB,99.1,99.1,99.1,99.1,99.1,98.8,100,9910,03-NOV-2023,1,IN002023Y110,,,
182D180124,TB,98.38,98.38,98.38,98.38,98.38,98.15,200,19676,03-NOV-2023,1,IN002023Y169,,,
182D180424,TB,96.63,96.63,96.63,96.63,96.63,96.55,100,9663,03-NOV-2023,1,IN002023Y300,,,
182D210324,TB,97.25,97.25,97.25,97.25,97.25,97.1,400,38900,03-NOV-2023,1,IN002023Y268,,,
182D211223,TB,98.99,98.99,98.99,98.99,98.99,98.68,200,19798,03-NOV-2023,1,IN002023Y128,,,
182D231123,TB,99.6,99.6,99.6,99.6,99.6,99.53,22000,2191200,03-NOV-2023,4,IN002023Y086,,,
182D250124,TB,98.24,98.24,98.24,98.24,98.24,97.93,200,19648,03-NOV-2023,1,IN002023Y177,,,
182D250424,TB,96.49,96.49,96.49,96.49,96.49,95.6,300,28947,03-NOV-2023,1,IN002023Y318,,,
182D290324,TB,97.15,97.15,97.15,97.15,97.15,97.15,20000,1943000,03-NOV-2023,1,IN002023Y276,,,
182D301123,TB,99.44,99.44,99.44,99.44,99.44,99.35,100,9944,03-NOV-2023,1,IN002023Y094,,,
20MICRONS,BE,145.5,151.4,145.5,151.4,151.4,148.45,95646,14223058.85,03-NOV-2023,209,INE144J01027,,-,-
21STCENMGM,EQ,18.5,18.5,17.95,18.05,18.05,18.15,2860,52072.15,03-NOV-2023,34,INE253B01015,,2325,81.29
360ONE,EQ,539.2,546.95,527.45,531.1,532.95,551.55,1205994,642867739.45,03-NOV-2023,18939,INE466L01038,,1027537,85.20
364D010824,TB,94.92,94.92,94.92,94.92,94.92,94.92,100,9492,03-NOV-2023,1,IN002023Z190,,,
364D050924,TB,94.17,94.17,94.17,94.17,94.17,94.07,100,9417,03-NOV-2023,1,IN002023Z257,,,
364D071223,TB,99.25,99.33,99.25,99.33,99.33,98.5,1300,129121,03-NOV-2023,2,IN002022Z366,,,
364D110424,TB,96.66,96.66,96.66,96.66,96.66,96.74,2000,193320,03-NOV-2023,1,IN002023Z034,,,
364D180424,TB,96.89,96.9,96.89,96.9,96.9,96.6,33000,3197390,03-NOV-2023,2,IN002023Z042,,,
