SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.5,32.55,31.25,31.85,32.15,31.35,38816,1233142.95,20-JUL-2020,562,INE144J01027,
21STCENMGM,EQ,10.75,10.95,10.55,10.85,10.85,10.75,1697,18031.25,20-JUL-2020,24,INE253B01015,
3IINFOTECH,EQ,2.55,2.65,2.5,2.55,2.55,2.6,5346755,13694018.55,20-JUL-2020,2068,INE748C01020,
3MINDIA,EQ,21100,21600,20887.05,21532.55,21600,21041.15,4821,102918299.85,20-JUL-2020,2284,INE470A01017,
3PLAND,EQ,7.75,7.75,7.75,7.75,7.75,7.4,1513,11725.75,20-JUL-2020,5,INE105C01023,
509GS2022,GS,96,96,96,96,96,96.22,1,96,20-JUL-2020,1,IN0020200021,
522GS2025,GS,96,96,96,96,96,96,167,16032,20-JUL-2020,2,IN0020200112,
5PAISA,EQ,344,365.9,331.1,365.9,365.9,348.5,76456,26796311.6,20-JUL-2020,3083,INE618L01018,
619GS2034,GS,99.5,99.5,99.5,99.5,99.5,100,100,9950,20-JUL-2020,2,IN0020200096,
63MOONS,BE,74,74,71,72.2,72.6,72.05,13166,948149.05,20-JUL-2020,178,INE111B01023,
716GS2050,GS,106.2,111.75,106.2,111.75,111.75,111.75,116,12955.2,20-JUL-2020,4,IN0020200054,
719GS2060,GS,112.7,112.7,112.7,112.7,112.7,107.38,3102,349595.4,20-JUL-2020,5,IN0020200039,
757GS2033,GS,112.6,116,112.2,116,116,114,1050,118200,20-JUL-2020,4,IN0020190065,
772GS2049,GS,113.4,113.4,113.4,113.4,113.4,108,10,1134,20-JUL-2020,1,IN0020190032,
813GS2045,GS,119.07,119.07,119.07,119.07,119.07,113.4,5,595.35,20-JUL-2020,1,IN0020150044,
A2ZINFRA,EQ,4.5,4.65,4.35,4.5,4.45,4.45,554671,2521947.95,20-JUL-2020,526,INE619I01012,
AARON,SM,45.5,46.1,45.5,46.1,46.1,44,13200,602580,20-JUL-2020,4,INE721Z01010,
AARTIDRUGS,EQ,1502.25,1544,1430,1453.55,1455.05,1488.85,153303,230572375.05,20-JUL-2020,8182,INE767A01016,
AARTIIND,EQ,905.2,915,901,905.15,908.45,905.2,199843,181488283.95,20-JUL-2020,10435,INE769A01020,
AARTISURF,BE,390.1,390.1,390.1,390.1,390.1,410.6,1308,510250.8,20-JUL-2020,70,INE09EO01013,
AARVEEDEN,BE,10.85,11.15,10.55,10.7,10.7,10.65,1572,17203.9,20-JUL-2020,21,INE273D01019,
AARVI,EQ,34.3,34.3,31.5,32.95,32.95,32.9,2724,88279.75,20-JUL-2020,71,INE754X01016,
AAVAS,EQ,1315,1319.45,1288,1301.6,1304.15,1302.15,20843,27189815.05,20-JUL-2020,1037,INE216P01012,
ABAN,EQ,25.75,26.9,25.75,26.2,26.25,25.75,53491,1406009.1,20-JUL-2020,523,INE421A01028,
ABB,EQ,913.5,932.7,894,898.95,894.95,912.15,286602,260344886.5,20-JUL-2020,17148,INE117A01022,
ABBOTINDIA,EQ,15398.8,15398.8,15201.25,15231.8,15235,15262.75,11764,179973281.15,20-JUL-2020,4530,INE358A01014,
ABCAPITAL,EQ,59.45,63.35,59.35,61.8,61.75,59.35,4803228,297553919.65,20-JUL-2020,22240,INE674K01013,
ABFRL,EQ,116,117,112.85,113.4,113.4,115.15,1006547,115544761.55,20-JUL-2020,10207,INE647O01011,
ABMINTLTD,BE,12.15,12.15,12.15,12.15,12.15,12,40,486,20-JUL-2020,1,INE251C01017,
ABSLBANETF,EQ,217.33,221.97,217.33,218.91,219,216.95,656,143000.9,20-JUL-2020,24,INF209KB1O58,
ABSLNN50ET,EQ,261.87,267,261.86,266.99,267,257.02,77,20222.77,20-JUL-2020,18,INF209KB1B87,
ABSLRIF6RG,MF,6,6.04,5.9,6.04,6.04,6.08,71264,424091.34,20-JUL-2020,5,INF209KB1LL4,
ACC,EQ,1315.85,1334.8,1314.5,1329.8,1334.8,1315.85,1539079,2039944360.9,20-JUL-2020,44030,INE012A01025,
ACCELYA,EQ,951,954.95,946.6,950.95,954.95,949.5,7975,7573784.15,20-JUL-2020,934,INE793A01012,
ACCURACY,SM,40.4,40.4,39.35,39.35,39.35,40.3,3200,127600,20-JUL-2020,2,INE648Z01015,
ACE,EQ,61.9,62.3,59.5,60.1,60.15,61.8,203754,12406341.45,20-JUL-2020,1585,INE731H01025,
ADANIENT,EQ,153.15,161.9,152.1,160.7,161.45,151.6,6330153,1000401854.35,20-JUL-2020,40305,INE423A01024,
ADANIGAS,EQ,148.45,154.85,147.75,153.8,154.25,148.45,1446579,220431300.4,20-JUL-2020,12153,INE399L01023,
ADANIGREEN,EQ,349,362.9,348,349.95,350.45,347.3,899002,317668029.2,20-JUL-2020,18251,INE364U01010,
ADANIPORTS,EQ,316,318.7,310.35,317.3,317.95,313,4328922,1362734365.4,20-JUL-2020,52748,INE742F01042,
ADANIPOWER,EQ,35.55,36,35.15,35.35,35.35,35.5,1882940,66835877,20-JUL-2020,4974,INE814H01011,
ADANITRANS,EQ,242.1,247.2,239.1,240.65,241.75,241.7,229643,55418650.85,20-JUL-2020,5260,INE931S01010,
ADFFOODS,EQ,292.85,301,290.05,299.85,299.1,290.45,37550,11222643.75,20-JUL-2020,918,INE982B01019,
ADHUNIKIND,BE,21,21,19.1,20.05,20,20,27610,557968.75,20-JUL-2020,139,INE452L01012,
ADORWELD,EQ,259.4,262,255.5,260.2,261,256.9,14242,3697800,20-JUL-2020,829,INE045A01017,
ADROITINFO,BE,10.25,10.6,9.7,10.35,10.5,10.2,2602,26038.95,20-JUL-2020,19,INE737B01033,
ADSL,EQ,16.15,16.95,15.75,16.95,16.95,16.15,67663,1134844.4,20-JUL-2020,187,INE102I01027,
ADVANIHOTR,EQ,41.1,41.1,40,40.5,40.4,40.4,4271,172715.75,20-JUL-2020,139,INE199C01026,
ADVENZYMES,EQ,165.25,169.5,164,164.75,164.65,163.15,231901,38435336.05,20-JUL-2020,4260,INE837H01020,
AEGISCHEM,EQ,183.4,191.95,181.55,189.7,190.75,182.4,486390,90999869.55,20-JUL-2020,6429,INE208C01025,
AFFLE,EQ,1700,1714.95,1690.35,1696.5,1693.8,1694.75,19048,32416809.65,20-JUL-2020,2457,INE00WC01019,
AGARIND,EQ,86.05,87.7,83.7,85.15,85.95,85.15,12383,1058306.6,20-JUL-2020,443,INE204E01012,
AGCNET,EQ,323.7,324,313.3,314.45,313.3,320.1,20445,6499431.2,20-JUL-2020,250,INE676A01019,
AGRITECH,BE,30.5,30.85,28.7,29.65,29.65,29.55,8515,252172.3,20-JUL-2020,79,INE449G01018,
AGROPHOS,EQ,11.05,11.6,10.5,10.95,11.6,11.05,49137,532348.5,20-JUL-2020,192,INE740V01019,
AHLEAST,EQ,142.95,149.9,138.7,139.55,139,138.2,1650,237865,20-JUL-2020,170,INE926K01017,
AHLUCONT,EQ,206.95,212,203,208.5,212,207.7,6327,1308250.45,20-JUL-2020,541,INE758C01029,
AHLWEST,EQ,255,259.45,244.8,259.45,259.45,252.4,215,54439.5,20-JUL-2020,34,INE915K01010,
AIAENG,EQ,1690,1735,1685.1,1701.6,1700,1679.55,27186,46467603.55,20-JUL-2020,5677,INE212H01026,
AIONJSW,EQ,14.3,14.3,13.8,14.3,14.3,13.65,91432,1306500.25,20-JUL-2020,146,INE743C01021,
AIRAN,BE,13.1,13.3,12.5,12.8,12.8,13.1,59670,782373.35,20-JUL-2020,146,INE645W01026,
