SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,81.3,87.7,80.75,87.35,87.5,79.7,91699,7703369.9,25-MAY-2004,
AARTIIND,EQ,180,187,177,181.25,180.5,179.45,26512,4768987.55,25-MAY-2004,
ABANLLOYD,EQ,538,540,480,524.85,520,529,55314,29139069.5,25-MAY-2004,
ABB,EQ,654,660,645,652.2,650.95,656.2,20060,13060975.85,25-MAY-2004,
ABSHEKINDS,EQ,14.75,15.8,14.75,15.2,15.05,15.2,104893,1615019,25-MAY-2004,
ABSIND,EQ,86,86,83.2,83.7,83.4,84.7,5702,479114.05,25-MAY-2004,
ACC,EQ,263.2,263.5,255,261.3,258.75,261.9,2385394,618244571.9,25-MAY-2004,
ADANIEXPO,EQ,454,480,454,470.7,475,458.9,78868,36443872.1,25-MAY-2004,
ADLABSFILM,EQ,78,80.4,75.5,77,77.35,78.7,16080,1238337.85,25-MAY-2004,
ADVANIORLI,EQ,38.25,39,38.25,38.8,38.9,38.5,3576,138254.45,25-MAY-2004,
AEGISCHEM,EQ,18.05,18.45,17.75,17.95,17.95,18.7,4110,74617.45,25-MAY-2004,
AFTEKINFO,EQ,76.1,79,70,77.2,76.25,76.8,413999,31199525,25-MAY-2004,
AGEEGOLD,EQ,33.5,33.5,33,33,33,33.3,200,6675,25-MAY-2004,
AGRODUTCH,EQ,31.8,32.05,31.15,31.75,31.75,31.85,3650,116117.5,25-MAY-2004,
AHMEDELEC,EQ,89.1,92.5,84.2,86.45,85.9,89.05,31036,2745193.55,25-MAY-2004,
AHMEDFORGE,EQ,84.05,85.5,83.2,83.35,83.2,84.85,4651,390750.5,25-MAY-2004,
AJANTPHARM,EQ,41.25,41.5,40.2,40.95,40.9,41.85,37649,1543424.4,25-MAY-2004,
AKSHOPTFBR,EQ,13.5,13.75,13.15,13.65,13.65,13.9,3400,46007.5,25-MAY-2004,
ALBK,EQ,39,40.6,37.7,39.85,39.5,39.75,1637914,64391202.45,25-MAY-2004,
ALEMBICLTD,EQ,141,142.9,134,135.7,135.55,141.05,37078,5112352.7,25-MAY-2004,
ALFALAVAL,EQ,530,530,520,530,530,530.4,1773,935546.25,25-MAY-2004,
ALOKTEXT,EQ,59,63.4,56.1,56.95,56.25,58.05,851080,50832526.5,25-MAY-2004,
ALPSINDUS,EQ,35.55,35.55,32,32.6,32.8,33,12820,423731.05,25-MAY-2004,
AMARAJABAT,EQ,57.9,57.9,56.15,57.25,57.15,57.15,4065,231573.5,25-MAY-2004,
AMBUJARAJN,EQ,6.8,7,6.55,6.75,6.7,6.75,92801,620318,25-MAY-2004,
AMITSPIN,EQ,3.1,3.3,3.1,3.3,3.3,3.2,800,2500,25-MAY-2004,
AMTEKAUTO,EQ,580,623.9,580,598,591.05,601.6,10840,6561290.25,25-MAY-2004,
AMTREXAPPL,EQ,39,39.55,39,39.5,39.5,39.5,5275,208345,25-MAY-2004,
ANDHRABANK,EQ,51.05,51.6,49.65,51,50.85,51.35,1635981,82745287.3,25-MAY-2004,
ANDHRSUGAR,EQ,55.95,56.9,52.8,54.3,54.45,56.7,99274,5469783,25-MAY-2004,
ANTGRAPHIC,EQ,2.95,3.05,2.65,2.95,2.95,2.8,8258,24420.75,25-MAY-2004,
APCOTEXLAT,EQ,31.25,32.5,31.25,32.5,32.5,31.75,300,9507.5,25-MAY-2004,
