SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,59.9,63.9,59.9,61.4,62.1,59.85,345452,21577458.7,06-JUL-2021,4158,INE144J01027,
21STCENMGM,EQ,24.4,24.4,24.4,24.4,24.4,23.95,1468,35819.2,06-JUL-2021,13,INE253B01015,
3IINFOTECH,BE,10.1,10.25,9.95,10,10.1,10.05,12264266,124415547.95,06-JUL-2021,12303,INE748C01020,
3MINDIA,EQ,24130,24799.9,24086.6,24669.2,24624,23949.65,6148,149652972.75,06-JUL-2021,2520,INE470A01017,
3PLAND,EQ,12.95,13.15,12.55,12.95,12.95,12.95,26344,338855.55,06-JUL-2021,164,INE105C01023,
5PAISA,EQ,428.85,450.65,428,436.15,435.5,429.2,81896,36159549.2,06-JUL-2021,2850,INE618L01018,
63MOONS,BE,92,92,89.6,90.5,90.1,90.7,53681,4862020.3,06-JUL-2021,389,INE111B01023,
664GS2035,GS,98.71,98.71,98.67,98.67,98.67,103.85,6,592.22,06-JUL-2021,2,IN0020210020,
667GS2050,GS,100,100,96.6,97.46,97.75,100.54,20290,1985444.75,06-JUL-2021,125,IN0020200252,
726GS2029,GS,98,98,98,98,98,97.53,1100,107800,06-JUL-2021,5,IN0020180454,
772GS2055,GS,107.83,107.83,107.83,107.83,107.83,102.7,10,1078.3,06-JUL-2021,1,IN0020150077,
A2ZINFRA,BE,6.25,6.35,6.2,6.35,6.35,6.05,617573,3909498.75,06-JUL-2021,641,INE619I01012,
AAATECH,SM,55.4,55.4,55.05,55.2,55.05,57,6000,331350,06-JUL-2021,2,INE0D0U01013,
AAKASH,EQ,206,208.1,198.5,200.75,200,205.1,101278,20673023.65,06-JUL-2021,852,INE087Z01016,
AARON,BE,86.55,90.85,86.55,90.35,90.05,86.55,11834,1061955.25,06-JUL-2021,190,INE721Z01010,
AARTIDRUGS,EQ,742.5,749.75,732.25,735.05,735,740.75,420926,311713488.95,06-JUL-2021,17007,INE767A01016,
AARTIIND,EQ,861,865.7,847.3,849.35,850.55,861.2,1170592,999245152.3,06-JUL-2021,32493,INE769A01020,
AARTISURF,EQ,1425,1425.1,1375.05,1380.5,1380,1411.05,18020,25245010.35,06-JUL-2021,3218,INE09EO01013,
