SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,113,113,110,112.92,113,112.44,14395,1623276,02-MAY-2024,13,IN0020010081,,13895,96.53
182D010824,TB,98.12,98.4,98.12,98.4,98.4,97.78,2000,196416,02-MAY-2024,6,IN002023Y458,,,
182D031024,TB,97.5,97.5,97.5,97.5,97.5,97,700,68250,02-MAY-2024,1,IN002024Y019,,,
182D040724,TB,98.42,98.42,98.42,98.42,98.42,98.81,100,9842,02-MAY-2024,1,IN002023Y417,,,
182D050924,TB,97.16,97.72,97.16,97.72,97.72,97.11,18200,1771428,02-MAY-2024,3,IN002023Y516,,,
182D060624,TB,99.2,99.2,99.2,99.2,99.2,99.05,200,19840,02-MAY-2024,2,IN002023Y375,,,
182D090524,TB,99.83,99.83,99.83,99.83,99.83,99.79,300,29949,02-MAY-2024,3,IN002023Y334,,,
182D110724,TB,98.37,98.38,98.37,98.38,98.38,98.25,200,19675,02-MAY-2024,2,IN002023Y425,,,
182D111024,TB,96.8,96.8,96.8,96.8,96.8,96.85,1100,106480,02-MAY-2024,2,IN002024Y027,,,
182D160524,TB,99.54,99.54,99.54,99.54,99.54,99.52,100,9954,02-MAY-2024,1,IN002023Y342,,,
182D180724,TB,98.21,98.21,98.2,98.2,98.2,98.2,2000,196401,02-MAY-2024,6,IN002023Y433,,,
182D190924,TB,96.82,97.22,96.82,97.22,97.22,97.1,1200,116424,02-MAY-2024,3,IN002023Y532,,,
182D200624,TB,98.95,98.95,98.95,98.95,98.95,98.81,100,9895,02-MAY-2024,1,IN002023Y391,,,
182D220824,TB,97.85,97.85,97.85,97.85,97.85,97.75,200,19570,02-MAY-2024,1,IN002023Y490,,,
182D230524,TB,99.31,99.31,99.31,99.31,99.31,99.62,600,59586,02-MAY-2024,2,IN002023Y359,,,
182D290824,TB,97.76,97.9,97.76,97.9,97.9,97.6,5500,537750,02-MAY-2024,2,IN002023Y508,,,
20MICRONS,EQ,173,175,168,169.25,170,171.75,102490,17617906.3,02-MAY-2024,2989,INE144J01027,,57404,56.01
21STCENMGM,BE,51.65,51.65,51.65,51.65,51.65,50.65,2356,121687.4,02-MAY-2024,13,INE253B01015,,-,-
360ONE,EQ,784,791.75,765.1,774.05,773,784.05,530029,411015063.95,02-MAY-2024,31290,INE466L01038,,297241,56.08
364D020125,TB,96,96,96,96,96,95,1800,172800,02-MAY-2024,1,IN002023Z422,,,
364D040724,TB,98.81,98.81,98.81,98.81,98.81,98.68,600,59286,02-MAY-2024,1,IN002023Z158,,,
364D060325,TB,94.25,94.25,94.25,94.25,94.25,94,100,9425,02-MAY-2024,1,IN002023Z521,,,
364D090524,TB,99.83,99.85,99.8,99.83,99.83,99.7,5500,549040,02-MAY-2024,5,IN002023Z075,,,
364D110425,TB,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,02-MAY-2024,1,IN002024Z024,,,
364D130225,TB,94.5,94.5,94.5,94.5,94.5,94.5,100,9450,02-MAY-2024,1,IN002023Z489,,,
364D130325,TB,93.95,93.95,93.95,93.95,93.95,93.95,200,18790,02-MAY-2024,2,IN002023Z539,,,
364D160125,TB,95.13,95.13,95.13,95.13,95.13,93.88,100,9513,02-MAY-2024,1,IN002023Z448,,,
364D180425,TB,93,93.5,93,93.5,93.5,93.45,3600,336550,02-MAY-2024,4,IN002024Z032,,,
364D180724,TB,98.04,98.54,98.04,98.54,98.54,98,3500,344750,02-MAY-2024,3,IN002023Z174,,,
364D200225,TB,94.57,94.57,94.57,94.57,94.57,96.47,1000,94570,02-MAY-2024,1,IN002023Z505,,,
364D240425,TB,93.42,93.42,93.4,93.4,93.4,93.42,200,18682,02-MAY-2024,2,IN002024Z040,,,
364D250724,TB,98.41,98.41,98.41,98.41,98.41,98.27,2900,285389,02-MAY-2024,1,IN002023Z182,,,
364D270225,TB,93.4,93.4,93.4,93.4,93.4,93.4,100,9340,02-MAY-2024,1,IN002023Z513,,,
364D280624,TB,98.75,98.8,98.75,98.75,98.75,98.75,28000,2765500,02-MAY-2024,10,IN002023Z141,,,
364D300524,TB,99.4,99.4,99.4,99.4,99.4,99.42,100,9940,02-MAY-2024,1,IN002023Z109,,,
3IINFOLTD,EQ,39.05,39.55,38.55,38.8,39.05,38.95,892062,34883087.45,02-MAY-2024,4907,INE748C01038,,513424,57.55
3MINDIA,EQ,30600,30600,29600.05,29733.25,29655,30468.1,11917,356004335.95,02-MAY-2024,3077,INE470A01017,,9491,79.64
3PLAND,EQ,33.3,33.3,32.05,32.7,32.95,32,16319,535224.35,02-MAY-2024,561,INE105C01023,,9522,58.35
563GS2026,GS,97.7,97.7,96.86,97.7,97.7,96.86,161,15686.86,02-MAY-2024,7,IN0020210012,,110,68.32
574GS2026,GS,96.04,98.5,96.04,98.5,98.5,98.5,507,49934.58,02-MAY-2024,4,IN0020210186,,507,100.00
585GS2030,GS,95.02,95.5,95.02,95.5,95.5,95.02,11,1045.7,02-MAY-2024,2,IN0020200294,,11,100.00
5PAISA,EQ,534.45,539.95,525.05,527,526,533.65,68068,36066441.35,02-MAY-2024,6055,INE618L01018,,36928,54.25
610GS2031,GS,94.13,94.13,93.46,93.46,93.46,94.1,3,281.68,02-MAY-2024,3,IN0020210095,,2,66.67
619GS2034,GS,91.7,91.7,87.5,87.5,87.5,92,2,179.2,02-MAY-2024,2,IN0020200096,,1,50.00
63MOONS,EQ,434,443,430.5,433.6,435,430.95,112966,49369140.05,02-MAY-2024,3506,INE111B01023,,73168,64.77
654GS2032,GS,98.38,98.38,98.12,98.25,98.25,97.05,59536,5855327,02-MAY-2024,11,IN0020210244,,55036,92.44
667GS2035,GS,98.73,98.73,98,98.4,98.4,96.52,1157,113454.53,02-MAY-2024,4,IN0020210152,,1157,100.00
