SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D090323,TB,98.5,98.5,98.5,98.5,98.5,99,200,19700,06-JAN-2023,1,IN002022Y245,,,
20MICRONS,EQ,92,92,89.1,90.05,90.3,90.85,112180,10143454.85,06-JAN-2023,2113,INE144J01027,,56288,50.18
21STCENMGM,EQ,22.95,22.95,22.2,22.25,22.5,22.6,28152,635330.9,06-JAN-2023,130,INE253B01015,,7474,26.55
364D070923,TB,95.75,95.75,95.75,95.75,95.75,95.5,600,57450,06-JAN-2023,1,IN002022Z234,,,
364D161123,TB,94,94,94,94,94,94,1000,94000,06-JAN-2023,1,IN002022Z333,,,
364D191023,TB,94.25,94.25,94.25,94.25,94.25,94,500,47125,06-JAN-2023,1,IN002022Z291,,,
364D301123,TB,93.5,93.5,93.5,93.5,93.5,93.5,300,28050,06-JAN-2023,2,IN002022Z358,,,
3IINFOLTD,EQ,41.05,41.65,41,41.1,41.05,40.85,319755,13186424.8,06-JAN-2023,1903,INE748C01038,,165005,51.60
3MINDIA,EQ,22388,22589,22164,22294.4,22399,22388,1598,35817705.1,06-JAN-2023,1166,INE470A01017,,599,37.48
3PLAND,EQ,24.25,25.05,24,25.05,25.05,20.9,62313,1548303.7,06-JAN-2023,205,INE105C01023,,56275,90.31
456GS2023,GS,97.31,97.31,97.3,97.3,97.3,97.05,400,38923.02,06-JAN-2023,2,IN0020210210,,400,100.00
4THDIM,BE,120,120,118.5,118.75,119,118.1,44734,5313003,06-JAN-2023,92,INE382T01022,,-,-
515GS2025,GS,95.85,95.85,95.85,95.85,95.85,95,300,28755,06-JAN-2023,1,IN0020200278,,300,100.00
522GS2025,GS,95.25,95.25,95.25,95.25,95.25,96,100,9525,06-JAN-2023,1,IN0020200112,,100,100.00
574GS2026,GS,96,96,96,96,96,94.95,300,28800,06-JAN-2023,1,IN0020210186,,300,100.00
5PAISA,EQ,312.6,317.6,310.2,312.3,313.25,313,8232,2587981.1,06-JAN-2023,1107,INE618L01018,,2368,28.77
618GS2024,GS,97.65,97.65,97.65,97.65,97.65,98.5,100,9765,06-JAN-2023,1,IN0020190396,,100,100.00
63MOONS,EQ,166,167.05,162.5,163.8,164.9,165.85,73343,12034079,06-JAN-2023,3674,INE111B01023,,20644,28.15
654GS2032,GS,100,100,100,100,100,99,1000,100000,06-JAN-2023,1,IN0020210244,,1000,100.00
667GS2050,GS,91.95,93,91.95,92.42,92.4,91.98,5710,527358.95,06-JAN-2023,13,IN0020200252,,5510,96.50
669GS2024,GS,100.3,101.15,100.3,101.15,101.15,100,11680,1180428,06-JAN-2023,13,IN0020220052,,11680,100.00
68GS2060,GS,97.75,97.75,97.75,97.75,97.75,93.45,1,97.75,06-JAN-2023,1,IN0020200187,,1,100.00
695GS2061,GS,94.51,94.51,94.5,94.5,94.5,94.09,8469,800321.41,06-JAN-2023,20,IN0020210202,,8469,100.00
699GS2051,GS,96.5,96.5,96.5,96.5,96.5,96.51,1,96.5,06-JAN-2023,1,IN0020210194,,1,100.00
710GS2029,GS,100.55,101.49,100.55,100.95,100.83,101,91161,9208018.62,06-JAN-2023,24,IN0020220011,,89860,98.57
716GS2050,GS,100,100,99.5,99.5,99.5,100.18,7073,706266,06-JAN-2023,3,IN0020200054,,7073,100.00
726GS2032,GS,102.91,102.91,102.75,102.75,102.75,102.91,120,12333.2,06-JAN-2023,2,IN0020220060,,120,100.00
732GS2024,GS,102.91,102.91,102.9,102.9,102.9,102.8,10000,1029010,06-JAN-2023,5,IN0020180488,,10000,100.00
736GS2052,GS,101.83,101.83,101.8,101.8,101.8,101.83,12370,1259266.75,06-JAN-2023,8,IN0020220086,,12370,100.00
737GS2023,GS,101.37,101.37,101,101,101,97.81,3000,303510.91,06-JAN-2023,5,IN0020180025,,3000,100.00
